,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
112,False,/vY4JCrt1Fr5u3vgi5sulO7S3tzc.jpg,"[18, 36, 10749]",88273,da,En kongelig affære,"절대왕정이 무르익던 18세기 덴마크. 편집증을 앓고 있는 왕 크리스티안7세를 치료하기 위해 고용된 독일인 의사 요한은 뛰어난 언변과 어린 왕과 왕비를 감싸주는 포용력으로 그들의 신임을 얻어 나랏일에 참여를 하게 된다. 시대에 걸맞지 않은 자유로운 사상과 파격적인 개혁법안으로 귀족들의 견제를 받게 되지만 그런 자유로운 사상이 왕비 캐롤라인의 생각과도 맞닿아 둘은 점점 가까워지며, 급기야는 비밀스러운 만남을 갖게 된다. 자신들의 이익에 침해하는 법안을 제안하는 요한을 못마땅하게 본 귀족들에 의해 둘의 스캔들이 발각 되고 결국 요한은 재판에 회부된다.",8.941,/ccZftyf5wPfHxNi1pdRZ36zR2a.jpg,2012-03-29,로얄 어페어,False,7.4,674
113,False,/6WvJAj4OigLvnhIxgkfrOmjSJz2.jpg,"[27, 53, 9648]",82507,en,Sinister,"실제 범죄를 바탕으로 한 소설로 베스트셀러 작가가 된 ‘앨리슨’.  새로운 소설의 소재를 찾기 위해 일가족 몰살 사건이 벌어졌던 저택으로 이사 온다.  우연히 집 안에 남겨진 필름들을 발견한 ‘앨리슨’은 호기심에 이를 보고 경악을 금치 못하는데..  필름엔 자신이 조사하던 살인 사건의 가족들이 죽어가는 충격적인 장면이 찍혀있었던 것!  카메라 뒤에 숨겨져 있을 범인을 찾기 위해, ‘앨리슨’은 필사적으로 단서를 추적하다,  모든 사건의 가족 중 아이들이 한 명씩 사라졌음을 발견하는데...",49.885,/qfalVE9wAjzybOkqeq3AMYBBnn0.jpg,2012-03-29,살인소설,False,6.8,4172
114,False,,"[18, 27, 53]",138941,en,Found,,6.034,/a6KyeVoJ3gyttg8hu32ytSNOYO5.jpg,2012-03-30,Found,False,6.5,107
115,False,/bV3vwuijGmC393xf7koW0YiBgoO.jpg,[35],121286,it,Buona Giornata,,4.676,/vtoCOCoag86DFnQ9MQu6tYX477L.jpg,2012-03-30,Buona Giornata,False,4.9,129
116,False,/o5X8aola4JuIv3OaUleguCC1fXF.jpg,"[18, 80, 9648, 36]",98120,it,Romanzo di una strage,,7.354,/dPskL7WkONhwS61Wu9VfhOWMhVQ.jpg,2012-03-30,Romanzo di una strage,False,7.2,173
117,False,/iV3FuoJa6d6LtYVteQxLgoW19X.jpg,"[10402, 18, 10749]",85373,en,StreetDance 2,"무대 위 영웅을 꿈꾸는 비보이 애쉬(폴크 헨쉘)는 세계적인 스트리트댄스 대회를 앞두고 에디(조지 샘슨)와 함께 최고의 팀을 결성하기 위한 유럽 투어에 나선다.  런던, 로마, 이비자, 베를린, 암스테르담을 돌며 최정예 멤버들과 팀을 꾸린 애쉬와 에디는 마지막 멤버를 찾기 위해 도착한 파리에서 정열의 라틴 댄서 에바(소피아 부텔라)를 만난다.  라틴과 힙합을 결합한 ‘라틴팝’이라는 새로운 댄스로 배틀을 준비하는 애쉬와 에바.  하지만 낯선 라틴팝을 반대하는 멤버들과의 갈등에 에바는 자취를 감춰버리고, 결전의 날은 점점 다가온다.",18.624,/bwg8qnQKAbT3EJubK8qyWfi9hTl.jpg,2012-03-30,스트리트댄스 2 : 라틴 배틀,False,6.1,319
118,False,/zw2fVaoOajJc5wcbESvAUsCXimU.jpg,[27],80280,es,[REC]³ Génesis,"천생연분인 콜도와 클라라는 가족과 친구들의 축복 속 행복한 결혼식을 계획한다.  마침내 뜻깊은 결혼식 날, 행복하기만 한 두 사람은 지인들과 함께 성대한 피로연 파티를 즐긴다.  그러나, 피로연의 분위기가 한참 달아오르면서 두 사람의 앞에는 죽음의 먹구름이 드리우고 끔찍한 일들이 벌어지기 시작하는데…",23.897,/5YwiMeIR0FJtTxWq7COsyOf7UCB.jpg,2012-03-30,알.이.씨 3: 제네시스,False,5.2,1090
119,False,/2LDkWu5Z97HLssVBx0SjQxYS7m5.jpg,"[12, 35, 10751]",102207,fr,Sur la piste du Marsupilami,,11.15,/7H2hk9IzYhRPU0iPMOzEwJkeUBn.jpg,2012-04-03,Sur la piste du Marsupilami,False,5.2,713
120,False,/c4wMkrDHYXtK0n9f79nkSNXSytR.jpg,"[18, 28]",98582,es,Grupo 7,"'1992 세비야 세계 박람회'를 앞두고 도시를 장악한 마약갱단을 척결하라는 임무를 받은 마약단속반의 강력7팀. 큰 성과도 없이 별 볼 일 없는 마약 밀매 사건들만 수사하던 7팀은 어느 날 마약상이자 포주인 '마호가니'의 집을 급습하면서 대량의 마약을 발견하면서 이목을 끌게 된다. 언론의 관심과 서장의 신임을 한 몸에 받게 된 7팀은 '마호가니'를 이용해 밀매상들을 잡아들이고 누구도 건드릴 수 없는 최고의 팀으로 떠오르지만, 야심을 품은 신참 '앙겔'은 더욱 큰 성공을 위해 비합법적인 방법으로 수사를 진행한다. 갈수록 폭력적으로 변하는 '앙겔'과 그의 방식에 반감을 품은 '라파엘'의 갈등으로 인해 7팀은 위기를 맞게 되고 위험에 빠지게 되는데...",7.169,/364uvc3SgMOJaNEwlGAjbQunyVv.jpg,2012-04-03,유닛  7,False,6.0,128
121,False,/yTnftiqxDsRE110aonhmjrT5SqF.jpg,"[28, 53, 9648]",77948,en,The Cold Light of Day,"모처럼만의 가족 여행 중, 가족이 갑자기 사라지고 혼자 남겨진 윌(헨리 카빌). 도움을 청하기 위해 찾아간 경찰과 의문의 남자에게 오히려 쫓기게 된 윌은 납치당한 줄 알았던 아버지 마틴(브루스 윌리스)이 나타나 위기를 넘긴다. 지금껏 CIA요원임을 숨겼다는 충격적인 고백과 가족의 실종은 자신 때문이라는 의문의 말을 남긴 마틴. 충격에 빠진 윌은 가족을 찾기 위해 동분서주한다. 하지만 아버지의 옛 동료 캐락(시고니 위버)과 가족을 납치한 의문의 조직, 경찰들에게마저 쫓기게 되고, 점점 최악의 상황으로 치닫는다. 위기의 순간, 윌은 난생 처음 잡는 총이 낯설지 않고, 목숨을 건 격투에서도 밀리지 않는 등 자신도 몰랐던 자기 안의 능력을 발견한다. 이제 아무도 믿을 수 없게 된 윌은 자신의 본능을 믿고 스스로 가족을 구하기로 결심하는데...",11.176,/tqlKy6hmCBNJGjoSmU5tLM5wKIR.jpg,2012-04-04,콜드 라잇 오브 데이,False,5.3,687
122,False,/xr3a08OeCkSHwOUvJrOngQSlrC2.jpg,[35],71552,en,American Reunion,"총각딱지를 떼야 한다는 일념으로 똘똘 뭉쳤었던 좌충우돌 파이 4총사 ‘짐’, ‘케빈’, ‘오즈’, ‘핀치’.  고등학교 졸업 이후, 각자의 생활로 혈기왕성했던 녀석들의 파이가 점점 무기력하고, 시들해지던 어느 날, 인생 최대의 터닝포인트가 찾아왔다. 그것은 바로 동!창!회!  동창회를 위해 하나, 둘씩 모인 오리지널 파이들. 딱딱하게 식은 줄로만 알았던 녀석들의 몸은 다시 뜨거워진다.  광란의 파티가 시작되고, 우정을 가장한 로맨스로 불타오르던 밤, 파이 4총사 앞에 초대받지 않은 반가운 손님이 나타난다.  이제 막 19살 생일을 앞둔 섹시 걸 ‘카라’의 등장에 파이들은 술렁인다. 자신의 순결을 옆집 아저씨 ‘짐’에게 주려고 하는 ‘카라’의 발칙한 도발에 파이들은 전의를 불태우기 시작 하는데…",61.466,/imTVfzobOYodN96b7KbFWY6bnQt.jpg,2012-04-04,아메리칸 파이: 19금 동창회,False,6.3,3651
123,False,/gQl49yeF5obPM4V0jaAZjBcxMgc.jpg,"[18, 10749]",93858,pt,Tabu,"사랑, 강박관념 그리고 기억에 관한 이야기. 과거로부터 멀어질수록 그것은 우리 마음에서 더욱 환하게 불타오른다. 총 3부로 구성된 21세기에 만나는 아주 특별한 흑백 영화.",5.403,/srbl8NEfvhTJK2hW6JLmdWbW55t.jpg,2012-04-05,타부,False,7.1,114
124,False,/yEK4BTPmAJiT8Peg124EsEXULjU.jpg,"[35, 18, 10749]",82533,en,Damsels in Distress,,9.926,/xdRBdGiKSiftAjGUSUW3RKn1MpT.jpg,2012-04-06,Damsels in Distress,False,5.6,149
125,False,/o3A8ilG1ronZ7lXoIfRoLcSUJi7.jpg,"[35, 10749]",130987,fr,Plan de table,,4.779,/x0aO18JZylSlGnghYeUYX164PGY.jpg,2012-04-10,Plan de table,False,5.8,205
126,False,/ukGDZXbY52ta1aTP2y0NulPE3pt.jpg,[35],100830,fr,Radiostars,,5.028,/zQ0hIENNHNvoXZnXNO35mdN2MgR.jpg,2012-04-11,Radiostars,False,6.0,161
127,False,/hgFIvyAAPvQ72jGOkAry6ZtDQo3.jpg,"[53, 28, 12, 878]",44833,en,Battleship,"전 세계 해군들이 한데 모여 훈련하는 림팩 다국적 해상 훈련. 해상 합동 훈련 첫날, 태평양 한 가운데에서 정체불명의 물체가 발견되고 쉐인 함장(리암 니슨)은 수색팀을 파견한다.  괴물체에 접근한 하퍼 대위(테일러 키취)가 몸체에 손을 가져다 댄 순간, 엄청난 충격과 함께 괴물체는 자신들을 보호하기 위한 거대한 장벽을 구축한다. 레이더도 통하지 않고, 부딪히는 순간 모든 걸 파괴시키는 엄청난 위력의 장벽을 시작으로 지구를 향한 대규모 선재 공격을 감행하는 외계의 존재들!  목적 조차 알 수 없는 그들의 엄청난 공격에 평화롭던 지구는 순식간에 초토화 되기 시작하고, 이들로부터 지구를 구하기 위해 육해공을 넘나드는 전 세계 연합군의 합동 작전이 펼쳐지는데…  정체를 알 수 없는 외계 존재와 전 세계 다국적 연합 군함의 전면전이 드넓은 바다 한가운데에서 시작된다!",35.125,/cCRyYGjtUJLPYYKeaiYdHBmCMy2.jpg,2012-04-11,배틀쉽,False,5.8,4442
128,False,/yWaUueQsfojYlA7NQowbcKlj2BE.jpg,"[28, 18]",94380,en,Bad Ass,"프랭크 베가는 베트남 참전용사로 훈장까지 받은 전쟁 영웅으로 고향에 돌아오지만, 사회로부터 외면 받은 채 직업도 구하지 못하고 여자친구도 떠나버린다. 세월은 40년 가까이 흘러 나이가 든 프랭크는 우연히 탄 버스에서 노인을 괴롭히는 불량배들을 물리치고 다시금 지역 영웅으로 거듭난다. 그러나 그의 친구가 살해당하는 사건이 발생하고 경찰이 아무런 조치도 취하지 않자 프랭크는 직접 살해범을 쫓기로 하는데...",11.462,/d3b6f3OBRKTN6sOULUCQGNlIfBp.jpg,2012-04-12,배드 애스,False,5.7,296
129,False,/iN68wpJYwZ6NwQwYMlrPNtJUBxM.jpg,"[28, 53, 878]",81796,en,Lockout,"전세계 가장 위험한 범죄자를 특별 격리 수용한 우주감옥. 한번 들어가면 절대 빠져 나갈 수 없는 그곳에 대통령의 딸 ‘에밀리’가 인질로 붙잡힌다. 최첨단 보안시스템을 뚫고 탈옥에 성공할 수 있는 단 한 명의 인물은 전직 특수요원 ‘스노우’. 누명을 쓰고 조직에서 버림받은 스노우는 자신의 자유를 조건으로 한계초월의 구출작전에 응한다. 도망칠 곳 없는 우주 한복판, 사상 최악의 범죄자 500명. 이것은 시작에 불과하다. 거대한 우주감옥이 궤도를 잃고 지구로 돌진하기 시작한다!!  해결할수록 업그레이드 되는 위험한 미션! 극강의 리얼 액션이 펼쳐진다!",59.749,/lgxogsYYspxIPM5Dhg8UABgbHpr.jpg,2012-04-12,락아웃: 익스트림미션,False,5.9,1452
130,False,/5iiVfPS6LsAqmVQVOzhyCHhCFgU.jpg,"[27, 35, 14, 53]",22970,en,The Cabin in the Woods,"기분전환을 위해 인적이 드문 숲으로 여행을 떠난 다섯 명의 친구들. GPS에도 나오지 않는 마을 입구의 ‘돌아가라’는 경고문이 신경 쓰였지만 그들은 숲 속의 외딴 오두막에 도착해 짐을 푼다. 그러던 중 주인을 알 수 없는 기이한 물건들로 가득 찬 지하실을 발견하고 심상치 않은 기운을 감지하지만, 오두막에서는 이미 상상하지 못한 일들이 그들을 기다리고 있는데...",38.783,/9FPuOsWCM8EAlS0gZqPbz3wwBuQ.jpg,2012-04-12,캐빈 인 더 우즈,False,6.6,6198
131,False,/6VKQ2ynCyPcrVIkP5S3cP3kcC7M.jpg,[18],96714,it,Diaz - Don't Clean Up This Blood,"2001년 제노바 G8 정상회담 마지막 날 자정 직전, 300명이 넘는 경찰들이 디아즈 학교를 급습하여 블랙 블록 시위대를 찾고 있었다. 학교 안에는 90명의 활동가들이 있었으며 대게는 유럽에서 온 학생들이었고 몇 명은 해외 기자들이었으며 이들은 그날 저녁 학교 바닥에서 잠 잘 준비를 하고 있었다. 경찰이 들이닥치자 젊은 시위자들은 손을 들고 항복했다. 하지만 시위대의 항복에도 경찰들은 남녀노소 가리지 않고 무차별적인 폭행을 하기 시작하는데…",6.531,/5gMU52i3Dk0zFwxrEwB7E16XNFw.jpg,2012-04-13,디아즈: 이 피를 지우지 말라,False,7.1,344
132,False,/qiXR2emZXBiqCIXNwq0XRypHTmY.jpg,[35],76489,en,The Three Stooges,"젖먹이 때 수녀들이 운영하는 고아원에 버려진 뒤 서른 살이 훌쩍 넘도록 그곳에 머물고 있는 모(크리스 디아만토풀로스), 래리(숀 헤이즈), 컬리(윌 사쏘) 삼총사. 재정 악화로 고아원이 폐쇄된다는 소식을 들은 삼총사는 고아원을 지키는 데 필요한 83만 달러를 구하기로 결심하고 세상 밖으로 나간다. 돈벌이를 찾던 삼총사는 섹시한 여인 리디아(소피아 베르가라)로부터 남편을 죽여주면 83만 달러를 주겠다는 제의를 받는다. 일을 처리하기 위해 병원에 간 삼총사는 모 대신 부잣집에 입양된 테디와 재회한다. 래리와 컬리는 테디의 도움을 기대하지만, 모는 스스로 돈을 마련하겠다고 하면서 삼총사가 분열된다. 그 후 모는 리얼리티 쇼의 주인공으로 발탁되고, 래리와 컬리는 헛된 노력을 계속한다. 그러던 어느 날, 래리와 컬리는 리디아가 죽이려는 남편이 테디임을 알게 되는데…",67.89,/mVxQaWXbTjg4LlhiMmaaWJnCiHA.jpg,2012-04-13,바보 삼총사,False,5.7,415
133,False,/sNtRc8pq28UBjzcl0ty556UbDoO.jpg,"[28, 80, 53]",72387,en,Safe,삼천만불이 담긴 금고를 열 수 있는 천재 소녀  세 조직으로부터 그녀를 지키고 금고를 열어라!  세상으로부터 소외된 채 살아가는 전직 특수요원 출신의 격투기 선수 루크(제이슨 스타뎀). 의미 없는 삶을 포기하려던 순간 루크는 한번 본 숫자는 절대 잊지 않아 조직과 조직을 오가며 암호를 나르는 천재 소녀 메이를 만난다. 중국 범죄조직 삼합회와 러시아 마피아를 비롯한 부패한 뉴욕 경찰까지 삼천만불이 든 금고의 암호를 알고 있는 메이를 노린다. 위험 속에 홀로 남은 메이를 통해 삶의 의미를 되찾은 루크는 그녀를 지키기 위해 숨겨온 정체를 드러낸다!,21.205,/k8hJj7X3LYvqlihWGQHtBEgyLfN.jpg,2012-04-16,세이프,False,6.5,1870
134,False,/c8kjrMDDKrlpikQTgvNGLBZh5V8.jpg,"[35, 10749]",67660,en,Think Like a Man,"네 명의 여자들이 사랑을 시작한다. 뜻대로 움직이지 않는 남자들, 알 수 없는 남자들의 속내를 궁금해하던 여자들은 연애 코치 스티븐 하비의 책 ‘내 남자 사용법’의 안내에 따라 남자들을 다루기 시작한다. 남자들의 심리를 분석하고 탐색하며 밀당과 주도권 쟁탈 등 책을 이용해 남자들의 마음을 움직이려는 여자들. 그러나 결국 남자들이 그 비밀을 알게 되고, 반격을 도모한 남자들이 맞서면서 고도의 심리전이 시작되는데…",12.103,/kfIrKVPDzXJDBzPnFEuoatlaZPW.jpg,2012-04-16,내 남자 사용법,False,6.9,682
135,False,/lpN0wLcKb02zjstCQ8EaUQGwdAE.jpg,"[18, 10749]",77877,en,The Lucky One,"미 해군 출신의 로건 타이볼트는 이라크에서 군 복무 중, 먼지에 반쯤 묻힌 사진에서 미소 짓는 여인을 발견한다. 그는 사진의 주인을 찾아 주려 하지만 아무도 사진을 찾는 이는 없다. 그는 하는 수없이 사진을 지니고 다니는데, 그때부터 그에게 놀라운 행운이 깃들기 시작한다. 신기하리만치 죽음의 위기에서 매번 살아남은 것이다. 친구 빅터만이 그 기이한 행운에 대해 이렇게 설명해 준다. “이 사진이 네 행운의 징표야.”  콜로라도로 돌아온 타이볼트는 뜻밖의 충격적인 사건을 경험한 후, 그녀가 자신의 운명의 열쇠가 맞는지 확인하기 위해 그녀를 찾는 여정에 돌입한다. 그리고 드디어 햄프턴에서 그녀를 만난다. 그녀는 엘리자베스이며, 벤이라는 아이를 둔 싱글맘이다.  타이볼트는 사진과 행운을 비밀로 간직한 채, 그녀와 사랑에 빠진다. 그러나 곧 비밀이 두 남녀를 갈라놓고, 타이볼트는 햄프턴을 떠날 준비를 하는데…. 연인처럼 찾아온 운명과, 예기치 않았던 사랑의 곡선은 미묘하게 진동하기 시작한다.",20.895,/vK3A2i5dPCSB4vYBMcDZzm8DfRd.jpg,2012-04-19,더 럭키 원,False,7.1,2909
136,False,/5hKaMeWkVgMjeoF0Wz71ohUl2S9.jpg,"[27, 53, 9648]",121606,en,Resolution,마이클은 친구 크리스로부터 이메일을 받는다. 이메일에는 크리스가 약에 취해 이상한 행동을 하는 것이 찍힌 영상과 크리스의 위치를 표시한 지도가 있다. 크리스를 구하기 위해 마이크는 그를 찾아가고 약에 중독된 그를 구제하기 위해 수갑을 묶고 일주일간 감금시킨다. 그러나 그 이후로 그들에게 점점 이상한 일들이 일어나기 시작한다. 독특한 방식으로 풀어낸 기묘한 미스테리 호러!  (2013년 제17회 부천국제판타스틱영화제),7.612,/gTZTCMmU7N0qTWJrSUOVBI70ZlA.jpg,2012-04-20,레졸루션,False,6.3,257
137,False,/gHDMBYpp5NZtkyFFPIRLJJUshFi.jpg,"[35, 10749]",103243,hi,विक्की डोनर,,6.257,/u8AO7DgcVYkVSXeU7oQdlhMFwcN.jpg,2012-04-20,विक्की डोनर,False,6.9,122
138,False,/qJgcxChqgCzimICe2fkOHog6wF1.jpg,"[10402, 99]",90125,en,Marley,"자메이카 출신인 ‘밥 말리’는 레게음악의 전설이자 대표적인 싱어 송 라이터이다. 1945년 2월6일 자메이카의 한 작은 마을에서 태어난 그는 17세 때 첫 녹음을 시작하며 뮤지션으로 데뷔했다. 그 다음해인 1963년 그는 버니 리빙스턴, 피터 토시와 함께 ‘웨일러스’라는 그룹을 결성했다. 밥 말리의 음악 세계를 이해하기 위해서 빼놓을 수 없는, 흑인 해방 사상을 표방한 신흥 종교인 라스타파리안교(Rastafarian)에 깊은 감명을 받는다. 웨일러스 활동을 하던 중 밥 말리는 1972년 영국의 레코드사와 계약을 하면서 본격적으로 자신의 이름이 전 세계에 알리기 시작한다.",9.361,/3exG2qxgy5ayDBSgizfMad2NFfU.jpg,2012-04-20,말리,False,7.6,199
139,False,/7LM4nm9QSmIUWvIVYGiEXwqMfO8.jpg,"[35, 18]",87440,en,Struck by Lightning,"클로버라는 작은 마을의 변변찮은 학교에 다니지만 자기 스스로 열심히 길을 개척해 성공하려는 열망으로 가득 찬 17세 고교생 칼슨 필립스. 아빠와의 이혼으로 약물중독에 빠져있는 엄마와 함께 살며 학교에서도 따돌림을 받고 있는 그에게 유일한 낙은 글을 쓰는 일이다. 작은 마을을 벗어나 더 큰 세상으로 나가길 꿈꾸는 칼슨은 명문대학에 진학하기 위해 필요한 교내 잡지를 만들기로 하는데 생각만큼 쉽지 않자 인기 있는 동급생들의 교내 잡지 참여를 위해 협박까지 서슴지 않는다. 그러던 어느 날, 완벽한 계획 속에 살고 있던 칼슨에게 뜻밖의 일이 생기게 되는데…",8.317,/w39oarWJ8Op03WXraq1i1AtrBWO.jpg,2012-04-20,스트럭 바이 라이트닝,False,6.3,196
140,False,/ekShUUOpN3HkVIB1U8vKB3AYk02.jpg,"[28, 53, 80]",82485,en,Transit,"현금 수송 트럭이 4인조 무장강도들에 의해 강탈 당하는 사건이 발생하자 경찰은 곧 바로 비상 경계령을 내리고 시 외곽을 빠져 나가는 모든 차량을 검문 한다. 때 마침 가족의 재결합을 위해 캠핑을 떠나던 네이트(제임스 카비젤) 가족의 차량 한대가 작은 주유소에 멈추자 범인들은 검문을 피하기 위해 네이트의 차량에 현금 4백만 달러가 들어있는 돈 가방을 몰래 옮긴다. 한편, 이러한 사실을 전혀 모르고 있던 네이트 일가는 여행길에 오르지만 무사히 검문에서 빠져 나온 강도들의 추격이 시작되고 가족들이 위협 당하고 있다고 직감한 네이트는 위기에 빠진 가족을 지키기 위해 범인들과 목숨을 건 사투를 벌이기 시작하는데…",12.856,/6NmsF4LgWTefgEbigUE86O0kIr2.jpg,2012-04-20,트랜짓,False,5.7,157
141,False,/yDvCblfPe71onmCJTGuWDUFAT3J.jpg,"[10749, 35, 18]",81836,en,To Rome with Love,"로마에서 휴가의 마지막 일정을 보내던 건축가 존. 그는 우연히 자신의 젊은 시절을 꼭 빼닮은 건축학도 잭을 만나게 되고, 순수하면서도 열정적인 삼각관계 속으로 빠져든다. 지극히 평범한 로마 시민 레오폴도는 어느 날 눈 떠보니 스타가 되어 있다. 속옷 색깔부터 케첩 묻은 양복 패션까지, 그의 일거수일투족이 주목 받으며 조금은 피곤한 스타의 삶이 펼쳐지는데... 갓 결혼한 신혼부부 밀리와 안토니오는 로마 생활에 대한 부푼 가슴을 안고 정착을 준비한다. 하지만, 밀리가 없는 사이 갑작스레 나타난 콜걸 안나로 인해 안토니오는 자신도 모르는 본능에 눈 뜨게 되고... 은퇴한 오페라 감독 제리. 그의 딸 헤일리는 여행 중 만난 미켈란젤로와 결혼을 앞두고 있다. 딸의 약혼자를 만나기 위해 로마에 온 그는 평생을 장의사로 살아온 미켈란젤로의 아버지에게서 엄청난 재능을 발견하게 되는데...",19.443,/eODC4LlYlyqs8HcRdIHGDYFuiQV.jpg,2012-04-20,로마 위드 러브,False,5.8,1682
142,False,/zcCZTeOTf65fNl9hsWhENW5zCKc.jpg,"[35, 14, 16, 18, 10751]",100271,ja,ももへの手紙,"우리집 다락방에 요괴가 산다?!  엄마를 따라 작은 섬 시오지마로 이사 온 11살 도시 소녀 모모. 이사온 첫날, 모모는 다락방에서 오래된 그림책 한 권을 발견한다. 그날 이후, 다락방에서 이상한 소리가 들리는가 하면, 냉장고 속 간식이 사라지고, 급기야 그림책 속 요괴들이 모모의 눈앞에 나타나는데…  내 눈에만 보이는 사고뭉치 요괴 3인방~!  모모 덕에 봉인된 그림책에서 나왔다며 자신들을 소개하는 이와, 카와, 마메! 외모와는 다르게 은근 소심하고 먹보에 어리바리하기까지. 자칭 수호신이라며 큰 소리치지만 사고투성인 요괴 3인방과 웃지 못할 한집살이를 시작한 모모에게 어느 날 예상치 못한 위기가 찾아오는데……  도시 소녀 모모에게 찾아온 수상한 요괴 3인방! 그들의 초특급 모험이 시작된다!",14.143,/yB71TFQzTmULS08g4RatAEHoL8J.jpg,2012-04-21,모모와 다락방의 수상한 요괴들,False,7.5,264
143,False,/1ESciDN81pKupe1Gb8rmWhmYzKr.jpg,[35],103327,fr,Les Vacances de Ducobu,,5.009,/jl6Ze8DRXsm3vCgwajJ0cpRsjh3.jpg,2012-04-24,Les Vacances de Ducobu,False,4.7,246
144,False,/2iIYLstTPdr9tiukF6WevBJXeJh.jpg,[35],100529,en,Lola Versus,"문학을 전공하는 대학원생 로라(그레타 거윅)는 29번째 생일에 잘생긴 남자친구 루크(조엘 키나먼)의 프러포즈를 받고는 다가올 그날 만을 손꼽아 기다린다. 하지만 결혼 직전 루크가 일방적으로 결별을 선언한다. 실의에 빠진 로라는 단짝 친구 앨리스(조이 리스터 존스)로부터 위로를 받고, 루크와 자신의 공동 친구인 헨리(해미쉬 링클레이터)와 우정 이상의 감정을 나누게 된다. 그런데 결혼이라는 현실을 감당하기 어려워서 떠났던 루크가 다시 다가오자 로라는 흔들린다. 어느 날, 로라는 다른 여자와 만나는 루크의 질투심을 유발하고자 헨리와 사귄다고 말해버린다. 헨리는 자신을 이용하는 로라를 비난하는 대신 감싸준다. 그렇지만 여전히 갈팡질팡하는 로라가 다른 남자와 데이트하는 모습을 본 헨리는 그녀를 떠난 뒤 앨리스와 연인이 되는데…",10.506,/fnPAvlWX3HhHC8HlQWKJHgLrwVD.jpg,2012-04-24,로라 버서스,False,4.9,106
145,False,/77ts1WFashRqO6oLShWgxIKWt7y.jpg,"[18, 35]",112198,fr,Le Prénom,,8.169,/w5JWQo7ArqmoegKYiQbv8TeAJmg.jpg,2012-04-25,Le Prénom,False,7.3,1312
146,False,/jBxQjghhOR3yyhf95cZtwqJ3Van.jpg,"[35, 80]",97434,en,Gambit,"2차 세계대전, 인상파 거장 모네의 ‘건초더미, 황혼’이 사라지고, 이후 이 작품은 세계 미술역사상 최고의 미스터리로 남는다. 이 미스터리로 희대의 사기극을 설계한 해리 딘(콜린 퍼스). 치밀한 작전을 위해 배짱 넘치는 위조 전문 화가(톰 커트니)와 2차 세계대전 당시 그림의 행방과 관련된 장교의 손녀 PJ(카메론 디아즈)까지 섭외한다. 이들의 작전으로 행방이 묘연했던 모네의 ‘건초더미, 황혼’이 정체를 드러내고, 이에 글로벌 미디어 재벌이자 명작 수집광 샤번다(알란 릭맨)와 감정사 마틴(스탠리 투치)이 그들에게 접근하는데…",9.725,/4qL2hcPPgLlPrJSvNTBMd5AheMn.jpg,2012-04-25,갬빗,False,5.4,518
147,False,/nNmJRkg8wWnRmzQDe2FwKbPIsJV.jpg,"[878, 28, 12]",24428,en,The Avengers,"에너지원 큐브를 이용한 적의 등장으로 인류가 위험에 처하자 국제평화유지기구인 쉴드의 국장 닉 퓨리는 어벤져스 작전을 위해 전 세계에 흩어져 있던 슈퍼히어로들을 찾아나선다. 아이언맨부터 토르, 헐크, 캡틴 아메리카는 물론, 쉴드의 요원인 블랙 위도우, 호크 아이까지, 최고의 슈퍼히어로들이 어벤져스의 멤버로 모이게 되지만, 각기 개성이 강한 이들의 만남은 예상치 못한 방향으로 흘러가는데...",245.787,/1uHRkB2Q00Y4i7I7KNd0jGi4OmY.jpg,2012-04-25,어벤져스,False,7.7,25733
148,False,/9jmlny93dxtXn4KnjGlj8sUsL20.jpg,[18],103686,de,Paradies: Liebe,,7.388,/tHO4DgHU0SGRgC9sJGwdPxmprkP.jpg,2012-04-27,Paradies: Liebe,False,6.8,128
149,False,/9H0KFczIXen0AbDKRdKxZ1QhRmy.jpg,"[35, 18, 10749]",100046,en,The Giant Mechanical Man,가난한 거리 공연 예술가를 사랑하는 동물원에서 일하는 한 여인을 따라가는 로맨스 코미디,6.947,/z9akkxHLYi82R54QTdVdzZfcOuy.jpg,2012-04-27,더 자이언트 매케니컬 맨,False,6.5,113
150,False,/5lhtJLOLVq0976cOH1jYVpqxbGO.jpg,"[35, 10749]",72207,en,The Five-Year Engagement,"송년파티에서 첫눈에 반한 톰과 바이올렛. 날만 잡으면 바로 결혼할 듯한 이 예비부부는 자타가 공인하는 천생연분 커플이다. 그러나 바이올렛이 미시간대 포스트닥터 합격통지서를 받자, 공부를 더 하고 싶은 바이올렛과 그의 곁에서 함께하고 싶은 톰은 결혼을 2년 늦추기로 결정한다. 자신의 꿈을 이뤄가며 학업을 계속하는 바이올렛과 달리 톰은 일은 뜻대로 이뤄지는 게 없다. 사랑만으로 모든 게 해결될 것이라 믿었던 두 사람은 서서히 갈등하게 되는데...",18.09,/drsY910CSoSkROYypNVwUxI875T.jpg,2012-04-27,5년째 약혼중,False,5.8,1084
151,False,/3BDaegBKBvRRBJEbJDvYpJKzhkn.jpg,[35],103344,fr,Dépression et des Potes,,4.409,/eSbrihNBbvkx3e9y02VfX7wNINo.jpg,2012-04-30,Dépression et des Potes,False,5.5,124
