,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,,,0.0,[],,280010.0,,en,Los Angeles Red Squad: The Communist Situation in California,,0.6,/9tJVM9rkfp0eCiTCMZDvOxdddKx.jpg,[],[],2013-10-03,0.0,70.0,[],Released,,Los Angeles Red Squad: The Communist Situation in California,False,0.0,0.0,,,
11,False,,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 36, 'name': '역사'}, {'id': 18, 'name': '드라마'}]",,280011.0,tt0183629,zh,潘金蓮,,1.373,/kV3gn0etzUsCy7qMdkTl3rGOSKk.jpg,"[{'id': 5798, 'logo_path': '/tmuI9BGXgpWLmokhlxpnG3IGNQB.png', 'name': 'Shaw Brothers', 'origin_country': 'HK'}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",1964-04-09,0.0,74.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,潘金蓮,False,5.5,2.0,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
13,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}]",,280013.0,tt0152013,cs,Pohádka máje,,0.84,/82l91cA59e1FI3Rt6ckJPF95ZEJ.jpg,"[{'id': 17373, 'logo_path': None, 'name': 'Elektafilm', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1940-01-01,0.0,87.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Pohádka máje,False,6.0,1.0,,,
14,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 80, 'name': '범죄'}]",,280014.0,tt0071984,da,Per,,1.136,/3o7VGBIzVI7qjqgvbNGMZW3KKax.jpg,"[{'id': 9327, 'logo_path': None, 'name': 'Crone Film Produktion', 'origin_country': ''}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",1975-01-22,0.0,107.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,Per,False,6.0,5.0,,,
15,False,/38vSBntr7pSEnVdefQ8lsICjqz5.jpg,,0.0,"[{'id': 36, 'name': '역사'}, {'id': 18, 'name': '드라마'}]",,280015.0,tt0087838,cs,Oldřich a Božena,,0.6,/slJAlQzjKrMG0NiUgGHY7C2pGVU.jpg,[],"[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1985-08-01,0.0,84.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Oldřich a Božena,False,0.0,0.0,,,
16,False,,,0.0,"[{'id': 27, 'name': '공포'}]",http://www.asmodexia.com,280016.0,tt3175438,en,Asmodexia,,1.745,/m9rhEvc1FvU1EnEkOgxEGF8W4YJ.jpg,"[{'id': 12142, 'logo_path': '/rPnEeMwxjI6rYMGqkWqIWwIJXxi.png', 'name': 'XYZ Films', 'origin_country': 'US'}, {'id': 26534, 'logo_path': None, 'name': 'Ms Entertainment', 'origin_country': ''}, {'id': 25884, 'logo_path': None, 'name': 'Raven Banner Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2014-04-19,0.0,90.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Asmodexia,False,4.6,23.0,,,
17,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,280017.0,tt0332507,en,Wheels of Tragedy,,0.6,/h3FH9Du0Es3M2dHCfJhKnm7BLMc.jpg,"[{'id': 14952, 'logo_path': None, 'name': 'Highway Safety Foundation (HSF)', 'origin_country': ''}, {'id': 135960, 'logo_path': None, 'name': 'Safety Enterprises Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1963-01-01,0.0,28.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Wheels of Tragedy,False,0.0,0.0,,,
18,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,280018.0,tt3331722,en,The Badger's Promise,,0.6,,"[{'id': 42459, 'logo_path': None, 'name': ""The Badger's Promise"", 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-03-02,0.0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Badger's Promise,False,0.0,0.0,,,
19,False,/8K66YseG8kJXjcYW48iBI5wtB0f.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 80, 'name': '범죄'}, {'id': 53, 'name': '스릴러'}]",,280019.0,tt4136696,ko,황제를 위하여,"촉망 받는 야구선수였지만 승부조작에 연루된 후 모든 것을 잃게 된 ‘이환’(이민기).  빠져 나갈 곳 없는 인생의 밑바닥에서 이환은  사채업과 도박판을 주름 잡는 부산 최대 규모의 조직,  황제 캐피탈의 대표 ‘상하’(박성웅)를 만나게 된다.  돈 앞에선 냉정하지만  자신의 식구들은 의리와 신뢰로 이끄는 상하.  이환의 잠재력을 본능적으로 알아 본 상하는  다른 조직원들의 우려와 반대에도 불구하고, 그를 자신의 세계로 끌어들인다.  이긴 놈만 살아남는 도박판 같은 세상.  상하의 절대적인 신임 속에서 이환은  타고난 승부근성과 거침없는 행보로 점점 자신의 영역을 넓히고,  감춰두었던 야망을 키워가는데…!",3.347,/xNELPRzugre05vFC36ilVfkerCF.jpg,"[{'id': 7271, 'logo_path': None, 'name': 'United Pictures', 'origin_country': ''}, {'id': 7270, 'logo_path': None, 'name': 'Opus Pictures', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2014-06-11,0.0,104.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,황제를 위하여,False,6.4,33.0,,,
20,False,/mhwdr08DghWHu0rjYZICUEzmr1N.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}]",,280020.0,tt0106458,sr,Bolje od bekstva,,0.729,/bRvJUbTxioHHQVKduTVL2ij154e.jpg,"[{'id': 11612, 'logo_path': None, 'name': 'Magna Plus', 'origin_country': 'RS'}, {'id': 5940, 'logo_path': None, 'name': 'Avala Film', 'origin_country': 'RS'}, {'id': 93744, 'logo_path': None, 'name': 'Klapa 22', 'origin_country': ''}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",1993-07-15,0.0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,Bolje od bekstva,False,7.3,4.0,,,
21,False,,,0.0,[],,280021.0,tt0203834,pt,Relatório de Um Homem Casado,,0.6,/sVFlYWWWzttRQw8LYB7VBxRSqDD.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",1974-01-01,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Relatório de Um Homem Casado,False,0.0,0.0,,,
22,False,,,0.0,[],,280022.0,tt0187776,pt,A Cartomante,,0.6,/nqV1VTKERfxGkxWNN2I4Iy8Qr0Y.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",1974-01-01,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,A Cartomante,False,0.0,0.0,,,
23,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,280023.0,,ko,할매 - 시멘트정원,,0.6,,[],[],2013-08-29,0.0,63.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,할매 - 시멘트정원,False,0.0,0.0,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
25,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,280025.0,,en,Klyuch,,0.6,,[],[],2012-01-01,0.0,19.0,"[{'english_name': 'Ukrainian', 'iso_639_1': 'uk', 'name': 'Український'}]",Released,,Klyuch,False,0.0,0.0,,,
26,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 99, 'name': '다큐멘터리'}]",,280026.0,tt1482861,es,Harraga,,0.6,,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2009-03-12,0.0,20.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Harraga,False,0.0,0.0,,,
27,False,,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 35, 'name': '코미디'}]",,280027.0,,en,Krasiva zhinka,,0.6,,[],[],2012-01-01,0.0,14.0,"[{'english_name': 'Ukrainian', 'iso_639_1': 'uk', 'name': 'Український'}]",Released,,Krasiva zhinka,False,0.0,0.0,,,
28,False,/mz8uzbqm3CxbxX3n6MTyO0hCly6.jpg,,0.0,"[{'id': 12, 'name': '모험'}]",,280028.0,tt0065420,it,L'arciere di fuoco,,2.73,/edBSksRAfO6Pak1xLd4Zvig1HAM.jpg,"[{'id': 1398, 'logo_path': None, 'name': 'Les Films Corona', 'origin_country': 'FR'}, {'id': 1798, 'logo_path': None, 'name': 'Oceania Film', 'origin_country': 'IT'}, {'id': 428, 'logo_path': None, 'name': 'Talía Films', 'origin_country': 'ES'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",1971-08-19,0.0,103.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,L'arciere di fuoco,False,6.7,10.0,,,
29,False,,,0.0,[],,280029.0,,en,Jake Blauvelt: Naturally,,0.6,/jOPG7zakug3ytSREdK1un7fp83F.jpg,[],[],2013-11-12,0.0,36.0,[],Released,,Jake Blauvelt: Naturally,False,0.0,0.0,,,
30,False,/fwG1Znver8bOOhJy1zcKYd7EGE1.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,280030.0,tt2890140,en,Farewell Baghdad,,1.222,/a9S5DuMk41C0Ld6JnYvNV9Kg6l2.jpg,"[{'id': 76756, 'logo_path': None, 'name': 'Movie Plus Productions', 'origin_country': 'IL'}, {'id': 16, 'logo_path': '/7690NQfOfnbvrY3vFgyMO2Pc8WS.png', 'name': 'United King Films', 'origin_country': 'IL'}]","[{'iso_3166_1': 'IL', 'name': 'Israel'}]",2014-04-10,0.0,105.0,"[{'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Farewell Baghdad,False,10.0,1.0,,,
31,False,,,0.0,"[{'id': 10770, 'name': 'TV 영화'}, {'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,280031.0,tt0448125,de,So fühlt sich Liebe an,,0.6,/rE8YzkKz7T32XTb7jBEj6Gc6i9Q.jpg,"[{'id': 57940, 'logo_path': None, 'name': 'Poseidon Home Entertainment', 'origin_country': ''}, {'id': 1251, 'logo_path': '/ucgmv8vBIA3Tr2VbqQ1NKYgkTsN.png', 'name': 'ARD', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2004-10-15,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,So fühlt sich Liebe an,False,5.0,1.0,,,
32,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10770, 'name': 'TV 영화'}]",,280032.0,tt0862883,de,Partnertausch,,0.6,/9T2qA3GxnoYeCSOG31MevLwms8S.jpg,[],[],2007-09-17,0.0,,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Partnertausch,False,7.0,2.0,,,
33,False,,,0.0,[],,280033.0,tt3921276,de,Tödliche Diamanten,,1.091,/xorWqgLEQ52O7QvvsT1uXP0po7t.jpg,[],[],1998-01-01,0.0,0.0,[],Released,,Tödliche Diamanten,False,0.0,0.0,,,
34,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,280034.0,,en,Xenophilia,,0.6,,[],[],2012-01-01,0.0,10.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Ukrainian', 'iso_639_1': 'uk', 'name': 'Український'}]",Released,,Xenophilia,False,0.0,0.0,,,
35,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://BeardoTheMovie.com/,280035.0,,en,Beardo,,0.6,,"[{'id': 29875, 'logo_path': None, 'name': 'DIGICO Shoot | Post | Design', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,40.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Post Production,,Beardo,False,5.3,2.0,,,
36,False,/1P9TSmYzcgJQjh0Oe1vQplxHsVQ.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}]",,280036.0,tt3029550,en,Surrounded,,1.978,/1wLPJVR3coM8JrFJNQU9kmL9xXX.jpg,"[{'id': 123326, 'logo_path': None, 'name': 'Gabriele Albanesi Produzioni', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2014-07-03,0.0,74.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Surrounded,False,4.2,10.0,,,
37,False,,,0.0,[],,280037.0,,en,Psycho Re-Mix,,0.6,,[],[],2003-01-01,0.0,61.0,[],Released,,Psycho Re-Mix,False,0.0,0.0,,,
38,False,,,0.0,"[{'id': 80, 'name': '범죄'}]",,280038.0,tt0060297,it,Delitto quasi perfetto,,0.6,/iTyDRGGYoIvH9QDDtiffiaZO6my.jpg,[],[],1966-04-27,0.0,0.0,[],Released,,Delitto quasi perfetto,False,6.0,1.0,,,
39,False,,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 35, 'name': '코미디'}]",,280039.0,tt0163974,it,L'arcangelo,,0.6,/68YO8PaYQSVILlttfP4GlhCN3Q.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1969-07-02,0.0,0.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,L'arcangelo,False,6.0,1.0,,,
40,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,280040.0,,fr,Îles... Était une Fois : Tahiti et les îles Sous-le-Vent,,0.6,,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2010-11-24,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Îles... Était une Fois : Tahiti et les îles Sous-le-Vent,False,0.0,0.0,,,
41,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,280041.0,,en,Mayzhe kokhannia,,0.6,,[],[],2011-01-01,0.0,10.0,"[{'english_name': 'Ukrainian', 'iso_639_1': 'uk', 'name': 'Український'}]",Released,,Mayzhe kokhannia,False,0.0,0.0,,,
42,False,,,0.0,[],,280042.0,tt0156307,it,Avventura in città,,0.6,,[],[],1959-01-01,0.0,0.0,[],Released,,Avventura in città,False,0.0,0.0,,,
43,False,/xQFTDTyT33cTOkkFz5UymASt7Dz.jpg,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 35, 'name': '코미디'}]",,280043.0,tt0091120,it,Giuro che ti amo,,1.382,/no1eBNDQAMDt3oaDvwmCF9ZXNCU.jpg,[],[],1986-01-01,0.0,0.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Giuro che ti amo,False,4.1,6.0,,,
44,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,280044.0,,en,Het verloren vriendje en andere verhaaltjes,,0.6,/ys2E4XcCry3aoHDODSJXkXQtHrK.jpg,[],[],2013-09-11,0.0,50.0,[],Released,,Het verloren vriendje en andere verhaaltjes,True,0.0,0.0,,,
45,False,/sOjZcgJTgC94fou1FDtaM69Qbau.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,280045.0,tt0051644,es,El gafe,,0.871,/zsRJP0cJHlyJWReurLV91u0X3KK.jpg,"[{'id': 8015, 'logo_path': None, 'name': 'Procusa', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1959-12-07,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El gafe,False,7.0,1.0,,,
46,False,,,0.0,[],,280046.0,,en,Dragon Gate Rainbow Gate 2014 Day 2,,0.6,,[],[],2014-07-03,0.0,180.0,[],Released,,Dragon Gate Rainbow Gate 2014 Day 2,True,0.0,0.0,,,
47,False,,,0.0,"[{'id': 28, 'name': '액션'}]",,280047.0,tt1848998,en,Maximum Impact,,0.6,,[],[],1992-07-03,0.0,61.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Maximum Impact,False,0.0,0.0,,,
48,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,280048.0,tt2183158,uk,Очерет,,0.6,/zQY4DTE8tvRHIBULrmj6MJNjdVT.jpg,"[{'id': 22436, 'logo_path': None, 'name': 'Pronto Film', 'origin_country': 'UA'}]",[],2012-10-21,0.0,20.0,"[{'english_name': 'Ukrainian', 'iso_639_1': 'uk', 'name': 'Український'}]",Released,,Очерет,False,0.0,0.0,,,
49,False,/oR5Fq0PaLi9Smqk0aKk4zYdZwR.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}, {'id': 28, 'name': '액션'}]",,280049.0,tt5438276,ta,சாஹசம்,,1.4,/e4ezUn4SrR2J097NGKhicUXixUt.jpg,"[{'id': 69114, 'logo_path': None, 'name': 'Staar Movies', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2016-02-05,0.0,134.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,சாஹசம்,False,5.0,1.0,,,
50,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,280050.0,tt0114540,de,Die Fernsehsaga – Eine steirische Fernsehgeschichte,,0.676,,"[{'id': 1833, 'logo_path': '/uwoSxaCjO4Ls5yUXgvny9ydFJxf.png', 'name': 'Epo-Film', 'origin_country': 'AT'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1995-01-01,0.0,,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Die Fernsehsaga – Eine steirische Fernsehgeschichte,False,0.0,0.0,,,
51,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,280051.0,tt0197879,de,Sieg im Westen,,1.193,/hhljHO7dr0MerK4BathoKeSAL8P.jpg,[],[],1941-05-07,0.0,114.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Sieg im Westen,False,6.3,3.0,,,
52,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",http://www.bbc.co.uk/programmes/b014grts,280052.0,,en,Pink Floyd: Miscellany 1967-2005,,0.6,/d5uGXhUszZQW97hI572qs93QRR2.jpg,"[{'id': 16630, 'logo_path': '/wpYzen9TZ7mOKwqhaLfq9zmGG2H.png', 'name': 'BBC Four', 'origin_country': 'GB'}]",[],2011-09-16,0.0,59.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pink Floyd: Miscellany 1967-2005,False,0.0,0.0,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
54,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",,280054.0,tt2677328,en,Inside,,0.6,,"[{'id': 115583, 'logo_path': None, 'name': 'Metropol Films', 'origin_country': ''}, {'id': 55661, 'logo_path': None, 'name': 'Cato Logistics', 'origin_country': ''}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2013-02-17,0.0,7.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Inside,False,5.0,2.0,,,
55,False,,,0.0,[],,280055.0,,en,I Lost / Ai Found,,0.6,,[],[],2013-01-01,0.0,1.0,[],Released,,I Lost / Ai Found,False,0.0,0.0,,,
56,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://thenakedbrand.com/,280056.0,tt2262281,en,The Naked Brand,,0.6,,[],[],2013-04-17,0.0,57.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Naked Brand,False,7.0,2.0,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
58,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
59,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
60,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,280060.0,,en,Berlin 1990,,0.6,,[],[],1990-07-03,0.0,21.0,[],Released,,Berlin 1990,False,0.0,0.0,,,
61,False,,,0.0,[],,280061.0,,en,Poovilangu,,0.6,,[],[],1984-03-22,0.0,,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,Poovilangu,False,0.0,0.0,,,
62,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,280062.0,tt2195867,en,An Owl Is an Owl Is an Owl,,0.6,,"[{'id': 54259, 'logo_path': None, 'name': 'Les Films du Jeudi', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1990-07-03,0.0,3.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,An Owl Is an Owl Is an Owl,False,4.7,10.0,,,
