,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700010.0,,en,Garment/Movement,,0.6,/hzruiQkBfe897bcRII121pdLxI8.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2020-05-03,0.0,2.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Garment/Movement,False,0.0,0.0,,,
11,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700011.0,,en,Animal Farm,,0.825,/ndiSbFJSjtUvMV9U6w6zFgiyxD5.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-05-03,0.0,3.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Animal Farm,False,0.0,0.0,,,
12,False,/oalaOncZ4v2tJuk09MU5wQHvPIJ.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,700012.0,,fr,Johnny Hallyday - Tour'66 Stade de France,,0.6,/qLEk838FcYonjSFBl0Nk9SXjHou.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2009-09-28,0.0,0.0,[],Released,,Johnny Hallyday - Tour'66 Stade de France,False,0.0,0.0,,,
13,False,,,0.0,[],,700013.0,tt0367045,tr,Simulacra,,0.6,/h6R8IU2o7gVLF9NqGJPuBZj2sVr.jpg,[],"[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2001-10-26,0.0,13.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Simulacra,False,7.0,2.0,,,
14,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,700014.0,tt1102350,cs,Trny a květy,,0.6,,"[{'id': 133230, 'logo_path': None, 'name': 'Thespis', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1921-12-23,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Trny a květy,False,0.0,0.0,,,
15,False,,,0.0,[],,700015.0,,en,The Trainkillers,,0.6,/moFEGfP8OgPl8LfK29AtKXVD3K3.jpg,[],[],2018-03-31,0.0,17.0,[],Released,,The Trainkillers,False,0.0,0.0,,,
16,False,,,0.0,[],,700016.0,,es,Inti Illimani Court Central,,0.6,/n0tvyFU3aegti1ZG9bdjwWNQSbd.jpg,[],[],,0.0,0.0,[],Released,,Inti Illimani Court Central,True,0.0,0.0,,,
17,False,/oNTT3nHqllxjYUMPmGrW8gzsUOv.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",https://bandmaid.tokyo/musics/8910,700017.0,,ja,BAND-MAID WORLD DOMINATION TOUR 【進化】at LINE CUBE SHIBUYA,,0.6,/y5xWNQ8qtcR3QoheUZAvx8pKOdU.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2020-04-30,0.0,100.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,BAND-MAID WORLD DOMINATION TOUR 【進化】at LINE CUBE SHIBUYA,False,10.0,1.0,,,
18,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700018.0,,fr,L'Histoire gourmande de LU,,0.6,/eMbACb3avFyPbEDsgN8BXZ4ZHge.jpg,[],[],2015-05-26,0.0,0.0,[],Released,,L'Histoire gourmande de LU,False,7.0,1.0,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
20,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,700020.0,tt0169148,cs,Proč se nesměješ,,0.6,,[],"[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1923-02-08,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Proč se nesměješ,False,0.0,0.0,,,
21,False,/m5chHgVWQjzmmxbrZ8WE6nvRgRI.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700021.0,,fr,Le secret nucléaire du Titanic,,0.6,/fPnj0LNPCHm41Gp88LId1NuH3Ty.jpg,[],[],2015-04-14,0.0,0.0,[],Released,,Le secret nucléaire du Titanic,False,0.0,0.0,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
23,True,,,0.0,"[{'id': 878, 'name': 'SF'}]",,700023.0,tt0188845,en,Load Warrior II: The Second Coming,,0.6,/PrgCTrct3YNqFuJJaMpjnHmIw2.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1987-01-01,0.0,86.0,[],Released,,Load Warrior II: The Second Coming,True,0.0,0.0,,,
24,False,/mvpY8HD6MJcM96g3hsWemRNo2cR.jpg,,20.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700024.0,,en,Atlantic Waves,,0.6,,[],[],,0.0,90.0,[],Released,,Atlantic Waves,False,0.0,0.0,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
26,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,700026.0,tt1084705,cs,Komptoiristka,,0.6,,"[{'id': 133243, 'logo_path': None, 'name': 'Atropos', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1922-05-05,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Komptoiristka,False,0.0,0.0,,,
27,False,/tAeCj7LpjBgk9VJGn2HSpdq04Tb.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,700027.0,,en,Space Songs: Through the Distance,,1.171,/274xzlBHJXtBpQ8Q1zXwmF7LDeF.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-04-30,0.0,72.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Space Songs: Through the Distance,False,0.0,0.0,,,
28,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700028.0,,fr,True Stories Scream,,5.27,/fdwHZC43WbYT4P0MDmUu0McAkS6.jpg,[],[],,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,True Stories Scream,False,0.0,0.0,,,
29,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700029.0,,es,Estrellas de la esquina,,1.34,,[],"[{'iso_3166_1': 'CL', 'name': 'Chile'}]",,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Estrellas de la esquina,True,0.0,0.0,,,
30,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,700030.0,tt1092406,cs,Poslední polibek,,0.6,,"[{'id': 53989, 'logo_path': None, 'name': 'A-B', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1922-09-01,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Poslední polibek,False,0.0,0.0,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
32,False,,,0.0,[],,700032.0,tt12330842,en,Mangsho,,0.622,/sB2pqMM9fcyot5EHKHW14pnQK2m.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-05-01,0.0,19.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Mangsho,False,0.0,0.0,,,
33,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700033.0,tt6055434,en,There's Only One America's Team,,0.636,/pKCxoZboFfmDD1dvZqbhFedzaUf.jpg,"[{'id': 3232, 'logo_path': '/8KtxMsWLOK6zDTNAfi75yg2QvSt.png', 'name': 'NFL Films', 'origin_country': 'US'}]",[],2016-11-30,0.0,43.0,[],Released,,There's Only One America's Team,False,0.0,0.0,,,
34,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,700034.0,tt2017508,sv,För Maria,,0.6,,[],"[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",2009-05-15,0.0,7.0,"[{'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,För Maria,False,0.0,0.0,,,
35,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700035.0,,es,Hijos del Fuego,,0.6,,[],"[{'iso_3166_1': 'CL', 'name': 'Chile'}]",,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Hijos del Fuego,False,0.0,0.0,,,
36,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,700036.0,tt0165272,cs,Drvoštěp,,0.6,/lyCQHvSBms0S4Ax1B8BfFXKivpK.jpg,[],"[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1923-03-23,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Drvoštěp,False,0.0,0.0,,,
37,False,/rKtsKq3QIMWeniyCTmmBqzmglyd.jpg,,0.0,"[{'id': 10751, 'name': '가족'}]",,700037.0,tt10733770,da,Julemandens datter 2 - Jagten på Kong Vinters krystal,,1.069,/2biP0sdTYCAO8F3zCnw5QWoDboU.jpg,"[{'id': 71356, 'logo_path': '/5LmqPcB8ptlAFHMZsvC9yCXsdpj.png', 'name': 'Deluca Film', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2020-11-12,0.0,0.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,Julemandens datter 2 - Jagten på Kong Vinters krystal,False,6.0,2.0,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
39,False,/kipWnByguv7mKc2qZeylFL43xJG.jpg,,20.0,[],,700039.0,,en,Bali Waves,,0.6,/w9FWLUYTE1bwJe3HUCMv9F3LIFo.jpg,[],[],,0.0,60.0,[],Released,,Bali Waves,False,0.0,0.0,,,
40,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,700040.0,,en,Robot & Bechamel,,0.6,,[],[],,0.0,26.0,[],Released,,Robot & Bechamel,False,0.0,0.0,,,
41,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 14, 'name': '판타지'}]",,700041.0,tt8530800,es,Taller de corazones,,0.6,/hcQnRlaXjYT8fSuYFQ8MiBdrKYN.jpg,[],[],2016-01-01,0.0,10.0,[],Released,,Taller de corazones,False,0.0,0.0,,,
42,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 99, 'name': '다큐멘터리'}]",https://youtu.be/DxiaUt0FPWQ,700042.0,,en,A Walk in the Woods,,0.6,/hX0sEwGrGgzVRZMTroLBh3OOgla.jpg,[],[],2020-05-02,0.0,5.0,[],Released,,A Walk in the Woods,False,9.0,2.0,,,
43,False,,,100.0,[],,700043.0,tt11207662,en,A Foot in the Door,,0.6,,[],[],,0.0,3.0,[],Released,,A Foot in the Door,False,0.0,0.0,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
45,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,700045.0,,en,Ménage à Troie,,0.6,/5ZW3yOKC7uWO98e0sexIfmdCaeQ.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2019-06-17,0.0,2.0,[],Released,,Ménage à Troie,False,0.0,0.0,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
47,False,,,0.0,[],,700047.0,,en,Metallica: Live at Rock im Park 2012,,0.6,,[],[],2012-06-01,0.0,0.0,[],Released,,Metallica: Live at Rock im Park 2012,False,0.0,0.0,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
49,False,,,0.0,[],,700049.0,,it,Anno 2000,,0.6,,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1969-01-01,0.0,13.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Anno 2000,False,0.0,0.0,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
51,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,700051.0,tt7102224,ml,ഫീമെയ്ൽ ഉണ്ണികൃഷ്ണൻ,,0.6,/6a1cAhn8M00JndTgeHNvVUJrZNb.jpg,[],[],2015-12-11,0.0,137.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,ഫീമെയ്ൽ ഉണ്ണികൃഷ്ണൻ,False,0.0,0.0,,,
52,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,700052.0,,en,Power Hungry,,0.6,,[],[],2016-12-28,0.0,3.0,[],Released,,Power Hungry,False,0.0,0.0,,,
53,False,,,0.0,[],,700053.0,,ja,A Blink,,0.6,,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2003-01-01,0.0,8.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,A Blink,False,0.0,0.0,,,
54,True,,,0.0,[],,700054.0,,pt,American Show,,0.6,/jibvJrkdmqUF0FzVIqgXq0H4bqI.jpg,"[{'id': 47787, 'logo_path': None, 'name': 'Brasileirinhas', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",,0.0,0.0,[],Released,,American Show,False,0.0,0.0,,,
55,False,/o4wzAI90KasthqBjer4Nhdaspq2.jpg,,75.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,700055.0,tt7698384,en,Martin and Katy Ride the Cyclone,,0.6,/c7EC3D4caBliNg5NOzD2mHvYIKm.jpg,"[{'id': 127497, 'logo_path': None, 'name': 'THE END OF ART / THE END OF LOVE', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-27,0.0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Martin and Katy Ride the Cyclone,False,0.0,0.0,,,
56,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700056.0,tt1046901,fr,La Cinémathèque française,,0.6,,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",1962-01-01,0.0,9.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,La Cinémathèque française,False,0.0,0.0,,,
57,False,/nQnGMGbVYsbLhrpq6TfZvu3o249.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,700057.0,tt0356781,ml,കൺമഷി,,0.6,/2M2sicu7XPAsfMBGuBenpevf7ST.jpg,[],[],2002-05-03,0.0,137.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,കൺമഷി,False,0.0,0.0,,,
58,False,,,0.0,[],,700058.0,,it,L'alba dell'era atomica,,0.6,,[],[],1992-03-05,0.0,0.0,[],Released,,L'alba dell'era atomica,False,0.0,0.0,,,
59,False,/fxRBirmruNpnxPt9o4vgDGetqVt.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700059.0,tt8395388,pt,Marcos Medeiros - Codinome Vampiro,,0.6,/hTGjpnYYkmkWfVLWKXFwBxGJoef.jpg,"[{'id': 30883, 'logo_path': None, 'name': 'Cavídeo Produções', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2018-03-31,0.0,85.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Marcos Medeiros - Codinome Vampiro,False,0.0,0.0,,,
60,False,,,0.0,[],,700060.0,tt1171661,it,Ai margini della città,,0.6,,[],[],1954-03-07,0.0,0.0,[],Released,,Ai margini della città,False,0.0,0.0,,,
61,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
62,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
63,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
64,False,/7fRYEPgNxyx1mXNsGE6ZEcbQDcM.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,700064.0,,he,מצב החסה,,0.6,/5ML2IAriW2qoJPsG9GVFGEJ021k.jpg,"[{'id': 76336, 'logo_path': None, 'name': 'Tel Aviv University Film & Television Department', 'origin_country': 'IL'}]","[{'iso_3166_1': 'IL', 'name': 'Israel'}]",1991-01-01,0.0,11.0,"[{'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,מצב החסה,False,0.0,0.0,,,
65,False,/6j8HuYKz55IK4fog2OoDsCuAL4M.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}]",,700065.0,tt8105684,es,La rusa,,6.089,/swmYG6LZcZHTEdG8oknwlzbngIf.jpg,"[{'id': 133245, 'logo_path': None, 'name': 'Pínfano Films', 'origin_country': ''}]",[],2020-05-15,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La rusa,False,5.1,8.0,,,
66,False,/tPOUuA42rUtMkokBLHgnWcAKUny.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,700066.0,tt11225360,fr,"Chien pourri, la vie à Paris",,1.96,/347HcwDT8Z0fT3inCfwmoWjI7Ah.jpg,[],"[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2020-10-07,0.0,62.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"Chien pourri, la vie à Paris",False,7.0,2.0,,,
67,False,,,0.0,[],,700067.0,,it,Anno 2000,,0.6,,[],[],1965-03-05,0.0,14.0,[],Released,,Anno 2000,False,0.0,0.0,,,
68,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700068.0,,pt,O Homem das Coisas,,0.6,/lVyGgbZRBIipWmLG8qYPDHWzcvZ.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2018-12-21,0.0,13.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,O Homem das Coisas,False,0.0,0.0,,,
69,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700069.0,,en,Soupalunch Heroes,,1.4,/7XPBmQj1fXo3OAOr2eKlzmOnS1L.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2020-05-03,0.0,6.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Soupalunch Heroes,False,0.0,0.0,,,
70,False,/9ixPy1IKmfckojK2I8iuIOvbDur.jpg,,0.0,"[{'id': 80, 'name': '범죄'}]",,700070.0,tt3556394,en,Dora's Peace,,0.6,,[],"[{'iso_3166_1': 'ZA', 'name': 'South Africa'}]",2016-08-26,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dora's Peace,False,10.0,1.0,,,
71,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700071.0,,en,Shakespeare in Casablanca,,0.6,,[],[],2016-12-29,0.0,58.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Shakespeare in Casablanca,False,0.0,0.0,,,
72,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,700072.0,,en,Story from South America,,0.6,,[],[],2012-01-01,0.0,2.0,[],Released,,Story from South America,False,0.0,0.0,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
74,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700074.0,tt7775138,en,The Greatest Show on Turf,,0.631,/kC6z5zjHBRLyFz753VqSDRLlaV8.jpg,"[{'id': 3232, 'logo_path': '/8KtxMsWLOK6zDTNAfi75yg2QvSt.png', 'name': 'NFL Films', 'origin_country': 'US'}]",[],2017-09-21,0.0,43.0,[],Released,,The Greatest Show on Turf,False,9.0,1.0,,,
75,False,,,0.0,[],,700075.0,tt0240572,en,He Bop,,0.6,/x0fSiZecn1ALpHguCpkBZc8X2iL.jpg,[],[],2000-06-22,0.0,25.0,[],Released,,He Bop,False,0.0,0.0,,,
76,False,,,0.0,[],,700076.0,,ko,안개시정거리,,0.6,/weHr55Yjlli1TZab4HEYKWp6aDC.jpg,[],[],2006-05-27,0.0,70.0,[],Released,,안개시정거리,False,0.0,0.0,,,
77,False,,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 99, 'name': '다큐멘터리'}]",,700077.0,,sk,Elán: Detektivka,,0.6,,"[{'id': 133247, 'logo_path': None, 'name': 'Musica s.r.o.', 'origin_country': ''}]",[],1987-01-01,0.0,0.0,"[{'english_name': 'Slovak', 'iso_639_1': 'sk', 'name': 'Slovenčina'}]",Released,,Elán: Detektivka,False,0.0,0.0,,,
78,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 16, 'name': '애니메이션'}]",,700078.0,,en,The Possession Process,,0.6,/aWg0EepoRtEDOhje1ATfroHR1fH.jpg,[],[],2020-04-28,0.0,0.0,"[{'english_name': 'Romanian', 'iso_639_1': 'ro', 'name': 'Română'}]",Released,,The Possession Process,False,0.0,0.0,,,
79,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700079.0,tt7775110,en,The '91 Falcons,,0.887,/mLvEnCoYsPXNMqxm1NC8wkIZUhL.jpg,"[{'id': 3232, 'logo_path': '/8KtxMsWLOK6zDTNAfi75yg2QvSt.png', 'name': 'NFL Films', 'origin_country': 'US'}]",[],2017-12-07,0.0,43.0,[],Released,,The '91 Falcons,False,9.0,1.0,,,
80,False,,,0.0,[],,700080.0,tt0407877,en,Hope Is the Thing with Feathers,,0.6,/y0crMqgDq6qOA6ILMn8e459pXLe.jpg,[],[],2000-06-18,0.0,28.0,[],Released,,Hope Is the Thing with Feathers,False,0.0,0.0,,,
81,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700081.0,tt6055432,en,0 and 26,,0.6,/Ach5Isgw5LuJ02vAksVulT6WeKt.jpg,"[{'id': 3232, 'logo_path': '/8KtxMsWLOK6zDTNAfi75yg2QvSt.png', 'name': 'NFL Films', 'origin_country': 'US'}]",[],2016-12-23,0.0,43.0,[],Released,,0 and 26,False,8.5,2.0,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
83,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
84,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,700084.0,tt0984531,en,The Great Escape: Heroes Underground,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-10-16,0.0,45.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Great Escape: Heroes Underground,False,0.0,0.0,,,
