,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,,,0.0,[],,350010.0,,ko,사형삼걸,"박형사는 인천부두를 중심으로 한 장도일과 마진두라는 범죄조직을 파고 든다. 이 두 조직은 헤게모니 쟁탈을 위해서 수단과 방법을 가리지 않는다. 장도일은 마진두를 타도하기 위해 미국인 윌리엄 박사에게 의뢰하여 원격 인조인간을 제작한다. 인조인간 일걸, 이걸, 삼걸을 소유한 장도일은 마진두의 아지트를 급습하여 문제의 밀수품을 강탈한다.  삼걸의 위력이 대단해지고 그에 따른 수사가 진척되자 윌리엄은 인조 삼걸을 홍콩으로 옮길 생각을 하고 이를 안 여비서 미스 한이 삼걸을 설득시킨다. 이에 분개한 인조 삼걸이 윌리암에게 달려가 계략을 무너뜨린다.  (임재원)",0.6,,[],[],1981-05-23,0.0,,[],Released,,사형삼걸,False,0.0,0.0,,,
11,True,,,0.0,[],,350011.0,,ko,사후세계,세계 타이틀을 앞두고 교통사고로 죽은 인수의 영혼은 사후 세계로 가지 못하고 전무인 삼룡과 부인 춘심에게 독살당한 최문오 사장으로 환생한다. 되살아난 최문오가 갑자기 권투를 하자 후한이 두려운 삼룡과 춘심은 그를 다시 죽이려다 경찰에 쫓겨 도망가던 중 벼랑에 떨어져 죽는다.  사후 세계로 간 춘심과 삼룡은 형벌을 받고 인수는 전생의 인연으로 세계 타이틀전이 벌어지는 현장에서 환생하여 타이틀을 쟁취한다.  (임재원),0.6,,[],[],1982-02-19,0.0,,[],Released,,사후세계,False,0.0,0.0,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
13,False,,,0.0,[],,350013.0,,ko,소림사 주방장,압록강 국경지대에는 청나라 양민과 조선인 이주민이 살고 있다. 천권파 팽사원의 도전을 받은 조선인 월관권파 연칭수가 쓰러지자 연칭수의 사제자 진호림은 사부의 죽음과 조선인의 평화를 위해 걸보거사를 찾아 걸권을 익혀 하산한다.  팽사원은 진호림이 나타났다는 사실을 알고 부하를 보내지만 무참히 깨지자 전전긍긍한다. 팽사원의 집으로 간 진호림은 마지막 도전장을 보내 팽사원과 격전을 벌인다.  (임재원),0.6,,[],[],1981-11-01,0.0,,[],Released,,소림사 주방장,False,0.0,0.0,,,
14,False,,,0.0,[],,350014.0,,ko,소림 십대여걸,"미후, 미사 보살은 출가를 앞두고 삼장법사를 찾아왔다가 법사의 황금불상과 사리함을 찾아 달라는 유언을 듣게 된다. 청나라 비적 이귀와 그의 아들 흑풍이 법사의 황금여래 보살상과 사리함을 빼앗고 그를 살해한 것이다.  미후, 미사 자매보살은 청나라로 들어가 백련사 송월법사를 찾아 사연을 얘기한다. 무술을 연마한 미후, 미사는 백련사의 사천대왕 금불상을 훔치러 온 흑풍의 목숨을 빼앗고, 이귀의 집을 습격, 황금불상과 사리함을 되찾는다.  (임재원)",0.6,,[],[],1982-01-25,0.0,,[],Released,,소림 십대여걸,False,0.0,0.0,,,
15,False,,,0.0,[],,350015.0,,ko,슬픈 계절에 만나요,"가수 지망생 백영규는 전당포 아가씨 민설희의 도움으로 레코드를 취입하지만 판을 제작할 비용과 선전비가 없어 고민하게 된다. 설희는 영규를 돕기 위해 박경빈이라는 실업가에게 청탁을 하여 자금을 대출한다. 그러나 청년 실업가인 줄 알았던 박경빈이 밀수죄로 체포되고 설희는 누명을 쓰게 된다.  한편 스타가 된 영규는 설희의 슬픈 사연을 듣고 설희를 찾아 나서지만 찾지 못한다. 영규의 리사이틀이 있는 날, 설희는 공연장에서 대성한 영규의 모습을 쓸쓸히 사라진다.  (임재원)",0.6,,[],[],1981-08-21,0.0,,[],Released,,슬픈 계절에 만나요,False,0.0,0.0,,,
16,False,,,0.0,[],,350016.0,,ko,십팔통문방,"백장미를 파는 설화와 수란이 맹천갈의 부하에게 난동을 당할 때 무랑이 나타나 두 자매를 구한다. 자매의 아버지는 소경인 탁원 장이었다. 설화는 이때 탁원 장이 찾아 헤매는 한장의 지도를 찾으려고 맹천갈의 방에 잠입한다.  그곳에서 지도를 발견한 설화는 천관숙에게 발각되어 사투를 벌이다가 무랑의 도움으로 무사히 탁원 장에게 간다. 탁원 장은 달마산 설원에 갈 것을 결심하고, 동생 수란이 그를 사랑하고 있음을 안 설화는 자취를 감춘다.  (임재원)",0.6,,[],[],1981-04-04,0.0,,[],Released,,십팔통문방,False,0.0,0.0,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
18,False,,,0.0,"[{'id': 28, 'name': '액션'}]",,350018.0,,ko,아가씨 참으세요,대만 조선업계의 부사장 팽사원은 자신이 모시고 있던 진회장의 재산을 갈취할 계획을 세운다. 먼저 진회장을 죽이는데 성공한 팽사원은 홍콩의 조직폭력단을 매수하여 리화를 납치한다.  국제 경찰인 민욱과 리화의 친구 성희가 리화를 구하기 위해 이들을 추적하게 된다. 팽사원에게 끌려간 리화가 재산을 포기한다는 서류에 서명할 것을 협박당할 때 민욱이 달려온다. 모든 일당은 경찰에 의해 체포된다.  (임재원),0.6,/uf8GH9d4qsLhMT6Y516c5yef7Cl.jpg,[],[],1981-09-19,0.0,105.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,아가씨 참으세요,False,0.0,0.0,,,
19,True,,,0.0,[],,350019.0,,ko,빨간 앵두 5,"어머니가 갑자기 의문의 죽음을 당하자 고아가 된 수라는 미국으로 입양되어 성장한다. 그러나 그녀는 어머니의 죽음에 얽힌 진실을 알기 위해 한국으로 온다. 제일전자 부사장인 최달근이 어머니를 죽이고 사장이 되었다는 사실을 알게 된 수라는 제일전자에 신분을 감추고 잡입한다.  그녀는 미모를 앞세워 달근을 유혹하고 그가 30억의 부도를 안고 자살하게 만든다. 한편 수라는 스탠드바를 운영하는 옛날의 과장과 전무에게도 동시에 접근해 두 사람이 연적이 되게 만든다. 목숨을 걸고 결투를 벌이는 과장과 전무, 결국 한 사람은 죽고 한 사람은 구속된다.  (박민)",0.6,,[],[],1990-09-21,0.0,,[],Released,,빨간 앵두 5,False,0.0,0.0,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
21,True,,,0.0,[],,350021.0,,ko,물 위를 걷는 여자,"가난하게 자란 난희와 부유한 집안의 민희는 서로 가정환경이 다르지만 깊은 우정으로 맺어진 절친한 대학 동창생이다. 졸업 후, 난희는 평소 꿈꾸던 패션디자인을 공부하기 위해 어렵게 파리로 유학을 떠나고 민희는 난희와 중매 얘기가 오갔던 재민과 결혼한다. 열심히 디자인을 공부하던 난희는 사업차 파리에 들른 재민을 만나고 두 사람은 서로 사랑하게 된다. 그녀는 유학을 마치고 돌아와 패션사업을 시작하고 재민의 뒷바라지로 사업은 번창한다.  그러나 민희가 난희와 재민의 관계를 알게 되고 민희는 큰 충격을 받아 결국 이혼에 이른다. 자신 때문에 절친한 친구의 가정이 깨진 것에 죄책감을 느낀 난희는 사업을 그만 두고 화가와 결혼하여 평범한 주부가 된다. 그리고 민희는 난희의 사업을 인수한다.  (박민)",0.6,,[],[],1990-09-29,0.0,,[],Released,,물 위를 걷는 여자,False,0.0,0.0,,,
22,True,,,0.0,[],,350022.0,,ko,불타는 태양,아버지의 원수를 갚기 위해 무술을 연마한 백민은 원수를 찾아 부산에 간다. 그는 우연히 경만을 만나 그를 따르기로 한다. 경만이 원수의 동생인 장회장의 심복이기 때문이다. 그들과 함께 하던 백민은 장회장 일당이 회장의 조카 연희를 살해하려는 것을 알고 그녀를 구해준다.  그러나 연희는 자신이 찾아 헤매던 원수의 딸이었다. 원수는 죽고 집안의 상속권을 둘러싸고 장회장이 연희 모녀를 살해하려 하자 연희는 백민에게 도움을 청한다. 백민은 복수를 위해 살아온 세월들을 허무해하며 연희를 보호해주기로 결심한다. 돈을 둘러싸고 벌어지는 더러운 암투에 분노를 느끼는 백민은 장회장 일당을 처치하고 새로운 삶을 시작하려 떠난다.  (박민),0.6,,[],[],,0.0,,[],Released,,불타는 태양,False,0.0,0.0,,,
23,True,,,0.0,[],,350023.0,,ko,색녀도,퇴물 기생 월선은 박색이여서 평생 퇴짜만 맞는 자신의 처지가 한이다. 그래서 그녀는 재색을 겸비한 하나 뿐인 딸 소녀만은 돈 많은 사내에게 시집보내려 한다. 소녀의 사주팔자를 보러 박수무당을 찾아간 월선은 타고난 기가 드세 궁합이 맞는 남자가 아니면 일찍 과부가 될 운명이라는 얘기를 듣는다. 월선은 돈 많고 여자 다루는 솜씨가 뛰어나다는 허참봉이 나이는 좀 많지만 근력이 세어 소녀의 드센 팔자를 잡아줄 수 있을 것이라고 생각한다.  한편 잡일을 하는 하인 삼보는 우직하고 순박한 성격의 노총각이다. 소녀를 짝사랑하지만 별당에 침입했다가 몽둥이 세례를 받는 등 수난만 당한다. 그러나 결국 삼보는 소녀와 천생연분의 궁합으로 사랑을 이룬다.  (박민),0.6,,[],[],1990-11-10,0.0,,[],Released,,색녀도,False,0.0,0.0,,,
24,True,,,0.0,[],,350024.0,,ko,누가 붉은 장미를 꺾었나,"그룹 총수인 아버지를 저격사건으로, 오빠와 가족들을 자동차 폭발사고로 잃은 여진은 혼자 남아 세진그룹의 상속녀가 된다. 그녀는 남편 상협을 총수로 임명하려고 하지만 아버지와 함께 회사를 창업한 곽이사의 반대에 부딪힌다. 어느날 괴한의 사내들이 여진의 집에 침입해 여진과 딸을 윤간하고 상협을 납치한다. 딸은 정신이상이 되고 여진은 상협을 구하고자 그룹의 지분을 괴한들에게 넘겨주지만 상협은 살해되고 만다. 5년 후 패션디자이너가 되어 돌아온 여진은 괴한들을 추적해 복수를 시작한다. 추적 중에 상협이 그들의 보스라는 사실을 알게 된 여진은 분노로 상협을 살해한다.  허무함이 가시기도 전에 상협을 조정해 모든 음모를 계획한 곽전무가 나타나 그녀에게 총구를 들이댄다. 그녀는 모든 것을 포기하지만 순간의 기회를 포착해 곽전무를 살해한다. 사건이 끝난 후에서야 나타난 경찰은 현장의 참혹함을 침묵으로 바라본다.  (박민)",0.6,,[],[],1990-10-27,0.0,,[],Released,,누가 붉은 장미를 꺾었나,False,0.0,0.0,,,
25,True,,,0.0,[],,350025.0,,ko,아빠안녕 '81,신입사원 모집 마감시간에 접수를 하러 왔다가 만난 숙과 상호는 서로 사랑하게 된다. 합격자 발표날 숙과 상호는 희비가 교차한다. 합격한 숙은 상호를 위로하지만 상호에겐 다른 고민이 있다. 상호는 원래 숙이 합격한 회사의 후계자였던 것이다. 둘의 사이를 알게 된 상호의 집에서 숙에게 헤어질 것을 요구한다.  숙은 조용히 상호의 곁을 떠나고 상호는 사장으로 다시 의욕적인 출발을 한다. 상호가 숙을 잊어가는 사이 숙은 상호의 아이를 낳아 혼자 키우며 살아간다. 어느 날 숙은 상호에게 아들을 데려다 주고 혼자 길을 떠난다.  (임재원),0.6,,[],[],1981-04-16,0.0,,[],Released,,아빠안녕 '81,False,0.0,0.0,,,
26,True,,,0.0,[],,350026.0,,ko,땡삐,"일제시대 중엽, 돈 잘쓰고 놀기 좋아하는 장세봉은 송도의 이름난 기생 소동녀를 찾아 강원도 움막골까지 온다. 어느 날 이 고을 세력가이자 일본 순사의 앞잡이인 최주사가 독립투사의 아버지 김좌수를 무고하게 모함하여 옥에 가둔다.  그 후, 최주사는 김좌수의 며느리를 겁탈하는데 이를 목격한 세봉은 동료 칠성, 재식들을 동원해 현장을 덮치고 최주사를 흠씬 두들겨 패준다. 이에 앙심을 품은 최주사는 계략을 꾸며 세봉을 함정에 빠뜨린다. 그러나 이를 안 소동녀는 최주사를 유혹해 벌거벗은 채로 마을 사람들에게 몰매를 맞게 하는데...",0.6,,[],[],1990-10-27,0.0,,[],Released,,땡삐,False,0.0,0.0,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
28,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
29,False,,,0.0,[],,350029.0,tt0417644,ko,엄마 결혼식,"성진은 샐러리맨으로 플레이보이 기질을 갖고 이령과의 침실속에서 쾌락의 생활을 한다. 성진이 스무살때 불장난으로 낳은 철희를 이모집에 버리다시피 맡기고 온터라 이모는 철희를 데려가라는 전화가 걸려온다. 성진은 혹같은 딸 철희를 마지못해 고속버스 터미널에 가서 데려온다. 성진은 철희에게 아빠라 부르지 말고 오빠라 부르라고 이른다. 철희는 아빠의 연인 이령을 좋아하지 않는다. 그래서 철희는 유치원 보모 미연을, 아빠를 설득시켜 만날 약속을 한다. 약속 장소에 나타났던 미연은 도망치고 만다. 미연은 철희의 엄마였다. 미연은 성진을 만나 자신은 서독에서 돌아온 닥터와 약혼한 터라 곧 결혼할 것임을 밝힌다. 성진은 실망할 철희를 생각하며 묵묵히 돌아온다. 미연의 결혼식에 나간 철희는 신랑신부가 퇴장하는 순간 눈물을 흘린다.",0.6,,"[{'id': 90466, 'logo_path': None, 'name': 'Hyun Jin Films', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",1982-03-20,0.0,105.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,엄마 결혼식,False,0.0,0.0,,,
