,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
18,False,/4UsOISI91fy9LAcSwPUGWA0DLCj.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}, {'id': 10751, 'name': '가족'}]",,530018.0,tt1726102,az,Ürək... Ürək...,,0.626,/E66ahQiG0nT8JrIWypTZS9aJ3C.jpg,"[{'id': 29866, 'logo_path': '/xT6f8MeShW56K4pNS08YL7cDwOK.png', 'name': 'Azerbaijanfilm', 'origin_country': 'AZ'}]","[{'iso_3166_1': 'AZ', 'name': 'Azerbaijan'}, {'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1976-09-12,0.0,90.0,"[{'english_name': 'Azerbaijani', 'iso_639_1': 'az', 'name': 'Azərbaycan'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Ürək... Ürək...,False,0.0,0.0,,,
19,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}, {'id': 18, 'name': '드라마'}]",,530019.0,tt0119564,en,Lord of the City,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1997-05-09,0.0,91.0,[],Released,,Lord of the City,False,3.0,1.0,,,
20,False,/dwJ6A6LNo8zCi0SdgzgpVQ7SNKn.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,530020.0,,en,Randy Rhoads – Six String God,,0.6,/7k4807MJCMRJNQLJDrrwxg03JGg.jpg,[],[],2006-06-01,0.0,62.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Randy Rhoads – Six String God,False,0.0,0.0,,,
21,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 18, 'name': '드라마'}]",,530021.0,tt0088704,en,Amerasia,,0.6,/entI5b6xWpIifJsHMH2mdhCIg7w.jpg,"[{'id': 132710, 'logo_path': None, 'name': 'Red Harvest Film', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1985-06-30,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,,Amerasia,False,0.0,0.0,,,
22,False,,,0.0,[],,530022.0,tt0162978,en,Goethe in D.,,0.6,,[],[],1985-10-24,0.0,89.0,[],Released,,Goethe in D.,False,0.0,0.0,,,
23,False,/hqfheJFTQhK3vEQlclFlJ490aJR.jpg,,0.0,[],,530023.0,tt6066958,it,Blue Kids,,0.658,/4SLZh0E5TEmggYHy5ciF3zRdYsO.jpg,[],[],2018-06-14,0.0,0.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Blue Kids,False,5.7,7.0,,,
24,False,,,0.0,"[{'id': 10752, 'name': '전쟁'}]",,530024.0,tt0087574,de,Der Krieg meines Vaters,,0.84,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1985-06-30,0.0,60.0,[],Released,,Der Krieg meines Vaters,False,0.0,0.0,,,
25,False,,,0.0,[],,530025.0,,en,Schatten der Zukunft,,0.6,,[],[],1985-06-24,0.0,96.0,[],Released,,Schatten der Zukunft,False,0.0,0.0,,,
26,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,530026.0,tt0413234,de,Das Schlangenfischkanu - Eine Reise in Amazonien,,0.6,,[],[],1984-10-12,0.0,88.0,[],Released,,Das Schlangenfischkanu - Eine Reise in Amazonien,False,0.0,0.0,,,
27,False,,,0.0,[],,530027.0,tt0337315,de,Der Todesspringer,,0.6,/2ezNu3TLKQPhulejvL3JqHMHKBn.jpg,[],[],1984-10-25,0.0,87.0,[],Released,,Der Todesspringer,False,0.0,0.0,,,
28,False,,,0.0,[],,530028.0,,en,Roamie View: History Enhancement,,0.6,/nxXehqXm8xX8iRKYACh2FXcVOmC.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-05-04,0.0,28.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Roamie View: History Enhancement,False,0.0,0.0,,,
29,False,,,0.0,[],,530029.0,,en,"Phish - 2015-08-16 - Columbia, MD",,0.6,,[],[],,0.0,,[],Released,,"Phish - 2015-08-16 - Columbia, MD",False,0.0,0.0,,,
30,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,530030.0,tt0090230,de,Der Unbesiegbare,,0.6,/wItSwrA0n9MGaZybtUWX5BKEmsV.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1985-06-27,0.0,57.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Der Unbesiegbare,False,0.0,0.0,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
32,False,,,180000.0,"[{'id': 18, 'name': '드라마'}]",http://kristinawagenbauer.com/Sashinka,530032.0,tt7914282,fr,Sashinka,,2.034,/AgmkSiE1vDilCzk8bIg8wqseWa3.jpg,"[{'id': 91301, 'logo_path': None, 'name': 'Art & Essai', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-10-13,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Sashinka,False,6.2,5.0,,,
33,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,530033.0,tt0354208,de,Wie ein freier Vogel,,0.6,,[],[],1985-06-30,0.0,86.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Wie ein freier Vogel,False,0.0,0.0,,,
34,False,,,0.0,[],,530034.0,tt0086596,de,Wodzek,,0.6,/qmwGPuAOs9HBCV9umpZPPXRQWHJ.jpg,[],[],1984-10-25,0.0,82.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Wodzek,False,0.0,0.0,,,
35,False,,,0.0,[],,530035.0,tt0389793,en,Bericht von einem verlassenen Planeten,,0.6,,[],[],1984-04-26,0.0,82.0,[],Released,,Bericht von einem verlassenen Planeten,False,0.0,0.0,,,
36,False,,,0.0,[],,530036.0,tt0136428,en,Nieder mit den Deutschen,,0.6,/jZTUhiGHMDeKM01Le8OZj5238N8.jpg,[],[],1984-06-26,0.0,91.0,[],Released,,Nieder mit den Deutschen,False,0.0,0.0,,,
37,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,530037.0,tt0088773,de,Bartolome oder Die Rückkehr der weißen Götter,,0.6,/gQjn8REzFsMRq2nhNp4ALYa9QUx.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'MX', 'name': 'Mexico'}]",1985-03-24,0.0,116.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Bartolome oder Die Rückkehr der weißen Götter,False,5.0,1.0,,,
38,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 80, 'name': '범죄'}]",,530038.0,tt0128620,en,Striking Point,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-10-07,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Striking Point,False,3.0,1.0,,,
39,False,,,0.0,"[{'id': 878, 'name': 'SF'}]",,530039.0,tt0336444,de,Eine Firma für die Ewigkeit,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1983-04-08,0.0,86.0,[],Released,,Eine Firma für die Ewigkeit,False,0.0,0.0,,,
40,False,,,0.0,[],,530040.0,,en,Ingos Interview oder Die Eitelkeit des Fernsehens,,0.6,,[],[],1983-06-19,0.0,89.0,[],Released,,Ingos Interview oder Die Eitelkeit des Fernsehens,False,0.0,0.0,,,
41,False,,,0.0,[],,530041.0,tt0084162,en,Jaipur Junction,,0.6,,[],[],1983-06-21,0.0,90.0,[],Released,,Jaipur Junction,False,0.0,0.0,,,
42,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,530042.0,tt0228320,es,La Fuerza Inútil,,0.6,/sk7hlSSZYp9hsa5LdMd2qh4j5BU.jpg,"[{'id': 35322, 'logo_path': None, 'name': 'Productora Fílmica México', 'origin_country': ''}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1972-02-24,0.0,103.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La Fuerza Inútil,False,5.0,5.0,,,
43,False,,,0.0,[],,530043.0,,en,Non Sense oder Der letzte Akt,,0.6,,[],[],1983-06-23,0.0,84.0,[],Released,,Non Sense oder Der letzte Akt,False,0.0,0.0,,,
44,False,,,0.0,[],,530044.0,tt0086256,en,Schnelles Geld,,0.6,,[],[],1983-05-13,0.0,93.0,[],Released,,Schnelles Geld,False,0.0,0.0,,,
45,False,,,0.0,[],,530045.0,tt0354081,en,TV-Piraten - Sender Freies Bilk,,0.6,,[],[],1982-05-16,0.0,88.0,[],Released,,TV-Piraten - Sender Freies Bilk,False,0.0,0.0,,,
46,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,530046.0,tt8556014,de,Familie Brasch,,1.158,/jaFnpbrTzE8VqsxN7CYAJ996Mrz.jpg,"[{'id': 81870, 'logo_path': None, 'name': 'It Works!', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2018-06-29,0.0,103.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Familie Brasch,False,6.4,5.0,,,
47,False,/pBSA5vMQEXCwkNfOYBcMVfDbCkR.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,530047.0,tt7744082,de,Idioten der Familie,,1.28,/aw2VsBD89F8n379RzhpD2rJUdUY.jpg,"[{'id': 2603, 'logo_path': None, 'name': 'Michael Klier Film', 'origin_country': ''}, {'id': 2067, 'logo_path': '/y5knLIUjYsKBIlM4W0dLruWwYaC.png', 'name': 'RBB', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2018-07-01,0.0,102.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Idioten der Familie,False,6.8,4.0,,,
48,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,530048.0,tt2773782,tr,Raziye,,0.6,/ybZ5wug1ocU1v4XM9iOOWAkd7LL.jpg,"[{'id': 57301, 'logo_path': None, 'name': 'Mine Film', 'origin_country': ''}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",1990-01-01,0.0,74.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Raziye,False,6.0,2.0,,,
49,False,/zErEWTC7DsMzlSF47kOUuUyviZH.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,530049.0,tt6096542,en,In the Middle of the River,"군대에서 불명예 제대 후 방황하던 가브리엘은 쌍둥이 동생 나오미가 갑자기 세상을 떠났다는 소식에 고향으로 돌아온다. 고향에서 가브리엘은 나오미의 자살에 대한 수상한 이야기를 듣게 되고, 죽음에 관한 진실을 밝히기 위해 고군분투하는데…",1.506,/5ThTgGRI18Ku2d8qF8sKqeJRDf4.jpg,"[{'id': 77230, 'logo_path': None, 'name': 'Weydemann Bros.', 'origin_country': ''}, {'id': 4606, 'logo_path': '/otZHbf1HmzLRQsZFSqJXkf8EHz7.png', 'name': 'ZDF', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-08-16,0.0,113.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Navajo', 'iso_639_1': 'nv', 'name': ''}]",Released,,추격자: 살인자의 증거,False,6.0,10.0,,,
50,True,,,0.0,[],,530050.0,,en,Barely Legal Cheerleader Car Wash,,0.882,/8OrkY6jvh4vYYPKz0Dr5L8CLLTa.jpg,"[{'id': 6115, 'logo_path': '/cg27IpLNOe8PsXebhglYD81a890.png', 'name': 'Hustler Video', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-04-10,0.0,121.0,[],Released,,Barely Legal Cheerleader Car Wash,True,0.0,0.0,,,
51,False,,,0.0,[],,530051.0,tt8515302,de,Kim hat einen Penis,,2.078,/vJc99CG5d6DjiDlyXIUlIOhZ9sx.jpg,[],[],2019-06-13,0.0,84.0,[],Released,,Kim hat einen Penis,False,5.6,5.0,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
53,False,,,0.0,[],,530053.0,,en,Land art,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1969-04-15,0.0,32.0,[],Released,,Land art,False,0.0,0.0,,,
54,False,,,0.0,[],,530054.0,,de,Nixen,,0.634,/f6V3rbyg2TXq6UlsHYpgv4DXIOi.jpg,"[{'id': 31052, 'logo_path': '/pJgQoO1PyJdhOP1UOrVsDeolYw7.png', 'name': 'Deutsche Film- und Fernsehakademie Berlin (DFFB)', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2018-07-01,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Nixen,False,6.0,1.0,,,
55,True,,,0.0,[],,530055.0,,en,Barely Legal Boot Camp: Class of '08,,0.6,/f6oIKQgjWtCiszZcczpG9QcKQVK.jpg,"[{'id': 6115, 'logo_path': '/cg27IpLNOe8PsXebhglYD81a890.png', 'name': 'Hustler Video', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-08-02,0.0,87.0,[],Released,,Barely Legal Boot Camp: Class of '08,True,0.0,0.0,,,
56,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,530056.0,tt6095094,tr,Devlerin Ölümü,,0.6,/8kqhkQ9rZHNGmMFbzQXc2Eku1nX.jpg,[],[],1990-01-01,0.0,75.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Devlerin Ölümü,False,0.0,0.0,,,
57,True,/46R0IKqKBPsj2FKgUhcZNncXPC9.jpg,,0.0,[],,530057.0,tt1818362,en,Bus Stop Girls 2,,0.6,/1SW7H2dzsrBv3FDh3aJTuoKpNur.jpg,"[{'id': 7878, 'logo_path': '/sbkJhItJyF4mV9CiEBxUFNhTfvJ.png', 'name': 'Smash Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-01-05,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bus Stop Girls 2,False,0.0,0.0,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
59,False,,,0.0,[],,530059.0,tt1295926,hu,État de manque,,0.6,/e32IMuScnapniCIW6yFPrcxWIlL.jpg,[],[],,0.0,,[],Released,,État de manque,False,6.0,1.0,,,
60,True,/4uwNgPiElvj6Od9T83CIvvvyahF.jpg,,0.0,[],,530060.0,,en,Axel Braun's Asian Connection 2,,0.603,/woGBfZV7Zp3jgckPwzmHDkLpRLW.jpg,"[{'id': 7840, 'logo_path': '/pXHXO1qKuQEDv8NDvoNmSaV4gvi.png', 'name': 'Wicked Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-04-04,0.0,119.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Axel Braun's Asian Connection 2,False,0.0,0.0,,,
61,False,,,0.0,[],,530061.0,tt2346898,bs,Nova audicija,,0.6,/tkmGcZ1i85sUC1Z24rbccwqY0Kr.jpg,"[{'id': 49255, 'logo_path': None, 'name': 'Televizija Sarajevo', 'origin_country': 'BA'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",1991-11-01,0.0,87.0,"[{'english_name': 'Bosnian', 'iso_639_1': 'bs', 'name': 'Bosanski'}]",Released,,Nova audicija,False,0.0,0.0,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
63,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,530063.0,tt0147479,en,The Zodiac Couples,,0.873,/mGD67yRyb9vLQsFb2yZbwyGcLkB.jpg,[],[],1970-10-21,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Zodiac Couples,False,3.0,1.0,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
65,True,,,0.0,[],,530065.0,tt1582583,en,Pussy Eating Club,,0.6,/ArZU1ls028EzaqPbHgUiKSkswc8.jpg,"[{'id': 6289, 'logo_path': None, 'name': 'SunLust Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-01-11,0.0,135.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pussy Eating Club,False,0.0,0.0,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
67,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}]",,530067.0,tt3069762,az,Torpaq. Dəniz. Od. Səma,,0.6,/l62bySwru7ueaXqmGYWa0I9yaGr.jpg,"[{'id': 29866, 'logo_path': '/xT6f8MeShW56K4pNS08YL7cDwOK.png', 'name': 'Azerbaijanfilm', 'origin_country': 'AZ'}]","[{'iso_3166_1': 'AZ', 'name': 'Azerbaijan'}, {'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1967-12-17,0.0,68.0,"[{'english_name': 'Azerbaijani', 'iso_639_1': 'az', 'name': 'Azərbaycan'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Torpaq. Dəniz. Od. Səma,False,0.0,0.0,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
69,True,/dxGH0rBNkIk6GjfanipJUqFTXxC.jpg,,0.0,[],,530069.0,,en,Tiny Titties 2,,0.6,/fKD5o9Vc68pnexpmuOIxgRNtwrX.jpg,"[{'id': 45960, 'logo_path': '/ab1pk47XVGPuNzw94ECZQgq9BIj.png', 'name': 'Porn Pros', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-06-12,0.0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tiny Titties 2,False,0.0,0.0,,,
70,True,,,0.0,[],,530070.0,tt1600025,en,Pussy Eating Club 2,,0.6,/3yGsjwUZeVPdfW279BqFgHxpRgt.jpg,"[{'id': 6289, 'logo_path': None, 'name': 'SunLust Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-02-12,0.0,124.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pussy Eating Club 2,False,0.0,0.0,,,
71,False,/adFtME4yqKzv1YhdIGjh357t60B.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 35, 'name': '코미디'}]",,530071.0,tt7838158,te,నా నువ్వే,,0.6,/z2tRvG3B5O1eYwqyZEsyCjAgZQG.jpg,"[{'id': 71908, 'logo_path': None, 'name': 'East Coast Reel & Real Entertainments', 'origin_country': ''}]",[],2018-06-14,0.0,125.0,"[{'english_name': 'Telugu', 'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,నా నువ్వే,False,8.0,1.0,,,
72,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10770, 'name': 'TV 영화'}]",,530072.0,tt2807606,ru,13 поручений,,0.621,/4qKo3Fe2S4hoPgblO1AMjRI2x8u.jpg,"[{'id': 3161, 'logo_path': '/p22GDJaOniIWidl1vPqzBv4qxFN.png', 'name': 'Odessa Film Studio', 'origin_country': 'SU'}]","[{'iso_3166_1': 'UA', 'name': 'Ukraine'}, {'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1969-07-30,0.0,,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,13 поручений,False,7.0,1.0,,,
73,False,,,0.0,[],,530073.0,,de,Ashes,,0.6,,[],[],2015-10-24,0.0,,[],Released,,Ashes,False,5.0,1.0,,,
