,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,660010.0,tt0130368,en,Wild Man,,0.6,/eTRMDQCSAOzSgMaw44ex5svToGe.jpg,"[{'id': 106939, 'logo_path': None, 'name': 'Acme Sausage Company', 'origin_country': ''}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",1977-01-01,0.0,73.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Wild Man,False,0.0,0.0,,,
11,True,,,0.0,[],,660011.0,,de,Goldy Swingt - Im Club Fiagra,,0.6,/kgeiLegNutdzs8sk3wEwGkdIyUG.jpg,[],[],,0.0,0.0,[],Released,,Goldy Swingt - Im Club Fiagra,True,0.0,0.0,,,
12,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,660012.0,tt0089674,en,The Neglected Miracle,,0.654,,"[{'id': 22606, 'logo_path': None, 'name': 'Pacific Films', 'origin_country': ''}, {'id': 53270, 'logo_path': None, 'name': 'Mansfield Films', 'origin_country': ''}, {'id': 1254, 'logo_path': '/o9HzB2bSS0yZAglXt2UHvaMoso2.png', 'name': 'Television New Zealand', 'origin_country': 'NZ'}, {'id': 75037, 'logo_path': None, 'name': 'Challenge Film Corporation', 'origin_country': ''}, {'id': 1253, 'logo_path': '/pE2WJeUJBfoit4COoWSRslT9ioj.png', 'name': 'Australian Broadcasting Corporation', 'origin_country': 'AU'}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",1985-07-01,0.0,106.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Neglected Miracle,False,0.0,0.0,,,
13,True,,,0.0,[],,660013.0,,de,Pimmel Bingo 9,,0.6,/hSiAvmsFmxe92mjR33y1GivieHm.jpg,"[{'id': 7876, 'logo_path': '/r0jVfa35IAeTW7VrHIUjr5EmhAt.png', 'name': 'Magmafilm', 'origin_country': 'DE'}]",[],2014-10-21,0.0,0.0,[],Released,,Pimmel Bingo 9,True,0.0,0.0,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
15,False,,,0.0,[],,660015.0,tt4832614,en,Not Set in Stone,,0.6,,[],[],2015-01-01,0.0,70.0,[],Released,,Not Set in Stone,False,0.0,0.0,,,
16,False,/eZLACbGAIPQVF3JHIQMKY5PSR9f.jpg,,0.0,[],https://www.hustwit.com/jubilee,660016.0,,en,Jubilee,,0.6,/kfK3M5pg8jxLOTwievHuHib3zee.jpg,[],[],2019-03-06,0.0,4.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Jubilee,False,0.0,0.0,,,
17,False,,,0.0,[],,660017.0,,en,At Rainbow’s End II,,0.6,,[],[],,0.0,75.0,[],Released,,At Rainbow’s End II,False,0.0,0.0,,,
18,False,/6ykqOyebTmPrFfpclPpkjSUY47W.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}]",,660018.0,tt1632615,en,The Auction,,0.6,/33SMllui3Gy34lfop0woqNTOfVG.jpg,"[{'id': 127145, 'logo_path': None, 'name': 'Gloryous Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2010-04-03,0.0,18.0,[],Released,,The Auction,False,0.0,0.0,,,
19,False,,,0.0,[],,660019.0,tt2211864,en,Te Hono Ki Aotearoa,,0.6,,[],[],2012-01-01,0.0,82.0,[],Released,,Te Hono Ki Aotearoa,False,0.0,0.0,,,
20,False,,,0.0,[],,660020.0,tt8959168,en,Land of the Long White Stain,,0.6,,[],[],2015-07-02,0.0,0.0,[],Released,,Land of the Long White Stain,False,0.0,0.0,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
22,True,,,0.0,[],,660022.0,,de,Pimmel Bingo 10,,0.6,/mD4ZGEWR4MPdBJamgefDlkZgTyg.jpg,[],[],2016-02-08,0.0,0.0,[],Released,,Pimmel Bingo 10,True,0.0,0.0,,,
23,True,,,0.0,[],,660023.0,,de,Simones Hausbesuche 55,,0.6,/b0m6k4CPP2QqLpsWKeyLHnWgEXb.jpg,[],[],,0.0,0.0,[],Released,,Simones Hausbesuche 55,True,0.0,0.0,,,
24,True,,,0.0,[],,660024.0,,de,Simones Hausbesuche 58,,0.6,/lLs6z9FV27hvRtf71HbyLIVwFOa.jpg,[],[],,0.0,0.0,[],Released,,Simones Hausbesuche 58,True,0.0,0.0,,,
25,False,,,0.0,[],,660025.0,tt5162530,en,Back River Road,,0.6,,[],[],2001-01-01,0.0,75.0,[],Released,,Back River Road,False,0.0,0.0,,,
26,False,,,0.0,[],,660026.0,,sk,Mustang,,0.6,/x0P4n29anj2j6ankPzjymlHStl7.jpg,[],[],2001-01-01,0.0,0.0,"[{'english_name': 'Slovak', 'iso_639_1': 'sk', 'name': 'Slovenčina'}]",Released,,Mustang,False,0.0,0.0,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
28,False,/392UFxBidh4KwokGkgLbyEqqCI.jpg,,0.0,[],,660028.0,tt3682156,it,Un marito di troppo,,0.685,/iK9UGnlP5NqxVI9MA3mqS7Qjc1l.jpg,[],[],2014-04-14,0.0,0.0,[],Released,,Un marito di troppo,False,5.2,3.0,,,
29,True,,,0.0,[],,660029.0,tt0189996,en,Shacking Up,,0.6,/AinLwPFAzqnD26aF4QBtT6CN5g7.jpg,"[{'id': 109035, 'logo_path': None, 'name': 'Evart Enterprises', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1985-10-17,0.0,79.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Shacking Up,False,0.0,0.0,,,
30,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,660030.0,tt0395998,cs,Dva tygři,,0.6,/83E3C87dbOdciPBBcxerDEH52O7.jpg,"[{'id': 1931, 'logo_path': None, 'name': 'Filmové studio Barrandov', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1966-06-03,0.0,0.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Dva tygři,False,0.0,0.0,,,
31,False,/6ouJqYPit3MhqKKXpLJyVBpCSd5.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,660031.0,tt2766738,en,Nightrunners,,0.6,/qfW3VzdSAQ4CNbDMghuzN8nV39s.jpg,"[{'id': 127180, 'logo_path': None, 'name': 'Plus 8 Pictures', 'origin_country': ''}, {'id': 107917, 'logo_path': None, 'name': 'High Park Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'KE', 'name': 'Kenya'}]",2015-06-09,0.0,88.0,[],Released,,Nightrunners,False,0.0,0.0,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
33,False,/pHvHLrbvMogNMH1l7Uon3VzE3px.jpg,,0.0,"[{'id': 80, 'name': '범죄'}]",,660033.0,tt10804178,pl,Jak zostałem gangsterem. Historia prawdziwa,,2.865,/36Bh1eQmdURR6P1JR8aCHlTvYTA.jpg,"[{'id': 133440, 'logo_path': None, 'name': 'Open Mind Production', 'origin_country': ''}, {'id': 46346, 'logo_path': None, 'name': 'Next Film', 'origin_country': 'PL'}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2019-12-12,0.0,140.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Jak zostałem gangsterem. Historia prawdziwa,False,7.7,43.0,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
35,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 14, 'name': '판타지'}, {'id': 878, 'name': 'SF'}]",http://www.katihotsak.eus/filmeak/euskal-harriaren-abdak,660035.0,,eu,Euskal Harriaren ABDak,,0.6,/43pbIr81eU8HLa5ybOeBcNQPCVz.jpg,"[{'id': 119484, 'logo_path': None, 'name': 'Katihotsak Logia', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2015-11-05,0.0,126.0,"[{'english_name': 'Basque', 'iso_639_1': 'eu', 'name': 'euskera'}]",Released,,Euskal Harriaren ABDak,False,0.0,0.0,,,
36,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,660036.0,tt0204760,cs,Žíznivé mládí,,0.6,,"[{'id': 117566, 'logo_path': None, 'name': 'Nationalfilm', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1943-10-15,0.0,0.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Žíznivé mládí,False,0.0,0.0,,,
37,False,/hwrBL3Es3lxQYs2L7iZIl6Lq95P.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,660037.0,tt10836760,pl,Mayday,,1.222,/5BxVSkx6H4BT2NqdVLYhbQMsnj5.jpg,"[{'id': 72548, 'logo_path': '/mByJIaYKm9P2hImj0D2jvWNTlR1.png', 'name': 'Kino Świat', 'origin_country': 'PL'}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2020-01-10,0.0,114.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Mayday,False,5.5,18.0,,,
38,False,/4zOeyXPDj2UrZznnVhhmDFT7tXo.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,660038.0,tt11340734,zh,戏笑江湖,,0.6,/magvTA58qV6QI09WXK2seItUyph.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2019-11-22,0.0,90.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,戏笑江湖,False,0.0,0.0,,,
39,False,/k0b33UJhJWC0TUjJGnQPm4spVaf.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,660039.0,,ko,옆집누나의맛,"옆집의 섹시한 새댁과의 섹스를 꿈꾸는 남자의 은밀한 작업이 시작되다. 성일과 현정은 부부다. 섹스를 좋아하는 성일. 하지만 현정은 너무 집요한 성일의 섹스 요구에 질린다. 남편에 대한 불만을 선배와 통화하는 현정. 옆집 사는 민우가 밖에 나왔다가 우연히 듣는다. 평소 현정에 관심이 있던 민우는 우연을 가장해서 현정이 쓰레기 버리는 것을 도우주면서 자연스럽게 친해지는데.",0.6,/f4Y5auc3FgaBJ0X2kjKIwgCecQZ.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2019-12-30,0.0,93.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,굶주린 이웃집 누나의 은밀한 가정방문이 시작된다!,옆집 누나의 맛,False,3.2,12.0,,,
40,False,/3tdNtSbcMliHlWnxt5fVuiL6QmO.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,660040.0,,da,Grin til gavn 2019,,0.653,/li1AH754TAWztgyadRvT0BoZqRr.jpg,"[{'id': 20632, 'logo_path': None, 'name': 'Red barnet', 'origin_country': ''}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2020-01-01,0.0,0.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,Grin til gavn 2019,False,6.0,1.0,,,
41,False,/ltX8wAgTiSVc9H7pnTuNAw4Kupj.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,660041.0,,ko,무한정사,,0.931,/dEYJylwUBprEGNWWT8biS9yFrVi.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2019-12-30,0.0,73.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,무한정사,False,0.0,0.0,,,
42,False,/wfIZaLEC1scbb9VD10GotLRFKW4.jpg,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",https://www.hotstar.com/in/movies/the-big-bull/1260036203,660042.0,tt9614452,hi,द बिग बुल,,2.789,/j0R4hvkS5KNkChVz0UZTDkrdKzo.jpg,"[{'id': 128365, 'logo_path': '/9UnLNX7mfB1FzieJcjA9xyni8wY.png', 'name': 'Ajay Devgn FFilms', 'origin_country': 'IN'}, {'id': 108174, 'logo_path': None, 'name': 'Anand Pandit Motion Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2021-04-08,0.0,154.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,द बिग बुल,False,6.2,6.0,,,
43,False,,,0.0,[],,660043.0,tt3558632,en,Ingewikkeld,,0.6,,[],[],,0.0,25.0,[],Released,,Ingewikkeld,False,7.3,3.0,,,
44,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,660044.0,tt2334613,pt,Devoção,,0.6,/vTGejCPgFlGSJfwUQbAojwZiUf2.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2008-06-17,0.0,0.0,[],Released,,Devoção,False,0.0,0.0,,,
45,False,,,0.0,[],,660045.0,tt3408756,en,Louis The Ferris Wheel Kid,,0.6,,[],[],,0.0,17.0,[],Released,,Louis The Ferris Wheel Kid,False,6.7,3.0,,,
46,False,/eyzBxo8jwkPUkGW7LtVOzwkVv8K.jpg,"{'id': 858086, 'name': 'பொன்னியின் செல்வன்', 'poster_path': None, 'backdrop_path': None}",5000000.0,"[{'id': 36, 'name': '역사'}, {'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]",,660046.0,tt10701074,ta,பொன்னியின் செல்வன்,,1.423,/b5ikGlNia53hl4dVQ5rSKxjshty.jpg,"[{'id': 35124, 'logo_path': '/clz3r0SYNudiGRB10yjvU9ZSgP8.png', 'name': 'Lyca Productions', 'origin_country': 'IN'}, {'id': 3118, 'logo_path': '/jXbf95osKAVplKg6cwLDUldS6CG.png', 'name': 'Madras Talkies', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2022-04-28,0.0,0.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Post Production,,பொன்னியின் செல்வன்,False,0.0,0.0,,,
47,False,/qJFOqCvTywaCPYNfPXagq90iMK7.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 36, 'name': '역사'}]",,660047.0,tt12764298,zh,辛弃疾1162,"1161년, 송의 국토는 분열되었다. 금의 완얀량은 중원을 점거하고 다시금 남침하려 들고, 중원 백성들은 가혹한 압제에 못 이겨 금에 대항하기 시작했다. 21세의 신기질은 마을 사람들과 함께 대원수 경경이 이끄는 의군에 참여하여 혁혁한 전공을 올린다. 1162년, 오랑캐를 물리치고 옛 땅을 회복하는 데에 힘쓰던 신기질은 남송 조정을 설득하라는 임무를 받고 임안으로 향한다. 그는 성공적으로 북벌의 약속을 받아내고 돌아오지만, 그 사이 의군 대원수 경경은 배신자에게 살해당하고 의군은 난장판으로 흩어져 있었다. 신기질은 다시금 의군을 일으키기 위해 오십의 결사대를 이끌고 금군으로 돌진하는데…",3.202,/tvuz6T2r69arOHefKJpHXxSXBr.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2020-01-02,0.0,110.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,신기질: 중원의 결사대,False,7.0,1.0,,,
48,False,/y0ZwEP5rDgrWUFlLlCL3wdPAHj0.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 35, 'name': '코미디'}, {'id': 14, 'name': '판타지'}]",,660048.0,,zh,火云邪神之修罗面具,,1.236,/j3z4HOt3oaP0JEwejp01rddSJ7z.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2020-01-01,0.0,74.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,火云邪神之修罗面具,False,0.0,0.0,,,
49,True,,,0.0,[],,660049.0,,en,All Tied Up 2,,0.644,/kqV7u8mZsYzRd07TECX5zfEbwhc.jpg,"[{'id': 6121, 'logo_path': '/1haoAABwAdQcRT3DjV2thb33XG9.png', 'name': 'Digital Sin', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-09-13,0.0,356.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,All Tied Up 2,True,0.0,0.0,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
51,False,/oITl6zJp1C2p54MF208sRUdOssk.jpg,,0.0,"[{'id': 14, 'name': '판타지'}]",,660051.0,tt8526316,uk,2020. Безлюдна країна,,1.4,/zPAe5nFcxs7QPZ5GThAyFEBou5H.jpg,"[{'id': 28445, 'logo_path': '/1eo5QgBViGxpL8cGaspTybbWCs1.png', 'name': '435 Films', 'origin_country': 'UA'}]","[{'iso_3166_1': 'UA', 'name': 'Ukraine'}]",2018-05-29,0.0,70.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Ukrainian', 'iso_639_1': 'uk', 'name': 'Український'}]",Released,,2020. Безлюдна країна,False,0.0,0.0,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
53,True,,,0.0,[],,660053.0,,en,Anal Nubiles,,0.6,/xFpegTdUqnqJbMPoGPyVFJYzPv0.jpg,"[{'id': 96723, 'logo_path': '/wxf6iYDHZxZjKY5PZFGAazJ1xr1.png', 'name': 'Teen Erotica', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-07-17,0.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Anal Nubiles,False,9.0,1.0,,,
