,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
16,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790016.0,,en,Empty Desert,,0.6,/oFl9iOPBCFvklFwmRkhGjKEiKp2.jpg,"[{'id': 125797, 'logo_path': None, 'name': 'Esplorare la Metropoli', 'origin_country': ''}]","[{'iso_3166_1': 'LB', 'name': 'Lebanon'}]",2016-01-01,0.0,0.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Empty Desert,False,0.0,0.0,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
18,False,/dfEkl3g50pZs7gvCOV4PejPUYFC.jpg,,0.0,[],,790018.0,,bn,Aloukik,,0.6,/kwENzjx5QtL3iiICbxHGrU6eJLd.jpg,"[{'id': 116728, 'logo_path': None, 'name': 'addatimes', 'origin_country': ''}]",[],2021-01-23,0.0,79.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Aloukik,False,3.0,1.0,,,
19,False,/7NV9DfoaimpEmLtoBytHMNYUaoP.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 53, 'name': '스릴러'}]",https://www.hotstar.com/gb/movies/sanak/1260071233,790019.0,tt13912632,hi,सनक,,4.421,/9HZlaAHGOd48CibmEPwecxvx8aU.jpg,"[{'id': 86347, 'logo_path': '/ir79iQBhrXk9PJ5Pr9vlLjM4viO.png', 'name': 'Zee Studios', 'origin_country': 'IN'}, {'id': 75981, 'logo_path': None, 'name': 'Sunshine Productions', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2021-10-15,0.0,117.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,सनक,False,6.1,7.0,,,
20,False,,,600.0,"[{'id': 27, 'name': '공포'}, {'id': 9648, 'name': '미스터리'}, {'id': 53, 'name': '스릴러'}]",,790020.0,tt1357207,en,The Tell-Tale Heart,,0.6,/oFr9C9V2KODLBOayRPc3fCxto4N.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-01-01,0.0,26.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Tell-Tale Heart,False,0.0,0.0,,,
21,False,,,0.0,[],,790021.0,,en,Conchita documentary,,0.6,,[],[],,0.0,0.0,[],Released,,Conchita documentary,True,0.0,0.0,,,
22,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790022.0,,hy,Շապիտո,,0.6,/uaHObsMKSWLYeaOpnUPwlmIGZ5j.jpg,"[{'id': 148063, 'logo_path': None, 'name': 'Medical Cinema', 'origin_country': ''}]","[{'iso_3166_1': 'AM', 'name': 'Armenia'}]",2020-11-16,0.0,30.0,"[{'english_name': 'Armenian', 'iso_639_1': 'hy', 'name': ''}]",Released,,Շապիտո,False,0.0,0.0,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
24,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790024.0,tt0412034,de,Viva Portugal,,0.6,,"[{'id': 6274, 'logo_path': None, 'name': 'MK2 Films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'PT', 'name': 'Portugal'}]",1975-10-07,0.0,109.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Viva Portugal,False,0.0,0.0,,,
25,False,/e2D2mhpfIkYsB8bFk1ghXcXj1Vf.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790025.0,,ko,"보통의 삶, -70",,0.6,,[],[],2019-09-21,0.0,163.0,[],Released,,"보통의 삶, -70",False,0.0,0.0,,,
26,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790026.0,,ar,The War of Disability,,0.6,/1Bi3tDFEbtTNuAJumH8AurDuVYD.jpg,"[{'id': 148046, 'logo_path': None, 'name': 'Al Mayadeen Media Network', 'origin_country': ''}]","[{'iso_3166_1': 'LB', 'name': 'Lebanon'}]",2016-01-01,0.0,0.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,The War of Disability,False,0.0,0.0,,,
27,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 9648, 'name': '미스터리'}, {'id': 53, 'name': '스릴러'}]",,790027.0,tt1679234,en,Mea Maxima Culpa,,0.6,/vgE4NcjmU1DojHJclRmapPKNfE4.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2010-01-01,0.0,25.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mea Maxima Culpa,False,0.0,0.0,,,
28,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790028.0,,ar,I am Not Disabled,,0.6,/j7F9KscblRdkQIqiLfQZFbcLCC9.jpg,"[{'id': 148064, 'logo_path': None, 'name': 'Media Town', 'origin_country': ''}]",[],2016-01-01,0.0,0.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,I am Not Disabled,False,0.0,0.0,,,
29,True,,,0.0,[],,790029.0,,de,Deutsche Sex Stars 30,,0.6,/mDoDATgAuZSJTOhrNEFMPgNlEgd.jpg,"[{'id': 121110, 'logo_path': '/r5EG79HcoOM1Q7u4ubn9CyRDolp.png', 'name': 'Deutschland Porno', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2019-01-14,0.0,0.0,[],Released,,Deutsche Sex Stars 30,False,0.0,0.0,,,
30,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790030.0,,de,Triptychon,,0.6,,"[{'id': 136367, 'logo_path': None, 'name': 'Michael Pilz Filmproduktion', 'origin_country': 'AT'}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}]",2018-09-23,0.0,751.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Slovenian', 'iso_639_1': 'sl', 'name': 'Slovenščina'}]",Released,,Triptychon,False,0.0,0.0,,,
31,True,/h6yY47uClSLRvB3Cw0197P9rYkq.jpg,,0.0,[],,790031.0,,en,Cheap Thrills 12,,0.6,/cYDsoISvZy4fg8uRKMUwg1Ix8Qa.jpg,"[{'id': 111518, 'logo_path': '/dw5zRZmrOwMAmHwlS7wK5RSzbMa.png', 'name': 'Treasure Island Media', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-01-01,0.0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cheap Thrills 12,False,0.0,0.0,,,
32,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,790032.0,,ro,Tanta si Costel - Iubirea e un lucru foarte mare,,0.6,/cwTzp0iDoDei4MlQFFSLzDbOLYx.jpg,"[{'id': 148065, 'logo_path': None, 'name': 'Titi Acs', 'origin_country': ''}, {'id': 148066, 'logo_path': None, 'name': 'Cornel Popa', 'origin_country': ''}]","[{'iso_3166_1': 'RO', 'name': 'Romania'}]",1962-04-05,0.0,0.0,"[{'english_name': 'Moldavian', 'iso_639_1': 'mo', 'name': ''}]",Released,,Tanta si Costel - Iubirea e un lucru foarte mare,False,0.0,0.0,,,
33,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790033.0,,ar,Six Fingers,,0.6,/Bc1GSwgTGcDLvcF8nnmvLI0De6.jpg,"[{'id': 117404, 'logo_path': None, 'name': 'Dar al-Kalima University College', 'origin_country': ''}]",[],2015-01-01,0.0,0.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Six Fingers,False,0.0,0.0,,,
34,False,/otWCWCUszxEQ0fiLn1iau5R2Vbn.jpg,,1600000.0,"[{'id': 878, 'name': 'SF'}, {'id': 27, 'name': '공포'}]",,790034.0,,ko,멋진 신세계,,0.6,/i8qvcAmJfmcycbEQTVsZP9q2qi6.jpg,"[{'id': 82104, 'logo_path': None, 'name': 'Zio Entertainment', 'origin_country': ''}, {'id': 148057, 'logo_path': None, 'name': 'TimeStory Group', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2012-04-05,636990.0,41.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,멋진 신세계,False,0.0,0.0,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
36,False,/euk0UvHf8ilkuRmfasEDp5KtYLF.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,790036.0,,ko,태어나서 미안해,"29살 동갑내기 세 친구 주안, 요다, 덕정은 요다 얼굴의 몽고반점을 없애기 위한 수술비를 마련하기 위해 감자탕 집에서 공연을 한다. 하지만 공연은 처절하게 망하고, 세 친구는 원양어선을 타러 가는 요다를 배웅하기 위해 노래방 도우미 모란, 세류와 함께 군산으로 향한다.",0.6,/9CZv4dXJDraZ0kPvdJQrdc7m7uw.jpg,"[{'id': 7083, 'logo_path': '/9wkXhZBSwVxslCpwS84LkB0VDOS.png', 'name': 'Korean Academy of Film Arts (KAFA)', 'origin_country': 'KR'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2012-03-08,0.0,82.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,루저들의 청춘반란,태어나서 미안해,False,0.0,0.0,,,
37,False,/h0gnsb0EqXCr1bDj2qH9OZuQ3AJ.jpg,,1600000.0,"[{'id': 878, 'name': 'SF'}]",,790037.0,,ko,해피 버스데이,,0.6,/fpRAT6v7Pf2JLnAhBX6nMX5istN.jpg,"[{'id': 82104, 'logo_path': None, 'name': 'Zio Entertainment', 'origin_country': ''}, {'id': 148057, 'logo_path': None, 'name': 'TimeStory Group', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2012-04-05,636990.0,41.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,해피 버스데이,False,0.0,0.0,,,
38,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790038.0,,tr,This was Hasankeyf,,0.6,/6fyyVcnbrdQhQ7s8IocwTn2ZiFl.jpg,"[{'id': 148068, 'logo_path': None, 'name': 'Tommaso Vitali', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-01-01,0.0,0.0,"[{'english_name': 'Kurdish', 'iso_639_1': 'ku', 'name': ''}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,This was Hasankeyf,False,0.0,0.0,,,
39,False,/jHa4X7B0pmce8l76cZC7omraWBe.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 28, 'name': '액션'}]",,790039.0,,ko,누구나 제 명에 죽고 싶다,"정수기 외판원 석호는 동생 진호가 대학원 등록금을 술집 마담 희영에게 빌려준 사실을 알게 된다. 그러던 어느 날 석호는 진호가 죽었다는 연락을 받고, 죽음의 이유를 알기 위해 희영의 술집에 찾아간다.",0.6,/oUPgTJKayzvE5B1cArRv6DfMazr.jpg,"[{'id': 7083, 'logo_path': '/9wkXhZBSwVxslCpwS84LkB0VDOS.png', 'name': 'Korean Academy of Film Arts (KAFA)', 'origin_country': 'KR'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2013-03-14,0.0,85.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,모든 것을 잃었다! 멈출 수 없다!,누구나 제 명에 죽고 싶다,False,0.0,0.0,,,
40,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790040.0,tt6393688,ru,Дьөһөгөй Айыы,,0.6,/nZrK5PjKclqZH4TTVNCpCKFGjXO.jpg,"[{'id': 75178, 'logo_path': None, 'name': 'Sakhafilm', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2015-12-10,0.0,60.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Дьөһөгөй Айыы,False,0.0,0.0,,,
41,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,790041.0,tt11212580,pt,O Tesouro,,0.652,/pyDe4ZVqhPX2a69MYDnxYa7F3Ia.jpg,"[{'id': 16606, 'logo_path': None, 'name': 'Marginal Filmes', 'origin_country': 'PT'}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",2021-01-29,0.0,45.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,O Tesouro,False,0.0,0.0,,,
42,False,/3Gnwu2lKphGlW3MAcTplqhFdkmc.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,790042.0,,ko,여자 없는 세상,"퓨전선술집 사장인 창현은 6년 안에 50억을 벌어 미스코리아 같은 여자와 결혼하는 것이 꿈이다. 하지만 창현은 매일 친구들과 어울리며 사고를 치고, 그런 그의 앞에 첫사랑 주연이 나타난다.",0.6,/uL5fAA8yZw68myvKbtmxSlydYZn.jpg,"[{'id': 7083, 'logo_path': '/9wkXhZBSwVxslCpwS84LkB0VDOS.png', 'name': 'Korean Academy of Film Arts (KAFA)', 'origin_country': 'KR'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2009-12-10,0.0,90.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,성공적인 연애로 골인하기 어려운 20대 마초들의 필살기,여자 없는 세상,False,0.0,0.0,,,
43,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,790043.0,tt12594670,pt,Uma Vida Toda Empatada,,0.6,/g25r6Xzb33t6b9kmL8WEwzbB5ZL.jpg,"[{'id': 16606, 'logo_path': None, 'name': 'Marginal Filmes', 'origin_country': 'PT'}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",2021-02-05,0.0,45.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Uma Vida Toda Empatada,False,0.0,0.0,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
45,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790045.0,,fr,Il était une fois... Les Tontons Flingueurs,,0.6,/e4ovIz9FBGsV8CoyGPoKJp7x5sa.jpg,"[{'id': 46356, 'logo_path': '/rNZFUmKa0LKWN2Zodf7wKa6v2VM.png', 'name': 'Folamour Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2010-05-13,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Il était une fois... Les Tontons Flingueurs,False,0.0,0.0,,,
46,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790046.0,,mo,Reîntoarcerea,,0.6,/pFgHH5U9DLhb81PPrF6NMDzLt9O.jpg,[],"[{'iso_3166_1': 'MD', 'name': 'Moldova'}]",2019-06-05,0.0,25.0,"[{'english_name': 'Moldavian', 'iso_639_1': 'mo', 'name': ''}]",Released,,Reîntoarcerea,False,0.0,0.0,,,
47,False,/308ck1sQik5U2iHonjxG6IDKuzV.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790047.0,,en,Silenced The Hidden Story of Disabled Britain,,0.6,,[],[],,0.0,59.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Silenced The Hidden Story of Disabled Britain,False,0.0,0.0,,,
48,False,,,0.0,[],,790048.0,tt0846722,es,Orquesta Típica,,0.6,/nvpZtqyCYpJbGHkkWx89xUy0VmA.jpg,"[{'id': 125093, 'logo_path': None, 'name': 'Red Creek Productions', 'origin_country': ''}]",[],2006-05-08,0.0,76.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Orquesta Típica,False,0.0,0.0,,,
49,False,,,0.0,[],,790049.0,tt10365862,en,Alba,,0.6,/kiLlXrF7X0nF4hw99K7E5oCoHrG.jpg,[],[],,0.0,9.0,[],Released,,Alba,False,0.0,0.0,,,
50,False,/w6TM0accOkVuyjxTupOCrmaXf1T.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://sheepamongwolvesfilm.com/,790050.0,tt13224394,en,Sheep Among Wolves: Volume II,,0.947,/ywwj8lhQETaF3ult5bsaNVNZEqQ.jpg,"[{'id': 135185, 'logo_path': None, 'name': 'Frontier Alliance International', 'origin_country': ''}, {'id': 148073, 'logo_path': None, 'name': 'Maranatha', 'origin_country': ''}]",[],2019-08-23,0.0,113.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sheep Among Wolves: Volume II,False,7.0,1.0,,,
51,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790051.0,,ky,Полигон,,0.6,,[],"[{'iso_3166_1': 'KG', 'name': 'Kyrgyz Republic'}]",2019-12-10,0.0,24.0,"[{'english_name': 'Kirghiz', 'iso_639_1': 'ky', 'name': '??????'}]",Released,,Полигон,False,0.0,0.0,,,
52,False,,,0.0,[],,790052.0,,en,Desert Blizzard,,0.6,,[],[],1997-06-12,0.0,8.0,[],Released,,Desert Blizzard,False,0.0,0.0,,,
53,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790053.0,,fr,Il était une fois... Le Père Noël est une Ordure,,0.6,/2TiiEIqICZnru19bnFGayghTHfe.jpg,"[{'id': 46356, 'logo_path': '/rNZFUmKa0LKWN2Zodf7wKa6v2VM.png', 'name': 'Folamour Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2011-01-31,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Il était une fois... Le Père Noël est une Ordure,False,6.0,1.0,,,
54,False,/tkXR5J1pB2zXwa10lQoH5CNwdlx.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 10752, 'name': '전쟁'}]",,790054.0,tt7222980,en,"Congo, My Precious",,0.6,/nyonXE2RfyuLyj7sW4fq6GBwkAB.jpg,"[{'id': 85078, 'logo_path': None, 'name': 'RT Documentary', 'origin_country': ''}]",[],2017-05-01,0.0,52.0,[],Released,,"Congo, My Precious",False,8.0,1.0,,,
55,False,/krUkAsp9FQIUIIaWRN5JQJMewnn.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,790055.0,,en,Frozen Kingdom of The Snow Leopard,,1.4,/81k4vxjMVMSxmrA7gwywje1Et4Z.jpg,"[{'id': 16888, 'logo_path': '/di3Bw89NYi83N769K6wYnqqSFHS.png', 'name': 'ZED', 'origin_country': 'FR'}, {'id': 148074, 'logo_path': None, 'name': 'CCTV9', 'origin_country': ''}, {'id': 148075, 'logo_path': '/qKV2hn9d0UTbBJRTGCSxfp6sBmJ.png', 'name': 'Regard du Vivant', 'origin_country': 'FR'}, {'id': 18407, 'logo_path': '/cI9BOAZbURxD8hrbtbB4ncwZzox.png', 'name': 'NDR Naturfilm', 'origin_country': 'DE'}, {'id': 139909, 'logo_path': None, 'name': 'Doclights GMBH', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-10-01,0.0,52.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Frozen Kingdom of The Snow Leopard,False,0.0,0.0,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
57,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,790057.0,,en,Egg,,0.6,/fjwuqH0JOMENR1XQvEXlnVRGaj8.jpg,[],[],2010-01-01,0.0,1.0,[],Released,,Egg,False,0.0,0.0,,,
58,False,/40KimVVTOVhHJEWczd6vmvVItax.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.nationalgeographic.com/tv/movies-and-specials/jade-eyed-leopard,790058.0,,en,Jade Eyed Leopard,,1.23,/tsc2g0T7O6jWa8RsGrTfTRNH7u2.jpg,[],[],2020-09-07,0.0,45.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Jade Eyed Leopard,False,0.0,0.0,,,
