,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
17,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,600017.0,,fr,Popa Chubby: Festival Nancy Jazz Pulsations 2012,,0.6,/spXb0tYfT7V5zrfbuGCaf5AgSil.jpg,"[{'id': 25564, 'logo_path': '/hOMyGLs7mSWoDzVkGDYgK0BdVo6.png', 'name': 'Mezzo', 'origin_country': 'FR'}]",[],2012-10-13,0.0,0.0,[],Released,,Popa Chubby: Festival Nancy Jazz Pulsations 2012,False,0.0,0.0,,,
18,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.screenaustralia.gov.au/the-screen-guide/t/uluru-and-the-magician-2019/34787/,600018.0,tt15066328,en,Uluru and the Magician,,0.6,,"[{'id': 105801, 'logo_path': '/3rh9RoodRlCw3urr21LG0gYZvSs.png', 'name': 'MIFF Premiere Fund', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2021-08-17,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Uluru and the Magician,False,0.0,0.0,,,
19,False,,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 99, 'name': '다큐멘터리'}]",,600019.0,tt0191483,en,Sound of the City: London 1964-73,,0.6,/5CXV3baWa6ZpGrRsLxmUMIxratx.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 3167, 'logo_path': None, 'name': 'World Film Services', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1973-06-01,0.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sound of the City: London 1964-73,False,7.0,2.0,,,
20,True,/djnzpq3cIvGwDitiY7XJjDVVlJJ.jpg,,0.0,[],,600020.0,,en,My Dad's Hot Girlfriend 41,,0.861,/9gcqPBeES5ZC2IBbXSyZDvWhRJY.jpg,"[{'id': 6316, 'logo_path': '/5ZbxuiVfz8g5gBNrrmXLfuCapP9.png', 'name': 'Naughty America', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-03-27,0.0,178.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,My Dad's Hot Girlfriend 41,False,0.0,0.0,,,
21,False,/dBqAmyWIAPw0i6jtVwVYKsyPAL6.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,600021.0,,ko,아빠의 맛,,0.6,/c5GHuT3RNfqvhRCRX7h3LPdTwuR.jpg,"[{'id': 7083, 'logo_path': '/9wkXhZBSwVxslCpwS84LkB0VDOS.png', 'name': 'Korean Academy of Film Arts (KAFA)', 'origin_country': 'KR'}]",[],2014-11-27,0.0,26.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,아빠의 맛,False,0.0,0.0,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
23,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,600023.0,tt4683676,ur,Abdullah : The Final Witness,,0.676,/7pWK6NXAuzkosU8unDfVuAMBB0p.jpg,"[{'id': 121725, 'logo_path': None, 'name': 'Taurus Films', 'origin_country': ''}]","[{'iso_3166_1': 'PK', 'name': 'Pakistan'}]",2016-10-28,0.0,120.0,"[{'english_name': 'Urdu', 'iso_639_1': 'ur', 'name': 'اردو'}]",Released,,Abdullah : The Final Witness,False,8.0,2.0,,,
24,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,600024.0,,ko,열대야,,0.6,,"[{'id': 7083, 'logo_path': '/9wkXhZBSwVxslCpwS84LkB0VDOS.png', 'name': 'Korean Academy of Film Arts (KAFA)', 'origin_country': 'KR'}]",[],2015-11-04,0.0,26.0,[],Released,,열대야,False,0.0,0.0,,,
25,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,600025.0,,en,Come Home Gary Glitter,,0.6,,"[{'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}]",[],2005-12-05,0.0,58.0,[],Released,,Come Home Gary Glitter,False,8.0,1.0,,,
26,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,600026.0,tt9130636,en,I Think She Likes You,,0.6,/eq1Wcd1fWGMNM5AkpYi6J1jvHgH.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-03-03,0.0,9.0,[],Released,,I Think She Likes You,False,0.0,0.0,,,
27,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,600027.0,tt4703788,ko,열정의 끝,,0.6,,"[{'id': 7083, 'logo_path': '/9wkXhZBSwVxslCpwS84LkB0VDOS.png', 'name': 'Korean Academy of Film Arts (KAFA)', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2015-05-01,0.0,21.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,열정의 끝,False,0.0,0.0,,,
28,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 35, 'name': '코미디'}]",,600028.0,tt9104710,pa,Dil Diyan Gallan,,0.652,/3DEq9RkUHtWYdzPsEJwnjbf4P5b.jpg,[],[],2019-05-03,0.0,122.0,"[{'english_name': 'Punjabi', 'iso_639_1': 'pa', 'name': 'ਪੰਜਾਬੀ'}]",Released,,Dil Diyan Gallan,False,8.0,1.0,,,
29,False,,,0.0,[],,600029.0,,ko,보일러,,0.6,,"[{'id': 7083, 'logo_path': '/9wkXhZBSwVxslCpwS84LkB0VDOS.png', 'name': 'Korean Academy of Film Arts (KAFA)', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2017-11-03,0.0,12.0,[],Released,,보일러,False,0.0,0.0,,,
30,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,600030.0,tt6402056,en,2007-2008 NBA Champions: Boston Celtics,,0.6,/jfveLm2R6cgHKKS1IHEI6GqyzpS.jpg,"[{'id': 4396, 'logo_path': None, 'name': 'NBA Entertainment', 'origin_country': 'US'}]",[],2008-11-04,0.0,78.0,[],Released,,2007-2008 NBA Champions: Boston Celtics,True,0.0,0.0,,,
31,False,/hpNUrCreXWUi7qE44iPBGu0Frjv.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,600031.0,,en,Our Happy Birth Day,,0.6,/tZphXNCwWzBFcEbZyhHq2NaNl5E.jpg,[],"[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2019-06-06,0.0,83.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Our Happy Birth Day,False,0.0,0.0,,,
32,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}, {'id': 18, 'name': '드라마'}, {'id': 9648, 'name': '미스터리'}]",,600032.0,,ko,오징어,,1.35,,"[{'id': 7083, 'logo_path': '/9wkXhZBSwVxslCpwS84LkB0VDOS.png', 'name': 'Korean Academy of Film Arts (KAFA)', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2017-07-13,0.0,23.0,[],Released,,오징어,False,0.0,0.0,,,
33,False,,,0.0,[],,600033.0,tt9429794,zh,潰爛癒合掩藏,,0.6,,"[{'id': 41442, 'logo_path': None, 'name': 'Zukunftsmusik', 'origin_country': ''}]","[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2018-10-04,0.0,80.0,[],Released,,潰爛癒合掩藏,False,0.0,0.0,,,
34,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 28, 'name': '액션'}]",,600034.0,,ko,수지,,0.6,,"[{'id': 7083, 'logo_path': '/9wkXhZBSwVxslCpwS84LkB0VDOS.png', 'name': 'Korean Academy of Film Arts (KAFA)', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2014-07-17,0.0,10.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,수지,False,0.0,0.0,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
36,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,600036.0,,ko,악당출현,,0.6,,"[{'id': 36270, 'logo_path': '/diDSz5VPxV5AAYaDg1Ih8jJpCdu.png', 'name': 'Korean Film Council', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2017-10-26,0.0,29.0,[],Released,,악당출현,False,0.0,0.0,,,
37,False,,,0.0,[],,600037.0,tt10295830,pt,Os Inúteis,,0.6,,"[{'id': 117998, 'logo_path': None, 'name': 'Fora de Campo Filmes', 'origin_country': ''}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",2019-05-07,0.0,21.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Os Inúteis,False,0.0,0.0,,,
38,False,,,0.0,[],https://www.firsthuntfilms.com/twist,600038.0,,en,Twist,,0.6,/3kEvgrnzvsNhEVCg9u8TtpB15RI.jpg,[],[],,0.0,11.0,[],Released,,Twist,False,0.0,0.0,,,
39,False,/cW8OvIeeeyOkU3ZR5uOLSszFTkt.jpg,,0.0,"[{'id': 12, 'name': '모험'}]",,600039.0,tt4610978,pt,Tristeza e Alegria na Vida das Girafas,,0.6,/ai1NI4l9tP3z9OCW5wau6pQEFjJ.jpg,"[{'id': 22944, 'logo_path': None, 'name': 'Take it Easy', 'origin_country': ''}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",2019-11-21,0.0,109.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Tristeza e Alegria na Vida das Girafas,False,6.8,2.0,,,
40,False,/n22I5DEpKb0rG4ds4ylFwVDGm1A.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,600040.0,tt6611006,es,Parasomnia,,0.6,/rP6UcQhus7FhjxrCjcmkmON4t00.jpg,[],"[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2016-02-09,0.0,9.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Parasomnia,False,0.0,0.0,,,
41,False,/u0eDomIFlVTmdmfFuAN5C0yoHdh.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 36, 'name': '역사'}, {'id': 10752, 'name': '전쟁'}]",,600041.0,tt0174472,ru,Арена,,0.6,/zBRFjW3xmSogUWfar9W7jti9Bwd.jpg,"[{'id': 344, 'logo_path': '/xenuUvcunUNpbaDOYGhWZERaym7.png', 'name': 'Mosfilm', 'origin_country': 'SU'}]","[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1967-08-30,0.0,91.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Арена,False,0.0,0.0,,,
42,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,600042.0,,en,Spiders,,0.6,/eC5JeuiKBpSkntMyg64vsKAEv5o.jpg,[],[],2018-01-01,0.0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Spiders,False,0.0,0.0,,,
43,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,600043.0,tt1294642,en,Angel of the Wind,,0.6,,"[{'id': 105801, 'logo_path': '/3rh9RoodRlCw3urr21LG0gYZvSs.png', 'name': 'MIFF Premiere Fund', 'origin_country': 'AU'}, {'id': 117999, 'logo_path': None, 'name': 'Angel Films', 'origin_country': ''}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2008-08-09,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Angel of the Wind,False,0.0,0.0,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
45,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",http://www.ryanmcglade.com/bennifer,600045.0,tt7964530,en,Bennifer,,0.859,/yoxTZrsOHD56tD1mg1OwzkFaycf.jpg,[],[],2019-05-04,0.0,13.0,[],Released,,Bennifer,False,0.0,0.0,,,
46,False,,,2800000.0,"[{'id': 18, 'name': '드라마'}]",,600046.0,tt0362789,es,"Ay, Juancito",,0.871,/3s6BVzkE9vUH1M2pshbspWfiGO0.jpg,"[{'id': 5462, 'logo_path': None, 'name': 'Aries Cinematográfica Argentina', 'origin_country': 'AR'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2004-06-10,17159458.0,109.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"Ay, Juancito",False,7.0,1.0,,,
47,False,,,0.0,[],,600047.0,tt0014919,en,The Foolish Virgin,,0.6,/wE6G6aHrAjGpMeeHsXhIGVXMPP2.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1924-08-15,0.0,58.0,[],Released,,The Foolish Virgin,False,0.0,0.0,,,
48,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://renegade-film.com/,600048.0,tt9715646,en,Renegade: The Life Story of David Icke,,1.398,/ozjLYl3w8Ktt2UiH4YZbThef4RC.jpg,[],[],2019-05-03,0.0,0.0,[],Released,,Renegade: The Life Story of David Icke,False,5.6,7.0,,,
49,False,,,0.0,[],,600049.0,tt0014879,en,The Fatal Mistake,,0.6,/7SFK8ZhvVAU3S7IiTvmVg2wrNlW.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1924-09-01,0.0,50.0,[],Released,,The Fatal Mistake,False,0.0,0.0,,,
50,False,,,0.0,[],,600050.0,tt0015248,en,The Price She Paid,,0.6,/bIweTEa1EdiU0jJ3JDKKF9zw4LD.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1924-09-15,0.0,55.0,[],Released,,The Price She Paid,False,0.0,0.0,,,
51,False,,,0.0,[],https://www.youtube.com/watch?v=r5dQO7lV5DQ,600051.0,,en,Follow Me,,0.6,,[],[],,0.0,49.0,[],Released,,Follow Me,False,0.0,0.0,,,
52,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,600052.0,tt2061621,en,正·青春,,0.6,/oleLW1xKKs0L320egnxTAkAnmHB.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2011-09-23,0.0,93.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,正·青春,False,0.0,0.0,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
54,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,600054.0,,ru,Прогулка в горы,,0.6,/kI3DezrVUedvLN6FiqNonpl4x48.jpg,"[{'id': 89931, 'logo_path': '/lY9Z8cuNulmL8HQgNAYUa4Lkkrt.png', 'name': 'Lendoc', 'origin_country': 'RU'}]","[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1988-05-05,0.0,,[],Released,,Прогулка в горы,False,0.0,0.0,,,
55,False,/or2SWBsJfupEH7Hk3muQIUjjvPA.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,600055.0,,es,Una forma estúpida de decir adiós,,0.6,/3ZufBhe91uzz46Cs3BCQ5OLkkGi.jpg,"[{'id': 11999, 'logo_path': None, 'name': 'Universidad del Cine', 'origin_country': 'AR'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2004-04-08,0.0,5.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Una forma estúpida de decir adiós,False,0.0,0.0,,,
56,False,/yDhBxK2y3lzKpMQoIXnqu6wKizU.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,600056.0,,ja,グローランサーIV,,0.669,/ohfe3fphe1ltiELruR3cHkuzwLj.jpg,"[{'id': 17315, 'logo_path': '/8QPhCeRCNVa3jYCtDvThTlAGYSL.png', 'name': 'feel.', 'origin_country': 'JP'}, {'id': 19533, 'logo_path': None, 'name': 'ZEXCS', 'origin_country': 'JP'}, {'id': 50555, 'logo_path': None, 'name': 'Atlus', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2010-03-10,0.0,30.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,グローランサーIV,False,0.0,0.0,,,
57,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,600057.0,tt12326248,ru,Узы,,0.6,/iHE7rNcaXZjk6pRWJgHh2RNnzR8.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'RU', 'name': 'Russia'}]",2019-03-15,0.0,8.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Узы,False,0.0,0.0,,,
58,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 16, 'name': '애니메이션'}, {'id': 10751, 'name': '가족'}]",,600058.0,tt8853456,ru,Лола живая картошка,,0.6,/2NJIUZ3leLNuSDRFe6WnByyYtrG.jpg,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'EE', 'name': 'Estonia'}]",2018-09-18,0.0,17.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Лола живая картошка,False,0.0,0.0,,,
59,False,/uaHFKhAjBxUETM4TfmIsvJN8sji.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,600059.0,,es,Marie,,0.6,/sWxFAM6gWGz6TDclXUZ4nbMnOOM.jpg,[],"[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2014-01-01,0.0,19.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Marie,False,0.0,0.0,,,
60,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
61,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,600061.0,,ru,Кораблик,,0.6,/imBtajEZRUIzfkMaSauYO1tTFQJ.jpg,"[{'id': 101559, 'logo_path': '/pARPHaFH0F927eX7dlQHKTK3D1v.png', 'name': 'VGIK', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2019-03-13,0.0,6.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Кораблик,False,0.0,0.0,,,
62,False,/rMleeI4TPSPBIHD3ohpIlvmXacH.jpg,,0.0,"[{'id': 37, 'name': '서부'}]",,600062.0,tt0032939,en,Prairie Law,,0.6,/nNZ8k8fGN0WAt2P2ohA3xgggcV2.jpg,"[{'id': 6, 'logo_path': '/n53F7K9scQWFXYbrCablqLKqJdp.png', 'name': 'RKO Radio Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1940-06-14,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Prairie Law,False,6.0,1.0,,,
63,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10770, 'name': 'TV 영화'}]",,600063.0,tt0084530,en,Pray TV,,0.84,/iShzGCVVIDnogYqth9PVUtwmcN3.jpg,"[{'id': 2166, 'logo_path': '/1JBQvc8wfaEmdnUHmFCjVRYtr4g.png', 'name': 'ABC Circle Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1982-02-01,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pray TV,False,0.0,0.0,,,
64,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,600064.0,,ru,Деканимерон-1,,0.6,/be7Wq6Bj1LtOBGi6to1FH30AXX9.jpg,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2019-03-16,0.0,7.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Деканимерон-1,False,0.0,0.0,,,
65,False,,,0.0,[],,600065.0,tt0014703,en,The Beautiful Sinner,,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1924-10-01,0.0,53.0,[],Released,,The Beautiful Sinner,False,0.0,0.0,,,
