,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,/iEu6ZCpblPwgwNoL9RMzjkVAIqu.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,820010.0,tt15385760,ru,Небесная команда,,2.692,/cdOYB059ZPnhyLa5Hh7h4CImZQd.jpg,"[{'id': 152487, 'logo_path': None, 'name': 'YarCinema', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2021-09-09,0.0,91.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Небесная команда,False,6.8,5.0,,,
11,True,,,0.0,[],,820011.0,,en,Hard Ball,,0.6,,"[{'id': 124054, 'logo_path': None, 'name': 'Video 10', 'origin_country': ''}, {'id': 152868, 'logo_path': None, 'name': 'Spectrum Video', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-01-01,0.0,89.0,[],Released,,Hard Ball,False,0.0,0.0,,,
12,False,,,30000.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.jadefilm.com/the-bruce-hlibok-story,820012.0,tt1814814,en,On and Off Stage: The Bruce Hlibok Story,,0.6,/tbmTzTKuM23gWUH46HUupdLbdg0.jpg,"[{'id': 151082, 'logo_path': None, 'name': 'DeafVision Filmworks', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-10-20,0.0,183.0,[],Released,,On and Off Stage: The Bruce Hlibok Story,False,0.0,0.0,,,
13,False,,,0.0,[],,820013.0,,tl,Ing Tauling Apunan,,0.6,/uKZyCZM7rhhGsDz5JNEeqRZA283.jpg,[],[],,0.0,11.0,[],Released,,Ing Tauling Apunan,False,0.0,0.0,,,
14,False,,,0.0,[],,820014.0,,en,Muse: Live at Summer Stadiums 2010,,0.6,/Q2pmMJRJnTTy7j639TX4aAE3BO.jpg,[],[],,0.0,0.0,[],Released,,Muse: Live at Summer Stadiums 2010,True,0.0,0.0,,,
15,True,,,0.0,[],,820015.0,,en,Bantam Cocks,,0.6,/48UUCAb6PNvjqE1AqZEHyWEjFxh.jpg,"[{'id': 110490, 'logo_path': '/8u7lFOMIGRbuRIRhc4EscO4E9KI.png', 'name': 'Triga Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2021-01-01,0.0,124.0,[],Released,,Bantam Cocks,False,0.0,0.0,,,
16,False,,,0.0,[],,820016.0,,en,Forbidden Fear,,0.6,,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1999-01-01,0.0,10.0,[],Released,,Forbidden Fear,False,0.0,0.0,,,
17,False,,,0.0,"[{'id': 14, 'name': '판타지'}]",,820017.0,tt0121064,de,Alice und der Aurifactor,,0.6,/jSAfySay9Vd5ytFzCvomqvYxMHu.jpg,"[{'id': 2091, 'logo_path': None, 'name': 'Hochschule für Fernsehen und Film München', 'origin_country': 'DE'}, {'id': 152870, 'logo_path': None, 'name': 'Signum Film', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1995-01-01,0.0,15.0,[],Released,,Alice und der Aurifactor,False,0.0,0.0,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
19,False,,,0.0,[],,820019.0,,en,Animal Work,,0.6,/s6IX6aapTklJVGUGzgYVAXsIkHO.jpg,[],[],,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Animal Work,False,0.0,0.0,,,
20,False,,,0.0,[],,820020.0,,es,Retratos,,0.6,,[],[],,0.0,2.0,[],Released,,Retratos,False,0.0,0.0,,,
21,False,,,0.0,[],,820021.0,,tl,Bahala,,0.6,,[],[],,0.0,18.0,[],Released,,Bahala,False,0.0,0.0,,,
22,False,,,0.0,"[{'id': 14, 'name': '판타지'}]",https://www.elccc.com.mx/sitio/index.php/produccion-filmica/1990-1999/1996/363-qdirectamente-al-cieloq,820022.0,,es,Directamente al cielo,,0.6,/cb6KraKCTzyqxJnGJ7JzRHLjf3J.jpg,"[{'id': 14171, 'logo_path': '/p9GWxbK3INIi1RJJBUzVNjmsEkC.png', 'name': 'Centro de Capacitación Cinematográfica (CCC)', 'origin_country': 'MX'}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1996-01-01,0.0,13.0,[],Released,,Directamente al cielo,False,0.0,0.0,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
24,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,820024.0,,ru,Иван,,0.6,,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",,0.0,0.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",In Production,,Иван,False,0.0,0.0,,,
25,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,820025.0,tt0407838,en,The Grass Is Greener,,0.6,/kab10vuXEEbz9CV3ikKYx8TWpn0.jpg,"[{'id': 152871, 'logo_path': None, 'name': 'Potent Pussy Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1999-01-01,0.0,14.0,[],Released,,The Grass Is Greener,False,0.0,0.0,,,
26,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,820026.0,,en,GROOVE,,0.6,,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2000-08-20,0.0,4.0,[],Released,,GROOVE,False,0.0,0.0,,,
27,False,,,0.0,[],,820027.0,,en,The Kiniing Project,,0.6,/o9j9lhZR4HPfeIWS1RJAkwdFwBM.jpg,[],[],,0.0,8.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,The Kiniing Project,False,0.0,0.0,,,
28,False,/AraFb9CdkKGx087Nj3qax1qr23p.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,820028.0,tt1590988,ja,異常交尾　よろめく色情臭,,0.6,/rmuDqGybZLPk5RD8Hjh2q76oqr0.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2009-09-18,0.0,61.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,異常交尾　よろめく色情臭,False,0.0,0.0,,,
29,False,,,0.0,[],,820029.0,,tl,Tibok-Tibok,,0.6,,[],[],,0.0,10.0,[],Released,,Tibok-Tibok,False,0.0,0.0,,,
30,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}, {'id': 80, 'name': '범죄'}]",https://www.amazon.com/DEADLY-ASSETS-CONTAINS-UNCENSORED-VERSIONS/dp/B07B8VG1BP,820030.0,,en,Deadly Assets,,0.6,/fB4mTxGHnK2M1rIf3ZT6TWQqhd7.jpg,"[{'id': 5196, 'logo_path': None, 'name': 'BayView Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-05-29,0.0,93.0,[],Released,,Deadly Assets,False,0.0,0.0,,,
31,False,/aAYLUh32L9a4As0mUnt5xUuL2l9.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,820031.0,tt7843080,ja,神ってる快感 絶頂うねりびらき,,0.6,/HDkhtUNKTKzo7h5HIYIFmWzTuC.jpg,[],[],2019-05-08,0.0,70.0,[],Released,,神ってる快感 絶頂うねりびらき,False,0.0,0.0,,,
32,False,,,0.0,[],,820032.0,tt12880606,en,Landon Dies,,0.6,,[],[],,0.0,0.0,[],Released,,Landon Dies,False,0.0,0.0,,,
33,True,,,0.0,[],,820033.0,,en,Fucking Gangstas,,0.6,/xBvSmEwa2LkpBrNQI52JDrsBC0N.jpg,"[{'id': 110490, 'logo_path': '/8u7lFOMIGRbuRIRhc4EscO4E9KI.png', 'name': 'Triga Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2013-01-01,0.0,150.0,[],Released,,Fucking Gangstas,False,0.0,0.0,,,
34,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,820034.0,tt0463041,es,Añoranzas,,0.6,/eVy0aGzrsrRaZwsE2g8WHRLezVG.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1984-01-26,0.0,9.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Añoranzas,False,0.0,0.0,,,
35,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,820035.0,tt0393525,cs,To nejlepší číslo,,0.6,,[],[],1902-10-06,0.0,1.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,To nejlepší číslo,False,0.0,0.0,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
37,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,820037.0,,cs,Satanova jízda po železnici,,0.6,,[],[],1906-08-09,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Satanova jízda po železnici,False,4.0,1.0,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
39,False,/njHrMwajSuieb8pql8egsG8BRT5.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 14, 'name': '판타지'}, {'id': 18, 'name': '드라마'}, {'id': 10402, 'name': '음악'}]",,820039.0,,ko,끝날의 밤,,0.6,/wt1Ar7zOvZjrLt6ogi0iUdZzHZV.jpg,"[{'id': 152874, 'logo_path': None, 'name': 'Studio Pivote', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2021-04-18,0.0,11.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,끝날의 밤,False,10.0,1.0,,,
40,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,820040.0,tt0001341,cs,Jarní sen starého mládence,,0.841,,[],[],1913-02-07,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Jarní sen starého mládence,False,0.0,0.0,,,
41,False,/cWVNvXPg7oFkVDBbnuvy008URxW.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.nhk.jp/p/professional/ts/8X88ZVMGV5/episode/te/YV62MRRW35/,820041.0,,ja,さようなら全てのエヴァンゲリオン　～庵野秀明の1214日～,"""에반게리온""이 마침내 완결된다. 안노 히데아키 감독을 4년에 걸쳐서 독점 밀착취재. 지금까지 장기취재가 결코 허용되지 않았던, 안노 히데아키 감독 시리즈 완결편인 ""신 에반게리온 극장판""의 제작현장을 처음으로 남김없이 기록했다. 거장 미야자키 하야오로 하여금 ""안노 히데아키 감독은 피를 흘리며 영화를 만든다"" 고 말하게 하는 그 현장에서는 도대체 무슨 일이 일어나고 있었던 것일까? 희대의 크리에이터의 실상을 파고드는 75분 스페셜.",2.443,/4qCqn89aUEoWpAoHAkjRziDofD2.jpg,"[{'id': 15505, 'logo_path': '/w5QS8A009RWYz0oi0tP4OWoGb5E.png', 'name': 'NHK', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2021-03-22,0.0,73.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,안노 히데아키: 안녕! 모든 에반게리온,False,0.0,0.0,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
43,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,820043.0,,de,Die Pizza-Hunde,,0.6,/7EDovaDbByn7VyTBKdnejKp3Nlg.jpg,[],[],,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Die Pizza-Hunde,False,0.0,0.0,,,
44,False,,,0.0,[],https://www.lucioarese.net/portfolio_page/les-dieux-changeants/,820044.0,,en,Les Dieux Changeants,,0.6,,[],[],2021-04-15,0.0,4.0,[],Released,,Les Dieux Changeants,False,0.0,0.0,,,
45,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,820045.0,tt8120182,cs,Hubička,,0.6,,"[{'id': 110301, 'logo_path': None, 'name': 'Kinofa', 'origin_country': ''}]",[],1911-01-01,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Hubička,False,0.0,0.0,,,
46,False,,,0.0,[],,820046.0,tt14313558,en,PIIKSI/Huia,,0.6,/lYVr0gH2yCrRRVaCfVhJNoyLdDz.jpg,[],"[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",2010-01-01,0.0,10.0,[],Released,,PIIKSI/Huia,False,0.0,0.0,,,
47,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,820047.0,,cs,Pro peníze,,0.6,,"[{'id': 110301, 'logo_path': None, 'name': 'Kinofa', 'origin_country': ''}]",[],1912-02-02,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Pro peníze,False,0.0,0.0,,,
48,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 35, 'name': '코미디'}]",,820048.0,tt13972930,en,Heavy Duty Lovers,,0.664,/6TQ0AAIkeYzFEs8gvMXS3TjlelI.jpg,[],[],2021-02-05,0.0,106.0,[],Released,,Heavy Duty Lovers,False,0.0,0.0,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
50,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",,820050.0,tt15458984,hr,Palikuća,,0.6,/uuw68D6F9wmamFySApOWIdNHnOY.jpg,"[{'id': 64994, 'logo_path': None, 'name': 'Akademija Dramskih Umjetnosti (ADU)', 'origin_country': 'HR'}]","[{'iso_3166_1': 'HR', 'name': 'Croatia'}]",2021-06-25,0.0,12.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,Palikuća,False,0.0,0.0,,,
51,False,,,0.0,[],,820051.0,tt11155390,en,West No More,,0.6,/qQmrzMraY55WUIjGU4GWz8uSHDj.jpg,[],[],2020-02-11,0.0,72.0,[],Released,,West No More,False,0.0,0.0,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
53,False,,,0.0,[],,820053.0,,en,India Today,,0.6,,[],[],,0.0,0.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,India Today,False,0.0,0.0,,,
54,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,820054.0,,es,Amor viejo,,0.6,/hgLD6bvpYtR1cZm1tPrmDziZ1d.jpg,[],[],,0.0,0.0,[],Released,,Amor viejo,False,0.0,0.0,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
56,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
57,False,,,0.0,[],,820057.0,tt0261630,cs,Čtyři roční doby,,0.6,,"[{'id': 123335, 'logo_path': None, 'name': 'ASUM', 'origin_country': ''}]",[],1912-01-01,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Čtyři roční doby,False,0.0,0.0,,,
58,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,820058.0,,zh,地球迷航,,1.183,/uWYHXswRpdYSxKWxQuDKC7TeXTS.jpg,[],"[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2021-10-31,0.0,105.0,[],Released,,地球迷航,False,0.0,0.0,,,
59,False,/eO16R3c2kiprvRmlMQgMSsQlko1.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,820059.0,tt1129922,en,චංචල රේඛා,,0.6,/nDGb6sISZPfvtYkcCxW1ggS1RDV.jpg,[],[],1981-12-18,0.0,120.0,"[{'english_name': 'Sinhalese', 'iso_639_1': 'si', 'name': 'සිංහල'}]",Released,,චංචල රේඛා,False,0.0,0.0,,,
60,True,,,0.0,"[{'id': 35, 'name': '코미디'}]",,820060.0,,en,LA Heat,,0.6,/4ax4ccgjOYk24lRWvGPB2UTiLLH.jpg,"[{'id': 152875, 'logo_path': None, 'name': 'Man Splash Video', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-01-01,0.0,77.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,LA Heat,False,8.0,1.0,,,
61,False,/yCfkt181hhmWABdxo3gnhNbZfAV.jpg,,0.0,[],,820061.0,,en,Muse: Live at Shepherd's Bush 2006,,0.6,/pniSfwi5nbL5rqYjxKd5JQFek2v.jpg,[],[],,0.0,0.0,[],Released,,Muse: Live at Shepherd's Bush 2006,True,0.0,0.0,,,
62,True,,,0.0,"[{'id': 14, 'name': '판타지'}]",,820062.0,,en,All the Way In,,0.6,/93boqtFb6ttqN8qIUj09jR9yY3m.jpg,"[{'id': 107451, 'logo_path': None, 'name': 'Filmco Video', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-01-01,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,All the Way In,False,10.0,1.0,,,
63,False,,,0.0,[],,820063.0,tt0465034,en,La noche del licenciado,,0.6,,[],[],,0.0,73.0,[],Released,,La noche del licenciado,False,0.0,0.0,,,
64,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,820064.0,tt0199014,en,She Didn't Say No!,,1.091,/kuqVU96eYNOhqO5IupyQrl3ZxVO.jpg,"[{'id': 6218, 'logo_path': None, 'name': 'GW Films', 'origin_country': ''}]","[{'iso_3166_1': 'IE', 'name': 'Ireland'}]",1958-09-30,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,She Didn't Say No!,False,0.0,0.0,,,
65,False,,,0.0,[],,820065.0,tt0096387,en,Viento de cólera,,0.6,,[],[],,0.0,0.0,[],Released,,Viento de cólera,False,0.0,0.0,,,
66,False,,,0.0,[],,820066.0,,en,RAGE - Open Air Wacken Live  2009,,0.6,/rcmwYF7eWEAoIR2bjTz9umJHXdU.jpg,[],[],,0.0,56.0,[],Released,,RAGE - Open Air Wacken Live  2009,False,0.0,0.0,,,
67,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}]",,820067.0,,ja,映画 五等分の花嫁,,5.675,/3nbzStC8ED9eod2OgEI1zdMFyWu.jpg,"[{'id': 4262, 'logo_path': '/K1m4DWOObFOKCJp6XGOskEKymE.png', 'name': 'Tezuka Productions', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",,0.0,0.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",In Production,,映画 五等分の花嫁,False,0.0,0.0,,,
68,False,/o5rlup1MGiuplKCI1IEnqKQV2pX.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,820068.0,tt2550988,en,The Prayer Circle,,0.6,/2EemGWs2CEgXhXfAkBGahvCa9AH.jpg,"[{'id': 31759, 'logo_path': None, 'name': 'Afflatus Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-01-01,0.0,76.0,[],Released,,The Prayer Circle,False,0.0,0.0,,,
69,False,,,0.0,[],,820069.0,,fr,Hey! Mermaid Jun,,0.6,/nzSCeobiS946YJfCHKvzlBRIdmA.jpg,[],[],2018-08-17,0.0,0.0,[],Released,,Hey! Mermaid Jun,False,0.0,0.0,,,
70,False,,,0.0,[],,820070.0,,fr,Mon père est mort,,0.6,,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",,0.0,0.0,[],Released,,Mon père est mort,False,0.0,0.0,,,
71,False,,,0.0,[],,820071.0,tt3612996,fr,Fête des morts,,0.6,,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",,0.0,0.0,[],Released,,Fête des morts,False,0.0,0.0,,,
72,False,,,0.0,[],,820072.0,tt3613010,fr,Ombres khmères,,0.6,,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",,0.0,0.0,[],Released,,Ombres khmères,False,0.0,0.0,,,
73,False,,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 99, 'name': '다큐멘터리'}]",,820073.0,,ru,Чёрный Обелиск: 20 лет и еще один день,,0.6,/pINwodhOIJht8onV0sZE4WCyKDL.jpg,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2006-01-01,0.0,0.0,[],Released,,Чёрный Обелиск: 20 лет и еще один день,False,0.0,0.0,,,
74,True,/y0ONwHkWKqvrlWDzd4BBuHav3gg.jpg,,0.0,"[{'id': 14, 'name': '판타지'}]",,820074.0,,en,Caribbean Beat,,0.6,/dANNWVbEpSiFPsjOufPgNXBQVso.jpg,"[{'id': 10990, 'logo_path': None, 'name': 'Kristen Bjorn Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-02-03,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Caribbean Beat,False,9.0,1.0,,,
75,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,820075.0,,zh,藏北人家,,0.6,/vVWazw98HsFiOpzjuDGy8Z0FZg5.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",1991-01-01,0.0,47.0,[],Released,,藏北人家,False,0.0,0.0,,,
76,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,820076.0,,zh,深山船家,,0.6,/9ftczpYtJOLT1YAkNm5KLXjSJoO.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",1993-01-01,0.0,60.0,[],Released,,深山船家,False,0.0,0.0,,,
77,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,820077.0,,zh,回家,,0.6,/eh23601QBtROiyCmhAxCi81OsyF.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",1996-01-01,0.0,60.0,[],Released,,回家,False,0.0,0.0,,,
78,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,820078.0,,zh,Nomads in the Sky,,0.6,,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",1996-01-01,0.0,52.0,[],Released,,Nomads in the Sky,False,0.0,0.0,,,
79,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,820079.0,tt7401550,zh,平衡,,0.6,/lIOiD5oSeca74Q7do3hLtlP6iIc.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2000-01-01,0.0,168.0,[],Released,,平衡,False,10.0,1.0,,,
80,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,820080.0,,zh,山里的日子,,0.6,/ok5a3WNvwp7A9S1NjL0NOeaTvLF.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2000-01-01,0.0,162.0,[],Released,,山里的日子,False,0.0,0.0,,,
