,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,/4SDILSmkoy650hiY6CIFCA5YKAS.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,610010.0,tt9029572,en,Killer Therapy,"사회성이 부족하고 예민한 브라이언은 어느 날, 솟구치는 분노를 참지 못하고 친구를 죽이는 끔찍한 일을 벌인다. 어린 브라이언은 감옥 대신 보호 시설에서 6년이란 시간을 보내고, 어느덧 청소년이 되어 사회에 나올 준비를 한다. 하지만, 주변 환경에 적응하지 못한 브라이언은 모두가 자신의 적이라는 생각으로 마음속에 적개심과 분노만이 쌓이는데...",1.7,/8JN1nGdc2HMDjF4PppAExFM3Oj2.jpg,"[{'id': 119840, 'logo_path': None, 'name': 'Rellik Pictures', 'origin_country': ''}]",[],2019-03-30,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,킬러가 되는 99가지 방법,False,5.6,5.0,,,
11,True,/ezIqTuVhX56AaITqL4YK1ImerDl.jpg,,0.0,[],,610011.0,tt3357572,en,In My Room 2,,0.6,/oVu3Yq4Km3969fxRmTJL603kbf4.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-09-24,0.0,194.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,In My Room 2,False,0.0,0.0,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
13,True,/hl5krJEcTbTE5SuZI3RkX1Uu8QC.jpg,,0.0,[],,610013.0,tt4677518,en,MILFs Suck!,,0.6,/fYt4L7ExaFeN7M0I6fP0EcyK9zd.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-12-08,0.0,159.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,MILFs Suck!,False,0.0,0.0,,,
14,False,/mGbKvxHVPev2WHpiyO9kOIAdsNn.jpg,,200000.0,"[{'id': 27, 'name': '공포'}]",,610014.0,tt8928500,en,Ashes,,1.683,/qBSkD9uR3g3RX3ZLvPFmzc2W98O.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-10-06,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ashes,False,9.0,1.0,,,
15,False,,,30000.0,"[{'id': 99, 'name': '다큐멘터리'}]",,610015.0,tt7207638,es,70 Y Pico,,0.6,/iAzrOKgSn8g5LfSdGqFEfczw01j.jpg,"[{'id': 119841, 'logo_path': None, 'name': 'Colorín Colorado', 'origin_country': ''}]",[],2016-09-01,0.0,103.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,70 Y Pico,False,0.0,0.0,,,
16,True,,,0.0,[],,610016.0,,en,I Share My Boyfriend 5,,0.6,/mgAp3NhbxxMcRRqBQJ3CrTd7gX0.jpg,"[{'id': 18994, 'logo_path': '/skViQvwIoasYyMqZysmFMcjZfMu.png', 'name': 'Evil Playgrounds', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-04-14,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,I Share My Boyfriend 5,False,0.0,0.0,,,
17,False,/i2sQXVZOdiHRRvFr2kwozPo7oxd.jpg,,0.0,[],,610017.0,,zh,A long and lasting love Vivian Chow Live,,0.644,/q0UfjLeObqwpgewr0t6XF8ix3sV.jpg,[],[],2018-12-18,0.0,0.0,[],Released,,A long and lasting love Vivian Chow Live,False,0.0,0.0,,,
18,False,/993MpfKJMu7yIG1uSGdYgw9o9r.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,610018.0,,zh,2009魅力·中国鸟巢夏季音乐会,,0.6,/vYjiPOEOmnudrqrHaRexdvAgehz.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2009-06-30,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,2009魅力·中国鸟巢夏季音乐会,False,0.0,0.0,,,
19,True,/uFLzFt9V13YvDa5YWTNwEy9XHYx.jpg,,0.0,[],https://www.sunsetmediashop.com/dvd/45079/I_Share_My_Boyfriend_7.html,610019.0,,en,I Share My Boyfriend 7,,0.6,/zPSvUjVE2nr5JNTHmLCMtuxtKeh.jpg,"[{'id': 18994, 'logo_path': '/skViQvwIoasYyMqZysmFMcjZfMu.png', 'name': 'Evil Playgrounds', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2018-03-21,0.0,104.0,[],Released,,I Share My Boyfriend 7,False,8.0,1.0,,,
20,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 12, 'name': '모험'}]",,610020.0,tt4770838,en,Abandoned: The Filming Locations of Sleepaway Camp 2 & 3,,0.6,,[],[],2015-06-09,0.0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Abandoned: The Filming Locations of Sleepaway Camp 2 & 3,False,10.0,1.0,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
22,False,,,2000.0,"[{'id': 18, 'name': '드라마'}]",,610022.0,,pt,Torcida Única,,0.6,,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2019-06-13,0.0,10.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Torcida Única,False,0.0,0.0,,,
23,False,/mJfFvb63oIo7r5YXZFV2mOqHhja.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}, {'id': 80, 'name': '범죄'}, {'id': 10751, 'name': '가족'}]",,610023.0,tt7108736,te,ఓటరు,,1.4,/pE4T7Fh2Nc4NkGwSEzqwth4YUld.jpg,"[{'id': 96736, 'logo_path': None, 'name': 'Rama Reels', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2019-06-21,0.0,117.0,"[{'english_name': 'Telugu', 'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,ఓటరు,False,0.0,0.0,,,
24,True,/4YkhHmAagLz0JkAezhAPXXszTRm.jpg,,0.0,[],https://www.sunsetmediashop.com/dvd/47298/I_Share_My_Boyfriend_8.html,610024.0,,en,I Share My Boyfriend 8,,0.6,/nxfmws5vaSmaDkYeKKSDuIqrw8b.jpg,"[{'id': 18994, 'logo_path': '/skViQvwIoasYyMqZysmFMcjZfMu.png', 'name': 'Evil Playgrounds', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2018-09-20,0.0,104.0,[],Released,,I Share My Boyfriend 8,False,8.0,2.0,,,
25,False,/rUBIrJvr8Yyjt7216tQqpBAdlGI.jpg,,850.0,"[{'id': 99, 'name': '다큐멘터리'}]",,610025.0,tt9295700,en,Who is Adam The Woo,,0.6,/eKYVt6jZJlgaSj0qzy2XTuU1Jqz.jpg,[],[],2014-04-06,0.0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Who is Adam The Woo,False,10.0,1.0,,,
26,True,,,0.0,[],,610026.0,,en,I Share My Boyfriend 9,,0.6,/yttKWbNxkjqYjXbCAkOarQMF7D9.jpg,"[{'id': 18994, 'logo_path': '/skViQvwIoasYyMqZysmFMcjZfMu.png', 'name': 'Evil Playgrounds', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-03-10,0.0,103.0,[],Released,,I Share My Boyfriend 9,False,0.0,0.0,,,
27,False,,,0.0,[],,610027.0,,en,bo mcgraw & the legend of the alabama bigfoot,,0.6,,[],[],,0.0,73.0,[],Released,,bo mcgraw & the legend of the alabama bigfoot,False,0.0,0.0,,,
28,True,,,0.0,[],,610028.0,,en,Pornstars Love Trannies 7,,0.601,/uuxjED6gv7e4BP6pMdR8q62Hefd.jpg,"[{'id': 61928, 'logo_path': '/rvQya0MjXRuuFhNEf9B0sWkEGwB.png', 'name': 'Pornstar Platinum', 'origin_country': ''}]",[],2017-09-12,0.0,125.0,[],Released,,Pornstars Love Trannies 7,False,0.0,0.0,,,
29,True,/uaXj7jORa2JlYp1Vat8PDcq5PB9.jpg,,0.0,[],,610029.0,,en,She-Male Domination Nation,,0.6,/z2jwJtC10eQmI78yfhgOyl7UG5v.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]",[],2003-09-29,0.0,128.0,[],Released,,She-Male Domination Nation,False,2.0,1.0,,,
30,True,,,0.0,[],,610030.0,,en,Interracial Fever 2,,1.152,/bH7gcuP4Hmn4EAwZ1M8CIec7FCH.jpg,"[{'id': 6886, 'logo_path': '/28QvzhhGJXw0aAMpT9v3TZv6r4Z.png', 'name': 'Elegant Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-04-30,0.0,240.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Interracial Fever 2,True,8.0,1.0,,,
31,True,,,0.0,[],,610031.0,,en,Erotic Femdom Fantasies 2,,0.6,/1jBFQeTYsLUgBlorE7N3E9uK731.jpg,"[{'id': 104362, 'logo_path': None, 'name': 'MeanBitch Productions', 'origin_country': ''}]",[],2007-01-01,0.0,125.0,[],Released,,Erotic Femdom Fantasies 2,False,0.0,0.0,,,
32,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,610032.0,tt3062134,en,Wax,,0.629,/eALgG4GFF3XGmOa3hmQ8tRvzXsf.jpg,"[{'id': 101506, 'logo_path': None, 'name': 'TurnstyleTV', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-04-10,0.0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Wax,False,5.0,1.0,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
34,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 12, 'name': '모험'}]",,610034.0,tt2231243,en,Half-Life,,0.6,/dKDWYKDlDacJh4dVbwkUjqD4RCC.jpg,[],"[{'iso_3166_1': 'BY', 'name': 'Belarus'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-05-05,0.0,16.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Half-Life,False,6.0,1.0,,,
35,False,/wyG6XJtqq6tfS4l9FxHV1XclFIW.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,610035.0,tt9139412,tr,El ummar: Cin Yuvası,,0.6,/5Hen0zk9mFsLP2epgLerD2IKgEI.jpg,"[{'id': 86519, 'logo_path': None, 'name': 'MC Film', 'origin_country': ''}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2018-10-19,0.0,,[],Released,,El ummar: Cin Yuvası,False,7.0,1.0,,,
36,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,610036.0,tt4438742,en,What Doesn't Kill You,,1.376,/7RfHTL8FhikiFG2J8jqIz8s3sU4.jpg,[],"[{'iso_3166_1': 'IL', 'name': 'Israel'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-03-14,0.0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,What Doesn't Kill You,False,7.0,1.0,,,
37,False,/uKQoIfAjxS45l4Jibb0uEXjsgmr.jpg,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",,610037.0,tt7960918,tr,Cin Çesmesi,,0.6,/kxShtfbKSBaeVbpDcYMXVD2lB5k.jpg,"[{'id': 86519, 'logo_path': None, 'name': 'MC Film', 'origin_country': ''}]",[],2018-02-02,0.0,0.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Cin Çesmesi,False,6.0,1.0,,,
38,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,610038.0,tt3662864,en,Eat the Tourists,,0.6,/pPBNVfkKo2Dxg2d8KLT7z9jLq67.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-10-18,0.0,5.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Eat the Tourists,False,7.0,1.0,,,
39,False,/imo5K01eqennM5zH0p33T2XBd9Q.jpg,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",,610039.0,tt10392636,tr,İki,,0.6,/vTdqznVXKEGnrTP4eCQfcuAmf7.jpg,"[{'id': 86519, 'logo_path': None, 'name': 'MC Film', 'origin_country': ''}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2017-08-04,0.0,0.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,İki,False,5.0,1.0,,,
40,False,/s8dVwTZrVu5fho2JATrq59SU4sS.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,610040.0,tt9094002,tr,Cin Tepesi,,0.6,/yPeOVueeet63y9aX0RKrzm5qauU.jpg,"[{'id': 82219, 'logo_path': None, 'name': 'Bir Film', 'origin_country': ''}, {'id': 101791, 'logo_path': None, 'name': 'BD America', 'origin_country': ''}, {'id': 141588, 'logo_path': None, 'name': 'DFGS Production', 'origin_country': ''}, {'id': 147448, 'logo_path': None, 'name': 'BIRAY DALKIRAN DFGS AMERICA', 'origin_country': ''}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2018-11-16,30217.0,81.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Cin Tepesi,False,6.0,1.0,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
42,False,/51r9OymcRm2S3JnwyuA5nnbbKEs.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 28, 'name': '액션'}]",,610042.0,tt0164976,zh,Xie qi bian,,0.6,/fTvKb5iZVOtUUTcRqOZvdtUtiP9.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",1982-06-20,0.0,88.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Xie qi bian,True,0.0,0.0,,,
43,False,/yfIUOhqUWIRilLLL1Y8oNCcjjOv.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,610043.0,,id,Say I Love You,,0.738,/uadRXe3vyXpjAVS0PPQwZ6a70Qs.jpg,"[{'id': 119843, 'logo_path': None, 'name': 'Multi Buana Kreasindo', 'origin_country': ''}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2019-07-04,0.0,106.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,,Say I Love You,False,0.0,0.0,,,
44,False,/9QQKcvaf2kuWyLkYgGqiQkDQBqd.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,610044.0,tt10488782,id,Ikut Aku ke Neraka,,1.888,/gsCai4acZuoTXZ4XvIzVj71Dlv5.jpg,"[{'id': 7872, 'logo_path': None, 'name': 'Rapi Films', 'origin_country': 'ID'}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2019-07-11,0.0,90.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,,Ikut Aku ke Neraka,False,6.8,5.0,,,
45,False,/A2Z4AOYgdhSuFAt1LRMlEDfwSWD.jpg,"{'id': 571845, 'name': '빅 시리즈', 'poster_path': '/ivZ5l72GiMTVFZmSxNJxE78WjrU.jpg', 'backdrop_path': '/urhaukqwM9eRnpzVTgbeUZp2Sm0.jpg'}",0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}, {'id': 10751, 'name': '가족'}]",,610045.0,tt9434836,en,Norm of the North: Family Vacation,,3.554,/ohWU8bPbAK5WEAboIabivld9Hyw.jpg,"[{'id': 79847, 'logo_path': None, 'name': 'Assemblage', 'origin_country': ''}, {'id': 67327, 'logo_path': None, 'name': 'Splash Entertainment', 'origin_country': 'US'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-02-25,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Norm of the North: Family Vacation,False,7.3,7.0,,,
46,False,,,0.0,[],,610046.0,,id,Anak Muda Palsu,,0.6,/sJf48qyBJSMblHFtUrDsoy8Zjmo.jpg,[],[],,0.0,0.0,[],Released,,Anak Muda Palsu,False,0.0,0.0,,,
47,False,,,0.0,[],,610047.0,tt0007601,en,A Yoke of Gold,,0.6,/fYEskRKUyfFh99AQAiscdhjVMmQ.jpg,"[{'id': 13133, 'logo_path': None, 'name': 'Universal Film Manufacturing Company', 'origin_country': 'US'}, {'id': 118095, 'logo_path': None, 'name': 'Red Feather Photoplays', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1916-08-14,0.0,,[],Released,,A Yoke of Gold,False,0.0,0.0,,,
48,False,/feGBJosZhP8jntCt1ovP1u9eUZB.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,610048.0,tt0006411,en,The Beckoning Trail,,0.6,/cccdYDClkMcZ5rxKRGbijKw6Ihf.jpg,"[{'id': 13133, 'logo_path': None, 'name': 'Universal Film Manufacturing Company', 'origin_country': 'US'}, {'id': 118095, 'logo_path': None, 'name': 'Red Feather Photoplays', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1916-08-21,0.0,50.0,[],Released,,The Beckoning Trail,False,0.0,0.0,,,
49,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,610049.0,tt0007115,en,The Narrow Path,,0.6,/cOabOOjLupV2wjAOHSpAzsopQpl.jpg,"[{'id': 13133, 'logo_path': None, 'name': 'Universal Film Manufacturing Company', 'origin_country': 'US'}, {'id': 118095, 'logo_path': None, 'name': 'Red Feather Photoplays', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1916-09-03,0.0,0.0,[],Released,,The Narrow Path,False,0.0,0.0,,,
50,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,610050.0,tt0006871,en,Is Any Girl Safe?,,0.6,,"[{'id': 119844, 'logo_path': None, 'name': 'Anti-Vice Motion Picture Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1916-09-03,0.0,50.0,[],Released,,Is Any Girl Safe?,False,0.0,0.0,,,
51,False,/g1G3o3IwqzkONUv2x5MNqg1AKeB.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,610051.0,tt0007560,en,The Whirlpool of Destiny,,0.6,/3Cr7upl0isxd20UK1bF4cEIe6pD.jpg,"[{'id': 13133, 'logo_path': None, 'name': 'Universal Film Manufacturing Company', 'origin_country': 'US'}, {'id': 118095, 'logo_path': None, 'name': 'Red Feather Photoplays', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1916-09-10,0.0,0.0,[],Released,,The Whirlpool of Destiny,False,0.0,0.0,,,
52,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,610052.0,tt0006433,en,Black Friday,,0.6,/xwRkexvlNCYjTnw5Dxo6vbBWP5I.jpg,"[{'id': 13133, 'logo_path': None, 'name': 'Universal Film Manufacturing Company', 'origin_country': 'US'}]",[],1916-09-18,0.0,0.0,[],Released,,Black Friday,False,0.0,0.0,,,
53,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,610053.0,tt0007270,en,A Romance of Billy Goat Hill,,0.655,/1ORlDBqij1xFSm2emC311pBMiQb.jpg,"[{'id': 13133, 'logo_path': None, 'name': 'Universal Film Manufacturing Company', 'origin_country': 'US'}, {'id': 118095, 'logo_path': None, 'name': 'Red Feather Photoplays', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1916-10-09,0.0,0.0,[],Released,,A Romance of Billy Goat Hill,False,0.0,0.0,,,
54,False,,,0.0,[],,610054.0,tt0006400,en,Barriers of Society,,0.6,/lhTD56i4Vio87KbcRrLDVPIPxYU.jpg,"[{'id': 13133, 'logo_path': None, 'name': 'Universal Film Manufacturing Company', 'origin_country': 'US'}, {'id': 118095, 'logo_path': None, 'name': 'Red Feather Photoplays', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1916-10-16,0.0,50.0,[],Released,,Barriers of Society,False,0.0,0.0,,,
55,False,/oN9G2LvOJ05CyqWFu9s9TrbTmPw.jpg,,0.0,"[{'id': 9648, 'name': '미스터리'}, {'id': 18, 'name': '드라마'}]",,610055.0,tt0007363,en,The Social Buccaneer,,0.6,/dmoUwrTpYQbTKeTrMi2Bo8reVeI.jpg,"[{'id': 13133, 'logo_path': None, 'name': 'Universal Film Manufacturing Company', 'origin_country': 'US'}, {'id': 88999, 'logo_path': None, 'name': 'Bluebird Photoplays', 'origin_country': 'US'}]",[],1916-10-16,0.0,0.0,[],Released,,The Social Buccaneer,False,0.0,0.0,,,
56,False,/dGsXmrn2Er5Lpy6v57E7mO5IKlT.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,610056.0,tt0006435,en,The Black Sheep of the Family,,0.6,/ojCtWnAJvZdvL5ljj5CrmETOGxW.jpg,"[{'id': 13133, 'logo_path': None, 'name': 'Universal Film Manufacturing Company', 'origin_country': 'US'}, {'id': 118095, 'logo_path': None, 'name': 'Red Feather Photoplays', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1916-10-23,0.0,0.0,[],Released,,The Black Sheep of the Family,False,0.0,0.0,,,
