,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
25,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,260025.0,tt3686230,el,Στοργή στο λαό,,0.6,/r6uF2tjkBpkv1ko2Lm4prCCNS33.jpg,"[{'id': 153215, 'logo_path': None, 'name': 'Vouli Tileorasi', 'origin_country': 'GR'}]","[{'iso_3166_1': 'GR', 'name': 'Greece'}]",2013-04-12,0.0,91.0,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,,Στοργή στο λαό,False,0.0,0.0,,,
26,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}, {'id': 10402, 'name': '음악'}]",,260026.0,tt0238895,et,Nukitsamees,,1.495,/oS98e9qVsaEJHcrUQRanEWH68u0.jpg,"[{'id': 6147, 'logo_path': '/ygdtYCejdFLfMWht1M8XOwuM3Sj.png', 'name': 'Tallinnfilm', 'origin_country': 'EE'}]","[{'iso_3166_1': 'EE', 'name': 'Estonia'}, {'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1981-12-28,0.0,75.0,"[{'english_name': 'Estonian', 'iso_639_1': 'et', 'name': 'Eesti'}]",Released,,Nukitsamees,False,7.8,9.0,,,
27,False,/mysiIzH6OFAfiDeCr3fFGbQx4gG.jpg,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,260027.0,tt0061096,it,Ti-Koyo e il suo pescecane,,0.871,/dcNiUck6cZHhXV9HIH9GqdEkfn2.jpg,"[{'id': 9219, 'logo_path': None, 'name': 'Produzioni Cinematografiche Mediterranee (PCM)', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1962-11-17,0.0,95.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Ti-Koyo e il suo pescecane,False,7.5,1.0,,,
28,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,260028.0,tt3600924,el,Kismet,,0.6,,[],"[{'iso_3166_1': 'GR', 'name': 'Greece'}]",2014-03-19,0.0,58.0,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,,Kismet,False,0.0,0.0,,,
29,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]",,260029.0,tt0074960,cs,Nevěsta s nejkrásnějšíma očima,,0.6,/tMYJA3KVWXx1pxrhzB44zba6YiA.jpg,[],"[{'iso_3166_1': 'BG', 'name': 'Bulgaria'}, {'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1975-01-01,0.0,80.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Nevěsta s nejkrásnějšíma očima,False,7.0,1.0,,,
30,False,/mJWcwmYEohfpO2pZQ8eTZa52T8u.jpg,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 14, 'name': '판타지'}]",,260030.0,tt3171764,sr,Mamula,"대학 동창인 켈리와 루시는 몬테네그로의 아름다운 바닷가로 휴가를 떠난다. 그들은 동창 알렉스, 그의 약혼녀 야스민, 친구 바반과 합류해 한적한 휴가지를 찾던 중, 2차 세계대전 당시 포로 수용소였다가 지금은 폐쇄된 마뮬라 섬으로 투어를 떠나게 된다. 그곳에서 다섯 사람은 토막난 시체를 인어에게 먹이로 주고 있던 한 남자에게 발각돼 목숨을 위협받게 된다. 아름다운 목소리로 유혹하는 인어에게서 도망치던 그들은 이 섬이 전설 속에만 있는 줄 알았던 인어의 은신처라는 사실을 발견하게 된다. 켈리, 루시, 바반, 알렉스와 야스민은 그들의 목숨을 노리는 남자와 치명적인 노래로 유혹하는 식인 인어에게서 달아나 이 무시무시한 섬에서 과연 무사히 빠져나올 수 있을 것인가!",4.72,/w7fmJorR3kljGyguHU3Dx9gHEYQ.jpg,"[{'id': 6108, 'logo_path': None, 'name': 'Media Plus', 'origin_country': ''}, {'id': 44455, 'logo_path': None, 'name': 'Viktorija Film', 'origin_country': 'RS'}, {'id': 46088, 'logo_path': None, 'name': 'Jerry Catering Service', 'origin_country': ''}, {'id': 46089, 'logo_path': None, 'name': 'Talking Wolf Productions', 'origin_country': ''}, {'id': 51045, 'logo_path': None, 'name': 'Digitalkraft', 'origin_country': 'RS'}]","[{'iso_3166_1': 'RS', 'name': 'Serbia'}, {'iso_3166_1': 'ME', 'name': 'Montenegro'}]",2014-03-08,0.0,90.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,그녀의 모든 것을 조심하라! 매혹적이지만 위험한 Killer Mermaid!,"님프, 피의 요정",False,4.2,51.0,,,
31,False,/gOzyZvpCdwB7mAYDwy9YJJNtPIj.jpg,,0.0,"[{'id': 12, 'name': '모험'}]",,260031.0,tt0046787,en,The Black Pirates,,0.6,/2UxBjbBKq8pDjJkWrJyzGD8FwEd.jpg,"[{'id': 4946, 'logo_path': None, 'name': 'Lippert Pictures', 'origin_country': ''}, {'id': 82370, 'logo_path': None, 'name': 'Salvador Films Corp.', 'origin_country': ''}]","[{'iso_3166_1': 'SV', 'name': 'El Salvador'}, {'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1954-12-24,0.0,74.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Black Pirates,False,5.0,4.0,,,
32,False,,,0.0,[],,260032.0,tt0475292,en,Die Pirateninsel - Familie über Bord,,0.6,,[],[],2006-05-20,0.0,93.0,[],Released,,Die Pirateninsel - Familie über Bord,False,0.0,0.0,,,
33,False,/bSijFzhEIrN1PXFOXngIR2CvsOQ.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}]",,260033.0,tt0045743,en,Fair Wind to Java,,1.611,/m8oNDHuF0Drl7yViRwGVQ4hzePT.jpg,"[{'id': 1432, 'logo_path': '/8AcaWEWQ8MFUBGlt9WxGGBAMpMG.png', 'name': 'Republic Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1953-01-28,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fair Wind to Java,False,4.6,5.0,,,
34,False,/62feyiYNVcCmoyBkfOnKzc6uqnY.jpg,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 35, 'name': '코미디'}]",,260034.0,tt0070106,en,Ghost in the Noonday Sun,,1.729,/lkOZQQtnaqHT8fxBvyGKS62Yc6T.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1974-01-01,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ghost in the Noonday Sun,False,5.5,2.0,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
36,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,260036.0,tt2731546,en,Iliosporoi,,0.6,,[],[],2013-03-20,0.0,32.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,Iliosporoi,False,7.0,1.0,,,
37,False,/bMibAz4KV5kukrkTeeAfr12htYv.jpg,,0.0,[],,260037.0,tt0104580,ja,渋滞,,1.586,,"[{'id': 74010, 'logo_path': None, 'name': 'Suntory Co., Ltd.', 'origin_country': ''}, {'id': 11847, 'logo_path': '/rZP0I1p3hZNUMNFPHUSal6rWThQ.png', 'name': 'Mitsubishi', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1991-04-27,0.0,108.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,渋滞,False,5.0,4.0,,,
38,False,,,0.0,"[{'id': 12, 'name': '모험'}]",,260038.0,tt0391233,tr,İki Esir,,0.6,/hJo3KcO607yD9x9YnOFIg1dDwi.jpg,[],[],1971-01-01,0.0,0.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,İki Esir,False,0.0,0.0,,,
39,False,,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 18, 'name': '드라마'}]",,260039.0,tt0050266,it,Il corsaro della mezzaluna,,0.6,/emWwJS5OnZhufSSTEECJux2i6DH.jpg,"[{'id': 8939, 'logo_path': None, 'name': 'Glomer Film', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1958-12-31,0.0,95.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Il corsaro della mezzaluna,False,0.0,0.0,,,
40,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,260040.0,tt0060328,es,Don Juan 67,,1.182,,"[{'id': 83896, 'logo_path': None, 'name': 'AM Libra', 'origin_country': ''}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1967-10-04,0.0,78.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Don Juan 67,False,6.9,7.0,,,
41,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,260041.0,tt0207346,en,Blobermouth,,0.62,,[],[],1991-10-01,0.0,86.0,[],Released,,Blobermouth,False,6.0,1.0,,,
42,False,,,0.0,"[{'id': 28, 'name': '액션'}]",,260042.0,tt3088364,en,"Bad, Black & Beautiful",,0.6,/z3BzfevGWE7zP81XVv6Y93zBbVW.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1975-01-01,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Bad, Black & Beautiful",False,0.0,0.0,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
44,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,260044.0,tt0185931,en,Big Time,,0.6,/3O3maeygB7Ac3eMTV84gXiHlVkH.jpg,"[{'id': 2730, 'logo_path': None, 'name': 'Motown Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1977-07-31,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Big Time,False,0.0,0.0,,,
45,False,,,0.0,[],,260045.0,tt0068319,en,Brother on the Run,,0.623,/zKJDFVMCUi3gYPbNGSQAyUAMZgs.jpg,[],[],1973-01-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Brother on the Run,False,4.0,1.0,,,
46,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}]",,260046.0,tt0079969,en,Charcoal Black,,0.6,/rWbtSWVixRmZ3ZAQRh4kkVVVEmn.jpg,"[{'id': 6764, 'logo_path': None, 'name': 'Camelot Entertainment Group', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-01-01,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Charcoal Black,False,0.0,0.0,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
48,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,260048.0,tt0112600,en,Burnzy's Last Call,,0.6,,[],[],1995-01-01,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Burnzy's Last Call,False,0.0,0.0,,,
49,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 10770, 'name': 'TV 영화'}]",,260049.0,tt0075884,en,Cover Girls,,1.09,/IyrK4uIY9SaF6NKtDfklKhhewd.jpg,[],[],1977-05-18,0.0,72.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cover Girls,False,0.0,0.0,,,
50,False,/zMqLsV5o4h5AV44GL9i4dq8LlEO.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,260050.0,tt0115575,es,Asaltar los cielos,,0.6,/aXYXD4qlSIVi4L5Q9EPZPO0QXqS.jpg,"[{'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 67656, 'logo_path': None, 'name': 'Cero en conducta', 'origin_country': 'ES'}, {'id': 981, 'logo_path': '/pkrdO9ykplO4Zc8edikoSX5APUN.png', 'name': 'TVE', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1996-11-11,0.0,96.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Asaltar los cielos,False,6.5,4.0,,,
51,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,260051.0,tt3081106,en,Los Ángeles,,0.955,,"[{'id': 16052, 'logo_path': '/zuTtCXQa9NWiUnydXdpNIr9DDcn.png', 'name': 'Cine Plus Filmproduktion', 'origin_country': 'DE'}, {'id': 4606, 'logo_path': '/otZHbf1HmzLRQsZFSqJXkf8EHz7.png', 'name': 'ZDF', 'origin_country': 'DE'}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-02-08,0.0,97.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Los Ángeles,False,8.2,5.0,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
53,False,,,0.0,[],,260053.0,tt0275615,en,R2PC: Road to Park City,,0.6,/vOZlQEp9PT9KJ0eZj8YSaTDPf8q.jpg,[],[],2000-01-22,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,R2PC: Road to Park City,False,0.0,0.0,,,
54,False,,,0.0,[],,260054.0,tt0080784,en,Getting Over,,0.6,/mmoSXDjYC27mZI0GU47dmZmyEDw.jpg,[],[],1981-04-24,0.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Getting Over,False,0.0,0.0,,,
55,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,260055.0,tt0428278,en,The Breakdance Kid,,0.6,,[],[],2004-10-14,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Breakdance Kid,False,0.0,0.0,,,
56,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,260056.0,tt0084236,en,The Last Fight,,0.6,,[],[],1983-09-07,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Last Fight,False,5.0,3.0,,,
57,True,/mln7sh8PrZEiMov9icQf6KL9cOg.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,260057.0,tt0143378,en,Lialeh,,0.6,/p5UjPuURSXiiZ8NIEQKq8woaqm7.jpg,"[{'id': 153469, 'logo_path': None, 'name': 'BT Production Company', 'origin_country': ''}, {'id': 153470, 'logo_path': None, 'name': 'Kenneth Elliot Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1974-01-09,0.0,76.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lialeh,False,2.0,1.0,,,
58,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,260058.0,tt0068957,en,Miss Melody Jones,,0.6,/9fKbDMrpt0XFWY1BHCMh6OKHFG7.jpg,[],[],1972-01-01,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Miss Melody Jones,False,1.0,1.0,,,
59,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",,260059.0,tt0242976,de,Tödliche Wildnis – Sie waren jung und mussten sterben,,0.665,,"[{'id': 23451, 'logo_path': '/etKVcIPvGwznZ8oLbKQjmVIvLIb.png', 'name': 'Polyphon', 'origin_country': 'DE'}, {'id': 42272, 'logo_path': None, 'name': 'RTL', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2000-04-12,0.0,93.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Tödliche Wildnis – Sie waren jung und mussten sterben,False,0.0,0.0,,,
60,False,,,0.0,[],,260060.0,tt0075068,en,Pipe Dreams,,0.6,,[],[],1976-11-11,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pipe Dreams,False,0.0,0.0,,,
61,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
62,False,,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 18, 'name': '드라마'}]",,260062.0,tt0078406,en,Top Secret,,0.827,/nR9URlpaZO4DkFS9nwl5kTvXZVP.jpg,[],[],1978-06-03,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Top Secret,False,0.0,0.0,,,
