,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,,,0.0,[],,870010.0,tt14071778,en,Ganesapuram,,0.6,,[],[],,0.0,0.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,Ganesapuram,False,0.0,0.0,,,
11,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,870011.0,,fr,Journal de maires,,0.6,,"[{'id': 11244, 'logo_path': '/exk8IDzTxJtC0d92JmON90ff3tG.png', 'name': 'France 3', 'origin_country': 'FR'}, {'id': 11331, 'logo_path': '/wcHhcw58wms26ejFLx1unYDT37n.png', 'name': 'Cinétévé', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2019-11-18,0.0,0.0,[],Released,,Journal de maires,False,0.0,0.0,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
13,False,/hmgcRWGCmaRUbtUlxfJgtvBbTHZ.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,870013.0,,en,Boozoo's Ghosts,,0.6,/446pU16fIaWzEbgJXzNBbPGo0m5.jpg,[],[],2020-12-31,0.0,40.0,[],Released,,Boozoo's Ghosts,False,0.0,0.0,,,
14,True,,,0.0,[],,870014.0,,en,Round And Brown 8,,0.6,/powihrqf25C6NeO4IrGyKdBaH6R.jpg,"[{'id': 15887, 'logo_path': '/zGDozOeNfwbxoMr6z3m0cvGs3KH.png', 'name': 'Reality Kings', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-23,0.0,211.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Round And Brown 8,False,0.0,0.0,,,
15,False,/wTrzBDjsFNbCos5gC6icU3ZWMWf.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,870015.0,,en,The Mysterious House,,0.6,/iXBvbkXsmOGY6084pGOSCAC66Pw.jpg,[],[],2020-10-31,0.0,13.0,[],Released,,The Mysterious House,False,0.0,0.0,,,
16,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 18, 'name': '드라마'}]",,870016.0,tt0221277,en,The Innocent Party,,0.6,,[],[],,0.0,17.0,[],Released,,The Innocent Party,False,0.0,0.0,,,
17,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,870017.0,tt9425618,en,My First Comedy Special,,0.6,/gR0nzBz91YL7t43EP12PTcJc7dG.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,57.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,My First Comedy Special,False,10.0,1.0,,,
18,True,,,0.0,[],,870018.0,,en,Round And Brown 9,,0.6,/jzrcs1cfjdQ2zgKGSYLCE5WWGFb.jpg,"[{'id': 15887, 'logo_path': '/zGDozOeNfwbxoMr6z3m0cvGs3KH.png', 'name': 'Reality Kings', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-04-20,0.0,160.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Round And Brown 9,False,0.0,0.0,,,
19,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,870019.0,,ko,Transition,,0.6,/uNVdX783njXBMtw6M7IYFrmJsl7.jpg,"[{'id': 160172, 'logo_path': None, 'name': 'PICORD FILM', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2019-12-05,0.0,16.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Transition,False,0.0,0.0,,,
20,True,,,0.0,[],,870020.0,,en,Round And Brown 10,,0.6,/o7fqgdrhm9LYGVrnrp9i6FtwyBv.jpg,"[{'id': 15887, 'logo_path': '/zGDozOeNfwbxoMr6z3m0cvGs3KH.png', 'name': 'Reality Kings', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-08-11,0.0,235.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Round And Brown 10,False,0.0,0.0,,,
21,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,870021.0,,en,Dark Frames,,0.6,,[],[],2021-09-02,0.0,73.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dark Frames,False,0.0,0.0,,,
22,True,,,0.0,[],,870022.0,,en,Round And Brown 11,,0.6,/mod3mBWF51au7Nr5poPEQyAkGld.jpg,"[{'id': 15887, 'logo_path': '/zGDozOeNfwbxoMr6z3m0cvGs3KH.png', 'name': 'Reality Kings', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-11-09,0.0,192.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Round And Brown 11,False,0.0,0.0,,,
23,True,,,0.0,[],,870023.0,,en,Round and Brown 12,,0.6,/vdUQGN8BkFDDrx7FYxa0Z7kA7Kp.jpg,"[{'id': 15887, 'logo_path': '/zGDozOeNfwbxoMr6z3m0cvGs3KH.png', 'name': 'Reality Kings', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-02-19,0.0,223.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Round and Brown 12,False,0.0,0.0,,,
24,True,,,0.0,[],,870024.0,,en,Round and Brown 13,,0.6,/3x3vgIWNLmLKgWHK3ZJDsg9tq3P.jpg,"[{'id': 15887, 'logo_path': '/zGDozOeNfwbxoMr6z3m0cvGs3KH.png', 'name': 'Reality Kings', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-04-26,0.0,232.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Round and Brown 13,False,0.0,0.0,,,
25,True,,,0.0,[],,870025.0,,ko,Trauma,"촌장의 딸 ‘린’과 ‘칸’은 사랑하는 사이지만 촌장은 두 사람의 연애를 반대하며 ‘쿤차이’에게 린을 팔아버린다. 하지만 칸은 린이 친척 간호 차 방콕으로 간 줄 알고 린과의 결혼을 위해 열심히 일을 해 돈을 벌기 시작한다. 한편 칸을 짝사랑해왔던 ‘카바’는 린이 떠난 뒤 그녀의 부탁으로 칸을 챙기기 시작하고, 칸은 우연히 린의 결혼 소식을 듣고 충격을 받아 술을 마신다. 술에 취한 칸은 카바와 잠자리를 갖게 되고 결국 책임을 지기 위해 카바를 받아들이기로 한다. 하지만 사기결혼을 당한 린은 너무나 사랑하는 칸을 되찾기 위해 다시 돌아 오는데...",0.6,/taOYsHcEdk6BY7aa7l6JueolEGr.jpg,[],[],,0.0,71.0,[],Released,,Trauma,False,0.0,0.0,,,
26,False,/nYv4ohrcEhpRifHqvB6BVjW8ThM.jpg,,0.0,"[{'id': 28, 'name': '액션'}]",,870026.0,,zh,火线突围,,0.6,/ksR0uk85Hhp0uSVjQ3m2qZkcfNq.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2021-09-02,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,火线突围,False,0.0,0.0,,,
27,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,870027.0,,fr,Dernière station avant l'autoroute,,0.6,/palGau6Pj1Ja70BymQ9p52R0KYs.jpg,"[{'id': 154838, 'logo_path': None, 'name': 'LCJ Éditions et Productions', 'origin_country': ''}, {'id': 160174, 'logo_path': None, 'name': 'Serge Sarve', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2010-04-27,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Dernière station avant l'autoroute,False,0.0,0.0,,,
28,False,,"{'id': 870339, 'name': 'The Accountant Collection', 'poster_path': '/f26Yk7Ji6lBWXs6ApPBEX0NkXFP.jpg', 'backdrop_path': None}",0.0,"[{'id': 80, 'name': '범죄'}, {'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}]",,870028.0,tt7068946,en,The Accountant 2,,0.888,,"[{'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,The Accountant 2,False,0.0,0.0,,,
29,False,,,0.0,[],,870029.0,tt6060978,en,Run!,,0.6,,[],[],1963-05-19,0.0,16.0,[],Released,,Run!,False,0.0,0.0,,,
30,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,870030.0,,en,The Resistance,,0.6,,[],[],1974-01-01,0.0,8.0,[],Released,,The Resistance,False,0.0,0.0,,,
31,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,870031.0,,en,The Turn of the Screw - La Monnaie / De Munt,,0.6,/hoBfRk8Y8BKfsILBRslc3SZAd1v.jpg,[],[],2021-08-27,0.0,106.0,[],Released,,The Turn of the Screw - La Monnaie / De Munt,False,0.0,0.0,,,
32,True,,,0.0,[],,870032.0,,ja,両親不在の夏休み…家庭教師みなみ先生とイケナイ汗だく性交に溺れてしまったボク…,,0.6,/enTjSqDY4kufEg0luCJgI4CoITK.jpg,"[{'id': 159606, 'logo_path': '/eomgUYxJnIbzdDDRaAY5Huvu4WN.png', 'name': 'Idea Pocket', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2021-08-05,0.0,0.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,両親不在の夏休み…家庭教師みなみ先生とイケナイ汗だく性交に溺れてしまったボク…,True,0.0,0.0,,,
33,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,870033.0,,en,Run,,0.6,,[],[],1974-01-01,0.0,0.0,[],Released,,Run,False,0.0,0.0,,,
34,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,870034.0,,en,Resistance,,0.6,,[],[],1978-01-01,0.0,0.0,[],Released,,Resistance,False,0.0,0.0,,,
35,True,,,0.0,[],,870035.0,,pt,A garota da Web Sex,,0.6,/kML9samseoc4hwWsaY6tgdgn32Q.jpg,"[{'id': 47787, 'logo_path': None, 'name': 'Brasileirinhas', 'origin_country': 'BR'}]",[],2007-10-10,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,A garota da Web Sex,False,0.0,0.0,,,
36,True,,,0.0,[],,870036.0,,ko,What Happened to Monday,"1가구 1자녀 ‘산아제한법’으로 인구증가를 통제하는 사회,  태어나서는 안 될 일곱 쌍둥이가 태어났다.  이들을 몰래 키우기로 결심한 외할아버지 ‘테렌스 셋맨’(윌렘 대포)은  먼데이, 튜즈데이, 웬즈데이, 써스데이, 프라이데이, 새터데이, 선데이라는 이름을 지어주고  쌍둥이들이 발각되지 않고 모두 살아 남을 수 있도록 엄격한 규칙을 만든다.  첫째. ‘카렌 셋맨’이라는 하나의 이름으로 살 것.  둘째. 자신의 이름과 같은 요일에만 외출할 것.  셋째. 외출해서 한 일은 모두에게 공유할 것.  어느 월요일 저녁, 평소처럼 출근했던 ‘먼데이’가 연락도 없이 사라지고  정부의 비밀 조직이 이들의 은신처에 갑자기 들이닥치는데...  더 이상 하나의 이름 뒤에 숨어있을 수 없는 일곱 쌍둥이들의  목숨을 건 팀플레이 액션이 시작된다!",0.6,/xRL3vVwyRDn6ZcmPTcDx4mKzPbF.jpg,[],[],,0.0,124.0,[],Released,그녀는 일곱 명이었다,[무삭제판] 월요일이 사라졌다,False,0.0,0.0,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
38,False,/4CMCIoSbDjCd4kEX1cRPvOd63ru.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,870038.0,,ja,乙女はお姉さまに恋してる 3つのきら星The Animation,,2.022,/fbNQT8ZFqcCvFHsOcELv7tQJoZK.jpg,"[{'id': 160176, 'logo_path': None, 'name': 'GK EXNOA', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2021-12-24,0.0,0.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",In Production,,乙女はお姉さまに恋してる 3つのきら星The Animation,False,0.0,0.0,,,
39,False,,,0.0,[],,870039.0,tt0494476,en,Billionaire's Club,,0.6,,[],[],1999-01-01,0.0,0.0,[],Released,,Billionaire's Club,False,0.0,0.0,,,
40,False,,,0.0,[],,870040.0,,bn,Noy Choy,,0.6,,[],"[{'iso_3166_1': 'BD', 'name': 'Bangladesh'}]",2015-12-10,0.0,133.0,[],Released,,Noy Choy,False,0.0,0.0,,,
41,False,,,0.0,[],,870041.0,,en,Water at Work,,1.545,/5nNPgRKpmfATXwbREGRSPzvREHs.jpg,[],[],2021-12-31,0.0,89.0,[],In Production,,Water at Work,False,0.0,0.0,,,
42,True,,,0.0,[],,870042.0,,pt,Devassa,,0.6,/7PROQ7b4UmpRsZ2kRX0Onqv8mEb.jpg,"[{'id': 47787, 'logo_path': None, 'name': 'Brasileirinhas', 'origin_country': 'BR'}]",[],2007-10-10,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Devassa,False,0.0,0.0,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
44,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,870044.0,tt0191004,fr,Belle famille,,0.6,/4W2QzMqhe9kRcJKJdEKnXkW1woF.jpg,"[{'id': 123923, 'logo_path': '/ygIFNeSRwgq1Ixx68Izx6CXql2i.png', 'name': 'Films du Rapide-Blanc', 'origin_country': 'CA'}]",[],1978-07-11,0.0,101.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Belle famille,False,0.0,0.0,,,
45,True,,,0.0,[],,870045.0,,en,Good Girls,,1.064,/5kbotz7ARCUlxhJPDkoWNjhnF29.jpg,"[{'id': 120963, 'logo_path': '/sJEr7RbySN9IMp1Qzo7F5ZVqrdF.png', 'name': 'Deeper', 'origin_country': 'US'}]",[],2021-09-02,0.0,165.0,[],Released,,Good Girls,False,0.0,0.0,,,
46,False,,,150000.0,"[{'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",,870046.0,tt13055254,zh,完美惊吓,,0.6,/dNOECi4nOuPPAO0kuddya9LW9R5.jpg,"[{'id': 5196, 'logo_path': None, 'name': 'BayView Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",,0.0,65.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,完美惊吓,False,0.0,0.0,,,
47,False,,,0.0,[],,870047.0,tt10675042,en,Showdown at Shelby's Shack,,1.645,/7DaFE0T6htDFVHsk6UtVOsyvY6w.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-01-10,0.0,71.0,[],Released,,Showdown at Shelby's Shack,False,0.0,0.0,,,
48,False,/t4MGrWlHjW0BFVYTP8YvSnsBOkZ.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,870048.0,tt13155900,en,The Prayer List,,0.715,/7dn6PXDOGRYwbSZHZs2wnprjvKV.jpg,"[{'id': 160194, 'logo_path': None, 'name': 'Full Credit Media', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-11-28,0.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Prayer List,False,0.0,0.0,,,
49,False,,,0.0,[],https://danielandclara.com/,870049.0,,en,Witches Walk,,0.6,/adKfVHELMlcTKHYpOpCLQhD30Z.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2012-01-01,0.0,16.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Witches Walk,False,0.0,0.0,,,
50,True,/5l1HLaVsqQ9Y0iLWGCxyUdIpPqH.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,870050.0,,ja,新人猫顔の女の子。彼氏と遠距離恋愛中で5か月もエッチできないから…こっそり中出しAVDEBUT！！,,0.6,/nWcXguoYmnwDdekfil3RbVW8YzM.jpg,"[{'id': 116494, 'logo_path': '/9OuTvW3KeZ6DAEu9LhR9hNVOZu9.png', 'name': 'Hon Naka', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2021-08-25,0.0,151.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,新人猫顔の女の子。彼氏と遠距離恋愛中で5か月もエッチできないから…こっそり中出しAVDEBUT！！,True,0.0,0.0,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
52,False,,,0.0,"[{'id': 10770, 'name': 'TV 영화'}]",,870052.0,,cn,獅子山下·老犁,,0.84,,"[{'id': 49122, 'logo_path': None, 'name': 'RTHK', 'origin_country': ''}]",[],1978-11-03,0.0,46.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,獅子山下·老犁,False,0.0,0.0,,,
53,False,,,0.0,"[{'id': 10770, 'name': 'TV 영화'}]",,870053.0,,cn,獅子山下·夜遊人,,0.6,,"[{'id': 49122, 'logo_path': None, 'name': 'RTHK', 'origin_country': ''}]",[],1978-01-18,0.0,24.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,獅子山下·夜遊人,False,0.0,0.0,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
55,False,,"{'id': 870054, 'name': 'Caesar and Otto Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 35, 'name': '코미디'}]",,870055.0,tt1412700,en,Caesar and Otto,,0.6,,[],[],2007-08-02,0.0,75.0,[],Released,,Caesar and Otto,False,0.0,0.0,,,
56,False,,"{'id': 870054, 'name': 'Caesar and Otto Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 27, 'name': '공포'}, {'id': 35, 'name': '코미디'}]",,870056.0,tt1528720,en,Caesar & Otto in the House of Dracula,,0.6,,[],[],2009-10-09,0.0,10.0,[],Released,,Caesar & Otto in the House of Dracula,False,0.0,0.0,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
58,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
59,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,870059.0,tt9627302,sk,Stávka s čertom,,0.6,,[],"[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1987-01-01,0.0,0.0,"[{'english_name': 'Slovak', 'iso_639_1': 'sk', 'name': 'Slovenčina'}]",Released,,Stávka s čertom,False,0.0,0.0,,,
60,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,870060.0,,en,Gregorian - Epic Chants Tour,,0.6,/hd42exJC2kL91OXyxqAEGPIxoa8.jpg,[],[],2013-12-06,0.0,0.0,[],Released,,Gregorian - Epic Chants Tour,True,0.0,0.0,,,
61,True,/6Lp1E4otKZOX6Y8edJGIdwPEKHC.jpg,,0.0,[],,870061.0,,en,My Sister's Hot Friend 73,,0.889,/fzb1K3B6fdGqvGC4QL6ZcmxrnmL.jpg,"[{'id': 6316, 'logo_path': '/5ZbxuiVfz8g5gBNrrmXLfuCapP9.png', 'name': 'Naughty America', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-11-12,0.0,176.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,My Sister's Hot Friend 73,False,0.0,0.0,,,
62,True,/tLL5HK8igYkdzYswcFyah2ujjzU.jpg,,0.0,[],,870062.0,,en,My Sister's Hot Friend 74,,0.893,/tgyZGRM9TYL8ViEFfAJuSZLoDfK.jpg,"[{'id': 6316, 'logo_path': '/5ZbxuiVfz8g5gBNrrmXLfuCapP9.png', 'name': 'Naughty America', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-12-15,0.0,160.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,My Sister's Hot Friend 74,False,0.0,0.0,,,
63,False,,,0.0,[],,870063.0,tt3128288,es,Tenemos de todo,,0.6,,[],[],2013-07-25,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Tenemos de todo,False,3.0,1.0,,,
64,True,,,0.0,[],,870064.0,,ja,あおちゃん初イキッ！エクスタシーと同時の快感中出しSEX,,0.6,/4JIB5BUTltN6QGozTKNl9CfWq1E.jpg,"[{'id': 116494, 'logo_path': '/9OuTvW3KeZ6DAEu9LhR9hNVOZu9.png', 'name': 'Hon Naka', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2021-08-25,0.0,0.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,あおちゃん初イキッ！エクスタシーと同時の快感中出しSEX,True,0.0,0.0,,,
65,False,,,8.0,"[{'id': 878, 'name': 'SF'}]",,870065.0,tt2806866,en,5 Minutes,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-12-12,0.0,0.0,[],Released,,5 Minutes,False,0.0,0.0,,,
66,True,/cGh62xDRzxnPXmzzzwIgkGnMh8x.jpg,,0.0,[],,870066.0,,en,My Sister's Hot Friend 75,,0.899,/oz7sUQhamtdBVOoiTojLwgMQrCj.jpg,"[{'id': 6316, 'logo_path': '/5ZbxuiVfz8g5gBNrrmXLfuCapP9.png', 'name': 'Naughty America', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-01-14,0.0,165.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,My Sister's Hot Friend 75,False,0.0,0.0,,,
67,True,/8nU4xxWL0bOAXmZsFCSeRp0ouA2.jpg,,0.0,[],,870067.0,,en,Club VXN 8,,1.147,/1iwrs56iShh0LydPH5ke8G05T8X.jpg,"[{'id': 97168, 'logo_path': '/9UHomck6x1axhh2C1lNiUcugIBw.png', 'name': 'Vixen', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-09-15,0.0,159.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Club VXN 8,False,0.0,0.0,,,
68,True,,,0.0,[],,870068.0,,ja,人見知りを変えたくて…目と目を見つめ合って初めてのナマ中出し,,0.6,/ck1JeNUCGMUx9QTBQdTTx0KHcoz.jpg,"[{'id': 116494, 'logo_path': '/9OuTvW3KeZ6DAEu9LhR9hNVOZu9.png', 'name': 'Hon Naka', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2021-08-25,0.0,0.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,人見知りを変えたくて…目と目を見つめ合って初めてのナマ中出し,True,0.0,0.0,,,
