,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
4119,,,,False,/aU7Aar1p6iuyndHc4mB58jiXg05.jpg,,0.0,"[{'id': 10751, 'name': '가족'}]",,394119.0,tt4154002,ml,സാന്‍ഡ് സിറ്റി,,0.846,/72TUIaweoOQ4f8hwMua9pwkVRMn.jpg,[],[],2015-01-02,0.0,133.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,സാന്‍ഡ് സിറ്റി,False,0.0,0.0
4120,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",http://www.tokyomanhattanfilm.com/TMFco_-_home.html,394120.0,tt1874472,en,Dog Years,,0.904,,[],[],2012-05-08,0.0,88.0,[],Released,,Dog Years,False,4.0,2.0
4121,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,394121.0,tt5467140,es,Las Lindas,,0.985,/mtjJJqOVPJq2ynRnXnTQDbK3TVq.jpg,[],"[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2016-01-31,0.0,77.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Las Lindas,False,8.4,4.0
4122,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",http://naturemortefilm.com/,394122.0,tt3642564,fr,Nature Morte,,0.6,,"[{'id': 75912, 'logo_path': None, 'name': 'SOPHIA + ROBERT', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-11-24,0.0,44.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Nature Morte,False,0.0,0.0
4123,,,,False,/cptWDkdRKC4zCKPjwOvyPrmmjck.jpg,,0.0,"[{'id': 14, 'name': '판타지'}]",,394123.0,,ml,മായാപുരി 3D,,1.209,/4oVbW6ImsZoQIPotz71X4poHg7l.jpg,[],[],2015-08-01,0.0,115.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,മായാപുരി 3D,False,0.0,0.0
4124,,,,False,,,0.0,[],,394124.0,tt1772299,en,Lord of the Bush,,0.6,,[],[],1990-07-01,0.0,56.0,[],Released,,Lord of the Bush,False,0.0,0.0
4125,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,394125.0,tt0358511,en,"Henry Miller, poète maudit",,0.6,,[],[],1974-04-22,0.0,0.0,[],Released,,"Henry Miller, poète maudit",False,0.0,0.0
4126,,,,False,,,0.0,[],,394126.0,tt2411776,en,The Tightrope Dancer,,0.6,,[],[],1990-01-01,0.0,57.0,[],Released,,The Tightrope Dancer,False,0.0,0.0
4127,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
4128,,,,False,,,0.0,[],,394128.0,tt0071941,en,Once,,0.6,/yaGYRt588x6t6RJ0BfjOp7NxtuO.jpg,"[{'id': 149841, 'logo_path': None, 'name': 'Communication Design', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-09-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Once,False,0.0,0.0
4129,,,,False,,,0.0,[],,394129.0,tt0418058,en,Picasso: The Man and His Work Part 1 (1881-1937),,0.6,,[],[],1976-04-21,0.0,,[],Released,,Picasso: The Man and His Work Part 1 (1881-1937),False,5.0,3.0
4130,,,,False,,,0.0,[],,394130.0,tt0418059,en,Picasso: The Man and His Work Part 2 (1937-1973),,0.6,,[],[],1976-04-21,0.0,,[],Released,,Picasso: The Man and His Work Part 2 (1937-1973),False,5.0,3.0
4131,,,,False,,,0.0,[],,394131.0,tt0137381,en,Beyond My Reach,,0.6,,[],[],1990-06-01,0.0,88.0,[],Released,,Beyond My Reach,False,0.0,0.0
4132,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",http://www.babymetal.jp,394132.0,,ja,Babymetal: Apocrypha - The Black Mass & The Red Mass,,0.6,,"[{'id': 39853, 'logo_path': None, 'name': ""BMD Fox Records (Toy's Factory)"", 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2016-04-01,0.0,0.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Babymetal: Apocrypha - The Black Mass & The Red Mass,False,6.0,2.0
4133,,,,False,,,0.0,[],,394133.0,tt0144130,en,The Castanet Club,,0.6,,[],[],1991-03-21,0.0,85.0,[],Released,,The Castanet Club,False,0.0,0.0
4134,,,,False,,,0.0,[],,394134.0,tt0412925,en,Lo Païs,,0.6,,[],[],1973-04-22,0.0,0.0,[],Released,,Lo Païs,False,0.0,0.0
4135,,,,False,,,0.0,[],,394135.0,tt0099736,en,Harbour Beat,,0.6,,[],[],1990-10-23,0.0,99.0,[],Released,,Harbour Beat,False,7.0,1.0
4136,,,,False,,,0.0,"[{'id': 10770, 'name': 'TV 영화'}, {'id': 35, 'name': '코미디'}]",,394136.0,tt0099940,en,A Kink in the Picasso,,0.6,,"[{'id': 147884, 'logo_path': None, 'name': 'Rosa Colosimo Films', 'origin_country': ''}, {'id': 46814, 'logo_path': '/b3sb5sFRj0EEpMHlNtFBO0fQKSw.png', 'name': 'Seven Network', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1990-10-01,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Kink in the Picasso,False,0.0,0.0
4137,,,,False,,,0.0,[],,394137.0,tt0098389,en,A Sting in the Tail,,0.6,,[],[],1989-11-01,0.0,90.0,[],Released,,A Sting in the Tail,False,0.0,0.0
4138,,,,False,,,0.0,[],,394138.0,tt0096956,en,Blowing Hot and Cold,,0.84,,[],[],1989-08-01,0.0,85.0,[],Released,,Blowing Hot and Cold,False,0.0,0.0
4139,,,,False,/qLKnSN2Aozb9ltkYNu4A3LVvsT.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,394139.0,tt4976628,fr,La forêt de Quinconces,,0.914,/cEaqDySmb7F4DAjb1GBm2dUrfc1.jpg,"[{'id': 3061, 'logo_path': '/gseYJDkfTwGKG6qHbAa4SY9w1UV.png', 'name': 'Alfama Films', 'origin_country': 'FR'}, {'id': 310, 'logo_path': '/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png', 'name': 'CNC', 'origin_country': 'FR'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2016-06-22,0.0,109.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,La forêt de Quinconces,False,6.6,7.0
4140,,,,False,,,0.0,[],,394140.0,tt0100463,en,Raw Nerve,,0.6,,[],[],1990-02-02,0.0,91.0,[],Released,,Raw Nerve,False,0.0,0.0
4141,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,394141.0,tt3539152,en,Olivier Messiaen et les oiseaux,,0.6,,[],[],1973-04-22,0.0,0.0,[],Released,,Olivier Messiaen et les oiseaux,False,0.0,0.0
4142,,,,False,,,0.0,[],,394142.0,tt0152880,en,The Tales of Helpmann,,0.84,,[],[],1990-05-01,0.0,50.0,[],Released,,The Tales of Helpmann,False,0.0,0.0
4143,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,394143.0,tt4466384,en,Wrong Elements,,0.814,/5rQB5MprMJYm5IHTvP8xaCjE9H3.jpg,"[{'id': 53509, 'logo_path': '/xmJMAss7BDsQPvODjYkDQKiNhUX.png', 'name': 'Wrong Men North', 'origin_country': 'BE'}, {'id': 75914, 'logo_path': None, 'name': 'Veilleur de Nuit', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'BE', 'name': 'Belgium'}]",2017-03-22,0.0,133.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Wrong Elements,False,6.9,5.0
4144,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
4145,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,394145.0,,en,Automatic Brain,,0.6,,"[{'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}]",[],2012-01-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Automatic Brain,False,0.0,0.0
4146,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10752, 'name': '전쟁'}]",,394146.0,tt0131585,ro,Serata,,0.68,/sGHLfFoqeQzrG4nc2aIfcVgFOJT.jpg,"[{'id': 13644, 'logo_path': None, 'name': 'Studioul Cinematografic București', 'origin_country': 'RO'}]","[{'iso_3166_1': 'RO', 'name': 'Romania'}]",1971-05-08,0.0,89.0,"[{'english_name': 'Romanian', 'iso_639_1': 'ro', 'name': 'Română'}]",Released,,Serata,False,2.7,3.0
4147,,,,True,,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,394147.0,tt6253124,en,Secret Lesbian Diaries 4,,1.097,/wJD2SoL4OE6yxx4zkQUh9X3Y1GG.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-01-18,0.0,161.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Secret Lesbian Diaries 4,False,0.0,0.0
4148,,,,False,/wtpR7Bde68Zg6sJNm4fvuCZkWmU.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",https://www.pro-fun.de/shopping/Filme/Spielfilm/WO-WILLST-DU-HIN-HABIBI.html,394148.0,tt4064498,de,"Wo willst du hin, Habibi?",,3.03,/czCAGrkaHQdaAocU4tl1jZQoph.jpg,"[{'id': 92694, 'logo_path': None, 'name': 'Duellmann Filmproduktion', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2015-10-01,0.0,80.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,"Wo willst du hin, Habibi?",False,6.8,14.0
4149,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,394149.0,tt3347482,de,Forever,,0.6,,"[{'id': 48663, 'logo_path': '/6JAGPbWGuRWAREs0XKhyHa17EZD.png', 'name': 'Detailfilm', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-04-02,0.0,15.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Forever,False,7.8,4.0
4150,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
4151,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,394151.0,tt5574078,en,Nosferatu,,0.932,/roKRUEkjEIg8zjRDbXt4h1KcqE3.jpg,"[{'id': 75919, 'logo_path': None, 'name': 'BeamScreen Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Post Production,,Nosferatu,False,0.0,0.0
4152,,,,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 16, 'name': '애니메이션'}]",,394152.0,tt4733578,zh,桃蛙源記,,0.6,,[],[],2014-04-23,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,桃蛙源記,False,1.0,1.0
4153,,,,False,,,0.0,[],,394153.0,tt2182060,en,The Distance Between,,0.6,,[],[],,0.0,10.0,[],Released,,The Distance Between,False,0.0,0.0
4154,,,,False,,,0.0,[],,394154.0,,en,Godard (Blues),,0.6,,[],[],1987-04-23,0.0,72.0,[],Released,,Godard (Blues),False,0.0,0.0
4155,,,,False,,,0.0,[],,394155.0,tt0385579,en,Canto A La Vida: Song to Life,,0.6,,[],[],1991-04-23,0.0,48.0,[],Released,,Canto A La Vida: Song to Life,False,0.0,0.0
4156,,,,False,,,0.0,[],,394156.0,tt0100374,en,"Plead Guilty, Get A Bond",,0.871,,"[{'id': 13195, 'logo_path': '/2oaLwYqTQLxSAwMpavMamSVA84j.png', 'name': 'Such Much Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1990-12-01,0.0,31.0,[],Released,,"Plead Guilty, Get A Bond",False,0.0,0.0
4157,,,,False,,,0.0,"[{'id': 12, 'name': '모험'}]",,394157.0,tt0030840,fr,Tempête sur l'Asie,,0.6,/4QbMxdyEz2dWQpYN5fzsFN9G9Al.jpg,"[{'id': 98467, 'logo_path': None, 'name': 'Rio Films', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1938-04-20,0.0,95.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Tempête sur l'Asie,False,0.0,0.0
4158,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,394158.0,tt0101395,en,Backsliding,,0.914,,"[{'id': 96092, 'logo_path': None, 'name': 'Charles and Simon Target Productions', 'origin_country': ''}, {'id': 181, 'logo_path': '/zhQ77XOviCBuXd74IurqqjgLNe0.png', 'name': 'Channel Four Films', 'origin_country': 'GB'}, {'id': 81471, 'logo_path': None, 'name': 'ITEL', 'origin_country': ''}, {'id': 1380, 'logo_path': None, 'name': 'Australian Film Finance Corporation', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1992-05-21,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Backsliding,False,0.0,0.0
4159,,,,False,/mpGspXeVBetwHTiet2SZljt5xao.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",http://www.zekidemirkubuz.com/,394159.0,tt5599818,tr,Kor,,1.499,/eMtjbmcasrJCKJ35SVAXPuDiCcC.jpg,"[{'id': 43382, 'logo_path': None, 'name': 'Mavi Film', 'origin_country': 'TR'}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2016-04-22,0.0,109.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Kor,False,5.9,17.0
4160,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
4161,,,,False,/pbNj8pKCpfA8niOZmPZcuuqc23d.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}]",,394161.0,tt5114984,fr,L'Outsider,,5.884,/4io8BwAzMRr03fkV58uwoYJvAW9.jpg,"[{'id': 23066, 'logo_path': None, 'name': 'Logline Studios', 'origin_country': ''}, {'id': 5125, 'logo_path': '/t3oWTsVukmEzrZzvfr37XRBibo5.png', 'name': 'Le Pacte', 'origin_country': 'FR'}, {'id': 793, 'logo_path': '/10DhIXAmAixQvBOsjZ1MOeSRyUC.png', 'name': 'Galatée Films', 'origin_country': 'FR'}, {'id': 83, 'logo_path': '/9OQ0rm55xtlgX7KcAKMUePJSrQc.png', 'name': 'France 2 Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2016-06-22,0.0,117.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,L'Outsider,False,7.0,175.0
4162,,,,False,,,0.0,[],,394162.0,,ja,暴力娘,,0.6,/yeZVvwW2LAk2ZUKHl71sD8fJ2N3.jpg,"[{'id': 3094, 'logo_path': None, 'name': 'Shintoho Company', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1959-06-06,0.0,83.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,暴力娘,False,0.0,0.0
4163,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,394163.0,tt0342605,en,Judy in a Land Called Oz,,0.62,,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1992-01-01,0.0,77.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Judy in a Land Called Oz,False,5.0,1.0
4164,,,,False,,,0.0,[],,394164.0,tt0402299,en,Jindalee Lady,,0.6,,[],[],1992-12-01,0.0,86.0,[],Released,,Jindalee Lady,False,0.0,0.0
4165,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 80, 'name': '범죄'}]",,394165.0,tt7904966,ja,血の惨劇,,0.6,,"[{'id': 75032, 'logo_path': None, 'name': 'Honekoubou', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1984-01-01,0.0,3.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,血の惨劇,False,5.0,1.0
4166,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 99, 'name': '다큐멘터리'}]",,394166.0,tt5489948,es,Oleg y las raras artes,,1.427,/acfXvFkyY4H0yYw2jVAgkHTFySk.jpg,"[{'id': 38470, 'logo_path': None, 'name': 'Estudi Playtime', 'origin_country': ''}, {'id': 68003, 'logo_path': None, 'name': 'Intropiamedia', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2016-10-07,0.0,70.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Oleg y las raras artes,False,6.5,7.0
4167,,,,False,,,0.0,[],,394167.0,tt0470153,en,Road to Alice,,0.6,,[],[],1992-03-01,0.0,28.0,[],Released,,Road to Alice,False,0.0,0.0
4168,,,,False,/bpdFhaIVI8y9zQg0HaVsmFUZUax.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,394168.0,,en,Andrea Bocelli - Cinema,,3.16,/kSKhFTzda8dLHYwkVauGchNZOmB.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-09-18,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Andrea Bocelli - Cinema,False,8.0,1.0
4169,,,,False,,,0.0,[],,394169.0,,ja,きらめきの季節,,0.6,,"[{'id': 21354, 'logo_path': None, 'name': 'Kyodo Eiga Company Ltd.', 'origin_country': ''}, {'id': 71309, 'logo_path': None, 'name': 'Seido Productions', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1980-02-16,0.0,115.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,きらめきの季節,False,0.0,0.0
4170,,,,False,/ofghaIIJ9UM3fob8UFwUtpz03Bd.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}]",,394170.0,tt5644726,ko,탐정 홍길동: 사라진 마을,"사건해결률 99%, 악당보다 더 악명 높은 탐정 홍길동에게는 20년간 찾지 못했던 단 한 사람이 있다.  그것은 바로 어머니를 죽인 원수 김병덕.  홍길동은 오랜 노력 끝에 드디어 그를 찾아내지만, 김병덕은 간발의 차로 누군가에게 납치되어 간 이후이고,  그의 집엔 두 손녀, 동이와 말순이만 덩그러니 남아 있다.  느닷없이 껌딱지처럼 들러 붙어 할아버지를 찾아달라는 두 자매를 데리고, 사라진 김병덕의 실마리를 쫓던 중,  홍길동은 대한민국을 집어 삼키려는 거대 조직 광은회의 실체를 마주하게 되는데....  기다렸던 복수의 순간, 성가시게 판이 커져버렸다!",3.275,/vX8MVSFpTkBUaytsYssy3T0LX5i.jpg,"[{'id': 11589, 'logo_path': None, 'name': 'Bidangil Pictures', 'origin_country': 'KR'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2016-05-04,67054.0,125.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,"나쁜 놈들이 판치는 세상, 새로운 히어로가 온다!",탐정 홍길동: 사라진 마을,False,7.2,38.0
4171,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",http://www.dennistupicoff.com/dogs.html,394171.0,,en,The Darra Dogs,,0.6,,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1993-06-01,0.0,10.0,[],Released,,The Darra Dogs,False,0.0,0.0
4172,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,394172.0,,ja,往生安楽国,,1.09,,"[{'id': 75922, 'logo_path': None, 'name': 'Takabayashi Yoichi Production', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1978-05-06,0.0,92.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,往生安楽国,False,0.0,0.0
4173,,,,False,,,0.0,[],,394173.0,tt1899183,en,For All The World To See,,0.6,,[],[],1992-12-01,0.0,72.0,[],Released,,For All The World To See,False,0.0,0.0
4174,,,,False,,,0.0,[],,394174.0,tt1772903,en,Homelands: View from the Edge,,0.6,,[],[],1993-06-01,0.0,75.0,[],Released,,Homelands: View from the Edge,False,5.0,2.0
4175,,,,False,,,0.0,[],,394175.0,,en,Exile And The Kingdom,,0.6,,[],[],1993-04-23,0.0,110.0,[],Released,,Exile And The Kingdom,False,0.0,0.0
4176,,,,False,/9YPyFXQY9eZSkzdGC1BtQZ9hehb.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://magic.wizards.com/en/content/enter-the-battlefield,394176.0,tt5628044,en,Enter the Battlefield: Life on the Magic - The Gathering Pro Tour,,2.416,/aqwMsLIssLCHRKuH0lLqu5JDWjB.jpg,"[{'id': 75923, 'logo_path': None, 'name': 'K & H Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-04-26,0.0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Enter the Battlefield: Life on the Magic - The Gathering Pro Tour,False,6.4,9.0
4177,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,394177.0,tt0493055,en,Redemptitude,,0.6,,[],[],2006-01-19,0.0,12.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Redemptitude,False,0.0,0.0
4178,,,,False,,,0.0,[],,394178.0,tt0107550,en,Memories And Dreams,,0.6,/18tVAybtt6vaEYMg4Rns1B1XyMv.jpg,[],[],1995-05-19,0.0,58.0,[],Released,,Memories And Dreams,False,0.0,0.0
4179,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,394179.0,,ja,裸の大将放浪記,,0.84,/9nok9klAcr4eXFU8sRYesCI9eDn.jpg,"[{'id': 75842, 'logo_path': None, 'name': 'Gendai Production', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1981-07-21,0.0,117.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,裸の大将放浪記,False,0.0,0.0
4180,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.roninfilms.com.au/feature/617/fifty-years-of-silence.html,394180.0,,en,50 Years Of Silence,,0.6,/vULrG3WhOfKoY2G5ErKPuKSRjf8.jpg,[],[],1994-12-24,0.0,56.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,50 Years Of Silence,True,0.0,0.0
4181,,,,False,,,0.0,[],,394181.0,tt0206371,en,Two/Out,,0.6,,[],[],1998-12-01,0.0,14.0,[],Released,,Two/Out,False,0.0,0.0
4182,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
4183,,,,False,,,0.0,[],,394183.0,,en,Motherland,,0.6,,[],[],1994-04-24,0.0,50.0,[],Released,,Motherland,False,0.0,0.0
4184,,,,False,,,0.0,[],,394184.0,tt0121349,en,Hayride to Hell,,1.1,/9mkLi1xAWtDNChj5dLV4rrTA6Kp.jpg,[],[],1995-10-31,0.0,11.0,[],Released,,Hayride to Hell,False,0.0,0.0
4185,,,,False,/5FqyX2FfU7296OlsLxcu8rVAE00.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",http://chaosafilmcompany.com/chokeslam/,394185.0,tt2076826,en,Chokeslam,,3.79,/cuXLjs8PNfQ1z07TXVFr1hl50eO.jpg,"[{'id': 2749, 'logo_path': None, 'name': 'Chaos, a Film Company', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2016-10-10,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Chokeslam,False,5.2,19.0
4186,,,,False,,,0.0,[],,394186.0,tt0259412,en,Maduraiyai Meeta Sundara Pandian,,0.6,,[],[],1978-01-14,0.0,,[],Released,,Maduraiyai Meeta Sundara Pandian,False,0.0,0.0
4187,,,,False,,,0.0,[],,394187.0,tt0114475,en,Small Treasures,,0.6,,[],[],1995-03-31,0.0,15.0,[],Released,,Small Treasures,False,0.0,0.0
4188,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,394188.0,tt5508592,ml,ലീല,,1.505,/o9ywmAJOAiife4pe6WnMn3cdx1i.jpg,"[{'id': 75959, 'logo_path': None, 'name': 'Capitol Theater', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2016-04-22,0.0,99.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,ലീല,False,7.1,5.0
4189,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,394189.0,tt0158935,ru,Сергей Эйзенштейн. Мексиканская фантазия,,0.978,,"[{'id': 25606, 'logo_path': '/eSlqpXsyQW7u059lOnSsXtUakLl.png', 'name': 'Gosfilmfond Russia', 'origin_country': 'RU'}, {'id': 46244, 'logo_path': None, 'name': 'Gosfilmofond', 'origin_country': ''}, {'id': 318, 'logo_path': '/q0UG4oZERwIywJdDPF4lRlvdYGW.png', 'name': 'CTB Film Company', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1998-02-12,0.0,99.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Сергей Эйзенштейн. Мексиканская фантазия,False,6.8,4.0
4190,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
4191,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
4192,,,,False,,,0.0,"[{'id': 36, 'name': '역사'}]",,394192.0,,ja,鉄眼,,0.832,,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1981-01-01,0.0,115.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,鉄眼,False,0.0,0.0
4193,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,394193.0,,it,The good life,,0.625,,[],[],2014-04-23,0.0,0.0,[],Released,,The good life,False,7.0,1.0
