,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 10749, 'name': '로맨스'}]",,510010.0,,ta,கவர்மெண்ட் மாப்பிள்ளை,,0.676,,"[{'id': 91430, 'logo_path': None, 'name': 'Madhu Films International', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1992-03-06,0.0,145.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,கவர்மெண்ட் மாப்பிள்ளை,False,0.0,0.0,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
12,False,,,0.0,[],,510012.0,tt3546088,en,Queers in the Kingdom: Let Your Light Shine,,0.6,/xn3d7xner2MNOuR2pBOAzg7fIqY.jpg,[],[],2014-09-20,0.0,74.0,[],Released,,Queers in the Kingdom: Let Your Light Shine,False,0.0,0.0,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
14,False,/cKKyVHad3PDceffT7qYnIrDDDsO.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}, {'id': 9648, 'name': '미스터리'}]",http://www.ito-kun.jp/,510014.0,tt7138120,ja,伊藤くん A to E,,0.872,/kL26JmzXTHv2Fxb7sC60Ys3UnJE.jpg,"[{'id': 3288, 'logo_path': None, 'name': 'Dreamax Television', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2018-01-12,0.0,126.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,이토군 A to E,False,6.0,5.0,,,
15,False,,,0.0,[],,510015.0,tt3983782,en,The Red Umbrella Diaries,,0.6,/mdMxRnsz4ldHfn23dUw6b2CDbQ.jpg,[],[],2016-12-09,0.0,98.0,[],Released,,The Red Umbrella Diaries,False,0.0,0.0,,,
16,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}, {'id': 28, 'name': '액션'}]",,510016.0,,ta,தெற்கு தெரு மச்சான்,,0.84,,"[{'id': 26665, 'logo_path': None, 'name': 'Anbalaya Films', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1992-04-13,0.0,150.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,தெற்கு தெரு மச்சான்,False,0.0,0.0,,,
17,False,,,0.0,[],,510017.0,tt1593761,en,Padmagolap,,0.6,,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",1970-03-10,0.0,,[],Released,,Padmagolap,False,0.0,0.0,,,
18,False,,,0.0,[],,510018.0,tt4419060,es,Juntos y revueltos: El mejunje de Silverio,,1.4,/uYrNIDzL3ZDOx4aIAOhbDp9tWon.jpg,[],[],2014-03-07,0.0,66.0,[],Released,,Juntos y revueltos: El mejunje de Silverio,False,5.3,4.0,,,
19,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,510019.0,,ko,애국청년 변희재,"""빨갱이를 죽여라!"", ""북진통일 만세!""를 외치는 변희재 앞에, 한때 그가 '종북'이라고 욕했던 강의석이 카메라를 들고 나타나 말을 걸기 시작한다. 그렇게 둘의 불편한 동거가 시작되고, 나라 걱정에 밤잠을 설치던 변희재는 국회의원 재보궐 선거에 출마한다.",0.6,/zx2bkJGXshc5NmBk3G3gRkLo3EQ.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2018-03-08,0.0,73.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,애국청년 변희재,False,3.0,1.0,,,
20,False,,,0.0,[],,510020.0,tt3568488,en,Sisters of the Wicked Wig,,0.6,/8SR4cYRh51JHkUTJiqeVy52PWaV.jpg,[],[],2014-03-07,0.0,43.0,[],Released,,Sisters of the Wicked Wig,False,0.0,0.0,,,
21,False,,,0.0,[],,510021.0,tt3503570,en,South Beach on Heels,,0.6,/9VoL6PcJXZGYaJJaPO9MW2ZOR8c.jpg,[],[],2014-05-09,0.0,80.0,[],Released,,South Beach on Heels,False,6.5,2.0,,,
22,False,,,0.0,[],,510022.0,tt3722262,en,A Star Is Stillborn,,0.6,/pUL2rvKXzQUsG3XPqMsgjRcOeMI.jpg,[],[],2014-12-05,0.0,,[],Released,,A Star Is Stillborn,False,0.0,0.0,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
24,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,510024.0,,fr,"Elmyr de Hory, le faussaire du siècle",,0.6,/o70x7uE8jUg7VgN2xPBsHmh0XfP.jpg,"[{'id': 52600, 'logo_path': None, 'name': 'Bellota Films', 'origin_country': 'FR'}, {'id': 201, 'logo_path': '/6UIpEURdjnmcJPwgTDRzVRuwADr.png', 'name': 'ARTE', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2016-07-17,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"Elmyr de Hory, le faussaire du siècle",False,0.0,0.0,,,
25,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,510025.0,,en,Zero,,0.6,/aVyG1CuXHN3iuRCtYizT6hRAXi8.jpg,"[{'id': 94711, 'logo_path': None, 'name': 'After Hours Film', 'origin_country': ''}]","[{'iso_3166_1': 'BD', 'name': 'Bangladesh'}]",2014-09-18,0.0,5.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Zero,False,0.0,0.0,,,
26,False,/8hdRSFF6Ivc7w7wwiltzrm4bdp6.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://unstoppablethefilm.com,510026.0,tt6435258,en,Bethany Hamilton: Unstoppable,,3.437,/6jOjn1i5Cuny5QzJEH2Y4m8OlWw.jpg,"[{'id': 7478, 'logo_path': None, 'name': 'Lieber Films', 'origin_country': ''}]",[],2019-07-12,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bethany Hamilton: Unstoppable,False,8.2,15.0,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
28,False,/h2Fiuz0rPHessC3Qr4q0VAEGufs.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",https://ghostboxcowboy.com/,510028.0,tt7473036,en,Ghostbox Cowboy,,2.496,/u6lI7mFx5qwOvw0BgSUc3xO6Gbh.jpg,"[{'id': 112681, 'logo_path': None, 'name': 'Lightshow Films', 'origin_country': ''}, {'id': 112682, 'logo_path': None, 'name': 'Big Horn Global', 'origin_country': ''}, {'id': 112683, 'logo_path': None, 'name': 'Sino-American Regional Trade Enterprise', 'origin_country': ''}, {'id': 112684, 'logo_path': None, 'name': '23rd Street Films', 'origin_country': ''}, {'id': 112685, 'logo_path': None, 'name': 'Grunkok Company', 'origin_country': ''}, {'id': 112686, 'logo_path': None, 'name': 'Scope Dog', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-04-19,0.0,112.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ghostbox Cowboy,False,6.8,5.0,,,
29,False,/rvtZ84NBuGVfELwxJVHAYC74ivt.jpg,,0.0,[],,510029.0,,en,La Vida Suspendida de Harley Prosper,"할리 프로스퍼는 어린 시절 캐나다 중부의 평원 지대에 있는 한 마을에서 혼령의 선택에 따라 치료 주술사로 임명되었다. 하지만 성인이 된 이후, 그는 자신의 본분을 거부하고 밴쿠버로 떠나 술에 절어 지내며, 자신을 치료 주술사로 선택한 혼령의 존재를 부인해왔다. 영화는 죽는 마지막 순간까지도 자신의 성스러운 임무를 거부하는 그의 일상을 추적한다.",0.6,/qX1lc4tRfpBSidzU4OmriUKpYUr.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",2018-03-08,0.0,65.0,[],Released,,할리 프로스퍼의 정지된 삶,False,0.0,0.0,,,
30,False,/f8mQ0XhPubkCQHjOmxYujDFyrNy.jpg,,130.0,"[{'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}]",http://www.solsticemovie.com,510030.0,tt0134108,en,Solstice,,0.6,/9idxe5EGQH5fIySR8FwpZkBc9g0.jpg,"[{'id': 101862, 'logo_path': None, 'name': 'Nitestar Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-12-18,65.0,48.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Solstice,False,0.0,0.0,,,
31,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",http://marionalloreta.com/work/amenze/,510031.0,tt5685334,en,"Amenze, In Between Worlds",,0.6,/9VyzzwzqYqLJn6upsv49wz7IubP.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}, {'iso_3166_1': 'NG', 'name': 'Nigeria'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-08-06,0.0,12.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,"Amenze, In Between Worlds",False,0.0,0.0,,,
32,False,/qWASUOR0MlrUs1TgCk8h2XqeqDF.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,510032.0,tt7143596,es,La Sombra de un Dios,,0.6,/n6NKOwp2E10TtNZqHPUR5y3v96T.jpg,"[{'id': 101861, 'logo_path': None, 'name': 'Filmatelier 5', 'origin_country': ''}, {'id': 108550, 'logo_path': None, 'name': 'Hetzenauer&Mijatovic', 'origin_country': ''}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'MX', 'name': 'Mexico'}]",2017-03-01,0.0,20.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La Sombra de un Dios,False,0.0,0.0,,,
33,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://elccc.com.mx/sitio/index.php/produccion-filmica/2010-2019/2018/1685-m-de-eva-villasenor,510033.0,tt8223292,es,M,,0.6,/zsa98wkTOHinZjkxaEfzH90OZu7.jpg,"[{'id': 14171, 'logo_path': '/p9GWxbK3INIi1RJJBUzVNjmsEkC.png', 'name': 'Centro de Capacitación Cinematográfica (CCC)', 'origin_country': 'MX'}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",2018-03-08,0.0,52.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,M,False,6.5,4.0,,,
34,False,/2jLMu0YVunwb2RgYqY6Ewbgw86y.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,510034.0,tt6705860,en,Diane,"다이앤은 매사추세츠 서부에서 홀로 살아가며 언제나 스스로는 뒷전으로 둔 채, 다른 사람을 챙기며 하루하루 살아간다. 강물처럼 빠르게 흘러가는 시간 속에서 그녀는 돌이켜본 자신의 인생이 눈앞에서 소멸해가는 모습을 지켜본다. 영화는 평범한 동시에 비범한 경험을 하는 한 여성의 삶을 추적한다.",3.766,/vQsWX0B6G5wajvCiUh4tmMHd1I8.jpg,"[{'id': 99963, 'logo_path': '/wi5JP4jpVBeb9qK97nhICkMurNZ.png', 'name': 'Sight Unseen Pictures', 'origin_country': 'US'}, {'id': 113397, 'logo_path': '/i2hEdxAGgoqH31IYbYiukqdDCKy.png', 'name': 'AgX', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-03-28,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,다이앤,False,6.6,22.0,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
36,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,510036.0,tt10939680,es,Esta película la hice pensando en ti,,0.6,/fvoKpEbAJ1Ffq45xBxlMS8WSoGA.jpg,[],[],2018-03-08,0.0,66.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Esta película la hice pensando en ti,False,5.0,3.0,,,
37,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 18, 'name': '드라마'}]",,510037.0,,ta,வாழ்க்கை சக்கரம்,,0.876,/5xRdDkxfxSnFIVh76RaHHm1g1qJ.jpg,"[{'id': 27432, 'logo_path': None, 'name': 'Vivekananda Films', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1990-02-09,0.0,131.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,வாழ்க்கை சக்கரம்,False,0.0,0.0,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
39,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
40,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,510040.0,tt0319457,te,Gopala Rao Gari Abbayi,,0.6,,"[{'id': 101917, 'logo_path': None, 'name': 'Vijaya Durga Cine Creations', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1989-09-23,0.0,123.0,"[{'english_name': 'Telugu', 'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,Gopala Rao Gari Abbayi,False,0.0,0.0,,,
41,False,/qBYCc1iosxLvsxXYS8n0Em2lGW.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",http://visitfilms.com/film.asp?movieID=1604,510041.0,tt7316358,en,Maine,,3.351,/fTze8m40Zqpg64Amth7VUOhlCDs.jpg,"[{'id': 56403, 'logo_path': '/uXT3YDtWe3lvMullnwk51l4UikF.png', 'name': 'Beachside Films', 'origin_country': 'US'}, {'id': 111176, 'logo_path': None, 'name': 'Story Farm', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-12-13,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Maine,False,5.4,16.0,,,
42,False,/jOyMgGHTvqxmZHf8ZLTUpwVhpId.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 18, 'name': '드라마'}]",,510042.0,tt2934688,el,Crossed Lives,,0.6,/8Lc2b1YjUdgqe0K60O8bLMsmu7i.jpg,[],"[{'iso_3166_1': 'GR', 'name': 'Greece'}]",,0.0,,[],Released,,Crossed Lives,False,0.0,0.0,,,
43,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,510043.0,tt0442342,es,Memorias de un peliculero,,0.6,/89Sw5cfGQaUnPLIOZVY7xDa09bq.jpg,"[{'id': 114601, 'logo_path': None, 'name': 'Poker Films', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2004-11-01,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Memorias de un peliculero,False,6.0,1.0,,,
44,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,510044.0,tt7734702,pt,Pra Ficar na História,,0.6,/x4gHgbNv0nzXjygE7k6hkhtJIXk.jpg,[],[],2018-05-13,0.0,,[],Released,,Pra Ficar na História,False,6.5,2.0,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
46,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",,510046.0,tt0472511,es,A biblioteca da iguana,,0.6,/8QcJho9sts0f1VsBWF8ZzTuEgLX.jpg,[],[],2006-03-21,0.0,,[],Released,,A biblioteca da iguana,False,0.0,0.0,,,
47,False,/9JVItHw9AjZCz35Y0P5r2raDlGC.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,510047.0,tt8066304,ml,ആളൊരുക്കം,,1.456,/w00BsUnr1RVDpgRDFIJpxa9zgv1.jpg,"[{'id': 101864, 'logo_path': None, 'name': 'Jollywood Movies', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2018-04-06,0.0,114.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,ആളൊരുക്കം,False,7.3,3.0,,,
48,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,510048.0,tt7345948,ml,ഒറ്റമുറി വെളിച്ചം,,0.6,/in16dJDcPjdGPsrwj6IqfdtRjv3.jpg,"[{'id': 101865, 'logo_path': None, 'name': 'First Print Studios', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2017-11-28,0.0,102.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,ഒറ്റമുറി വെളിച്ചം,False,8.0,1.0,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
50,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
51,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
52,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
53,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
54,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
55,False,/i41oWDuHKaI8dPlQcfxZj3CNCJu.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,510055.0,tt8053258,tr,Gerçek Kesit: Manyak,,1.249,/8ZUcyBBlPrpfqKr9nL71FD9uTGM.jpg,"[{'id': 101869, 'logo_path': None, 'name': 'Mor Koyun', 'origin_country': ''}, {'id': 82219, 'logo_path': None, 'name': 'Bir Film', 'origin_country': ''}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2018-03-23,0.0,73.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Gerçek Kesit: Manyak,False,5.3,4.0,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
57,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
58,True,/1F00rs62MwlJzG9Ff09ZYHU0bVU.jpg,,0.0,[],,510058.0,,en,Pop Star: A Gay XXX Parody,,0.6,/19CGXUAzlME1Y6P0zxT3V5Yzw9H.jpg,"[{'id': 53581, 'logo_path': '/4DB5CFKeeoKMBN9KiZtqFKAq8FE.png', 'name': 'MEN.com', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-10-15,0.0,60.0,[],Released,,Pop Star: A Gay XXX Parody,False,6.3,4.0,,,
59,False,/pE2wDInrDJDO3SoxChgUqzmk69Y.jpg,,0.0,"[{'id': 28, 'name': '액션'}]",http://www.ufc.com/event/UFC-223,510059.0,tt8183162,en,UFC 223: Khabib vs. Iaquinta,,2.393,/9IYiJD7dG7UaJDyaAXxmUJNn1ZT.jpg,"[{'id': 20529, 'logo_path': None, 'name': 'Zuffa', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-04-07,0.0,205.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,UFC 223: Khabib vs. Iaquinta,True,7.0,4.0,,,
60,False,/mYDwXJp5ZaCgT5okww5pAzcIUdb.jpg,,0.0,[],,510060.0,,en,A.I. & the Destiny of Mankind,,0.6,/fnghEnpYtRktbZDrWJ5ppsEV9e2.jpg,[],[],2017-01-01,0.0,12.0,[],Released,,A.I. & the Destiny of Mankind,False,0.0,0.0,,,
61,False,/l8vU3RSDOqSDH9ASRWvbUpS90vd.jpg,,0.0,[],,510061.0,tt5372630,it,Luisa Spagnoli,,2.06,/3X9cwLwHNKOw5Y5kmxeYAhVCjUl.jpg,"[{'id': 72453, 'logo_path': None, 'name': 'Moviheart', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2016-02-01,0.0,217.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Luisa Spagnoli,False,7.8,19.0,,,
62,False,/kVTf3ClIHyZcl8T8lV4ogLq9BLM.jpg,,0.0,"[{'id': 36, 'name': '역사'}, {'id': 99, 'name': '다큐멘터리'}]",,510062.0,,en,William The Conqueror,,0.6,/klcYqpN3jJOEyZyV97Vyv05UvhZ.jpg,[],[],2013-03-12,0.0,54.0,[],Released,,William The Conqueror,False,1.0,1.0,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
64,False,/wEqQCgoslBzCEMrwyhMNY4vzqhA.jpg,,0.0,[],,510064.0,,en,Scotland: Rome's Final Frontier,,0.6,/mSfrCFP9EDxac3ETeBA93ltbym4.jpg,[],[],2012-01-01,0.0,61.0,[],Released,,Scotland: Rome's Final Frontier,False,0.0,0.0,,,
65,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,510065.0,tt7508988,fr,"Ma'ohi nui, au cœur de l'océan mon pays",,0.6,/zYeeZGnTw5KggBNXW01DzdjJmib.jpg,[],"[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'PF', 'name': 'French Polynesia'}]",2018-05-05,0.0,113.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Tahitian', 'iso_639_1': 'ty', 'name': ''}]",Released,,"Ma'ohi nui, au cœur de l'océan mon pays",False,0.0,0.0,,,
66,False,/lvKaStCwhmCyfHNEteS192iCH2Q.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 36, 'name': '역사'}, {'id': 10752, 'name': '전쟁'}]",,510066.0,tt6974308,en,D-Day:  Hidden Traces,,0.6,/pBE9B1ThVSOeIrpAXVuUSySae8v.jpg,[],[],2014-01-01,0.0,54.0,[],Released,,D-Day:  Hidden Traces,False,0.0,0.0,,,
67,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,510067.0,tt6449958,es,El padre de Gardel,,0.6,/yoGW3FST5MmUHJX1R5tl6vVRkso.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}, {'iso_3166_1': 'UY', 'name': 'Uruguay'}]",2013-06-06,0.0,74.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El padre de Gardel,False,0.0,0.0,,,
