,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,560010.0,tt2456504,de,"Geister, die ich rief",,0.84,/uzFJ415zrcRzt7v1K1632pT0LXq.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2012-10-12,0.0,38.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"Geister, die ich rief",False,0.0,0.0,,,
11,False,/4sj8Ud5Dhp9o9Vf0sqICPOCco0B.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.a-trains.com/shop/rp230/The_Cumbres_Toltec_Scenic_Railroad-Train_DVD.html,560011.0,,en,Cumbres and Toltec Scenic Railroad,,0.6,/bumuwsJ0fMwbilAavzHf2oVk65N.jpg,"[{'id': 13156, 'logo_path': None, 'name': 'Railway Productions', 'origin_country': ''}]",[],2007-01-01,0.0,56.0,[],Released,,Cumbres and Toltec Scenic Railroad,False,0.0,0.0,,,
12,False,,,0.0,[],,560012.0,,fr,La Source,,0.6,/qTKh2MyvEL8vFHMHau3zlJpsXzj.jpg,[],[],2012-08-26,0.0,119.0,[],Released,,La Source,True,0.0,0.0,,,
13,False,/pOukPpMmK1EyqloxXOBMMmhXDyD.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,560013.0,tt0187104,es,Un guapo del 900,,0.6,/22qOMoyMWIBfHk2OsHt3FWcf1vn.jpg,[],"[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",1971-09-30,0.0,110.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Un guapo del 900,False,6.0,4.0,,,
14,False,/mUyRgpndM4dIpAoLApqrvXPYvaD.jpg,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}, {'id': 9648, 'name': '미스터리'}]",http://www.blackstringmovie.com/,560014.0,tt6141334,en,The Black String,,11.365,/AmRX8WLUIm2Lm0i6dQrwmBWjW9A.jpg,[],[],2018-10-25,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Black String,False,5.3,21.0,,,
15,False,,,0.0,[],,560015.0,,en,L'Enfant et les sortilèges - Jiří Kylián,,0.6,/dwVw05dXuGEuiqNwUNxNZWU2p0m.jpg,[],[],1986-01-01,0.0,,[],Released,,L'Enfant et les sortilèges - Jiří Kylián,False,0.0,0.0,,,
16,False,,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}]",,560016.0,tt9214772,en,Monkey Man,,0.6,,"[{'id': 3528, 'logo_path': '/cCzCClIzIh81Fa79hpW5nXoUsHK.png', 'name': 'Thunder Road', 'origin_country': 'US'}, {'id': 23008, 'logo_path': '/5SarYupipdiejsEqUkwu1SpYfru.png', 'name': '87Eleven', 'origin_country': 'US'}, {'id': 13240, 'logo_path': '/aTc07YaNHo8WNgkQSnvLmG6w4nW.png', 'name': 'Bron Studios', 'origin_country': 'CA'}, {'id': 53152, 'logo_path': '/8XHHLy8GGTuHM9JMzYjGqxB6oPa.png', 'name': 'Creative Wealth Media Finance', 'origin_country': 'CA'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Post Production,,Monkey Man,False,0.0,0.0,,,
17,False,,,1000.0,[],,560017.0,,en,Local Hero,,0.6,/gkCFs1gSIDloSZfCg1cAF0leJnH.jpg,[],[],,0.0,15.0,[],Released,,Local Hero,False,10.0,1.0,,,
18,False,/bkdb1qoaaxtcnbxfjlzO3bOvQXk.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,560018.0,,en,Winter Steam Spectacular,,0.6,/dCzprMQsFIblTLbQOTXgPUHoJnC.jpg,"[{'id': 13156, 'logo_path': None, 'name': 'Railway Productions', 'origin_country': ''}]",[],2007-01-01,0.0,101.0,[],Released,,Winter Steam Spectacular,False,0.0,0.0,,,
19,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,560019.0,,en,Distrito da Luz Vermelha,,0.6,/5T5zurJTcUwovBAdihb3Z2dLfDC.jpg,"[{'id': 110129, 'logo_path': None, 'name': 'OH Filmes', 'origin_country': ''}]",[],2018-07-29,0.0,8.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Distrito da Luz Vermelha,False,0.0,0.0,,,
20,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",,560020.0,tt0867186,en,The Prison,,0.6,/b4gAQaQtOLpSkD0D9w7iqFSTfM4.jpg,"[{'id': 8363, 'logo_path': '/2jrr5PsaURZK5WO2aCauc6cZHRr.png', 'name': 'Euston Films', 'origin_country': 'GB'}, {'id': 5846, 'logo_path': '/xjhNN5Vz8LcRMtoodiRkZIU4bwa.png', 'name': 'Thames Television', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1974-05-24,0.0,74.0,[],Released,,The Prison,False,0.0,0.0,,,
21,False,/7x87uKWUlwwmzNYU2edI0nNgEUS.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,560021.0,,en,Alaska's White Pass & Yukon,,0.6,/kSHMlZty4AUdN7yQRcTyq8dTFP3.jpg,"[{'id': 13156, 'logo_path': None, 'name': 'Railway Productions', 'origin_country': ''}]",[],2007-01-01,0.0,39.0,[],Released,,Alaska's White Pass & Yukon,False,0.0,0.0,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
23,False,/5kbjpl2zYp8TuYmEjPMWqrMsbWs.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.tigersofscotland.com/,560023.0,tt6826526,en,The Tigers of Scotland,,0.941,/oGbJzAuVlqG5UEn30PjWxmTtRIp.jpg,"[{'id': 111445, 'logo_path': None, 'name': 'Wild Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-10-01,0.0,55.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Tigers of Scotland,False,6.7,3.0,,,
24,False,,,0.0,[],,560024.0,tt1058801,en,Sea Song,,0.654,/b4gAQaQtOLpSkD0D9w7iqFSTfM4.jpg,"[{'id': 5846, 'logo_path': '/xjhNN5Vz8LcRMtoodiRkZIU4bwa.png', 'name': 'Thames Television', 'origin_country': 'GB'}, {'id': 8363, 'logo_path': '/2jrr5PsaURZK5WO2aCauc6cZHRr.png', 'name': 'Euston Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1974-09-10,0.0,90.0,[],Released,,Sea Song,False,0.0,0.0,,,
25,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://everythingmustfall.co.za/,560025.0,,en,Everything Must Fall,,0.6,/t9nS9S03iMH80rGWrXlt6k2GVlp.jpg,"[{'id': 95563, 'logo_path': None, 'name': 'Uhuru Productions', 'origin_country': ''}]","[{'iso_3166_1': 'ZA', 'name': 'South Africa'}]",2018-10-13,0.0,84.0,[],Released,,Everything Must Fall,False,0.0,0.0,,,
26,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,560026.0,tt0140539,en,Second Best Bed,,0.6,,[],[],1938-07-18,0.0,74.0,[],Released,,Second Best Bed,False,7.5,2.0,,,
27,False,,,0.0,[],,560027.0,,en,Manon (The Royal Ballet),,0.6,/yIK2Kvd4l5pCxk5YkMSfFdScphH.jpg,"[{'id': 11514, 'logo_path': '/uC4LtXWXfuDleivpGYSOsl8veXN.png', 'name': 'Royal Opera House', 'origin_country': 'GB'}]",[],2008-01-01,0.0,0.0,[],Released,,Manon (The Royal Ballet),False,0.0,0.0,,,
28,False,,,0.0,[],,560028.0,tt1163253,en,The Impressionists: Manet,,0.6,/9o69iHgKplajUAJoz2Ba8O9Mrcw.jpg,[],[],2003-01-01,0.0,50.0,[],Released,,The Impressionists: Manet,False,0.0,0.0,,,
29,False,,,0.0,"[{'id': 878, 'name': 'SF'}]",,560029.0,tt5081702,en,Before the Dark,,0.642,/qhBkGNGF1htTrhjxlXvr9Ou4Fiv.jpg,"[{'id': 111022, 'logo_path': None, 'name': '1211 Woodlake Pictures presents', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-09-05,0.0,60.0,[],Released,,Before the Dark,False,2.0,1.0,,,
30,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,560030.0,tt0967742,en,When Day Is Done,,0.6,/b4gAQaQtOLpSkD0D9w7iqFSTfM4.jpg,"[{'id': 8363, 'logo_path': '/2jrr5PsaURZK5WO2aCauc6cZHRr.png', 'name': 'Euston Films', 'origin_country': 'GB'}, {'id': 5846, 'logo_path': '/xjhNN5Vz8LcRMtoodiRkZIU4bwa.png', 'name': 'Thames Television', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1975-01-07,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,When Day Is Done,False,0.0,0.0,,,
31,False,,,0.0,[],,560031.0,tt1058800,en,In Sickness and in Health,,0.6,/b4gAQaQtOLpSkD0D9w7iqFSTfM4.jpg,[],[],1975-05-21,0.0,90.0,[],Released,,In Sickness and in Health,False,0.0,0.0,,,
32,False,/8ew2VrumuDobrZRec3lmEcdqvOx.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,560032.0,,en,Santa Fe Mainline Memories,,0.655,/pzE3YSZiQojYyyR84JTNImwCQRH.jpg,"[{'id': 13156, 'logo_path': None, 'name': 'Railway Productions', 'origin_country': ''}]",[],2007-01-01,0.0,108.0,[],Released,,Santa Fe Mainline Memories,False,0.0,0.0,,,
33,False,/RAdWQfVlXquw5uznXIudhGIgNX.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,560033.0,tt8823784,it,I passi leggeri,,0.6,/73bV8bZR2WysAk1OclC2pvDcT3F.jpg,"[{'id': 18561, 'logo_path': None, 'name': 'Magic Movie', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2019-12-05,0.0,,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,I passi leggeri,False,0.0,0.0,,,
34,False,,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 35, 'name': '코미디'}, {'id': 878, 'name': 'SF'}]",,560034.0,tt7625712,en,Pocketman and Cargoboy,,2.03,/3lH958mRppIX1m3WAalJBwidV1O.jpg,[],[],2018-10-12,0.0,87.0,[],Released,,Pocketman and Cargoboy,False,6.9,7.0,,,
35,False,,,0.0,[],,560035.0,tt1015173,en,The Dutch Masters: Bosch,,0.6,/5J2p2SRjlMIii08juSBpmD41TfM.jpg,[],[],2000-01-01,0.0,50.0,[],Released,,The Dutch Masters: Bosch,False,0.0,0.0,,,
36,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",https://video.whyy.org/video/-canvas-matthew-sweet/,560036.0,,en,On Tour: Matthew Sweet,,0.6,/wlLEZ3RnyNNDrITB5EQPbkcRN8E.jpg,"[{'id': 108117, 'logo_path': None, 'name': 'WHYY-TV', 'origin_country': ''}, {'id': 10622, 'logo_path': '/oraLQgdaulLar3nDKUfIYGQyyuj.png', 'name': 'Public Broadcasting Service', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-05-10,0.0,29.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,On Tour: Matthew Sweet,False,0.0,0.0,,,
37,False,,,0.0,[],,560037.0,tt1015176,en,The Dutch Masters: Rubens,,0.6,/zJixx8LVlX2joM3N737QVQgn90L.jpg,[],[],2000-01-01,0.0,50.0,[],Released,,The Dutch Masters: Rubens,False,0.0,0.0,,,
38,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,560038.0,tt8245498,en,The Occultist 2: Demons,,1.53,/nvUUpeR44SeBmlHURKaKziwf1BC.jpg,"[{'id': 111899, 'logo_path': None, 'name': 'Cult Cinema', 'origin_country': ''}, {'id': 6765, 'logo_path': None, 'name': 'Sterling Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-05-20,0.0,77.0,[],Released,,The Occultist 2: Demons,False,0.0,0.0,,,
39,False,,,0.0,[],,560039.0,tt1015175,en,The Dutch Masters: Rembrandt,,0.6,/hJdR8m5V89XEG7X5l6IwFDQskbX.jpg,[],[],2000-01-01,0.0,50.0,[],Released,,The Dutch Masters: Rembrandt,False,0.0,0.0,,,
40,False,/6Xkcz5x1Gyi3XlMrWm38JL1hMPv.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,560040.0,,en,Classic Plane Making: Volume 1 - Hollows & Rounds,,0.6,/2cHZljnajJ2PsvkqGWK2T76IIYb.jpg,"[{'id': 111024, 'logo_path': None, 'name': 'ALP Productions', 'origin_country': ''}]",[],2006-01-01,0.0,90.0,[],Released,,Classic Plane Making: Volume 1 - Hollows & Rounds,False,0.0,0.0,,,
41,False,,,0.0,[],,560041.0,tt1015178,en,The Dutch Masters: Vermeer,,0.6,/dirLDSF80XHdUA2g0OECX0UV1KD.jpg,[],[],2000-01-01,0.0,50.0,[],Released,,The Dutch Masters: Vermeer,False,0.0,0.0,,,
42,False,,,0.0,[],,560042.0,,en,Firework Text (Pasolini),,0.6,/1oGPLIXJrwfeXjaulohBt1Yb9Y5.jpg,[],[],1998-10-01,0.0,15.0,[],Released,,Firework Text (Pasolini),False,0.0,0.0,,,
43,False,/zNdGvrL5Zha87ypLh3K7NRRqQth.jpg,,0.0,[],,560043.0,tt6205946,en,Army & Coop,,0.6,/o9XyXqODrEpC04UPrC3diAEPW1o.jpg,[],[],2018-03-08,0.0,84.0,[],Released,,Army & Coop,False,0.0,0.0,,,
44,False,/3C7jcMtTpBmzzTbUWPKhMJyvDJO.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}, {'id': 10751, 'name': '가족'}]",https://www.netflix.com/title/80239482,560044.0,tt5206260,en,The Willoughbys,이렇게 살 거라면 고아가 낫겠네! 자기밖에 모르는 부모에게 질린 네 아이. 엄마와 아빠를 영영 보내버리겠다며 깜찍한 계획을 세운다. 우리끼리 진짜 가족을 만드는 거야!,20.209,/8FhBT8NUH7GjVhWxZAx2gfF26sJ.jpg,"[{'id': 111025, 'logo_path': None, 'name': 'Bron Animation', 'origin_country': ''}, {'id': 53152, 'logo_path': '/8XHHLy8GGTuHM9JMzYjGqxB6oPa.png', 'name': 'Creative Wealth Media Finance', 'origin_country': 'CA'}, {'id': 13240, 'logo_path': '/aTc07YaNHo8WNgkQSnvLmG6w4nW.png', 'name': 'Bron Studios', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2020-04-22,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,윌러비 가족,False,7.2,709.0,,,
45,False,,,0.0,[],,560045.0,,en,The English Masters: Gainsborough,,0.6,/1SE2hdBmNGJrQ3RXgTsY3mtIKxW.jpg,[],[],1996-01-01,0.0,50.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The English Masters: Gainsborough,False,0.0,0.0,,,
46,False,,,0.0,[],,560046.0,,en,The English Masters: Blake,,0.6,/uK9Iy9TrFtl9Oe6KR2ZfFCOyUju.jpg,[],[],1996-01-01,0.0,50.0,[],Released,,The English Masters: Blake,False,0.0,0.0,,,
47,False,,,0.0,[],,560047.0,tt9252486,en,Pixi Saves Christmas,,0.605,/3EdA0nRuZKu2z2IvydGx1Kc334V.jpg,[],[],2018-11-01,0.0,91.0,[],Released,,Pixi Saves Christmas,False,0.0,0.0,,,
48,False,,,0.0,[],,560048.0,,en,The English Masters: Turner,,0.6,/uB7i7YUgVVxg6MSBkCB9gxTPuRD.jpg,[],[],1996-01-01,0.0,50.0,[],Released,,The English Masters: Turner,False,0.0,0.0,,,
49,False,/zJ3K2HibMSRJSUhw9Eg59LvhcYA.jpg,,60000.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}, {'id': 10751, 'name': '가족'}]",,560049.0,tt7467118,ru,Белые Росы. Возвращение,,0.876,/7gIrHoc89CPb64Uz9hHYKFQqUqk.jpg,"[{'id': 12617, 'logo_path': '/9Wf5DFTvzxo0pSqDp8MQWW3d01.png', 'name': 'Belarusfilm', 'origin_country': 'BY'}]","[{'iso_3166_1': 'BY', 'name': 'Belarus'}]",2014-10-13,0.0,,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Белые Росы. Возвращение,False,4.0,1.0,,,
50,False,/htBUhLSS7FfHtydgYxUWjL3J1Q1.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 12, 'name': '모험'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]",https://www.netflix.com/title/80214236,560050.0,tt7488208,en,Over the Moon,"믿는 사람에게만 펼쳐지는 세상 똑똑하고 호기심 넘치는 소녀 페이 페이, 엄마가 어린 시절 들려준 전설 속 달의 여신 항아 이야기를 늘 마음에 풀고 살아간다. 일찍 하늘나라로 간 엄마를 그리워하며 살아가던 페이 페이는 어느 날 항아의 전설이 지어낸 이야기일 뿐이라는 고모의 말에 울컥해, 항아의 존재를 증명하기 위해 달로 향하는 로켓을 만들기로 결심한다. 수많은 시행착오 끝에 로켓 만들기에 성공한 페이 페이, 예상치 못한 모험을 떠나게 된 소녀는 신기한 생명체로 가득한 기묘한 세계를 발견하게 되는데…",83.747,/5YaoFPfAmgyO1OGIlKpGcLAtp0f.jpg,"[{'id': 76266, 'logo_path': '/hcFz4LHfTkUkkDCtK7ozT2Hh4Ob.png', 'name': 'Pearl Studio', 'origin_country': 'CN'}, {'id': 51627, 'logo_path': None, 'name': 'Janet Yang Productions', 'origin_country': 'US'}, {'id': 42332, 'logo_path': None, 'name': 'Glen Keane Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-10-16,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,꿈이 있다면 어디든 갈 수 있어,오버 더 문,False,7.4,983.0,,,
51,False,,,0.0,[],,560051.0,,en,The English Masters: Constable,,0.6,/lEXvHaCDUGPGDRaMkZJEAYJ0FWU.jpg,[],[],1996-01-01,0.0,50.0,[],Released,,The English Masters: Constable,False,0.0,0.0,,,
52,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 12, 'name': '모험'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]",http://www.netflix.com/title/80178603,560052.0,tt9288748,en,My Father's Dragon,,0.84,/oeOsyairdmo6aon7dijB29vqrtT.jpg,"[{'id': 23948, 'logo_path': '/uneZYGxTZcwAzmPTTaefmDNWPzN.png', 'name': 'Cartoon Saloon', 'origin_country': 'IE'}, {'id': 1092, 'logo_path': '/dU2S6qBrsMkBFFkAbcUnJ7p3Izh.png', 'name': 'Mockingbird Pictures', 'origin_country': 'US'}, {'id': 5122, 'logo_path': None, 'name': 'Parallel Films', 'origin_country': 'IE'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'IE', 'name': 'Ireland'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",In Production,,My Father's Dragon,False,0.0,0.0,,,
53,False,,,0.0,[],,560053.0,,pl,Portobello 196,,0.6,/dll83FmpflRVQGkiFZ4KKHf2vtm.jpg,[],[],2009-05-09,0.0,,[],Released,,Portobello 196,False,0.0,0.0,,,
54,False,,,0.0,[],,560054.0,tt1020560,ab,The Post-Impressionists: Cézanne,,0.6,/lktGHJjNFXyR9x5QTaplQXTKBbq.jpg,[],[],2000-01-01,0.0,50.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Post-Impressionists: Cézanne,False,8.0,1.0,,,
55,False,,,0.0,[],,560055.0,,en,High on the Range,,0.6,,[],[],,0.0,2.0,[],Released,,High on the Range,False,0.0,0.0,,,
56,False,,,0.0,[],,560056.0,tt1020563,en,The Post-Impressionists: Rousseau,,0.6,/dxDfuZlo3PRMTygQTYFZKc2k4CL.jpg,[],[],2000-01-01,0.0,50.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Post-Impressionists: Rousseau,False,8.0,1.0,,,
57,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 12, 'name': '모험'}, {'id': 35, 'name': '코미디'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]",https://www.netflix.com/title/81018682,560057.0,tt9288046,en,The Sea Beast,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,The Sea Beast,False,0.0,0.0,,,
58,False,,,0.0,[],,560058.0,tt1020561,ab,The Post-Impressionists: Gauguin,,0.6,/c2HeTxEnpcKqPvLouKeEJPVQZTw.jpg,[],[],2000-01-01,0.0,50.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Post-Impressionists: Gauguin,False,8.0,1.0,,,
59,False,,,0.0,[],,560059.0,tt1020562,en,The Post-Impressionists: Klimt,,0.6,/rDjkG6slsqnb3arqJytiOcJYJTA.jpg,[],[],2000-01-01,0.0,50.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Post-Impressionists: Klimt,False,8.0,1.0,,,
60,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 10402, 'name': '음악'}, {'id': 18, 'name': '드라마'}]",,560060.0,,en,Own Skin,,0.6,/a80ewo88MJHPLzY5Umr0YAQS1IM.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2018-11-06,0.0,3.0,[],Released,,Own Skin,False,0.0,0.0,,,
