,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
14,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,690014.0,tt0065128,ru,Цветы запоздалые,,0.6,/f6NV68oadlnvkHtBRYoceIQnOKW.jpg,"[{'id': 344, 'logo_path': '/xenuUvcunUNpbaDOYGhWZERaym7.png', 'name': 'Mosfilm', 'origin_country': 'SU'}]","[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1970-01-19,0.0,95.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Цветы запоздалые,False,0.0,0.0,,,
15,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,690015.0,tt1611157,ja,下落合焼とりムービー,,1.76,/snxI3ciuK9fbGljmdj5Xxhb8mLT.jpg,"[{'id': 5822, 'logo_path': '/qyTbRgCyU9NLKvKaiQVbadtr7RY.png', 'name': 'Toei Company', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1979-06-23,0.0,86.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,下落合焼とりムービー,False,0.0,0.0,,,
16,False,,,0.0,[],,690016.0,,en,"Blacky, The Man With Tatoos",,0.6,,[],[],,0.0,8.0,[],Released,,"Blacky, The Man With Tatoos",False,0.0,0.0,,,
17,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,690017.0,,en,Oasis Live @ Earls Court 1995,,0.6,/e8mQBNgMPR8AkJ1VyjY4fb4jTNL.jpg,[],[],1995-11-05,0.0,90.0,[],Released,,Oasis Live @ Earls Court 1995,True,0.0,0.0,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
19,False,,,0.0,[],,690019.0,tt0215645,en,Coming Attractions,,0.6,,[],[],1970-03-19,0.0,78.0,[],Released,,Coming Attractions,False,0.0,0.0,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
21,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,690021.0,,ja,Night Cruise,,0.6,/n3v6w8jAHeNu7yqMG54z6OZ1MUd.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2019-10-19,0.0,7.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Night Cruise,False,0.0,0.0,,,
22,False,,,0.0,"[{'id': 14, 'name': '판타지'}]",,690022.0,,en,Cabossés,,0.623,/jfSRTEPSSgMSQuTPoy6r9i6VKA5.jpg,"[{'id': 52591, 'logo_path': None, 'name': 'Kaléo Films', 'origin_country': ''}]",[],2010-03-15,0.0,0.0,[],Released,,Cabossés,False,6.0,1.0,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
24,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
25,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
26,False,,,0.0,[],,690026.0,,ja,天,,0.6,/d2S93S4KXjGKdzI3TSg1FXQLsIR.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2017-01-01,0.0,11.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,天,False,0.0,0.0,,,
27,False,/96uzIaYdZ62AHmVzAcHCD6fRHAA.jpg,,0.0,[],,690027.0,,en,Gypsy,,0.6,/eOu4HC29jpSDOOjmxMdGFv19zRA.jpg,[],[],2014-04-05,0.0,15.0,[],Released,,Gypsy,False,0.0,0.0,,,
28,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,690028.0,,nl,Harttransplantatie,,0.6,,"[{'id': 131717, 'logo_path': None, 'name': 'Kapsenberg & Raaijmakers', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1971-01-01,0.0,2.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Harttransplantatie,False,0.0,0.0,,,
29,False,,,0.0,[],,690029.0,,en,Trans-Siberian by Private Train,,0.6,/iiHqsoQmjX2BZgbtvfqN9WpbdN8.jpg,[],[],,0.0,35.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Trans-Siberian by Private Train,False,0.0,0.0,,,
30,False,,"{'id': 759314, 'name': 'キン肉マンシリーズ', 'poster_path': '/rRy6USlBg3dLKwtQFJuwH06627B.jpg', 'backdrop_path': None}",0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 28, 'name': '액션'}, {'id': 35, 'name': '코미디'}]",,690030.0,,en,キン肉マン 決戦!7人の正義超人vs宇宙野武士,,0.672,/37vwuPnjqzCKJ3M3SPS05Cp4ohk.jpg,"[{'id': 5542, 'logo_path': '/ayE4LIqoAWotavo7xdvYngwqGML.png', 'name': 'Toei Animation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1984-07-04,0.0,72.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,キン肉マン 決戦!7人の正義超人vs宇宙野武士,False,2.0,1.0,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
32,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,690032.0,,nl,De Spin,,0.6,,"[{'id': 131717, 'logo_path': None, 'name': 'Kapsenberg & Raaijmakers', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1972-01-01,0.0,2.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,De Spin,False,0.0,0.0,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
34,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
35,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,690035.0,,ru,Транзит,,0.6,/ukHfOoYBaKq6Pf6bsSmbIGPzpXq.jpg,[],"[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1982-06-02,0.0,0.0,[],Released,,Транзит,False,0.0,0.0,,,
36,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,690036.0,,es,Ño - Pepe Rubianes,,0.6,/bGCParPmHFlMiDSzFdzkPS2cnv2.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1984-05-02,0.0,0.0,[],Released,,Ño - Pepe Rubianes,True,0.0,0.0,,,
37,False,,,0.0,"[{'id': 878, 'name': 'SF'}]",https://www.thebeaconmovie.com/,690037.0,tt8227536,en,The Beacon,,0.6,/htAMHwtIXXf4zGJLlU2MoSkjodV.jpg,[],[],2018-08-12,0.0,25.0,[],Released,,The Beacon,False,8.2,3.0,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
39,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
40,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
41,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,690041.0,,nl,Heksensabbath,,0.6,,"[{'id': 131717, 'logo_path': None, 'name': 'Kapsenberg & Raaijmakers', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1989-01-01,0.0,7.0,[],Released,,Heksensabbath,False,0.0,0.0,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
43,False,,,0.0,[],,690043.0,,en,Duran Duran: Exit Festival,,0.6,/mDSEgNY4KAOO8vcoiit5ftwP2Uw.jpg,[],[],2012-07-12,0.0,86.0,[],Released,,Duran Duran: Exit Festival,True,0.0,0.0,,,
44,False,/pnPmjpCpRRdz0X6pvAWNs1mr1L.jpg,,0.0,[],,690044.0,tt10726614,en,And She Hisses,,0.663,/8cueTgGX17LAdQv6nItypPgI6xo.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-06-04,0.0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,And She Hisses,False,2.0,1.0,,,
45,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}, {'id': 35, 'name': '코미디'}, {'id': 14, 'name': '판타지'}, {'id': 10402, 'name': '음악'}, {'id': 10770, 'name': 'TV 영화'}]",,690045.0,tt0268687,ru,"Тень, или Может быть, всё обойдется",,0.6,/jjdSI8jCdnk5rPUQz257rRUreJb.jpg,"[{'id': 344, 'logo_path': '/xenuUvcunUNpbaDOYGhWZERaym7.png', 'name': 'Mosfilm', 'origin_country': 'SU'}, {'id': 149161, 'logo_path': None, 'name': 'Kinostudiya Telefilm', 'origin_country': 'SU'}, {'id': 149162, 'logo_path': None, 'name': 'Soyuztelefilm', 'origin_country': 'SU'}, {'id': 149164, 'logo_path': None, 'name': 'Kamera', 'origin_country': 'SU'}]","[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1991-08-04,0.0,122.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,"Тень, или Может быть, всё обойдется",False,5.0,2.0,,,
46,False,,,0.0,[],,690046.0,,nl,Verboden Vrucht,,0.6,,"[{'id': 131717, 'logo_path': None, 'name': 'Kapsenberg & Raaijmakers', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1971-01-01,0.0,2.0,[],Released,,Verboden Vrucht,False,0.0,0.0,,,
47,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,690047.0,,ja,フラッシュ,,0.6,/xbYMu1mA0BtPPV16IOReeGBdTfR.jpg,"[{'id': 55908, 'logo_path': None, 'name': 'film.factory', 'origin_country': 'BA'}]","[{'iso_3166_1': 'BA', 'name': 'Bosnia and Herzegovina'}]",2015-01-01,0.0,25.0,"[{'english_name': 'Bosnian', 'iso_639_1': 'bs', 'name': 'Bosanski'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,フラッシュ,False,0.0,0.0,,,
48,False,,,0.0,[],,690048.0,,en,Untitled Animated Ghostbusters,,4.861,/tuwQuUxZ2FZKjYBWHacp8AOKWFE.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 2251, 'logo_path': '/6l16UFSkZ1oPpyBYaILgffFZlTc.png', 'name': 'Sony Pictures Animation', 'origin_country': 'US'}, {'id': 84042, 'logo_path': None, 'name': 'Ghost Corps', 'origin_country': 'US'}]",[],,0.0,0.0,[],Released,,Untitled Animated Ghostbusters,False,0.0,0.0,,,
49,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,690049.0,,nl,Flower Power,,0.6,,"[{'id': 131717, 'logo_path': None, 'name': 'Kapsenberg & Raaijmakers', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1971-01-01,0.0,2.0,[],Released,,Flower Power,False,0.0,0.0,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
51,False,/9i18W2AjqyyabKpNRj6DbqDm61P.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,690051.0,tt1639320,fa,آب و آتش,,0.6,/80zjsNw2sJEHVZBQcuBgpz7K8qe.jpg,"[{'id': 73715, 'logo_path': None, 'name': 'Soureh Cinema', 'origin_country': 'IR'}]",[],2001-02-01,0.0,89.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,آب و آتش,False,0.0,0.0,,,
52,False,,,0.0,"[{'id': 10752, 'name': '전쟁'}]",,690052.0,,ru,Расколотое небо,,0.84,/eLY5vF3vMxiGlSyH86b1EkSrJxU.jpg,[],"[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1979-12-31,0.0,0.0,[],Released,,Расколотое небо,False,0.0,0.0,,,
53,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,690053.0,,nl,Monster zonder waarde,,0.6,,"[{'id': 131717, 'logo_path': None, 'name': 'Kapsenberg & Raaijmakers', 'origin_country': ''}]",[],1971-01-01,0.0,6.0,[],Released,,Monster zonder waarde,False,0.0,0.0,,,
54,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,690054.0,tt3890500,ja,呼応,,0.6,/7VWWMyUsR3WFnOu4UL3GzlX8vKs.jpg,"[{'id': 55908, 'logo_path': None, 'name': 'film.factory', 'origin_country': 'BA'}]","[{'iso_3166_1': 'BA', 'name': 'Bosnia and Herzegovina'}]",2014-01-01,0.0,19.0,[],Released,,呼応,False,0.0,0.0,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
56,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
57,True,,,0.0,[],,690057.0,,de,Bareback Nights,,0.6,/2qkG123B466spPBNwoBbFZPrwIb.jpg,"[{'id': 18403, 'logo_path': None, 'name': 'Staxus: SauVage', 'origin_country': 'US'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2011-12-31,0.0,0.0,[],Released,,Bareback Nights,False,0.0,0.0,,,
58,False,,,0.0,[],,690058.0,tt4759654,en,Elly And Henry,,0.6,/lcrwWLhfPzsFgm4XQbWmSFTI1lC.jpg,[],[],2017-09-14,0.0,74.0,[],Released,,Elly And Henry,False,0.0,0.0,,,
59,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,690059.0,tt6447362,zh,死亡游戏,,0.6,/1zTsNIEm76vJwsSsDtJIfoOHGoh.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2016-06-03,0.0,88.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,死亡游戏,False,0.0,0.0,,,
60,True,,,0.0,[],,690060.0,,en,Bareback Sex Parties,,0.6,/dOq4wGSvW7ti4IxWFBeyL8nZ2i4.jpg,"[{'id': 79376, 'logo_path': None, 'name': 'Helix: HotStuds', 'origin_country': 'US'}, {'id': 18269, 'logo_path': '/d06WEoDpgkKQXOiBM9lnUHuvpvk.png', 'name': 'Helix Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-06-14,0.0,131.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bareback Sex Parties,False,0.0,0.0,,,
61,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
62,True,,,0.0,[],,690062.0,,de,Bareback Skin Flick,,0.6,/ucPkjX986ZJEn7iuDLYMYHm9S3U.jpg,"[{'id': 108904, 'logo_path': None, 'name': 'Staxus: Filthy Punkz', 'origin_country': 'CZ'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2009-12-31,0.0,0.0,[],Released,,Bareback Skin Flick,False,0.0,0.0,,,
63,True,,,0.0,[],,690063.0,,cs,Bareback Soccer Punks,,0.6,/f1PvPCyzgwZQ3dkas8zig7Y4PSW.jpg,"[{'id': 108870, 'logo_path': '/pBvUkqPAhLwI7JVHKnweBiAzMuT.png', 'name': 'Staxus: Punkz', 'origin_country': 'CZ'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2005-12-31,0.0,112.0,[],Released,,Bareback Soccer Punks,False,0.0,0.0,,,
64,False,/yVCsVrKRSNzmqSdoEWygmB6M9kb.jpg,,0.0,[],,690064.0,,en,TUNE,,0.6,/gfLsv0CSs9xoT3z4LmyMn3wO3vu.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2018-06-02,0.0,6.0,[],Released,,TUNE,False,0.0,0.0,,,
65,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://adg-theater.com/zone.iitate/english/,690065.0,,en,Hidden Contamination,,0.6,,"[{'id': 131719, 'logo_path': None, 'name': 'ADG-Theater', 'origin_country': ''}]",[],2015-09-16,0.0,92.0,[],Released,,Hidden Contamination,False,0.0,0.0,,,
66,True,,,0.0,[],,690066.0,,de,Bareback Street Sluts,,0.6,,"[{'id': 108856, 'logo_path': None, 'name': 'Staxus: Twinkz', 'origin_country': ''}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2010-12-31,0.0,0.0,[],Released,,Bareback Street Sluts,False,0.0,0.0,,,
67,False,,,0.0,[],,690067.0,,en,flower codec lotus,,0.6,/nyTEnKZjd5C2CFP9aZjJirtTXNe.jpg,[],[],2018-11-07,0.0,4.0,[],Released,,flower codec lotus,False,0.0,0.0,,,
68,True,,,0.0,[],,690068.0,,de,Bareback Twink Perverts,,0.6,,"[{'id': 108856, 'logo_path': None, 'name': 'Staxus: Twinkz', 'origin_country': ''}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2010-12-31,0.0,0.0,[],Released,,Bareback Twink Perverts,False,0.0,0.0,,,
69,True,,,0.0,[],,690069.0,,de,Berlin Trainees,,0.6,/22XhEHlHVTvseVgiVYVbVh8zIf1.jpg,"[{'id': 131720, 'logo_path': None, 'name': 'Staxus: Berlin Twinks', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2019-07-12,0.0,55.0,[],Released,,Berlin Trainees,False,0.0,0.0,,,
70,False,,,0.0,[],,690070.0,,en,Degrees Of Separation,,0.6,/r245fVXjnXlgsCLn7Gsua1eeROH.jpg,[],[],2016-10-12,0.0,3.0,[],Released,,Degrees Of Separation,False,0.0,0.0,,,
71,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,690071.0,,es,Carrete de verano,,0.6,,"[{'id': 112812, 'logo_path': None, 'name': 'ICTUS', 'origin_country': 'CL'}]","[{'iso_3166_1': 'CL', 'name': 'Chile'}]",1984-01-01,0.0,57.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Carrete de verano,False,0.0,0.0,,,
72,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,690072.0,,pt,Lição de Voo Nº1,,0.6,,"[{'id': 131722, 'logo_path': None, 'name': 'Escola Artística António Arroio', 'origin_country': ''}]",[],2019-07-10,0.0,0.0,[],Released,,Lição de Voo Nº1,False,0.0,0.0,,,
73,False,,,0.0,[],,690073.0,,en,The Passion According To Andrei,,0.6,,[],[],,0.0,205.0,[],Released,,The Passion According To Andrei,True,0.0,0.0,,,
74,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,690074.0,,da,Anne Bakland: Hvorfor er det altid mig?,,0.6,/xLwufMYxHkDTguWsgdFzjW6sJG6.jpg,[],[],2019-01-19,0.0,41.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,Anne Bakland: Hvorfor er det altid mig?,False,0.0,0.0,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
76,True,/27AvCgDVifb3cLdFBB8XSbLwESO.jpg,,0.0,[],https://www.dorcelvision.com/en/movies/marc-dorcel/impulses,690076.0,,fr,Pulsions,,0.894,/tuGujuwRhBXj5Xg02m4Iiomzgn8.jpg,"[{'id': 6258, 'logo_path': '/bdPHOJ9ErF9WvTmHvVxJCW4AsYM.png', 'name': 'Marc Dorcel', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-04-01,0.0,128.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Pulsions,False,0.0,0.0,,,
77,False,/3ynYf2Ba02VKUqgWMKJRCRVueK1.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,690077.0,,fr,Les gardiens du Paris souterrain,,0.6,/gK30sArKNhwg1BK58PYlgWJ3WYg.jpg,"[{'id': 98062, 'logo_path': None, 'name': 'Elephant Doc', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2016-10-02,0.0,0.0,[],Released,,Les gardiens du Paris souterrain,False,0.0,0.0,,,
78,False,/cuKyjHvYKk1GWsDb2NhqyBRU7E8.jpg,,700.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 18, 'name': '드라마'}]",https://m.youtube.com/watch?v=i1ZcAK-sH7c&feature=youtu.be,690078.0,,en,Unfit To Stand,,0.6,/wsH4BB63JJvFno1wnyomsTRg2xz.jpg,"[{'id': 131723, 'logo_path': None, 'name': 'Flagler College Television', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-01-18,0.0,33.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Unfit To Stand,False,10.0,1.0,,,
79,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,690079.0,tt0900930,pt,Ensaio Sobre o Teatro,,0.6,/lQ3dtbaTv6LPWvObj0h38A08gXX.jpg,"[{'id': 123741, 'logo_path': None, 'name': 'Real Ficção', 'origin_country': ''}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",2006-11-13,0.0,90.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Ensaio Sobre o Teatro,False,0.0,0.0,,,
80,True,,,0.0,[],,690080.0,,en,Booty Talk 91,,0.6,/1CMIOLJqqDWMpCEJlh7EOw5QoeD.jpg,"[{'id': 6977, 'logo_path': None, 'name': 'West Coast Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-11-15,0.0,154.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Booty Talk 91,False,0.0,0.0,,,
