,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
33,False,,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 878, 'name': 'SF'}]",,650033.0,,ru,Свободное падение,,0.6,/yzVe0qxTtAhPdMNRyadi4hKhUTh.jpg,"[{'id': 125614, 'logo_path': '/qKgQZkGs9fwcw3yRFDtqiYPApRL.png', 'name': 'Plan 9', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",,0.0,90.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Post Production,,Свободное падение,False,0.0,0.0,,,
34,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,650034.0,,ru,Любовь,,0.6,,"[{'id': 125615, 'logo_path': None, 'name': 'Aktyabr Film', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",,0.0,,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Planned,,Любовь,False,0.0,0.0,,,
35,False,,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 9648, 'name': '미스터리'}, {'id': 53, 'name': '스릴러'}]",,650035.0,tt6413600,nl,PinkCity,,0.6,/1BvdgLumTnGLavuzg2NQqwIxBXE.jpg,"[{'id': 125617, 'logo_path': None, 'name': 'Over the GW', 'origin_country': ''}]",[],,0.0,,[],Released,,PinkCity,False,0.0,0.0,,,
36,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",,650036.0,,ru,Бешенство,,0.6,,"[{'id': 147509, 'logo_path': None, 'name': 'Backup Copy', 'origin_country': 'RU'}, {'id': 71156, 'logo_path': '/jnYrp67FATgZgyP5Qvy9VgxvBR.png', 'name': 'Hype Film', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",,0.0,0.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",In Production,,Бешенство,False,0.0,0.0,,,
37,True,,,0.0,[],,650037.0,,en,100% Real Groupies 3: Backstage Booty,,0.6,/AfvGHodDNzrPauqTHgqDcrp7c08.jpg,"[{'id': 5979, 'logo_path': '/xjEVAzZSK95vbf3gRQ4APTPy2JX.png', 'name': 'Vivid Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-10-26,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,100% Real Groupies 3: Backstage Booty,False,0.0,0.0,,,
38,False,,,0.0,[],,650038.0,tt1592262,en,In The Air,,0.6,,[],[],,0.0,22.0,[],Released,,In The Air,False,0.0,0.0,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
40,False,/us1eDL5FEHcJoVxLnlahfxufbdp.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 80, 'name': '범죄'}]",,650040.0,tt11912618,pt,Fim de Festa,,1.372,/eSGIE8iWDfsjJU1JJ0SlNvA02pG.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2019-12-09,0.0,94.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Fim de Festa,False,6.5,7.0,,,
41,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,650041.0,,ru,Бумажные клоуны,,0.6,,"[{'id': 103132, 'logo_path': None, 'name': 'Salt Film Studio', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",,0.0,0.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Planned,,Бумажные клоуны,False,0.0,0.0,,,
42,False,,,0.0,[],,650042.0,,sv,Anima Mundi,,0.6,/qHPCaLBalNq8iRoCt3a4D6YnPPY.jpg,[],"[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",1967-12-26,0.0,12.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Anima Mundi,False,0.0,0.0,,,
43,False,/iD5krIQhEWe2pnubJLeRIHpLzF4.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 10402, 'name': '음악'}]",,650043.0,,pt,Mangueira em 2 Tempos,,0.6,/tjLPD8eYiQRqFTLkAF4bAFuchSe.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2019-12-09,0.0,90.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Mangueira em 2 Tempos,False,0.0,0.0,,,
44,False,,,0.0,[],,650044.0,,de,S&W,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1967-12-26,0.0,10.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,S&W,False,0.0,0.0,,,
45,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,650045.0,tt0098174,pt,O Recado das Ilhas,,0.6,/yOvf6bEg6WQ8Yn8PTd9JCZmSJjJ.jpg,"[{'id': 6584, 'logo_path': None, 'name': 'Gemini Films', 'origin_country': 'FR'}, {'id': 23646, 'logo_path': None, 'name': 'Filmargem', 'origin_country': ''}, {'id': 8492, 'logo_path': '/wYhNCpXIThYDXevad6n90vsMXZ2.png', 'name': 'RTP', 'origin_country': 'PT'}]","[{'iso_3166_1': 'AO', 'name': 'Angola'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'PT', 'name': 'Portugal'}]",1989-09-01,0.0,90.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,O Recado das Ilhas,False,0.0,0.0,,,
46,False,/bGfSLwsqzYwjllXGkCKWD8goTPs.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 80, 'name': '범죄'}]",,650046.0,tt8194038,pt,Boca de Ouro,,1.279,/8mBGLtfl2lQkmoNwyIxXaikjKSg.jpg,"[{'id': 13969, 'logo_path': '/vYbpU7yDkLvx4ehvOxuU5BTsFKi.png', 'name': 'Globo Filmes', 'origin_country': 'BR'}, {'id': 110169, 'logo_path': None, 'name': 'Lereby Produções', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2019-12-14,0.0,93.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Boca de Ouro,False,8.0,2.0,,,
47,False,,,0.0,[],,650047.0,tt5474230,en,Laudate,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-12-26,0.0,9.0,[],Released,,Laudate,False,0.0,0.0,,,
48,False,,,0.0,[],,650048.0,,en,Life Endeath,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-12-26,0.0,,[],Released,,Life Endeath,False,0.0,0.0,,,
49,False,/rFh9JNJUz34nTYRHG0A0QofBRFU.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",https://www.hbo.com/specials/lil-rel-howery-live-in-crenshaw,650049.0,tt11210886,en,Lil Rel Howery: Live in Crenshaw,,3.148,/iZBH7BSduV1eodHU8At5Ioy1HAZ.jpg,"[{'id': 133492, 'logo_path': None, 'name': 'REL Event Productions', 'origin_country': ''}, {'id': 92599, 'logo_path': None, 'name': 'Rotten Science', 'origin_country': ''}, {'id': 133493, 'logo_path': None, 'name': 'Ashley LLC', 'origin_country': ''}, {'id': 3268, 'logo_path': '/tuomPhY2UtuPTqqFnKMVHvSb724.png', 'name': 'HBO', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-11-23,0.0,64.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lil Rel Howery: Live in Crenshaw,False,5.5,4.0,,,
50,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,650050.0,tt13251752,pt,"Blitz, O Filme",,0.659,/foOjMnhlPFGsfabJ5hAmOroYh7K.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2019-12-09,0.0,90.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,"Blitz, O Filme",False,10.0,1.0,,,
51,False,/lu0aZWvsnmZoyuKvEA1KElPDyzI.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,650051.0,,lb,De Buttek,,0.6,/3jYlI3ywn7xxSlVHuFC4cagdLYz.jpg,"[{'id': 790, 'logo_path': '/k0MnHFovKIeev0ANR0Ww6HO6tfF.png', 'name': 'Samsa Film', 'origin_country': 'LU'}, {'id': 11773, 'logo_path': '/8fCjsqh43LbPV6pm3SfR5Jx64GU.png', 'name': 'Artémis Productions', 'origin_country': 'BE'}, {'id': 95061, 'logo_path': '/gAt0ztKNX5gKyzNmIdaVxI5aoHv.png', 'name': 'Shelter Prod', 'origin_country': 'BE'}, {'id': 11776, 'logo_path': '/33JMuTtwY5UhPwkmCEyH1YaCD23.png', 'name': 'Film Fund Luxembourg', 'origin_country': 'LU'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'LU', 'name': 'Luxembourg'}]",2019-11-22,0.0,95.0,"[{'english_name': 'Letzeburgesch', 'iso_639_1': 'lb', 'name': ''}]",Released,,De Buttek,False,0.0,0.0,,,
52,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 14, 'name': '판타지'}]",,650052.0,tt13476334,pt,Malandro de Ouro,,0.6,/7YZpDrL4J79xrNgqlVF3wvjDcBh.jpg,"[{'id': 109945, 'logo_path': None, 'name': 'El Reno Fitas', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2019-01-22,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Malandro de Ouro,False,0.0,0.0,,,
53,False,,,0.0,[],,650053.0,,pt,Gilberto Gil Antologia Vol.1,,0.6,/vNB8yE2gU5g3RNhmlpSnfdvJS4g.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2019-12-09,0.0,73.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Gilberto Gil Antologia Vol.1,False,0.0,0.0,,,
54,False,,,0.0,[],,650054.0,,it,Il manutentore,,0.6,/pH6uQK1JPyuVCfoEDA9S2dXwuVd.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",,0.0,,[],Released,,Il manutentore,False,0.0,0.0,,,
55,False,/uO4bXckZVcHHazl9e5ta04BCtPU.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,650055.0,tt12699234,pt,A Nossa Bandeira Jamais Será Vermelha,,1.48,/l7G4kxqdtsrKgjXEp21KQEugY4X.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2019-12-09,0.0,72.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,A Nossa Bandeira Jamais Será Vermelha,False,6.2,9.0,,,
56,False,/kpx4BjZhjzYjvoIFcGSZfx1o4su.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,650056.0,tt13385886,ru,Любовь без размера,,1.083,/1cIh72VQv5el9FnEH0CgVSvOWzn.jpg,"[{'id': 20490, 'logo_path': None, 'name': 'New People Film Company', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2020-10-22,0.0,91.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Любовь без размера,False,4.0,4.0,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
58,False,,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 10402, 'name': '음악'}]",,650058.0,,ru,Огниво,,0.6,/klrzALJhm0IJS0fdsDEtCDK4FB3.jpg,"[{'id': 101921, 'logo_path': '/3gaA5VKUgXqE2NbfM4R0ZgCUcCg.png', 'name': 'Kamer-Ton-Film-Russia', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",,0.0,90.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Post Production,,Огниво,False,0.0,0.0,,,
59,False,/bxvOtK9EmhHBFYc5KWvbQSuofW6.jpg,,0.0,"[{'id': 10752, 'name': '전쟁'}, {'id': 18, 'name': '드라마'}]",,650059.0,,ru,Литвяк,,1.09,/iECYg3VyUDi19zeExBCsj5PSNjp.jpg,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",,0.0,0.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",In Production,,Литвяк,False,0.0,0.0,,,
60,False,,,0.0,[],,650060.0,tt1934396,en,Slow Bleed,,0.6,/dX6rUXbGy8rsWyRqoVovyxY71EQ.jpg,[],[],2011-01-01,0.0,9.0,[],Released,,Slow Bleed,False,0.0,0.0,,,
