,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
23,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,720023.0,tt11483394,en,Breaking Ice,,0.6,/cFdoCTiIdwweXDZkRdB8LYIV0cK.jpg,"[{'id': 137700, 'logo_path': None, 'name': 'Liberty Video', 'origin_country': 'IE'}]","[{'iso_3166_1': 'IE', 'name': 'Ireland'}]",2020-02-01,0.0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Breaking Ice,False,0.0,0.0,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
25,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,720025.0,tt0322907,el,Και Καψούρια Και Μπακούρια,,0.6,/2Blo6C4W2LxCsJLumquT0VQrXpT.jpg,"[{'id': 128692, 'logo_path': None, 'name': 'Leon Film', 'origin_country': ''}]","[{'iso_3166_1': 'GR', 'name': 'Greece'}]",1987-01-01,0.0,0.0,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,,Και Καψούρια Και Μπακούρια,False,0.0,0.0,,,
26,False,/jxYROBerNLUExmqFb2yArglwIHd.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,720026.0,tt8764358,en,Butchers,휴가를 떠난 네 명의 청춘 남녀. 여행길에서 자동차가 펑크가 나 수리소를 찾던 그들은 우연히 들른 숲에서 끔찍한 살인을 저지르는 ‘가학성 토막 도살자’들을 만난다. 살인마들의 다음 타겟이 자신이란 걸 느낀 이들은 목숨 건 탈출을 시도하는데…,71.82,/ptBqEjn7R55Xr0CnbuH52Uh4FSY.jpg,"[{'id': 150503, 'logo_path': None, 'name': 'UNIT XIX', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2021-01-12,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"악의 씨앗을 없애라,  도망쳐라, 그리고 절대 뒤돌아 보지마라!",도살자들: 돌아온 텍사스 전기톱 살인자,False,4.9,127.0,,,
27,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,720027.0,tt0090617,nl,Als in een Roes...,,0.84,/ie4GDVhrSH7YQ7YuLEZFoxeS0yK.jpg,"[{'id': 136499, 'logo_path': None, 'name': 'Cor Koppies Video', 'origin_country': ''}, {'id': 136500, 'logo_path': None, 'name': 'Cupido Films', 'origin_country': ''}, {'id': 136501, 'logo_path': None, 'name': 'Altamira Films', 'origin_country': ''}]",[],1986-08-28,0.0,0.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,Als in een Roes...,False,0.0,0.0,,,
28,False,,,0.0,[],,720028.0,tt0071787,ar,Mabruk Alik,,0.6,/aPyk4BKW12LNJbs1gftok74iyei.jpg,[],"[{'iso_3166_1': 'SD', 'name': 'Sudan'}]",1974-01-01,0.0,0.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Mabruk Alik,False,0.0,0.0,,,
29,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,720029.0,,ar,Viva Sara!,,0.6,/v31TkaGi8qu1iyjRGgTIgPoPg4Y.jpg,[],"[{'iso_3166_1': 'SD', 'name': 'Sudan'}]",1984-01-01,0.0,0.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Viva Sara!,False,0.0,0.0,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
31,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
32,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
33,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,720033.0,,de,Konstantin Wecker: Alles das und mehr,,0.6,/j1jJ18OMZMBlzpVydLZGb6PlDj9.jpg,[],[],2007-09-14,0.0,0.0,[],Released,,Konstantin Wecker: Alles das und mehr,True,8.0,1.0,,,
34,False,/w5xoON4wdkob97ZeI56xoAUwVn6.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.pereportabella.com/es/cortometrajes/cortometrajes/art-a-catalunya-es,720034.0,,ca,Art a Catalunya,,0.6,/qFPKlThhjxRZIM35ybRs7rB7vg.jpg,"[{'id': 21525, 'logo_path': None, 'name': 'Institut del Cinema Català (ICC)', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1992-01-01,0.0,31.0,"[{'english_name': 'Catalan', 'iso_639_1': 'ca', 'name': 'Català'}]",Released,,Art a Catalunya,False,0.0,0.0,,,
35,False,/eBzMGXgs9muHwXmtzDBnRdyUl.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,720035.0,tt12381206,bn,Once Upon a Time in Calcutta,,1.348,/gtWyBe4BDJLNs3gwrKleGlDOCJx.jpg,"[{'id': 136503, 'logo_path': '/qHq0DBDaTMtBRfVipsKR1WE8tXZ.png', 'name': 'For Films', 'origin_country': 'IN'}, {'id': 131451, 'logo_path': None, 'name': 'Wishberry Films', 'origin_country': 'IN'}, {'id': 17084, 'logo_path': '/gvpnQhxFbQ6afXjzRKt654HPy7y.png', 'name': 'Catherine Dussart Productions (CDP)', 'origin_country': 'FR'}, {'id': 121107, 'logo_path': None, 'name': 'DUOFilm AS', 'origin_country': 'NO'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IN', 'name': 'India'}, {'iso_3166_1': 'NO', 'name': 'Norway'}]",2021-09-07,0.0,131.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Once Upon a Time in Calcutta,False,9.5,1.0,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
37,False,,,0.0,[],,720037.0,,en,The Pleasures of the Capital,,0.6,/r5oFDDtXqxBcWrGHyLLhUz0VoH9.jpg,[],[],1976-01-01,0.0,15.0,[],Released,,The Pleasures of the Capital,False,0.0,0.0,,,
38,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,720038.0,,en,Environment,,0.6,,"[{'id': 136505, 'logo_path': None, 'name': 'Black Flight Pictures', 'origin_country': ''}]",[],2020-06-06,0.0,8.0,[],Released,,Environment,False,0.0,0.0,,,
39,False,,,0.0,[],,720039.0,tt3602260,en,Punglingo Strilingo,,0.6,/6SXGuGwGDWGS9OukGGfpjZiQUhq.jpg,"[{'id': 136506, 'logo_path': None, 'name': 'DAG Creative Media', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2021-10-13,0.0,124.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Punglingo Strilingo,False,0.0,0.0,,,
40,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",,720040.0,tt5350608,es,Bululú,,0.6,/2k8MQtsX182ywMNIW7rU87h6MSH.jpg,"[{'id': 136509, 'logo_path': None, 'name': 'Zangolotino Films', 'origin_country': ''}]",[],2016-07-02,0.0,0.0,[],Released,,Bululú,False,5.0,1.0,,,
41,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}, {'id': 10751, 'name': '가족'}]",,720041.0,tt1831837,ru,Звериные войны,,0.6,/p3B2nuyuBAq76ERWWrPpQHfkDLS.jpg,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2000-08-28,0.0,73.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Звериные войны,False,0.0,0.0,,,
42,False,/nVSW56zz5tmzOfZo93NjHHr89hX.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,720042.0,,ko,가슴 큰 여대생,,5.149,/1fzHxLqTKjWPIhL77pknYday7zB.jpg,[],[],2020-07-02,0.0,74.0,[],Released,,가슴 큰 여대생,False,0.0,0.0,,,
43,False,,,0.0,[],,720043.0,,ja,なぜ家族は消されたのか？,,0.6,,"[{'id': 6755, 'logo_path': '/c0ENH8QeZLvCACpzCpwvYMy2SDr.png', 'name': 'Nippon Television Network Corporation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2015-07-01,0.0,74.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,なぜ家族は消されたのか？,False,0.0,0.0,,,
44,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}]",,720044.0,tt5908018,en,Tag,,0.6,/liGnmmuSODYpDbtJAnRd0Xi9pZ9.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-07-31,0.0,76.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tag,False,0.0,0.0,,,
45,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,720045.0,tt10062628,pt,Sombra,,0.9,/tpjTfGwq6VgrFaYB63Ymlj0YE92.jpg,[],[],2021-10-14,0.0,115.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Sombra,False,4.0,1.0,,,
46,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}, {'id': 27, 'name': '공포'}]",,720046.0,tt12491460,en,Cool Summer,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cool Summer,False,0.0,0.0,,,
47,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,720047.0,tt1142316,en,Looking For Else,,0.6,,"[{'id': 2715, 'logo_path': None, 'name': 'Amka Films', 'origin_country': 'CH'}, {'id': 128352, 'logo_path': None, 'name': 'Radiotelevisione Svizzera Italiana (RTSI)', 'origin_country': ''}, {'id': 1245, 'logo_path': '/suKdkPTtHn0DzGYmrXCA506dJON.png', 'name': 'TSR', 'origin_country': 'CH'}]","[{'iso_3166_1': 'CH', 'name': 'Switzerland'}]",2007-01-01,0.0,52.0,[],Released,,Looking For Else,False,0.0,0.0,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
49,False,,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 16, 'name': '애니메이션'}]",https://www.yonatananimation.com/nightmare-in-the-morning-music-video-2017,720049.0,,en,Nightmare in the Morning,,0.6,/ew00S91p0hz05c61anRMHEJlNzc.jpg,"[{'id': 71552, 'logo_path': '/hmFPR24kEVCPi6A47x2j6n7qfza.png', 'name': 'Gobelins', 'origin_country': 'FR'}, {'id': 88177, 'logo_path': None, 'name': ""L'école de l'image"", 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2016-07-28,0.0,3.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Nightmare in the Morning,False,0.0,0.0,,,
50,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,720050.0,tt0481542,en,Hogtown,,0.6,,"[{'id': 136510, 'logo_path': None, 'name': 'City State Productions Ltd.', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2005-04-15,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Hogtown,False,0.0,0.0,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
52,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,720052.0,tt6264174,eu,Iragan gunea Berlin,,0.6,/6I9WzRJglKGHLTOFFNVZeXuoMye.jpg,"[{'id': 31123, 'logo_path': '/Q9F9wXH9XRsSwvR9eA0Yn8P1wT.png', 'name': 'EiTB', 'origin_country': 'ES'}, {'id': 38680, 'logo_path': None, 'name': 'Euskaltel', 'origin_country': ''}, {'id': 52155, 'logo_path': None, 'name': 'Kubelik Producciones', 'origin_country': ''}, {'id': 55205, 'logo_path': '/assW75ccKbB7KtnyTkQDLSklODo.png', 'name': 'Pantalla Partida', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2016-09-18,0.0,63.0,"[{'english_name': 'Basque', 'iso_639_1': 'eu', 'name': 'euskera'}]",Released,,Iragan gunea Berlin,False,0.0,0.0,,,
53,False,/p8abm1RJgPLWCZuyLgt4g19pYaS.jpg,,0.0,[],https://stopplayrecord.ica.art/goathland,720053.0,,en,Goathland,,0.6,/oyhIeKUD22S5gXhF8iT1hE289si.jpg,"[{'id': 132993, 'logo_path': None, 'name': 'Arts Council England', 'origin_country': ''}, {'id': 136515, 'logo_path': None, 'name': 'Institute for Contemporary Arts', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",,0.0,3.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Goathland,False,10.0,1.0,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
55,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
56,False,,,0.0,[],,720056.0,tt0906695,fr,Le Chevalier Dupin: La lettre volée,,0.914,/bomZ6SZsYwcipLPMQHmeV7SkDeK.jpg,[],[],1974-02-09,0.0,55.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Le Chevalier Dupin: La lettre volée,False,0.0,0.0,,,
57,False,,,0.0,[],,720057.0,tt5110256,en,The Kill,,0.6,/zbyqn9t8XsTeA0IXUkrWuh3pt37.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2016-12-27,0.0,16.0,[],Released,,The Kill,False,6.0,1.0,,,
58,False,,,30000.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 99, 'name': '다큐멘터리'}]",,720058.0,tt6596138,tr,Lüfer: Boğazın Prensi,,0.6,/53RyeIpR5cdXZDp5lrfZXbF776s.jpg,[],"[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2017-02-18,0.0,64.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Lüfer: Boğazın Prensi,False,0.0,0.0,,,
59,False,,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 16, 'name': '애니메이션'}]",https://www.youtube.com/watch?v=ml297IBrtwg,720059.0,,xx,Fenrir,,0.6,/c6rLoUzwyodApSJ5mWD9zhuPovk.jpg,"[{'id': 71552, 'logo_path': '/hmFPR24kEVCPi6A47x2j6n7qfza.png', 'name': 'Gobelins', 'origin_country': 'FR'}, {'id': 88177, 'logo_path': None, 'name': ""L'école de l'image"", 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2009-06-11,0.0,1.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Fenrir,False,0.0,0.0,,,
60,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,720060.0,tt0484373,en,The Tragedy of Romeo and Juliet,,0.848,/qaI4iHYxXOc6IDq5btU7lzIi4xv.jpg,[],[],1982-01-01,0.0,165.0,[],Released,,The Tragedy of Romeo and Juliet,False,0.0,0.0,,,
61,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",https://www.youtube.com/watch?v=QWiNNWUem8M,720061.0,,xx,Ubuntu,,0.6,/9RKrVujrmux2e7VosNwTdbYVO2t.jpg,"[{'id': 71552, 'logo_path': '/hmFPR24kEVCPi6A47x2j6n7qfza.png', 'name': 'Gobelins', 'origin_country': 'FR'}, {'id': 88177, 'logo_path': None, 'name': ""L'école de l'image"", 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-06-25,0.0,1.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Ubuntu,False,0.0,0.0,,,
62,False,/mgunjNDHRJIoX7QCqIkg0Kcg4cC.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,720062.0,,ko,나는 야한 여자,,0.642,/4k0g86pqL5n0g24AN6nOnRFPYlc.jpg,[],[],2020-06-25,0.0,77.0,[],Released,,나는 야한 여자,False,0.0,0.0,,,
63,False,,,0.0,[],,720063.0,,pt,Brava Dança,,0.6,,[],[],,0.0,0.0,[],Released,,Brava Dança,False,0.0,0.0,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
65,False,/fJqEp8Oji63qyWfXGTSB3vG7C0f.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 27, 'name': '공포'}, {'id': 878, 'name': 'SF'}]",,720065.0,tt10319676,en,Termination,,3.557,/uBkEaMkgzVyDhEkuRXrmcucilmo.jpg,"[{'id': 97473, 'logo_path': '/wUdvGcrOBNhYNWqPCYSyXbP5hpS.png', 'name': 'High Octane Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-08-11,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Termination,False,3.7,5.0,,,
