,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
3728,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",https://www.youtube.com/watch?v=tJqPN0orgBA,783728.0,,en,Godflesh: Live in Schorndor (Germany),,0.6,/apCC7HF5T9XvyqssX5GmmTXzO27.jpg,[],[],1990-03-31,0.0,76.0,[],Released,,Godflesh: Live in Schorndor (Germany),False,0.0,0.0
3729,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 35, 'name': '코미디'}]",,783729.0,,en,The night of the invasion of the garden dwarves from outer space,,0.6,/ojAyox3KGoxeLxj75HnqnpWqo7V.jpg,"[{'id': 146976, 'logo_path': None, 'name': 'Europop 2000 Production', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1997-07-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The night of the invasion of the garden dwarves from outer space,False,0.0,0.0
3730,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3731,,,,False,,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 10751, 'name': '가족'}, {'id': 35, 'name': '코미디'}]",https://www.spaceboymovie.be/en/,783731.0,tt10689606,fr,SpaceBoy,,1.346,/c1Kab5XdRV7TsnxbYhZw0evv0E0.jpg,"[{'id': 104097, 'logo_path': None, 'name': 'Kwassa Films', 'origin_country': 'BE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2021-02-27,0.0,100.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,SpaceBoy,False,0.0,0.0
3732,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}]",,783732.0,tt1529314,zh,出門,,0.6,,"[{'id': 97012, 'logo_path': None, 'name': 'LASALLE College of the Arts, Singapore', 'origin_country': ''}]","[{'iso_3166_1': 'SG', 'name': 'Singapore'}]",2009-08-16,0.0,18.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,出門,False,0.0,0.0
3733,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,783733.0,,fr,Le Drame du Christ raconté par Giotto,,0.6,,[],[],1966-01-07,0.0,0.0,[],Released,,Le Drame du Christ raconté par Giotto,False,0.0,0.0
3734,,,,False,/p6CsyHRKllcPfPaHJJx6RFYE2TP.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,783734.0,tt4994088,fr,21 jours... classés X,,0.6,/s3IaqHBEK1K13aaXp4T0kxYyhSr.jpg,[],[],,0.0,0.0,[],Released,,21 jours... classés X,False,0.0,0.0
3735,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,783735.0,,de,Ohnsorg Theater - Zwei wie Katz und Hund,,0.6,,"[{'id': 7201, 'logo_path': '/ljV8ZT3CIYCEIEDlTyBliXJVCZr.png', 'name': 'NDR', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2003-05-31,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Ohnsorg Theater - Zwei wie Katz und Hund,False,0.0,0.0
3736,,,,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 18, 'name': '드라마'}]",,783736.0,tt1754852,zh,等待. 家,,0.6,,"[{'id': 97012, 'logo_path': None, 'name': 'LASALLE College of the Arts, Singapore', 'origin_country': ''}]","[{'iso_3166_1': 'SG', 'name': 'Singapore'}]",2010-08-01,0.0,20.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,等待. 家,False,0.0,0.0
3737,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3738,,,,False,/uq9qvKrjxsmdSvaGPNSPR4F2kvW.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,783738.0,,ms,10 Tips Tipu Bini,,0.927,/lcPt0wIkXyuDV2ZjrDs1Hk79KAj.jpg,"[{'id': 19055, 'logo_path': None, 'name': 'Astro Shaw', 'origin_country': ''}]","[{'iso_3166_1': 'MY', 'name': 'Malaysia'}]",2021-01-07,0.0,103.0,"[{'english_name': 'Malay', 'iso_639_1': 'ms', 'name': 'Bahasa melayu'}]",Released,,10 Tips Tipu Bini,False,7.0,1.0
3739,,,,False,,,0.0,[],,783739.0,tt13476316,en,Strangers of Argo Hill,,0.6,,[],[],,0.0,0.0,[],Released,,Strangers of Argo Hill,False,0.0,0.0
3740,,,,False,/dpFfjZmtf3DZ5U8iEOh1cv69wsJ.jpg,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 10749, 'name': '로맨스'}, {'id': 12, 'name': '모험'}, {'id': 18, 'name': '드라마'}]",,783740.0,tt15456878,zh,月老,"번개에 맞아 갑작스런 죽음을 맞이한 샤오룬, 그 영향으로 모든 생의 기억을 잃고 만다. 인간으로 환생하기 위해 파트너 핑키와 함께 붉은 실로 이승의 인연을 이어주는 월하노인 업무를 수행하던 샤오룬은, 생전에 연인이었던 샤오미와 우연히 마주친 후 과거의 기억을 되찾는다. 자신을 보지 못하는 샤오미의 주변을 맴돌던 샤오룬은 그녀를 지키기 위해서는 그녀의 붉은 실을 다른 사람과 이어주어야 함을 깨닫는다.",5.586,/heWQxesmAiUmsbyz2p4RJm3tEgt.jpg,[],"[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2021-12-02,0.0,128.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,만 년이 지나도 변하지 않는 게 있어,False,0.0,0.0
3741,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://paradisepictures.org/trailer-boys-2018/,783741.0,tt13458490,ms,Trailer Boys,,0.6,,"[{'id': 63972, 'logo_path': None, 'name': 'Paradise Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'SG', 'name': 'Singapore'}]",2018-09-29,0.0,22.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Malay', 'iso_639_1': 'ms', 'name': 'Bahasa melayu'}]",Released,,Trailer Boys,False,0.0,0.0
3742,,,,True,/hV1bvDGVyTiVmPwCyGKVKdoIJ1F.jpg,,0.0,[],,783742.0,,en,PornDoePedia,,0.614,/fzObVdT7CAdJ1VKicHB2xWaUwIs.jpg,"[{'id': 123418, 'logo_path': '/hAM4KRF27VJQMVQlvG1fFRZIdEw.png', 'name': '#LetsDoeit', 'origin_country': ''}]",[],2019-10-29,0.0,0.0,[],Released,,PornDoePedia,False,0.0,0.0
3743,,,,False,,,0.0,[],,783743.0,,pt,Uma Carta de Amor,,0.6,/ni4Nkz2NdZX2O4DckvZClJYp2NC.jpg,"[{'id': 137241, 'logo_path': None, 'name': 'Folk Films', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2021-01-11,0.0,6.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Uma Carta de Amor,False,0.0,0.0
3744,,,,True,,,0.0,[],,783744.0,tt9338468,en,Interracial Transsexuals,,0.6,/A9Q9JNPmTAnZzy6qisC1IKW2U8V.jpg,"[{'id': 92168, 'logo_path': '/eSdLwgCSpWYDbImHtyHIQ8vVPdg.png', 'name': 'Gender X', 'origin_country': ''}]",[],2017-12-12,0.0,140.0,[],Released,,Interracial Transsexuals,False,0.0,0.0
3745,,,,False,/nxLxaRHfEIgF3L27SlmfBr68gBj.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10402, 'name': '음악'}]",,783745.0,tt7745898,en,The New Music,,0.865,/8F3c5IDytsRR0hD4Vo23Q70RnwS.jpg,[],"[{'iso_3166_1': 'IE', 'name': 'Ireland'}]",2019-10-12,0.0,83.0,[],Released,,The New Music,False,0.0,0.0
3746,,,,False,/p1UZ76TmpAljssy30uKpjN5WDZg.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 10770, 'name': 'TV 영화'}]",,783746.0,tt11904878,en,Fatal Fiancé,,3.4,/t6xBOM1KmgXMJhTyWMjpR1NRx54.jpg,"[{'id': 36152, 'logo_path': '/gcpuz9w1jnAhvwkvFpNeYGOFQUc.png', 'name': 'Cartel Pictures', 'origin_country': 'US'}, {'id': 15645, 'logo_path': None, 'name': 'Reel One Entertainment', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-01-03,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fatal Fiancé,False,7.0,3.0
3747,,,,False,,,0.0,[],,783747.0,,fi,10 vuotta köyhyydestä,,0.6,,[],[],,0.0,0.0,[],Released,,10 vuotta köyhyydestä,False,0.0,0.0
3748,,,,False,/jWCR8Ty0dIngEpEgJW82gswA4g2.jpg,,30000.0,"[{'id': 35, 'name': '코미디'}]",https://mitchellmitchellfilms.com/,783748.0,tt7271498,en,The Stumblers,,0.6,,"[{'id': 146978, 'logo_path': None, 'name': 'Lone Man Mountain Films', 'origin_country': ''}, {'id': 146980, 'logo_path': None, 'name': 'Mitchell Mitchell Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Post Production,,The Stumblers,False,0.0,0.0
3749,,,,True,,,0.0,[],,783749.0,,en,TS I'm A Big Girl Now,,0.6,/ssiARFMIOP3DlA1DVxlGAOluXp5.jpg,"[{'id': 92168, 'logo_path': '/eSdLwgCSpWYDbImHtyHIQ8vVPdg.png', 'name': 'Gender X', 'origin_country': ''}]",[],2020-01-01,0.0,128.0,[],Released,,TS I'm A Big Girl Now,False,0.0,0.0
3750,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3751,,,,False,,,0.0,[],,783751.0,,en,Protect and Survive,,0.6,,[],[],,0.0,30.0,[],Released,,Protect and Survive,False,0.0,0.0
3752,,,,False,,,78615.0,"[{'id': 35, 'name': '코미디'}]",,783752.0,tt1734084,en,Four Aces,,0.6,/A03GI3erx2s55EvegOqrMxlTTQ5.jpg,"[{'id': 146990, 'logo_path': None, 'name': 'Lynnvander Productions', 'origin_country': ''}, {'id': 146991, 'logo_path': None, 'name': 'Synn Studios', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2009-11-09,0.0,0.0,[],Released,,Four Aces,False,0.0,0.0
3753,,,,False,/7lrD3VwrCYKEUaeGpX8ql5ELYwl.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 10402, 'name': '음악'}, {'id': 18, 'name': '드라마'}]",https://www.netflix.com/title/81397897,783753.0,tt13866142,ko,위시유,"매력적인 음색의 실력파 버스커, 인수. 음반 기획사의 막내, 상이. 신인 발굴 프로젝트로 맺어진 둘의 하모니가 점점 더 설레는 그 무엇으로 변주된다. 음악에 빠졌지만, 서로에게도 빠져버린 두 남자의 아슬아슬 두근두근 멜로디.",2.968,/djHzH5BTRGB8XO6RhI1fq3NZ3e2.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2021-01-15,0.0,101.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,위시유,False,8.5,42.0
3754,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,783754.0,,en,La fiesta del fin del mundo,,1.4,/1gJIKTWQu0ZUyMnWmQBlMPLF5Z.jpg,"[{'id': 164918, 'logo_path': None, 'name': 'The Madrid Film School', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2020-11-01,0.0,14.0,[],Released,,La fiesta del fin del mundo,False,8.0,1.0
3755,,,,False,,,0.0,[],,783755.0,,en,In the Mind of a Cartoonist: Artist F. Sudol Drawing Series I,,0.6,/lQ6bnn2J1VG2nIkzyAHHxOnU8bC.jpg,[],[],2011-12-06,0.0,102.0,[],Released,,In the Mind of a Cartoonist: Artist F. Sudol Drawing Series I,False,0.0,0.0
3756,,,,False,,,0.0,[],,783756.0,,it,Orwell 2.0 - Il lato oscuro del progresso,,0.6,,[],[],,0.0,0.0,[],Released,,Orwell 2.0 - Il lato oscuro del progresso,False,0.0,0.0
3757,,,,False,,,0.0,[],,783757.0,,en,Going Home,,0.6,,[],[],1987-01-01,0.0,0.0,[],Released,,Going Home,False,0.0,0.0
3758,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3759,,,,False,,,0.0,[],,783759.0,tt7644460,en,1956 november,,0.6,/1WIAXeb9PS6X6bkzajivGviadMW.jpg,[],"[{'iso_3166_1': 'BT', 'name': 'Bhutan'}]",1959-01-01,0.0,7.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,1956 november,False,0.0,0.0
3760,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,783760.0,tt13991532,de,Das Stacheltier - Der Wintermantel,,0.6,/iMQOrxGqxdU1Qxa4vP1hfU9Tck8.jpg,"[{'id': 137122, 'logo_path': None, 'name': 'Fernsehzentrum Berlin', 'origin_country': ''}, {'id': 80379, 'logo_path': None, 'name': 'VEB DEFA Studio für Wochenschau und Dokumentarfilme', 'origin_country': ''}]","[{'iso_3166_1': 'XG', 'name': 'East Germany'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",1954-01-08,0.0,6.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Das Stacheltier - Der Wintermantel,False,0.0,0.0
3761,,,,False,,,0.0,[],,783761.0,,en,human ari looks like a cute homunculus,,0.6,,[],[],,0.0,50.0,[],Released,,human ari looks like a cute homunculus,False,0.0,0.0
3762,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 28, 'name': '액션'}]",,783762.0,,en,a scene as seen,,0.6,/AnFM3Neg5WhvRNU9Epz27zBSjsE.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2018-10-31,0.0,24.0,[],Released,,a scene as seen,False,0.0,0.0
3763,,,,False,,,0.0,[],,783763.0,,en,Nature Symphony,,0.6,/AvxBQPA16rrhGddq3wxp1DlwzZi.jpg,[],[],2021-01-08,0.0,4.0,[],Released,,Nature Symphony,False,0.0,0.0
3764,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 10402, 'name': '음악'}, {'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,783764.0,,en,Blanketed//Cache,,0.6,/lapYbR5oebxhbGDQra8ru0aVg4n.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-12-25,0.0,17.0,[],Released,,Blanketed//Cache,False,0.0,0.0
3765,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3766,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3767,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}]",,783767.0,,es,Altibajos de un petiso,,0.6,/4QnuWkNkHjFYRgy4IBc0LwRj3Wy.jpg,[],"[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2013-10-16,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Altibajos de un petiso,False,6.0,1.0
3768,,,,False,,,0.0,[],,783768.0,,en,2nd Floor Film,,0.6,,[],[],1972-01-01,0.0,6.0,[],Released,,2nd Floor Film,False,0.0,0.0
3769,,,,False,,,0.0,[],,783769.0,tt6160966,it,I-View,,0.6,,[],[],,0.0,0.0,[],Released,,I-View,False,0.0,0.0
3770,,,,False,,,0.0,[],,783770.0,,it,Yukon Arctic Ultra,,1.4,,[],[],,0.0,0.0,[],Released,,Yukon Arctic Ultra,False,0.0,0.0
3771,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3772,,,,False,,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}]",,783772.0,,en,Land of the Midnight Sun,,0.647,,"[{'id': 146989, 'logo_path': None, 'name': 'Kurkowski', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-01-07,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Land of the Midnight Sun,False,0.0,0.0
3773,,,,False,,,0.0,[],,783773.0,,en,Forrest Bess: Key to the Riddle,,0.6,,[],[],,0.0,48.0,[],Released,,Forrest Bess: Key to the Riddle,False,0.0,0.0
3774,,,,False,/e7H6UzORYrblX6TheiwOmS8Fwm4.jpg,,0.0,[],,783774.0,tt0275524,ka,მხიარული რომანი,,0.6,/1cPm99xQ8v6Jno0iBmc54plekqT.jpg,[],"[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1972-09-01,0.0,0.0,"[{'english_name': 'Georgian', 'iso_639_1': 'ka', 'name': 'ქართული'}]",Released,,მხიარული რომანი,False,0.0,0.0
3775,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3776,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3777,,,,False,/3D7cm9TrJGOKey68p5TFM2DwYR.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10402, 'name': '음악'}]",,783777.0,tt5933692,en,Dissonance,,0.6,/vuA6Jrnp3I5SHjTOBRR9Hp1XyKs.jpg,"[{'id': 146992, 'logo_path': None, 'name': 'LOPO Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-02-09,0.0,28.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dissonance,False,0.0,0.0
3778,,,,False,,,0.0,[],,783778.0,,it,Legnanesi,,0.6,,[],[],,0.0,0.0,[],Released,,Legnanesi,False,0.0,0.0
3779,,,,False,,,0.0,[],,783779.0,tt0142679,en,A másik part,,0.6,/8wBa0GLjIRvLg5Nn3fbNtBce4Oy.jpg,[],"[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",1983-01-02,0.0,40.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,A másik part,False,0.0,0.0
3780,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,783780.0,tt13782042,et,Homme saabub paradiis,,0.6,/9cKjuSsj1AK21X209XGUNgc5UCQ.jpg,"[{'id': 153105, 'logo_path': None, 'name': 'Stellar Film', 'origin_country': 'EE'}]","[{'iso_3166_1': 'EE', 'name': 'Estonia'}]",2021-01-07,0.0,28.0,"[{'english_name': 'Estonian', 'iso_639_1': 'et', 'name': 'Eesti'}]",Released,,Homme saabub paradiis,False,0.0,0.0
3781,,,,False,,,0.0,[],,783781.0,tt0175270,en,A tér,,0.6,/d2ZYjet8GmHfS9p1Q269bFksZ8T.jpg,[],"[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",1963-01-01,0.0,9.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,A tér,False,0.0,0.0
3782,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3783,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,783783.0,,en,Straight from the Town: Making Blindspotting,,1.34,/g5m2hwO1O0NvZe2TKnNG4KAtfM4.jpg,[],[],,0.0,26.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Straight from the Town: Making Blindspotting,True,0.0,0.0
3784,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 14, 'name': '판타지'}, {'id': 12, 'name': '모험'}]",,783784.0,,en,by Hopper,,0.896,/3lXrn2rMw2Ix3RmUPnBB2zjTGjX.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2020-12-31,0.0,35.0,[],Released,,by Hopper,False,0.0,0.0
3785,,,,False,/2ALHKQqKWXLfa7Akirj0CF426CT.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,783785.0,tt1264101,en,One in Four,,0.6,/LhZcAInf9EzoFdWMQKtJv4WEyp.jpg,[],[],2008-01-01,0.0,19.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,One in Four,False,0.0,0.0
3786,,,,False,,,0.0,[],http://edo-can.com,783786.0,tt6005544,ja,お江戸のキャンディー2 ロワゾー・ドゥ・パラディ (天国の鳥) 編,,0.6,/2PeoGfh7DcvVq4LWtjoYvhJUUDp.jpg,[],[],2017-07-01,0.0,89.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,お江戸のキャンディー2 ロワゾー・ドゥ・パラディ (天国の鳥) 編,False,6.0,1.0
3787,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,783787.0,tt0049199,es,Un fantasma llamado amor,,0.6,/gjkMkHwjpKBYBYFtk2t5uGlYQ9N.jpg,"[{'id': 10560, 'logo_path': None, 'name': 'Arturo González Producciones Cinematográficas', 'origin_country': ''}, {'id': 4829, 'logo_path': None, 'name': 'Llama Films', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1957-05-06,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Un fantasma llamado amor,False,0.0,0.0
3788,,,,False,,,0.0,[],,783788.0,,pt,Mirror of the Possible Worlds,,0.899,,[],[],2021-01-16,0.0,0.0,[],Released,,Mirror of the Possible Worlds,False,0.0,0.0
3789,,,,False,,,0.0,[],,783789.0,,pt,Melmoth the Wanderer,,0.6,,[],[],,0.0,0.0,[],Released,,Melmoth the Wanderer,False,0.0,0.0
3790,,,,False,/npPmsrCt0Deu4XIcULtfG4wUonA.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,783790.0,tt13303456,en,"Love, Lost & Found",,4.186,/35LA1oinprT88L1EJNoY6yZrgUe.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-01-06,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Love, Lost & Found",False,7.3,4.0
3791,,,,False,/wJLYUuATHWEr7XIK2wxhfxVM0wU.jpg,,0.0,[],,783791.0,tt2193011,en,Afrikka,,0.6,/sbtlmMMLH4tTUsO0W17vEn55AT2.jpg,[],[],2011-01-01,0.0,9.0,[],Released,,Afrikka,False,0.0,0.0
3792,,,,False,,,0.0,[],,783792.0,tt0172091,en,Ablak,,0.6,/cTWUtjzQD26FEhjcutVZPg3DSGN.jpg,[],"[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",1966-06-30,0.0,18.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,Ablak,False,0.0,0.0
3793,,,,False,/1Fn7jpFuawOAfC4qRk35ij3T4xz.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,783793.0,tt9272770,en,Nueva era,,0.6,/sMdvy9cKs8caTV1xF5OvLRNSSQZ.jpg,[],[],2018-11-24,0.0,65.0,[],Released,,Nueva era,False,0.0,0.0
3794,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.archiviomemoriemigranti.net/negotiating-amnesia/,783794.0,,en,Negotiating Amnesia,,0.847,,[],[],2015-11-27,0.0,30.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Negotiating Amnesia,False,0.0,0.0
3795,,,,False,/vr4bq06Zyg4I1R8i0lzGUH8RE6b.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}]",,783795.0,tt9793446,en,The Lioness,,0.887,/8zlkoQF9pKNPiZt8ffO4ADPiU9D.jpg,"[{'id': 87518, 'logo_path': None, 'name': 'Poche Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-02-21,0.0,52.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Lioness,False,4.0,1.0
3796,,,,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 12, 'name': '모험'}]",,783796.0,,en,Curious George,,0.6,/tyWck1IK8CQvnsvQqrfXCBIz1RC.jpg,"[{'id': 23, 'logo_path': '/mkxNjThahj5pvntvYKVpMbWXm3D.png', 'name': 'Imagine Entertainment', 'origin_country': 'US'}]",[],,0.0,0.0,[],Planned,,Curious George,False,0.0,0.0
3797,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,783797.0,,hu,Az ítélet,,0.6,/w10ze4bhWK5KF7wIgpcEoBQEsaM.jpg,"[{'id': 147202, 'logo_path': None, 'name': 'Szinház- és Filmmüvészeti Föiskola (SzFF)', 'origin_country': ''}]","[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",1972-01-01,0.0,18.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,Az ítélet,False,0.0,0.0
3798,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,783798.0,tt0310906,en,The Commission,,0.6,/uaqGu9E5Jsu6zp7Yk6b3iroUlOg.jpg,[],[],2003-11-07,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Commission,False,0.0,0.0
3799,,,,False,/Aeuzgq7XZsV2MXVAWFuAvQPJY1W.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10752, 'name': '전쟁'}]",,783799.0,tt7164974,en,The Little Picture,,0.605,/xkIei5pQ1E2jN0an8dBnxRvnaIv.jpg,"[{'id': 146992, 'logo_path': None, 'name': 'LOPO Films', 'origin_country': ''}]",[],2018-09-20,0.0,15.0,[],Released,,The Little Picture,False,0.0,0.0
3800,,,,False,,,0.0,[],,783800.0,,en,Beatricse,,0.6,/vU67CJoqgK6IXHG3NasxQrvFAUs.jpg,[],"[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",1979-01-01,0.0,3.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,Beatricse,False,0.0,0.0
3801,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,783801.0,tt0319627,fa,کافر,,0.6,/bA2nXxiLjBGf6MK7LDNb1sdylCJ.jpg,[],"[{'iso_3166_1': 'IR', 'name': 'Iran'}]",1972-01-01,0.0,91.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,کافر,False,0.0,0.0
3802,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3803,,,,False,,,0.0,[],,783803.0,,en,Reflections,,0.6,,[],[],,0.0,6.0,[],Released,,Reflections,False,0.0,0.0
