,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,,"{'id': 380019, 'name': 'Köln im Dritten Reich Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,380010.0,,de,Köln im Dritten Reich - Teil 1,,0.6,,"[{'id': 72604, 'logo_path': None, 'name': 'Kölnprogramm', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2013-01-01,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Köln im Dritten Reich - Teil 1,False,8.5,1.0,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
12,False,,"{'id': 380019, 'name': 'Köln im Dritten Reich Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,380012.0,,de,Köln im Dritten Reich - Teil 2,,0.6,,"[{'id': 72604, 'logo_path': None, 'name': 'Kölnprogramm', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2013-01-01,0.0,0.0,[],Released,,Köln im Dritten Reich - Teil 2,False,8.5,1.0,,,
13,False,/wdLN8CkBAYUbg87saMApIspB1zw.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",http://www.nobodywalksinla.com,380013.0,tt3878146,en,Nobody Walks in L.A.,,0.867,/9gZzTsLjuAxmiCXwhfPW7euvJXy.jpg,[],[],2016-11-18,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Nobody Walks in L.A.,False,7.8,6.0,,,
14,False,,"{'id': 380019, 'name': 'Köln im Dritten Reich Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,380014.0,,de,Köln im Dritten Reich - Teil 3,,0.624,,"[{'id': 72604, 'logo_path': None, 'name': 'Kölnprogramm', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2013-01-01,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Köln im Dritten Reich - Teil 3,False,8.5,1.0,,,
15,False,,,0.0,[],,380015.0,tt1567115,en,9-11 Ripple Effect,,0.6,,[],[],2007-06-01,0.0,87.0,[],Released,,9-11 Ripple Effect,True,10.0,1.0,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
17,False,,,350000.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}]",,380017.0,tt3766366,en,Wishing for a Dream,,2.43,/bhb0ynyRRvPUHoYPtvSX7o7Ew2r.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-01-29,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Wishing for a Dream,False,9.0,3.0,,,
18,False,/u1v8oZztp0hmfVYlE33QjlVzpEU.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,380018.0,tt2388050,en,Flipped,"모델일을 하는 니콜 다이아몬드는 남자친구인 스콧과 함께 여행을 떠나던 중 차가 숲에 전복되는 사고를 당한다. 눈을 뜬 니콜은 스콧을 애타게 부르지만 그는 죽은 듯 반응을 하지 않고, 숲을 향해 살려달라 소리치지만 아무도 그녀의 외침에 반응하는 것은 없었다. 겨우 가방 속에 있던 핸드폰을 찾아 지인에게 전화해 보지만 부재중 메시지만 들려오고, 설상가상으로 핸드폰의 버튼조차 제대로 눌리지 않는다. 아무 번호나 눌러 전화를 하던 끝에 케이시라는 남자와 통화가 된 니콜은 살려달라 말하지만 케이시는 경찰차는 불러주지는 않고 살고 싶다면 자신을 유혹해보라는 알 수 없는 말을 꺼내는데…",3.111,/ztvHc3vF5bPd0sJuLvhur7YLHIP.jpg,"[{'id': 11041, 'logo_path': None, 'name': 'Red Baron Films', 'origin_country': ''}, {'id': 93834, 'logo_path': None, 'name': 'Bluelawn Entertainment', 'origin_country': ''}, {'id': 93835, 'logo_path': None, 'name': 'Kill Minus Nine', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-12-15,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,“살고 싶다면 나를 유혹해봐”,플립,False,6.0,4.0,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
20,False,,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}, {'id': 878, 'name': 'SF'}]",,380020.0,tt2560130,en,Stranglehold,,2.018,/gd3ggZ9f6W9s3sxGtJQXBSUi0qk.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-05-01,0.0,92.0,[],Released,,Stranglehold,False,2.0,1.0,,,
21,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,380021.0,,en,Martin Garrix: Live at Sziget Festival 2015,,0.6,,[],[],2015-08-15,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Martin Garrix: Live at Sziget Festival 2015,True,8.0,1.0,,,
22,False,,,25.0,"[{'id': 18, 'name': '드라마'}, {'id': 27, 'name': '공포'}]",,380022.0,tt2732654,en,iPsycho,,1.039,,"[{'id': 27787, 'logo_path': None, 'name': 'Blinky Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-06-16,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,iPsycho,False,0.0,1.0,,,
23,False,,,200.0,"[{'id': 99, 'name': '다큐멘터리'}]",,380023.0,,pt,Figuras na Paisagem,,0.6,,"[{'id': 67251, 'logo_path': None, 'name': 'Unisinos', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2015-12-20,0.0,13.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Figuras na Paisagem,False,0.0,0.0,,,
24,False,,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}, {'id': 9648, 'name': '미스터리'}]",,380024.0,tt0021457,en,Temple Tower,,1.104,,"[{'id': 5488, 'logo_path': None, 'name': 'Fox Film Corporation', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1930-04-12,0.0,58.0,[],Released,,Temple Tower,False,0.0,0.0,,,
25,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 80, 'name': '범죄'}]",,380025.0,tt0040561,en,Madonna of the Desert,,1.4,,"[{'id': 1432, 'logo_path': '/8AcaWEWQ8MFUBGlt9WxGGBAMpMG.png', 'name': 'Republic Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-02-23,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Madonna of the Desert,False,0.0,0.0,,,
26,False,/uZjpRAxSUreVGxYN3vxI1yIzOwp.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,380026.0,tt5233510,de,Auf Einmal,,1.644,/l4cxYByxQUVoBsltzSr3720zJSU.jpg,"[{'id': 726, 'logo_path': '/hHaQQgxqg2NohqZSxbMTB9E483m.png', 'name': 'Haut et Court', 'origin_country': 'FR'}, {'id': 5162, 'logo_path': '/ePS4wgTIC1hjOnnmxYJmYNEzAR.png', 'name': 'Memento Films Production', 'origin_country': 'FR'}, {'id': 24845, 'logo_path': '/eRT3fMGdAaQaFyOYXMEIt8GCe6I.png', 'name': 'Topkapi Films', 'origin_country': 'NL'}, {'id': 96935, 'logo_path': None, 'name': 'MFA+', 'origin_country': ''}, {'id': 96937, 'logo_path': None, 'name': 'EEE Productions', 'origin_country': ''}, {'id': 1251, 'logo_path': '/ucgmv8vBIA3Tr2VbqQ1NKYgkTsN.png', 'name': 'ARD', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2016-04-21,0.0,112.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Auf Einmal,True,6.3,21.0,,,
27,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,380027.0,tt0022073,de,Liebesspiele,,0.6,,[],[],1931-01-01,0.0,2.0,[],Released,,Liebesspiele,False,10.0,1.0,,,
28,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,380028.0,tt3308710,he,המסע לכוכב המינימיקים,,0.6,/oPpSTw2TOU2alLe9QqvKHQpVjgp.jpg,[],[],2015-07-16,0.0,0.0,"[{'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,המסע לכוכב המינימיקים,False,7.8,2.0,,,
29,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,380029.0,tt0031736,en,No. 1: A Strange Dream,,1.26,/qPKWVuBg4e3pDZJ8Iaeoxrghaji.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1939-01-01,0.0,3.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,No. 1: A Strange Dream,False,5.6,13.0,,,
30,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,380030.0,tt0033965,en,No. 2: Message From the Sun,,1.006,/wX8uNMal1cfKziW7bB8HEXkrDjN.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1947-10-24,0.0,2.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,No. 2: Message From the Sun,False,5.7,13.0,,,
31,False,,,0.0,[],,380031.0,tt0277644,en,Coupling,,0.6,,[],[],1999-01-01,0.0,5.0,[],Released,,Coupling,False,0.0,0.0,,,
32,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,380032.0,tt0197640,en,Love Variations,,0.656,,"[{'id': 72606, 'logo_path': None, 'name': 'Oppidan', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1970-11-12,0.0,76.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Love Variations,False,10.0,1.0,,,
33,False,,,0.0,[],,380033.0,tt0278061,en,Stately Mansions Did Decree,,0.6,,[],[],1999-01-01,0.0,6.0,[],Released,,Stately Mansions Did Decree,False,0.0,0.0,,,
34,False,/t9GZAGULVh0AQT27r1GJZ4syyBf.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,380034.0,tt0216657,en,"Dance, Little Children",,0.6,/niw1MGa2zFSLsYrOjcbhxOYpqhl.jpg,"[{'id': 23600, 'logo_path': None, 'name': 'Centron Corporation', 'origin_country': ''}, {'id': 72607, 'logo_path': None, 'name': 'Kansas State Board of Health', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1961-01-01,0.0,20.0,[],Released,,"Dance, Little Children",False,0.0,0.0,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
36,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.miroremo.sk/filmy/comeback/,380036.0,tt3798022,sk,Comeback,,0.6,,[],"[{'iso_3166_1': 'SK', 'name': 'Slovakia'}]",2014-08-13,0.0,85.0,"[{'english_name': 'Slovak', 'iso_639_1': 'sk', 'name': 'Slovenčina'}]",Released,,Comeback,False,8.5,1.0,,,
37,False,,,0.0,[],,380037.0,tt2939778,en,Nailgasm: The Nail Art Documentary,,0.6,,[],[],,0.0,36.0,[],Released,,Nailgasm: The Nail Art Documentary,False,4.0,1.0,,,
38,False,/21sZztmPthU4cv8YJbgZJHYFpPw.jpg,,0.0,[],,380038.0,tt1570624,en,Lohengrin,,0.6,/u2alF0RPaCwGFXFZ3DEPTnozaMR.jpg,"[{'id': 18872, 'logo_path': '/9PNdO6L1bh8ZVjIwOKjveRia3Ku.png', 'name': 'Decca', 'origin_country': 'GB'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2009-12-26,0.0,207.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Lohengrin,False,0.0,0.0,,,
39,False,,,0.0,[],,380039.0,tt3769234,en,Simon,,0.6,/aa7dFjrZfkVPnroLJljTxGjfYEF.jpg,[],[],2015-10-16,0.0,84.0,[],Released,,Simon,False,0.0,0.0,,,
40,False,,,0.0,[],,380040.0,,en,Roots of the Earthman,,0.6,,"[{'id': 106288, 'logo_path': None, 'name': 'Unarius Academy of Science', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1970-01-01,0.0,60.0,[],Released,,Roots of the Earthman,False,0.0,0.0,,,
41,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,380041.0,tt1024905,en,The Lions Are Free,,0.6,,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1969-01-23,0.0,54.0,[],Released,,The Lions Are Free,False,0.0,0.0,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
43,False,,"{'id': 380042, 'name': 'Gangster Ka (kolekce)', 'poster_path': '/8wclsXydpappsx5CxmeZn48Bb2s.jpg', 'backdrop_path': '/fOS7R804EfFJY5EdiQByuqO1r68.jpg'}",0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}, {'id': 80, 'name': '범죄'}]",,380043.0,tt6168322,cs,Gangster Ka: Afričan,,0.857,/enBE8uVCx3tlO7qvt6taYY8qnGk.jpg,"[{'id': 487, 'logo_path': '/x3BUIowxU2skXOpnOeOkl7kIYDo.png', 'name': 'Česká televize', 'origin_country': 'CZ'}, {'id': 117925, 'logo_path': None, 'name': 'Movie', 'origin_country': 'CZ'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2015-11-26,0.0,96.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Gangster Ka: Afričan,False,6.7,7.0,,,
44,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,380044.0,tt0039489,en,Perilous Waters,,1.341,,"[{'id': 4395, 'logo_path': None, 'name': 'Monogram Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-02-14,0.0,66.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Perilous Waters,False,0.0,0.0,,,
45,False,,"{'id': 857902, 'name': 'Trailer Trauma Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 28, 'name': '액션'}, {'id': 27, 'name': '공포'}]",,380045.0,tt5338812,en,Trailer Trauma,,2.388,/pPj65FJBz2KDd6AZM1I67g687st.jpg,"[{'id': 72608, 'logo_path': None, 'name': 'Garagehouse Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-01-05,0.0,137.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Trailer Trauma,True,8.5,2.0,,,
46,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,380046.0,tt0195101,en,Nudes of the World,,1.211,,"[{'id': 19606, 'logo_path': None, 'name': 'Searchlight Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1962-07-03,0.0,65.0,[],Released,,Nudes of the World,False,0.0,0.0,,,
47,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,380047.0,tt2699246,en,Pee-Nut,,1.4,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-10-08,0.0,2.0,[],Released,,Pee-Nut,False,5.2,10.0,,,
48,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,380048.0,tt2974760,en,Cake Countdown,,0.724,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-01-21,0.0,1.0,[],Released,,Cake Countdown,False,3.6,10.0,,,
49,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,380049.0,tt2974766,en,My Pepper Heart,,1.4,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-02-15,0.0,1.0,[],Released,,My Pepper Heart,False,2.7,9.0,,,
50,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,380050.0,tt2974716,en,Moth,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-03-01,0.0,1.0,[],Released,,Moth,False,5.0,7.0,,,
51,False,/A6KmGokXWnhSjRKzCn9djVfgB6I.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,380051.0,tt0052039,en,Outcasts of the City,,1.4,/cUVtFDeRGtcpHol3dozaX238Kfj.jpg,"[{'id': 146999, 'logo_path': None, 'name': 'Lorraine Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-01-10,0.0,61.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Outcasts of the City,False,0.0,0.0,,,
52,False,/2tTCxwL0eYBctBGqHe5c73RLnlN.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,380052.0,tt0068721,en,House of Terror,,1.161,/tQJE6lXlKzoKKamErDAhFheVDJV.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-02-12,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,House of Terror,False,5.0,1.0,,,
53,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,380053.0,tt0054942,en,The Grass Eater,,0.6,,[],[],1961-08-24,0.0,63.0,[],Released,,The Grass Eater,False,0.0,0.0,,,
54,False,,,0.0,"[{'id': 878, 'name': 'SF'}, {'id': 99, 'name': '다큐멘터리'}]",http://www.ninelegendsfilm.com/,380054.0,,en,Nine Legends,,0.61,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-01-28,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Nine Legends,False,0.0,0.0,,,
55,False,,,0.0,[],,380055.0,,en,Cantando aprendo a hablar - El cajon de los vocales,,0.6,,[],[],2011-01-30,0.0,0.0,[],Released,,Cantando aprendo a hablar - El cajon de los vocales,False,0.0,0.0,,,
56,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,380056.0,,en,"Alanis Morissette - The Junkie Tour, Santiago, Chile",,0.6,,"[{'id': 72611, 'logo_path': None, 'name': 'Via X', 'origin_country': ''}]","[{'iso_3166_1': 'CL', 'name': 'Chile'}]",1999-11-25,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Alanis Morissette - The Junkie Tour, Santiago, Chile",True,0.0,0.0,,,
57,False,/1GGlo4NKVhtq9tEQBFQW0QCTKZt.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",http://www.roryscovel.com/newdesign/,380057.0,tt6051412,en,Rory Scovel: The Charleston Special,,0.967,/7XRoFPzX5TBv8zPeJhUl9PCCe0p.jpg,[],[],2015-10-27,0.0,58.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Rory Scovel: The Charleston Special,False,7.6,4.0,,,
58,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,380058.0,tt5223500,en,Matt Besser: Besser Breaks The Record,,1.786,/5ZItEbaNXdSxgufMaOZ0XftNMjQ.jpg,"[{'id': 21940, 'logo_path': None, 'name': 'Upright Citizens Brigade', 'origin_country': ''}, {'id': 2953, 'logo_path': '/Af2CjGqFS1gVCezvOlcSw41nwWJ.png', 'name': 'New Wave Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-01-01,0.0,63.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Matt Besser: Besser Breaks The Record,False,0.0,0.0,,,
59,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.igodthefilm.com,380059.0,,en,iGod,,1.096,,[],[],2015-01-01,0.0,80.0,[],Released,,iGod,False,0.0,0.0,,,
60,False,,,0.0,[],,380060.0,,en,Cantando aprendo a hablar - Fabrica de juegos,,0.6,,[],[],2011-01-30,0.0,0.0,[],Released,,Cantando aprendo a hablar - Fabrica de juegos,False,0.0,0.0,,,
61,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,380061.0,tt5275780,en,Cameron Esposito: Marriage Material,,2.538,/oZBfj47ib5U4ZMtcxjzzg2X9nf9.jpg,"[{'id': 2953, 'logo_path': '/Af2CjGqFS1gVCezvOlcSw41nwWJ.png', 'name': 'New Wave Entertainment', 'origin_country': 'US'}, {'id': 49261, 'logo_path': '/76fTTVFWNkXxSfy6kOviJ1OtFDT.png', 'name': 'Comedy Dynamics', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-03-24,0.0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cameron Esposito: Marriage Material,False,6.8,5.0,,,
62,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,380062.0,,en,Alanis Morissette - Live at Woodstock 99,,0.6,/pWK3kbS82UdcC6hLKViCnivotgQ.jpg,[],[],1999-07-24,0.0,59.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Alanis Morissette - Live at Woodstock 99,True,0.0,0.0,,,
63,False,,,0.0,[],,380063.0,,en,Cantando aprendo a hablar - La bruja bromista,,1.093,,[],[],2011-01-30,0.0,0.0,[],Released,,Cantando aprendo a hablar - La bruja bromista,False,0.0,0.0,,,
64,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,380064.0,tt1748033,de,Gute Freunde,,0.6,,[],"[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1974-05-17,0.0,,[],Released,,Gute Freunde,False,0.0,0.0,,,
65,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,380065.0,tt1394326,de,Ein Engel namens Schmitt,,0.6,,[],"[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1967-09-09,0.0,,[],Released,,Ein Engel namens Schmitt,False,0.0,0.0,,,
66,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,380066.0,tt1423936,de,Genug ist nicht genug,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2009-05-13,0.0,,[],Released,,Genug ist nicht genug,False,0.0,0.0,,,
67,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,380067.0,tt1235930,de,Der Sushi Baron - Dicke Freunde in Tokio,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2008-06-10,0.0,,[],Released,,Der Sushi Baron - Dicke Freunde in Tokio,False,0.0,0.0,,,
