,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,500010.0,tt7986058,fr,Le Cavalier seul,,0.6,,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2018-01-15,0.0,18.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Le Cavalier seul,False,0.0,0.0,,,
11,True,,,0.0,[],,500011.0,,en,Tonight's Girlfriend 40,,0.6,/4OOxp5yIFuP3lOpjiDzHnkV6wwL.jpg,"[{'id': 6316, 'logo_path': '/5ZbxuiVfz8g5gBNrrmXLfuCapP9.png', 'name': 'Naughty America', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-06-12,0.0,166.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tonight's Girlfriend 40,False,0.0,0.0,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
13,True,,,0.0,[],,500013.0,tt4223370,en,Tonight's Girlfriend 4,,0.6,/hxAw27BjuyVu8OMjU4yTYAsR7Ox.jpg,"[{'id': 6316, 'logo_path': '/5ZbxuiVfz8g5gBNrrmXLfuCapP9.png', 'name': 'Naughty America', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-06-22,0.0,179.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tonight's Girlfriend 4,False,0.0,0.0,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
15,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
16,False,,,0.0,[],,500016.0,tt0117328,fr,Petit,,0.6,,[],[],,0.0,0.0,[],Released,,Petit,False,0.0,0.0,,,
17,False,,,0.0,"[{'id': 10770, 'name': 'TV 영화'}]",,500017.0,tt0151860,en,Out of the Blue,,1.09,/q6oYxENZoOuOwzhooXYobU497dc.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1991-08-22,0.0,,[],Released,,Out of the Blue,False,0.0,0.0,,,
18,False,,,0.0,"[{'id': 36, 'name': '역사'}, {'id': 18, 'name': '드라마'}]",,500018.0,,ko,마귀,조선 시대 병자호란을 배경으로 말(馬)에 대해 해박한 문복과 양반집 자제 서연의 이야기를 담은단편 드라마.,0.6,/ksH58H71eIOVZqGu5BzFo2jpMji.jpg,[],[],2013-10-23,0.0,0.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,마귀,False,8.0,1.0,,,
19,False,,,0.0,"[{'id': 10770, 'name': 'TV 영화'}]",,500019.0,tt0111118,en,Self Catering,,0.676,/wKqy8VRMpbI5lIcC3tkDoKqnWko.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1994-10-04,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Self Catering,False,0.0,0.0,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
21,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
22,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
23,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
24,False,/1v4wCsLH42fHKr8wXmwWK3NvHPr.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,500024.0,tt7002122,ml,റോസാപ്പൂ,,0.689,/zvmcfVrVVZflrsjIAByrmgzNKXw.jpg,"[{'id': 17568, 'logo_path': '/64HTH9aTaaXR3llqkfPZ0ut6eUz.png', 'name': 'Thameens Films', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2018-02-09,238800.0,140.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,റോസാപ്പൂ,False,3.0,1.0,,,
25,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,500025.0,tt1954292,tl,Boyoyoy,,0.6,/jI2Xgmj6xv09oniVh2JkWlhbvmA.jpg,"[{'id': 31532, 'logo_path': None, 'name': 'RVQ Productions', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1970-04-19,0.0,96.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Boyoyoy,False,0.0,0.0,,,
26,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,500026.0,,fr,L'Annonce faite à Marie,,0.6,/kh9FpIOjpdssx3ud9upkeXy8DRj.jpg,"[{'id': 28839, 'logo_path': None, 'name': 'La Compagnie des Indes', 'origin_country': 'FR'}, {'id': 99942, 'logo_path': None, 'name': 'La Comédie Poitou-Charentes', 'origin_country': ''}, {'id': 99943, 'logo_path': None, 'name': 'Centre Dramatique National', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2014-01-01,0.0,,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,L'Annonce faite à Marie,False,0.0,0.0,,,
27,False,,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,500027.0,tt0058655,it,Tre per una rapina,,0.841,/fBFJZnlmUEybI1sZCDfZoGxo4o2.jpg,[],[],1964-08-01,0.0,87.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Tre per una rapina,False,0.0,0.0,,,
28,True,,,0.0,[],,500028.0,tt4223320,en,Tonight's Girlfriend 3,,0.6,/xbbdD8wJ8XFmNNIB48foTxQwGD9.jpg,"[{'id': 6316, 'logo_path': '/5ZbxuiVfz8g5gBNrrmXLfuCapP9.png', 'name': 'Naughty America', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-05-30,0.0,209.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tonight's Girlfriend 3,False,0.0,0.0,,,
29,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,500029.0,,fr,Folle Amanda,,0.6,/f7qtGN3xbeAFzFtMa80A16CSFSk.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",1983-01-01,0.0,,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Folle Amanda,False,0.0,0.0,,,
30,False,/3asoApZpR7zjkBdpH02Ba8GmVJC.jpg,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 10749, 'name': '로맨스'}, {'id': 10770, 'name': 'TV 영화'}]",,500030.0,tt6352744,ko,오래된 안녕,"이혼한 전 아내, 채희를 살리고자 고군분투하는 수혁, 그 숨막히는 시간여행이 시작되는 드라마",1.295,/evFVgqBn2OfOwIGTBRVuguudWPO.jpg,"[{'id': 26511, 'logo_path': '/93S4Gui8lQ7hmV0H7vMQDX4Fa2u.png', 'name': 'MBC', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2014-11-09,0.0,65.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,오래된 안녕,False,6.0,2.0,,,
31,True,,,0.0,[],,500031.0,tt4223658,en,Tonight's Girlfriend 12,,0.6,/q055sHAmEHXCW5L4ew8LEqQrdKf.jpg,"[{'id': 6316, 'logo_path': '/5ZbxuiVfz8g5gBNrrmXLfuCapP9.png', 'name': 'Naughty America', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-02-22,0.0,159.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tonight's Girlfriend 12,False,0.0,0.0,,,
32,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,500032.0,tt1763266,es,Noches Desveladas,,0.6,/xmJbWHHtUjziApcHiJuVGHbKKxD.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'BR', 'name': 'Brazil'}]",2012-06-06,0.0,74.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Noches Desveladas,False,0.0,0.0,,,
33,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,500033.0,tt3837250,ja,夜逃げ屋本舗,,0.6,/tGdLPbO18Z6GobyOMmkR1utbC7M.jpg,"[{'id': 99947, 'logo_path': None, 'name': 'KOWA International', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1992-01-18,0.0,106.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,夜逃げ屋本舗,False,0.0,0.0,,,
34,False,/wMUR2PHmtoLUuw0vvXWpgShrMYv.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,500034.0,tt5997756,xx,Nutag – Homeland,,0.6,/zcbzj3pfmiCWJugOOMQNgdxATn7.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-11-17,0.0,6.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Nutag – Homeland,False,5.7,3.0,,,
35,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10770, 'name': 'TV 영화'}]",,500035.0,tt6391030,ko,중학생 A양,항상 전교 1등만 하던 여중생이 새로 온 전학생에게 전교 1등을 빼앗기게 되면서 일어나는 이야기를 그린 드라마,1.456,/kUF84jPcfSnJIDXzRr7ZtcY5XWz.jpg,"[{'id': 106339, 'logo_path': '/kwr4zdwiIjwxt1iP8e80QZzExAb.png', 'name': 'Korean Broadcasting System (KBS)', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2014-04-06,0.0,70.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,중학생 A양,False,7.0,1.0,,,
36,False,,,0.0,[],,500036.0,tt1368500,en,Mysteries of the Great Lakes,,0.6,/bHXwvnqW2VGHrcwlKIXnBgeQISV.jpg,[],[],2008-01-01,0.0,45.0,[],Released,,Mysteries of the Great Lakes,False,0.0,0.0,,,
37,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,500037.0,tt0185782,ja,夜逃げ屋本舗2,,0.6,/xdFBP0ySt2U7L5PD4m5LvYkYiP1.jpg,"[{'id': 99947, 'logo_path': None, 'name': 'KOWA International', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1993-05-15,0.0,100.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,夜逃げ屋本舗2,False,0.0,0.0,,,
38,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,500038.0,,ja,大夜逃 夜逃げ屋本舗3,,0.6,/wLliIBfk2oyn9tPQNRJoyl0glSE.jpg,"[{'id': 99947, 'logo_path': None, 'name': 'KOWA International', 'origin_country': ''}, {'id': 6755, 'logo_path': '/c0ENH8QeZLvCACpzCpwvYMy2SDr.png', 'name': 'Nippon Television Network Corporation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1995-02-11,0.0,102.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,大夜逃 夜逃げ屋本舗3,False,0.0,0.0,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
40,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,500040.0,,de,Serengeti - Cycle of Life,,0.6,/wOfSrPN8sMM9oxafSp5Af0O28g1.jpg,[],"[{'iso_3166_1': 'KE', 'name': 'Kenya'}, {'iso_3166_1': 'TZ', 'name': 'Tanzania'}]",2011-02-24,0.0,,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Serengeti - Cycle of Life,False,0.0,0.0,,,
41,False,,,0.0,[],,500041.0,tt0049148,sv,Ett dockhem,,0.6,,[],[],,0.0,,[],Released,,Ett dockhem,False,0.0,0.0,,,
42,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,500042.0,,en,Breakdance Step-by-Step,,0.6,/x89pG1fYHvk0bMDQrYb7AW1fyQ2.jpg,"[{'id': 99948, 'logo_path': None, 'name': 'Breakdance.com LLC', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-01-25,0.0,400.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Breakdance Step-by-Step,False,0.0,0.0,,,
43,True,/y8UuigF4uKC1DAL1HBkRbUZtHV5.jpg,,0.0,[],,500043.0,,en,Moms Bang Teens 21,,0.6,/7gszBPhptTdoVP5lEWlPN6z1s8X.jpg,"[{'id': 15887, 'logo_path': '/zGDozOeNfwbxoMr6z3m0cvGs3KH.png', 'name': 'Reality Kings', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-05-22,0.0,220.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Moms Bang Teens 21,False,0.0,0.0,,,
44,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,500044.0,tt0315800,ja,バカヤロー！2 幸せになりたい。,,0.6,/bIjV83TMesSkSJ0qtRu2mgGoJqP.jpg,"[{'id': 99947, 'logo_path': None, 'name': 'KOWA International', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1989-07-08,0.0,98.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,バカヤロー！2 幸せになりたい。,False,0.0,0.0,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
46,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 28, 'name': '액션'}]",,500046.0,tt0440184,tl,Carnap King: The Randy Padilla Story,,0.6,/9dBxbTATuekYYBS6wLNXBkx9jJT.jpg,"[{'id': 28917, 'logo_path': None, 'name': 'Double M Films', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1989-11-09,0.0,,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Carnap King: The Randy Padilla Story,False,0.0,0.0,,,
47,False,/66liWaYL4Psv4VegVVEnMa3omro.jpg,,0.0,[],,500047.0,,en,MVP: Most Valuable Performer,,1.22,,"[{'id': 2161, 'logo_path': '/kaHPCUD2nQ1DGWDAH3zbYVCkTae.png', 'name': 'CBS Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-25,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,MVP: Most Valuable Performer,False,1.0,1.0,,,
48,False,/fk6zmzjoQew9Ym3NdjGOFIgicFm.jpg,,36000.0,"[{'id': 35, 'name': '코미디'}]",,500048.0,tt7671746,de,It Girl,,0.6,/mpirPStjmKY4UnXJQMacxX1DNwn.jpg,[],[],2017-11-08,0.0,,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,It Girl,False,0.0,0.0,,,
49,False,,,0.0,[],,500049.0,,zh,錦標,,1.46,/jxa8pMqk0LZAEnkotn5jqE3kgTC.jpg,"[{'id': 25345, 'logo_path': None, 'name': 'Central Motion Picture Corporation', 'origin_country': 'TW'}]","[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",1979-01-01,0.0,,[],Released,,錦標,False,0.0,0.0,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
51,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 35, 'name': '코미디'}]",,500051.0,tt0380067,tl,Wow... Multo!,,0.6,/cJQuZHb73P3Vo7UK2bigvdyZGmU.jpg,"[{'id': 13900, 'logo_path': None, 'name': 'MAQ Productions', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1997-01-11,0.0,0.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Wow... Multo!,False,4.0,1.0,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
53,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
54,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 28, 'name': '액션'}]",,500054.0,tt0311708,tl,"Relax ka Lang, Sagot Kita",,0.6,/yFpstkHo3V0d1jB53dCEmJteDTA.jpg,"[{'id': 18424, 'logo_path': None, 'name': 'Moviestars Production', 'origin_country': ''}, {'id': 99957, 'logo_path': None, 'name': 'Novastar Films', 'origin_country': ''}, {'id': 4676, 'logo_path': '/fu7gOKwS2l2fiFlEQFamITFEWDk.png', 'name': 'Star Cinema – ABS-CBN Film Productions', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1994-01-22,0.0,108.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,"Relax ka Lang, Sagot Kita",False,0.0,0.0,,,
55,False,/7FIAfBNgCM82jSQo4L1adcrPfli.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}]",http://www.kahwaentertainment.com/feature-films/my-birthday-song/,500055.0,tt4335954,hi,My Birthday Song,,1.445,/2Yb3m0xxJnhWMI2WWRwiLRdJPaH.jpg,"[{'id': 99950, 'logo_path': None, 'name': 'Kahwa Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2018-01-19,0.0,95.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,My Birthday Song,False,5.5,2.0,,,
56,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}]",,500056.0,tt1399203,zh,狼牙口,,0.6,/ct5IqOsXgWZ8JB2d9rIrGF2fszL.jpg,"[{'id': 25345, 'logo_path': None, 'name': 'Central Motion Picture Corporation', 'origin_country': 'TW'}]","[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",1976-02-21,0.0,96.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,狼牙口,False,0.0,0.0,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
58,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,500058.0,tt3717774,hi,Shaitan Khopdi,,0.6,/mjGlBLXaUIWUN2ICzq74DyND9qm.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",1999-01-01,0.0,,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Shaitan Khopdi,False,0.0,0.0,,,
59,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",,500059.0,,hi,Midnight Murder,,0.6,/8l4SEKTOFzHlLTRqdWv6T6O4CbM.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2007-01-01,0.0,,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Midnight Murder,False,0.0,0.0,,,
60,False,,,23505.0,"[{'id': 27, 'name': '공포'}]",,500060.0,tt3848476,hi,Tahkhana,,0.6,/pMcUpyAc1VaS38KJD96DH8Bd0vX.jpg,"[{'id': 95282, 'logo_path': None, 'name': '5001 Films', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2001-06-01,18412.0,90.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Tahkhana,False,0.0,0.0,,,
61,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,500061.0,,ja,ほんの5g,,0.6,/AsTktoBjoDJwAeEY3nnk4qTzK8A.jpg,"[{'id': 14602, 'logo_path': '/t9eqx5QCHtu8LxxgYzivqrJAosp.png', 'name': 'AMUSE', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1988-11-26,0.0,,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,ほんの5g,False,0.0,0.0,,,
62,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,500062.0,tt3715394,hi,Kissa Maut Ka,,0.6,/xhCj7gbmcWmZ8z2jWLie8ApLGZg.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",1999-01-01,0.0,,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Kissa Maut Ka,False,0.0,0.0,,,
63,False,/j7y6JOu9lg4pUR74NaT2W1BQShU.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,500063.0,tt5478254,hi,Shaukeen Kaminay,,0.6,/ydkUhXl5Y1CH16CV9dqMjaAtYSH.jpg,[],[],2016-06-03,0.0,125.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Shaukeen Kaminay,False,7.0,1.0,,,
64,False,,,39175.0,"[{'id': 27, 'name': '공포'}]",,500064.0,tt2457382,hi,Dafan,,0.841,/7BzvDkZwXvXtL9XVPpTTekMiBO7.jpg,"[{'id': 99956, 'logo_path': None, 'name': 'Ishwar Films', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2001-03-15,32124.0,100.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Dafan,False,0.0,0.0,,,
65,False,/k0ArbzFphL7VlJ8dBQkiTcmbHyi.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,500065.0,tt4214824,es,El Sol Como un Gran Animal Oscuro,,0.6,/eFZTrOKbY1e8YjMkvab7DCHPx0h.jpg,"[{'id': 70237, 'logo_path': None, 'name': 'Borscht', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-01-24,0.0,6.0,[],Released,,El Sol Como un Gran Animal Oscuro,False,0.0,0.0,,,
66,False,,,31340.0,"[{'id': 27, 'name': '공포'}]",,500066.0,tt4276532,hi,Darinda,,0.6,/fA7zgIs98wXGnyzMgoyby8q0ScI.jpg,"[{'id': 87646, 'logo_path': None, 'name': 'Pali Films', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2005-12-09,27814.0,76.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Darinda,False,0.0,0.0,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
68,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,500068.0,tt0261154,fr,Le partage de midi,,0.6,/bIRM29Pj1yiNJxsSYIRj2AnbwVm.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",1977-06-23,0.0,,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Le partage de midi,False,9.0,1.0,,,
69,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,500069.0,tt5397280,de,Abgezockt II - Dei Vadder sei Arsch,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2011-03-11,0.0,,[],Released,,Abgezockt II - Dei Vadder sei Arsch,False,0.0,0.0,,,
