,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,/e76g3BKVuKj1Qx7KCxibBg3p22U.jpg,,30000000.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",http://www.ahologramforthekingfilm.com/,270010.0,tt2980210,en,A Hologram for the King,"한 때는 잘나가던 사업가 였지만, 지금은 그냥 ‘이혼한 빚 많은 세일즈맨’이 되어버린 ‘앨런 클레이’(톰 행크스). 지칠대로 지친 그에게 사우디아라비의 왕족에게 회사의 신기술을 팔고 오라는 명령이 떨어진다. 태어나서 단 한번도 가보지 않은 낯선 땅에 선 ‘앨런’은 정작 국왕의 그림자 조차도 못보고 뜻밖의 인연과 예상 밖의 일들만 겪지만, 자신의 인생 2막이 시작되고 있음을 점차 알게 되는데...",12.203,/hndivh5ESjAvdcTNINBK2Hfeqy7.jpg,"[{'id': 2986, 'logo_path': None, 'name': 'Kasbah-Film Tanger', 'origin_country': ''}, {'id': 4171, 'logo_path': '/ip8rzankhLLhJGGkvfCirfUM26d.png', 'name': 'Playtone', 'origin_country': 'US'}, {'id': 17653, 'logo_path': None, 'name': '22h22', 'origin_country': 'FR'}, {'id': 54537, 'logo_path': '/bnEmKVjVTD7hSqPMgeWuxHCRLyM.png', 'name': 'Fábrica de Cine', 'origin_country': 'MX'}, {'id': 76642, 'logo_path': None, 'name': 'Primeridian Entertainment', 'origin_country': ''}, {'id': 96, 'logo_path': '/9ps82gVzUeNdkjmLzoGDQLiLDio.png', 'name': 'X Filme Creative Pool', 'origin_country': 'DE'}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-04-22,4212494.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,"이혼, 사업 실패, 늘어나는 빚 벼랑 끝에 몰린 순간, 그곳에 도착했다!",홀로그램 포 더 킹,False,5.8,896.0,,,
11,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,270011.0,,fr,Sur les Gratte-Ciel de New York,,0.6,,"[{'id': 10946, 'logo_path': '/gk4SFkJ3G49gGL308zymD8QGNw.png', 'name': 'WDR/Arte', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-05-09,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Sur les Gratte-Ciel de New York,False,4.5,2.0,,,
12,False,,,0.0,"[{'id': 80, 'name': '범죄'}]",,270012.0,tt0451948,pt,Tráfico de Fêmeas,,0.6,,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",1978-12-31,0.0,92.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Tráfico de Fêmeas,False,0.0,0.0,,,
13,False,,,0.0,[],http://vimeo.com/21112635,270013.0,,en,"Ha-Ha, Many Mammals, Leary, Jane's Fall",,0.6,,"[{'id': 21936, 'logo_path': None, 'name': 'Copy-It-Right', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1980-05-15,0.0,13.0,[],Released,,"Ha-Ha, Many Mammals, Leary, Jane's Fall",False,0.0,0.0,,,
14,False,/qtkfyh6S1Q8priRG2NSEnGezciy.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,270014.0,tt3675236,he,Harcheck mi headro,,2.267,/4hLWCtJkPVNOp6dUO4qpncTIILR.jpg,"[{'id': 2677, 'logo_path': '/6xN0FuEK9yXaK2jvWjSW2YxwOYG.png', 'name': 'Riva Film', 'origin_country': 'DE'}, {'id': 26629, 'logo_path': None, 'name': 'Transfax Film Productions', 'origin_country': 'IL'}, {'id': 786, 'logo_path': None, 'name': 'Bizibi', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IL', 'name': 'Israel'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-08-21,0.0,94.0,"[{'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,Harcheck mi headro,False,5.9,5.0,,,
15,False,/iok7duKEG8gLWu84K5TUWgG5HaC.jpg,,0.0,"[{'id': 37, 'name': '서부'}]",,270015.0,tt0050325,en,Domino Kid,,0.989,/eZHxotWVJCviKZvkfbqiKXi6LGa.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 19913, 'logo_path': None, 'name': 'Rorvic Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1957-10-01,0.0,74.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Domino Kid,False,5.8,3.0,,,
16,False,/6BCFKd1z1lrNjaEwbrGtJucoaWL.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 10402, 'name': '음악'}]",,270016.0,tt0446689,en,Elvis by the Presleys,,2.574,/rdYML6V994npU7RKcnjijLIJ8Fj.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-05-13,0.0,260.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Elvis by the Presleys,False,5.2,5.0,,,
17,False,/neGo2EJfXuC1XmGNW5Kf1ZU8u5Y.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,270017.0,tt3696234,ko,고진감래,"서울시의 ‘우리의 영화, 서울’ 프로젝트를 통해 완성된 작품. 2013년 8월부터 11월까지 공모된 1만 1천여개의 ‘서울’ 관련 UCC 영상을 박찬욱, 박찬경 감독이 편집을 거쳐 한 편의 영화로 만들었다. 파킹찬스는 흔한 도시 홍보 영상이 될법한 프로젝트를, 거대 도시 서울의 다양한 속살을 드러내는 인상적인 다큐멘터리로 완성했다.",0.919,/j0VSm71gcHGoHPqHJKjKGfBVlG9.jpg,"[{'id': 34725, 'logo_path': '/ps6SgHZg9656fZuAAtxOva7hivs.png', 'name': 'Moho Film', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2014-02-10,0.0,63.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,고진감래,False,0.0,0.0,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
19,False,,,0.0,"[{'id': 37, 'name': '서부'}]",,270019.0,tt0003316,en,The Rattlesnake,,0.6,,"[{'id': 29949, 'logo_path': None, 'name': 'Lubin Manufacturing Company', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1913-10-30,0.0,20.0,[],Released,,The Rattlesnake,False,6.0,1.0,,,
20,False,/yxAcTOkP3PJuvsswLE6zzIVAorl.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.vivianostrovsky.com/item/icesea/#page-1,270020.0,tt0477980,en,Ice/Sea,,0.6,/kbLv9KZpHCvOqB9R7w7OEwQXJBC.jpg,"[{'id': 102963, 'logo_path': None, 'name': 'Jet Lag Productions', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IL', 'name': 'Israel'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-06-19,0.0,32.0,[],Released,,Ice/Sea,False,0.0,0.0,,,
21,False,,,0.0,[],http://www.donavonf.com/52/music/The-Abbey-Road-Sessions-DVD/,270021.0,tt1014674,en,Donavon Frankenreiter - The Abbey Road Sessions,,0.6,,[],[],2006-06-06,0.0,150.0,[],Released,,Donavon Frankenreiter - The Abbey Road Sessions,False,8.0,1.0,,,
22,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,270022.0,,pt,CPM 22 - Acústico,,0.84,,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2013-10-15,0.0,90.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,CPM 22 - Acústico,False,9.3,2.0,,,
23,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,270023.0,,en,Galapagos 3D - Charles Darwin's Big Adventure,,0.6,,[],[],2013-10-23,0.0,55.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Galapagos 3D - Charles Darwin's Big Adventure,False,4.3,2.0,,,
24,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,270024.0,tt0268013,en,Verboden te zuchten,,0.6,/1Q0LcSkqh0FQzDeTlEVuG9TPu5F.jpg,[],"[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2001-02-21,0.0,98.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,Verboden te zuchten,False,0.0,0.0,,,
25,False,/pZTHZjh01AvVmOFKn5wus53NYTB.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,270025.0,tt1943863,en,Uncle Bob,,1.916,/tbJGwbub0ZR8D1loRga4veakB6L.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-06-26,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Uncle Bob,False,6.0,4.0,,,
26,False,,,0.0,[],,270026.0,,en,Eyewitness DVD: Insect,,0.6,,[],[],2006-11-20,0.0,29.0,[],Released,,Eyewitness DVD: Insect,False,0.0,0.0,,,
27,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10402, 'name': '음악'}, {'id': 10749, 'name': '로맨스'}]",,270027.0,tt0237133,ar,Dananir,,0.6,,[],"[{'iso_3166_1': 'EG', 'name': 'Egypt'}]",1940-09-29,0.0,90.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Dananir,False,3.0,1.0,,,
28,False,/25s2gB6wQngHS3mRxBFXlxJypjT.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,270028.0,tt0092258,xx,Yam Daabo,,0.6,/lWlr28lwytaICjbwhVfGikFsBgN.jpg,"[{'id': 35619, 'logo_path': None, 'name': 'Ministère de la Coopération', 'origin_country': ''}, {'id': 78116, 'logo_path': None, 'name': ""Les Films de l'Avenir"", 'origin_country': ''}]","[{'iso_3166_1': 'BF', 'name': 'Burkina Faso'}, {'iso_3166_1': 'FR', 'name': 'France'}]",1987-03-24,0.0,80.0,[],Released,,Yam Daabo,False,5.8,4.0,,,
29,False,/xibuu1d7qu0xScU7ac2VNdUnXnz.jpg,"{'id': 55428, 'name': 'Curious George Collection', 'poster_path': '/8nOAUE2VgdnzxYurRjd1KjE98Sm.jpg', 'backdrop_path': '/pmDjDXSkdluzUbKOMqmngUsE9Ri.jpg'}",0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 10751, 'name': '가족'}]",,270029.0,tt2776304,en,Curious George Swings Into Spring,,4.598,/kh3aLGnQobkfVWcIQwhT1nJyF5M.jpg,[],[],2013-03-15,0.0,58.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Curious George Swings Into Spring,False,7.6,11.0,,,
30,False,,"{'id': 337757, 'name': 'Der Bulle und das Landei Filmreihe', 'poster_path': '/dkYrZW3y3RCTG672xGFfWafFtlH.jpg', 'backdrop_path': '/aiVxWiQs1ym7LqT0Z1P6MVKXL6b.jpg'}",0.0,"[{'id': 35, 'name': '코미디'}, {'id': 80, 'name': '범죄'}]",,270030.0,tt1644535,de,Der Bulle und das Landei - Tödliches Heimweh,,0.843,/uOYV6LfMwdvJj4trHXcpkLOEyYt.jpg,"[{'id': 23451, 'logo_path': '/etKVcIPvGwznZ8oLbKQjmVIvLIb.png', 'name': 'Polyphon', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2010-05-10,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Der Bulle und das Landei - Tödliches Heimweh,False,0.0,0.0,,,
31,False,,"{'id': 337757, 'name': 'Der Bulle und das Landei Filmreihe', 'poster_path': '/dkYrZW3y3RCTG672xGFfWafFtlH.jpg', 'backdrop_path': '/aiVxWiQs1ym7LqT0Z1P6MVKXL6b.jpg'}",0.0,"[{'id': 35, 'name': '코미디'}, {'id': 80, 'name': '범죄'}]",,270031.0,tt2057929,de,Der Bulle und das Landei - Babyblues,,0.921,/9zZA0ziDOVefQeies1eVoBRp3pb.jpg,"[{'id': 23451, 'logo_path': '/etKVcIPvGwznZ8oLbKQjmVIvLIb.png', 'name': 'Polyphon', 'origin_country': 'DE'}, {'id': 124, 'logo_path': '/7MjDMOybX0D3fcIEpCyY9es5XZU.png', 'name': 'Südwestrundfunk', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2011-10-05,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Der Bulle und das Landei - Babyblues,False,6.0,1.0,,,
32,False,,"{'id': 337757, 'name': 'Der Bulle und das Landei Filmreihe', 'poster_path': '/dkYrZW3y3RCTG672xGFfWafFtlH.jpg', 'backdrop_path': '/aiVxWiQs1ym7LqT0Z1P6MVKXL6b.jpg'}",0.0,"[{'id': 35, 'name': '코미디'}, {'id': 80, 'name': '범죄'}]",,270032.0,tt3416190,de,"Der Bulle und das Landei: Ich sehe was, was du nicht siehst und das ist ... tot",,1.15,/hvizNI88iSzTYlfkNPnHz2zRyV1.jpg,"[{'id': 23451, 'logo_path': '/etKVcIPvGwznZ8oLbKQjmVIvLIb.png', 'name': 'Polyphon', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2013-11-21,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"Der Bulle und das Landei: Ich sehe was, was du nicht siehst und das ist ... tot",False,0.0,0.0,,,
33,False,/nTIhDrJgWAHXGyk1s3SAUkM0foT.jpg,"{'id': 337757, 'name': 'Der Bulle und das Landei Filmreihe', 'poster_path': '/dkYrZW3y3RCTG672xGFfWafFtlH.jpg', 'backdrop_path': '/aiVxWiQs1ym7LqT0Z1P6MVKXL6b.jpg'}",0.0,"[{'id': 35, 'name': '코미디'}, {'id': 80, 'name': '범죄'}]",,270033.0,tt3661008,de,"Der Bulle und das Landei - von Mäusen, Miezen und Moneten",,0.845,/fOptx3oXj6yp2QMQSLMPdmLnlou.jpg,"[{'id': 23451, 'logo_path': '/etKVcIPvGwznZ8oLbKQjmVIvLIb.png', 'name': 'Polyphon', 'origin_country': 'DE'}, {'id': 1251, 'logo_path': '/ucgmv8vBIA3Tr2VbqQ1NKYgkTsN.png', 'name': 'ARD', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-04-03,0.0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"Der Bulle und das Landei - von Mäusen, Miezen und Moneten",False,0.0,0.0,,,
34,False,/kEX00Gw2oLeCkkv5kT4DRNPcV1R.jpg,"{'id': 681002, 'name': '小男人周记（系列）', 'poster_path': '/xIWWu2r5zEwQAzwv5PRmjX9hjDv.jpg', 'backdrop_path': None}",0.0,"[{'id': 35, 'name': '코미디'}]",,270034.0,tt0096115,cn,小男人周記,,1.206,/zKGb7g5flaoT6edeUmNamxxdcI6.jpg,"[{'id': 23452, 'logo_path': None, 'name': ""Maxi Harvest Film's Production Ltd."", 'origin_country': ''}, {'id': 2734, 'logo_path': None, 'name': 'Paragon Films Ltd.', 'origin_country': 'HK'}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",1989-05-20,0.0,92.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,小男人周記,False,5.7,3.0,,,
35,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 878, 'name': 'SF'}]",,270035.0,,en,Colony of the Dark,,0.6,,[],[],1995-01-01,0.0,83.0,[],Released,,Colony of the Dark,False,0.0,0.0,,,
36,False,/yqEHoXWWjeYwfaIi99eLAcMCXM6.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,270036.0,tt1577882,en,The Story of 'Are You Being Served?',,0.843,/teybGHeXL5unsmtuoP731ygXPEw.jpg,[],[],2010-01-01,0.0,60.0,[],Released,,The Story of 'Are You Being Served?',False,0.0,0.0,,,
37,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,270037.0,tt0278999,tr,Büyük Yemin,,0.6,/k8GCKCXrkRVqClyZWS9vGMNejmC.jpg,"[{'id': 14418, 'logo_path': None, 'name': 'Uğur Film', 'origin_country': 'TR'}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",1969-01-01,0.0,98.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Büyük Yemin,False,9.5,1.0,,,
38,False,/tEmxc7YwQxcu0Zw9Ys4jJD1xhTT.jpg,,0.0,"[{'id': 10751, 'name': '가족'}]",,270038.0,,de,Abel mit der Mundharmonika,,1.133,/2woZvlJysCldEXGgYe8cNkCwbTJ.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1965-12-20,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Abel mit der Mundharmonika,False,0.0,0.0,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
40,False,,,0.0,[],,270040.0,,ta,Manu Neethi,,0.6,,[],[],2000-12-23,0.0,,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,Manu Neethi,False,2.0,1.0,,,
41,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,270041.0,tt0345209,tr,Ezo Gelin,,0.871,/mgh9zhNsxEANGTLm79eG25j7akA.jpg,"[{'id': 14418, 'logo_path': None, 'name': 'Uğur Film', 'origin_country': 'TR'}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",1968-01-01,0.0,0.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Ezo Gelin,False,6.0,1.0,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
43,False,,"{'id': 279715, 'name': 'Beck', 'poster_path': '/8Kzrc2bsGt0RUyTN6vHvh4yu0QO.jpg', 'backdrop_path': None}",0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,270043.0,tt0139058,sv,Beck 02 - Mannen med ikonerna,,1.558,/nWRmkGI3ntx9S00Q37HPcJhGnC5.jpg,"[{'id': 115572, 'logo_path': '/3THX4L0lNlIiNMHSd8l4rsHAiTx.png', 'name': 'C More Entertainment', 'origin_country': 'SE'}, {'id': 2669, 'logo_path': '/ugWpFTKyc6UK2payofmqO2lgcBQ.png', 'name': 'Filmlance International', 'origin_country': 'SE'}, {'id': 21932, 'logo_path': None, 'name': 'Frankfurter Filmproduktion GmbH', 'origin_country': ''}, {'id': 758, 'logo_path': '/fft3jrctrZNcgAxgN1w5Givtzip.png', 'name': 'TV 2', 'origin_country': 'DK'}, {'id': 3389, 'logo_path': '/ppNofD7TAGZPbCWqdRZL10D7Yg9.png', 'name': 'TV 2', 'origin_country': 'NO'}, {'id': 2802, 'logo_path': '/x3cLK4hmrDxBeoD7eWbfJL2dGxP.png', 'name': 'TV4', 'origin_country': 'SE'}, {'id': 9371, 'logo_path': None, 'name': 'Victoria Film', 'origin_country': ''}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",1997-12-17,0.0,92.0,"[{'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Beck 02 - Mannen med ikonerna,False,5.9,18.0,,,
44,False,,"{'id': 279715, 'name': 'Beck', 'poster_path': '/8Kzrc2bsGt0RUyTN6vHvh4yu0QO.jpg', 'backdrop_path': None}",0.0,"[{'id': 80, 'name': '범죄'}, {'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}, {'id': 9648, 'name': '미스터리'}]",,270044.0,tt0139059,sv,Beck 03 - Vita nätter,,1.535,/4ysukUs4Ii0Qs1YA1TVrbX5xcnE.jpg,[],[],1998-02-27,0.0,85.0,"[{'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Beck 03 - Vita nätter,False,6.4,17.0,,,
45,False,/o2XzRbzFSgviKplupNKL8aetsD3.jpg,"{'id': 279715, 'name': 'Beck', 'poster_path': '/8Kzrc2bsGt0RUyTN6vHvh4yu0QO.jpg', 'backdrop_path': None}",0.0,"[{'id': 80, 'name': '범죄'}, {'id': 53, 'name': '스릴러'}, {'id': 9648, 'name': '미스터리'}, {'id': 18, 'name': '드라마'}]",,270045.0,tt0144786,sv,Beck 04 - Öga för öga,,2.871,/xBnYmhxyT43ZpDdmzYS9JkQhbui.jpg,[],"[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",1998-03-27,0.0,90.0,"[{'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Beck 04 - Öga för öga,False,6.1,18.0,,,
