,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
15,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,250015.0,tt2914664,en,Hidden Treasures,,1.968,/iSAfp5LplmVFjLPd0WsG57NAaDx.jpg,"[{'id': 15232, 'logo_path': None, 'name': 'MRG Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-05-03,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Hidden Treasures,False,5.5,2.0,,,
16,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,250016.0,tt2433838,en,Erotic Karma,,3.809,/fCKAFSF8oBFJwYbDxZ7TELgZhkH.jpg,"[{'id': 8456, 'logo_path': None, 'name': 'Mainline Releasing', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-01-01,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Erotic Karma,False,6.6,9.0,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
18,False,,,0.0,[],,250018.0,tt0197110,zh,Za zui zi,,0.623,/qS3XCZ3jDvr0o53DinZore5TKq9.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",1993-09-08,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Za zui zi,False,8.5,1.0,,,
19,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}, {'id': 878, 'name': 'SF'}, {'id': 10749, 'name': '로맨스'}]",,250019.0,tt3003676,en,The Big Bust Theory,,2.737,/4J4UwdjUt2XE8sdFGiOHAt1qeqK.jpg,"[{'id': 4681, 'logo_path': None, 'name': 'Retromedia Entertainment', 'origin_country': 'US'}, {'id': 18739, 'logo_path': None, 'name': 'Synthetic Filmwerx', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-08-20,0.0,81.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Big Bust Theory,False,5.4,4.0,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
21,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,250021.0,tt2526574,en,Sex Tapes,,6.734,/k8pb72Zk0oKjZMyFlcDXxfF88OG.jpg,"[{'id': 15232, 'logo_path': None, 'name': 'MRG Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-11-09,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sex Tapes,False,7.3,3.0,,,
22,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,250022.0,tt0103967,ru,Чувствительный милиционер,,1.028,/gn8tuAuDkGtw2EtXQuxOi7upmAE.jpg,"[{'id': 80282, 'logo_path': None, 'name': 'Primodessa Film International', 'origin_country': ''}, {'id': 1857, 'logo_path': None, 'name': 'ParisMedia', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'UA', 'name': 'Ukraine'}]",1992-01-13,0.0,115.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Чувствительный милиционер,False,4.2,5.0,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
24,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
25,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",http://cinemamalaysia.com.my/film/info/?id=Imigran_401,250025.0,tt1537814,en,Imigran,,0.84,,[],[],1993-01-01,0.0,100.0,[],Released,,Imigran,False,0.0,0.0,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
27,False,,,0.0,"[{'id': 10770, 'name': 'TV 영화'}, {'id': 53, 'name': '스릴러'}]",,250027.0,tt0147613,de,Der Todesbus,,0.626,/28oo2qIrtoAMhSn0S1GaULEqWG4.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1998-03-29,0.0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Der Todesbus,False,4.0,1.0,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
29,False,/dIqJLeBB28rknNgQg2l5GbcWUav.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,250029.0,tt0103615,fr,L'Absence,,0.84,/a3Gw3EBDVfBrA4JYtgCuZa7G2jr.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",1992-09-06,0.0,112.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,L'Absence,False,5.3,3.0,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
31,False,,,0.0,[],,250031.0,tt2043909,en,Love NY,,0.6,,[],[],2011-01-01,0.0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Love NY,False,0.0,0.0,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
33,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
34,False,,,0.0,[],,250034.0,tt0252108,en,The Young Comedians All-Star Reunion,,0.84,/iNu8LxND2nQfDHKnUtd51XbJGgN.jpg,[],[],1986-03-01,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Young Comedians All-Star Reunion,False,0.0,0.0,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
36,False,,,0.0,[],,250036.0,tt0090338,it,La donna delle meraviglie,,0.6,/e4Xl9hZnfhdW7PjpEaRu9td5QAi.jpg,[],[],1985-01-13,0.0,106.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,La donna delle meraviglie,False,0.0,0.0,,,
37,False,,,0.0,[],,250037.0,tt0376779,tr,Bekçi,,0.6,/vvglNE852WjdD2ngbu5MvA6nyht.jpg,[],[],1985-01-13,0.0,101.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Bekçi,False,6.3,3.0,,,
38,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,250038.0,tt0089209,ro,Glissando,,1.274,,"[{'id': 11529, 'logo_path': None, 'name': 'Casa de Filme Trei', 'origin_country': 'RO'}]","[{'iso_3166_1': 'RO', 'name': 'Romania'}]",1985-01-13,0.0,165.0,"[{'english_name': 'Romanian', 'iso_639_1': 'ro', 'name': 'Română'}]",Released,,Glissando,False,5.5,4.0,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
40,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
41,False,,,0.0,[],,250041.0,tt0089802,nl,"Pervola, sporen in de sneeuw",,0.6,,[],[],1985-01-13,0.0,95.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,"Pervola, sporen in de sneeuw",False,0.0,0.0,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
43,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,250043.0,tt0089774,es,Los paraísos perdidos,,0.6,/kih7IRz4Ctwi837FKvdvrzL9S4C.jpg,"[{'id': 42551, 'logo_path': None, 'name': 'La Linterna Mágica', 'origin_country': ''}, {'id': 981, 'logo_path': '/pkrdO9ykplO4Zc8edikoSX5APUN.png', 'name': 'TVE', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1985-01-13,0.0,94.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Los paraísos perdidos,False,6.3,3.0,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
45,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,250045.0,tt0122709,ja,食卓のない家,,0.6,/mBIqNvqLfMY58jfZYh3KMh5NCnk.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1985-11-01,0.0,143.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,食卓のない家,False,5.3,3.0,,,
46,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,250046.0,tt2788870,en,An Otter Study,,0.6,,[],[],1912-05-13,0.0,9.0,[],Released,,An Otter Study,False,0.0,0.0,,,
47,False,/nyuzFxh6u7ouIgd0eUUSGWMLO86.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10402, 'name': '음악'}, {'id': 10749, 'name': '로맨스'}]",http://www.imdb.com/title/tt0023046/,250047.0,tt0023046,de,Ich bei Tag und du bei Nacht,,0.711,/lrYonoUryqnbcegiijUSCZk1WaM.jpg,"[{'id': 12372, 'logo_path': None, 'name': 'UFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1932-11-29,0.0,98.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Ich bei Tag und du bei Nacht,False,6.5,4.0,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
49,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}]",,250049.0,tt0356796,cn,Kong woo ji dai,,0.744,/11XwXdgBZav7zjLvcacB7vfUXLk.jpg,"[{'id': 5798, 'logo_path': '/tmuI9BGXgpWLmokhlxpnG3IGNQB.png', 'name': 'Shaw Brothers', 'origin_country': 'HK'}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",1976-07-20,0.0,100.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Kong woo ji dai,False,5.0,1.0,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
51,False,,,0.0,[],,250051.0,tt1442029,en,Chow Down,,0.6,,[],[],2010-01-01,0.0,77.0,[],Released,,Chow Down,False,0.0,0.0,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
53,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
54,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
55,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
56,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
57,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
58,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,250058.0,,it,Heuphoria,,0.6,,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2006-06-11,0.0,,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Heuphoria,False,0.0,0.0,,,
59,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,250059.0,tt0074944,es,Más fina que las gallinas,,0.6,/mHoXs0r68KF2clKrC2faTS8VTyG.jpg,"[{'id': 45295, 'logo_path': None, 'name': 'Lotus Films Internacional S.A.', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1977-02-07,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Más fina que las gallinas,False,0.0,0.0,,,
60,False,/bAqTAp7PKilHFVYeNPvAH7aWO8z.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,250060.0,tt0074109,es,Alcalde por elección,,0.638,/739tpshjb7zWJJEBYlRso1qANKr.jpg,"[{'id': 16132, 'logo_path': None, 'name': 'Lotus Films', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1976-12-06,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Alcalde por elección,False,10.0,1.0,,,
61,False,,,0.0,[],,250061.0,tt1331063,es,Paolo VI - Il Papa nella tempesta,,1.4,/qhhNLXs6BsIEMWQqqDQITdNOJsQ.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2008-11-30,0.0,0.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Paolo VI - Il Papa nella tempesta,False,6.9,4.0,,,
62,False,/gNwk9pjavG1XihYHDvmoLMRCTFZ.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,250062.0,tt0201316,pt,A Viúva Virgem,,0.6,/4tNH6noGNW8r4V971Bqcd6hkbsn.jpg,"[{'id': 31054, 'logo_path': None, 'name': 'Sincro Filmes', 'origin_country': 'BR'}, {'id': 8955, 'logo_path': None, 'name': 'Cinedistri', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",1972-01-01,0.0,100.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,A Viúva Virgem,False,4.3,3.0,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
64,False,/rYgJiNdng1pefOlIRcOVd4c2MZ0.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,250064.0,tt2354049,en,Go Tell It on the Mountain,,0.961,/8wJvuxkVsJgJvova2g7B9GX0pLp.jpg,"[{'id': 10622, 'logo_path': '/oraLQgdaulLar3nDKUfIYGQyyuj.png', 'name': 'Public Broadcasting Service', 'origin_country': 'US'}, {'id': 97404, 'logo_path': None, 'name': 'Learning in Focus', 'origin_country': ''}, {'id': 3906, 'logo_path': '/iSK5VQnKq7ZZKI3ge9K1DySvJYm.png', 'name': 'American Playhouse', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1984-01-01,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Go Tell It on the Mountain,False,5.0,4.0,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
66,False,/vIrQp74LyBd7ktEIgMdd0Nfyb3U.jpg,,10000000.0,"[{'id': 28, 'name': '액션'}]",,250066.0,tt2923316,en,American Heist,"소박한 꿈을 가진 평범한 남자 제임스는 10년 만에 감옥에서 출소한 형 프랭키로 인해 삶이 뒤바뀔 상황에 처해 있다. 떨어져 있는 시간만큼 깊어진 애증으로 끝없이 갈등하던 두 사람이 마음속으로 누구보다 서로를 아낀다는 것을 알게 된 후 관계를 회복하는 것도 잠시, 형 프랭키는 감옥에서 알게 된 동료들과 함께 은행을 털 사상일대 마지막 한탕을 계획하고 있다. 한편, 긴 시간을 돌아온 옛 여자친구 에밀리와 다시 사랑에 빠진 제임스는 함께 범죄에 가담하길 원하는 형의 제안을 거절하지만, 운명을 바꿀 수 있는 기회에 마음이 흔들리기 시작하는데…",10.975,/8DGuTQmdZwMrHfhX1vSiPM8pc8s.jpg,"[{'id': 60515, 'logo_path': None, 'name': 'Maple Leaf Finance Primeredian Entertainment', 'origin_country': ''}, {'id': 7587, 'logo_path': None, 'name': 'NGN Productions', 'origin_country': ''}, {'id': 44884, 'logo_path': None, 'name': 'Glacier Films', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'LU', 'name': 'Luxembourg'}]",2014-09-11,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,더 이상 피할 곳은 없다!  목숨을 건 그들의 마지막 한탕이 시작된다!,아메리칸 하이스트,False,4.7,285.0,,,
67,False,,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 35, 'name': '코미디'}]",,250067.0,,fr,Les Tistics : Les Franglaises En Vie à La Pépinière,,0.714,,[],[],2012-08-28,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Les Tistics : Les Franglaises En Vie à La Pépinière,False,6.4,4.0,,,
68,False,/5uZkHjdxxTJ5v9Nk3tMztySL08I.jpg,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 12, 'name': '모험'}]",,250068.0,tt4128662,pt,O Segredo dos Diamantes,,0.6,/1ltS2h0XBKCyw6kEOs0cKLQ39DP.jpg,"[{'id': 34263, 'logo_path': None, 'name': 'Quimera Filmes', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2014-12-18,0.0,86.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,O Segredo dos Diamantes,False,5.5,4.0,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
70,False,/ptZpTu6ocbOa1YgvE6wEE58LOEF.jpg,,0.0,"[{'id': 28, 'name': '액션'}]",http://cinemamalaysia.com.my/film/info/?id=Impak_Maksima_602,250070.0,,ms,Impak Maksima,,1.133,/mUQS4PZmLMBDdw8HdfPJlzcF3mA.jpg,[],[],2007-08-23,0.0,0.0,"[{'english_name': 'Malay', 'iso_639_1': 'ms', 'name': 'Bahasa melayu'}]",Released,,Impak Maksima,False,0.0,0.0,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
72,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 27, 'name': '공포'}]",http://cinemamalaysia.com.my/film/info/?id=Jangan_Pandang_Belakang_Congkak_2_1000,250072.0,tt1760970,en,Jangan Pandang Belakang Congkak 2,,1.4,/ySxHBk8K8ovl5EXIflIUBE9laD6.jpg,[],[],2010-10-07,0.0,90.0,[],Released,,Jangan Pandang Belakang Congkak 2,False,5.0,1.0,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
74,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
75,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,250075.0,,de,Skateboard Stories,,0.6,,[],[],2011-06-16,0.0,0.0,[],Released,,Skateboard Stories,False,0.0,0.0,,,
76,False,,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 35, 'name': '코미디'}]",,250076.0,,fr,Chanson Plus Bifluorée : Le Dévédé en Public,,0.6,,[],[],,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Chanson Plus Bifluorée : Le Dévédé en Public,False,3.8,2.0,,,
77,False,,,0.0,[],,250077.0,tt1926980,en,All Night Gaming,,0.6,/sK4wUaZyYoKZrT9DfYNLiaRtAb2.jpg,[],[],2014-01-01,0.0,109.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,All Night Gaming,False,0.0,0.0,,,
78,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",http://www.filemkita.com/v2/movie/jalan-pintas/,250078.0,tt2272968,en,Jalan Pintas,,0.6,,[],[],2011-10-02,0.0,70.0,[],Released,,Jalan Pintas,False,0.0,0.0,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
80,False,/1ds3lzJHs0gf5iNlTwRv3dI12S5.jpg,,280000.0,"[{'id': 18, 'name': '드라마'}]",,250080.0,tt1235778,en,Act of Grace,,1.243,/1ilHSlpvxnL1KmHB1mZxv9W8Gaq.jpg,[],[],2008-02-15,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Act of Grace,False,4.8,4.0,,,
81,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
82,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
83,False,,,0.0,[],http://www.formatperspective.com,250083.0,,en,Format Perspective,,0.6,/jAYCdcpdzysDoMLhonA0BCytfs4.jpg,[],[],2011-07-06,0.0,63.0,[],Released,,Format Perspective,False,0.0,0.0,,,
84,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 18, 'name': '드라마'}]",,250084.0,tt2273349,ru,Lake Noir,,0.6,,[],[],2011-06-19,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lake Noir,False,0.0,0.0,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
86,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,250086.0,,de,Asphaltsurfer - Skateboarding in Deutschland,,0.6,,[],[],2011-07-16,83.0,0.0,[],Released,,Asphaltsurfer - Skateboarding in Deutschland,False,0.0,0.0,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
88,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10402, 'name': '음악'}]",,250088.0,tt0197332,pt,"Cala a Boca, Etelvina",,0.678,/aqJ8LBh1DPAnIIvzybMQJGKefb2.jpg,"[{'id': 8955, 'logo_path': None, 'name': 'Cinedistri', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",1958-12-28,0.0,85.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,"Cala a Boca, Etelvina",False,5.0,1.0,,,
