,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
61,,,,False,,,7896.0,"[{'id': 878, 'name': 'SF'}]",http://seeingred-shortfilm.blogspot.com,470061.0,tt4262148,en,Seeing Red,,0.6,/bRujSFNKFpjm5EJFF9e2QS7PGxo.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2014-09-24,0.0,10.0,[],Released,,Seeing Red,False,5.0,1.0
62,,,,False,/sOQaOh2zFKGYmrMNxFNg1elRyfK.jpg,,0.0,"[{'id': 878, 'name': 'SF'}, {'id': 9648, 'name': '미스터리'}]",,470062.0,,pt,Gastón,,0.6,/AkMSXrYM7rH4Z2meMW80uwGE05t.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2010-01-01,0.0,13.0,[],Released,,Gastón,False,10.0,1.0
63,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,470063.0,tt0497535,en,La trêve,,0.627,,"[{'id': 93423, 'logo_path': None, 'name': 'Technique et Exploitation Cinematographique', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1969-11-02,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,La trêve,False,0.0,0.0
64,,,,False,/AsOYvgJXmY1BCyX7rQE162HQrlt.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.bbc.co.uk/programmes/b00t6xzx,470064.0,tt1722486,en,Treasures of the Anglo-Saxons,,0.6,/lwUNrEABvRKDhHabKYVICmfkRLg.jpg,"[{'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2010-08-10,0.0,59.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Treasures of the Anglo-Saxons,False,7.0,1.0
65,,,,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}]",,470065.0,,pt,Ensaio,,0.6,/glqXEbcxVqquXtpJYaevi5SzgZY.jpg,"[{'id': 93430, 'logo_path': None, 'name': 'Salem Produções Cinematográficas', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2006-01-01,0.0,,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Ensaio,False,7.5,1.0
66,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,470066.0,,fr,"3 garçons, 1 fille, 2 mariages",,0.6,/uM8zWmxa2hifC3Lgu1UfKYbiCps.jpg,"[{'id': 8697, 'logo_path': None, 'name': 'Salzgeber & Co. Medien', 'origin_country': 'DE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"3 garçons, 1 fille, 2 mariages",False,0.0,0.0
67,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,470067.0,tt0139739,fr,Wilhelm Cuceritorul,,1.164,/sY8rX9bId3ydlKMhJaIppM2wQiW.jpg,"[{'id': 20550, 'logo_path': None, 'name': 'Forum Films', 'origin_country': 'FR'}, {'id': 11216, 'logo_path': None, 'name': 'Cine TV Film Production', 'origin_country': ''}, {'id': 1768, 'logo_path': None, 'name': 'Europa Films', 'origin_country': ''}]","[{'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'RO', 'name': 'Romania'}]",1982-11-02,0.0,180.0,[],Released,,Wilhelm Cuceritorul,False,0.0,0.0
68,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,False,/muGtF2j9YUDqyG9amDYykLAmPd6.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 10751, 'name': '가족'}]",,470069.0,tt3084776,ru,Расписание на завтра,,0.6,/yA6j4T5zQlS9sDJTEAAG4XDdHa9.jpg,"[{'id': 6608, 'logo_path': '/eALlDyTQSw5rLU1IJvYps4himcU.png', 'name': 'Ekran', 'origin_country': 'SU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1976-08-01,0.0,140.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Расписание на завтра,False,0.0,0.0
70,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,False,/ihdvCSxPgqEfFIXillHSdrhax0u.jpg,,0.0,[],,470071.0,,de,Junge Helden,,0.6,/9hiIj7At1jUrYMHijw8ptG8wRgm.jpg,[],[],2009-03-31,0.0,98.0,[],Released,,Junge Helden,False,0.0,0.0
72,,,,False,,,0.0,[],,470072.0,,de,Kurz & schwul,,0.6,/woxz5xeFdR01mZgy83X8laFZvpn.jpg,[],[],,0.0,,[],Released,,Kurz & schwul,False,0.0,0.0
73,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,470073.0,tt7969074,pt,A Passagem do Cometa,,0.6,/34q83wBAOTqZL2n71F26KU9K77A.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-08-28,0.0,19.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,A Passagem do Cometa,False,0.0,0.0
74,,,,False,,,0.0,[],,470074.0,tt0463595,es,Maricón,,0.6,/7hlTYslSOqdg7TsDebjToKWPxMQ.jpg,[],[],2005-12-31,0.0,8.0,[],Released,,Maricón,False,9.0,1.0
75,,,,False,,,0.0,[],,470075.0,,de,Frisch verliebt,,0.6,/rwfECxa47QSwUSv5qd87Ly8Kjl6.jpg,[],[],,0.0,,[],Released,,Frisch verliebt,False,0.0,0.0
76,,,,False,,,0.0,[],,470076.0,,pt,As Melhores Noites de Veroni,,0.6,/r9ZvXDAz3DipfX77eimAjnfmj6p.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-08-28,0.0,16.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,As Melhores Noites de Veroni,False,0.0,0.0
77,,,,False,/dbfo5R4hZuxsi2nhnI7DGyg8Eo5.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,470077.0,tt0237390,hy,Խոշոր շահւմ,,0.6,/d2PjsJWW5Tk2pDiorCEKJagC3fL.jpg,"[{'id': 4484, 'logo_path': None, 'name': 'Armenfilm', 'origin_country': 'AM'}]","[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1980-12-30,0.0,80.0,"[{'english_name': 'Armenian', 'iso_639_1': 'hy', 'name': ''}]",Released,,Խոշոր շահւմ,False,7.3,2.0
78,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,470078.0,tt6278982,es,2001: Mientras Kubrick estaba en el espacio,,2.048,/yoH4Hl0lCHlylfIbpACbx8XrEyn.jpg,[],[],2016-12-08,0.0,77.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,2001: Mientras Kubrick estaba en el espacio,False,8.0,1.0
79,,,,False,/dIanX4r6cOmZPOu7cF36XaOjuSc.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,470079.0,,pt,Baunilha,,0.6,/qDGoES5uVyL4YSdZN1zyNSbaBsw.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-04-08,0.0,13.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Baunilha,False,0.0,0.0
80,,,,False,/lPyiM687Z4bmOKi9Li59g8hK3pa.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,470080.0,tt6964168,en,World War A: Aliens Invade Earth,,0.6,/n8sURm6J7Lq0SFFIq5LVVsB10kw.jpg,[],[],2016-01-01,0.0,55.0,[],Released,,World War A: Aliens Invade Earth,False,4.0,1.0
81,,,,False,,,0.0,[],,470081.0,,en,In Search of,,0.6,,[],[],,0.0,6.0,[],Released,,In Search of,False,0.0,0.0
82,,,,True,,,0.0,[],,470082.0,,en,Taboo Creampies 3,,0.6,/3OUzEH8lKeFXqJuoabOLzidt4nU.jpg,"[{'id': 74156, 'logo_path': None, 'name': 'Desperate Pleasures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-09-09,0.0,121.0,[],Released,,Taboo Creampies 3,False,0.0,0.0
83,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,470083.0,,pt,Carneiro de Ouro,,0.6,/89A7lxd12W4vwAg0GNbuFNMMiyQ.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-08-28,0.0,,[],Released,,Carneiro de Ouro,False,0.0,0.0
84,,,,False,/tFGwxwntBhOTj0uvJpT1uJAQKMA.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 10770, 'name': 'TV 영화'}]",,470084.0,tt10727042,fr,Terreur et glamour : montée et déclin du studio Hammer,,0.84,/oNQD5D1KO50ycfII8s5y6Xz85Tj.jpg,"[{'id': 16661, 'logo_path': None, 'name': 'ARTE GEIE', 'origin_country': ''}, {'id': 117235, 'logo_path': '/j9tXdw2t53GS7tl2wIVFSLmxmuq.png', 'name': 'ITV Studios France', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2017-08-06,0.0,55.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Terreur et glamour : montée et déclin du studio Hammer,False,8.0,2.0
85,,,,False,,,0.0,"[{'id': 878, 'name': 'SF'}, {'id': 18, 'name': '드라마'}]",,470085.0,tt13272748,pt,Chico,,0.6,/uHSKnr5SqY6K0XJ77XMcjSdYq4E.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-08-28,0.0,23.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Chico,False,5.0,1.0
86,,,,True,,,0.0,[],,470086.0,,en,Cum Swapping Sisters,,0.6,/rVCeQbSmlIMM31SwYFUi2luMvqw.jpg,"[{'id': 74156, 'logo_path': None, 'name': 'Desperate Pleasures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-27,0.0,88.0,[],Released,,Cum Swapping Sisters,False,0.0,0.0
87,,,,False,/idArJsNBjdvQMW8E9i09HxntFac.jpg,,0.0,[],,470087.0,tt7145968,en,Harbour,,0.6,/ilFeQ70jXTL8T28ysxapuNKutOn.jpg,"[{'id': 55968, 'logo_path': '/r2lAO54uFXiqmMmURMwlu1RQaJE.png', 'name': 'Submarine', 'origin_country': 'NL'}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2017-08-12,0.0,13.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,Harbour,False,0.0,0.0
88,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10770, 'name': 'TV 영화'}]",,470088.0,tt0112664,en,Choices of the Heart: The Margaret Sanger Story,,1.132,/c3qownNone1NiLDMGHeODibJiNt.jpg,"[{'id': 101066, 'logo_path': None, 'name': 'Hearst Entertainment & Syndication', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-03-08,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Choices of the Heart: The Margaret Sanger Story,False,4.0,1.0
89,,,,True,,,0.0,[],,470089.0,,en,Creating Daddy Issues,,0.6,/on6bfAoebfIAIip5Adl9IcDQ1c4.jpg,"[{'id': 74156, 'logo_path': None, 'name': 'Desperate Pleasures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-08-07,0.0,91.0,[],Released,,Creating Daddy Issues,False,0.0,0.0
90,,,,False,,,0.0,[],,470090.0,tt10057600,pt,Mamata,,0.6,/cVOptD4H2smjhPQ299ESJoX5PSn.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-08-28,0.0,,[],Released,,Mamata,False,10.0,1.0
91,,,,False,,,0.0,[],http://icarusfilms.com/new2012/laf.html,470091.0,,en,A Natural History of Laughter,,0.6,/AuTmx14WgJcWpRKG8KIkxbUBCb3.jpg,[],[],,0.0,,[],Released,,A Natural History of Laughter,False,0.0,0.0
92,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,470092.0,tt6805050,pt,Nada,,0.6,/9y6dDrQpUAz2pI8Ii2w7sSSVDs2.jpg,"[{'id': 37098, 'logo_path': None, 'name': 'Filmes de Plástico', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-05-08,0.0,28.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Nada,False,7.0,2.0
93,,,,False,,,0.0,[],,470093.0,,en,EICTV Cuban Film School - Short Film Retrospective,,0.6,/ijFUZ8xNXFzOgAOUVCrylzmGvCt.jpg,[],"[{'iso_3166_1': 'CU', 'name': 'Cuba'}]",,0.0,77.0,[],Released,,EICTV Cuban Film School - Short Film Retrospective,False,0.0,0.0
94,,,,False,/rw3D8BqtgnprmL9t5lrp4OF3jHG.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}]",,470094.0,tt0136787,fr,Délit de fuite,,0.621,/tnvrwUwbjaPQOSj4Zu8GaKVRCMJ.jpg,"[{'id': 11788, 'logo_path': None, 'name': 'Compagnie Industrielle et Commerciale Cinématographique (CICC)', 'origin_country': 'FR'}, {'id': 12956, 'logo_path': None, 'name': 'Films Borderie', 'origin_country': ''}, {'id': 8024, 'logo_path': None, 'name': 'Udruženje Filmskih Umetnika Srbije (UFUS)', 'origin_country': 'RS'}, {'id': 45996, 'logo_path': None, 'name': 'Aurelia Cinematografica', 'origin_country': ''}, {'id': 14562, 'logo_path': None, 'name': 'Le Groupe des Quatre', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",1959-03-11,0.0,95.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Délit de fuite,False,10.0,1.0
95,,,,False,,,0.0,[],,470095.0,tt5629718,pt,Peripatético,,0.6,/pLC0c39PM3sRF22LZcNqGF6bpY8.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-08-28,0.0,15.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Peripatético,False,0.0,0.0
96,,,,False,/nG09lfVLRMUEnTzE7R9gYHE0irA.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,470096.0,tt7612382,pt,Tentei,,0.6,/semUG1ppUzIPi6YrpFbKxFVnYXl.jpg,"[{'id': 107422, 'logo_path': None, 'name': 'Gesto de Cinema', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-08-28,0.0,15.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Tentei,False,3.0,1.0
97,,,,False,,,0.0,[],,470097.0,tt0075286,en,The Supreme Kid,,0.6,/yVSUT8MYvqFAjnmbTBInl8f2jOh.jpg,"[{'id': 130086, 'logo_path': None, 'name': 'Seventh Wave Films', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1976-10-22,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Supreme Kid,False,0.0,0.0
98,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 16, 'name': '애니메이션'}]",http://estudioteremim.com.br,470098.0,tt7230136,pt,Torre,,0.6,/f3kMSMhxPhz0dhs3PqoQLq7ADYS.jpg,"[{'id': 121527, 'logo_path': None, 'name': 'Estúdio Teremim', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-08-28,0.0,20.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Torre,False,0.0,0.0
99,,,,False,,,2500000.0,[],,470099.0,tt0273498,en,Choosing Matthias,,0.955,,[],[],2001-04-23,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Choosing Matthias,False,5.0,1.0
100,,,,True,/qXRXw5HFGcjoPcXbvTuYhCEcDMB.jpg,,0.0,[],,470100.0,,en,Papa Holmes' Young Ladies,,0.6,/uO5Xur1Habkkzvs6wsFZpDnOqV2.jpg,[],[],2017-03-27,0.0,150.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Papa Holmes' Young Ladies,False,0.0,0.0
101,,,,False,,,0.0,[],,470101.0,,it,Fine di un amore,,0.6,,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2017-08-05,0.0,10.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Fine di un amore,False,0.0,0.0
102,,,,False,/eKaabfQqquEFxGWpvWaoqrbyxNc.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,470102.0,tt1297849,es,Tierra y pan,,0.6,/wcpn2jnHKtnCCirIHE3klje3avT.jpg,"[{'id': 119257, 'logo_path': None, 'name': 'Acargo Films', 'origin_country': ''}, {'id': 119258, 'logo_path': None, 'name': 'Innova Films', 'origin_country': ''}, {'id': 119259, 'logo_path': None, 'name': 'Z Film', 'origin_country': ''}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",2008-09-02,0.0,8.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Tierra y pan,False,7.0,1.0
103,,,,True,/pJy2QjKFBTgmHmUVIju8YgiAX0u.jpg,,0.0,[],,470103.0,,en,Young Hitchhikers,,0.6,/awqELnuIbsb6uet0O6zhtcAwKrO.jpg,[],[],2017-02-17,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Young Hitchhikers,False,0.0,0.0
104,,,,False,,,0.0,[],https://www.martinarnold.info/films/,470104.0,,en,Elsewhere,,0.6,/bBDBSHuPYfDWI3SE9gRU3fTJjn.jpg,[],[],2016-08-08,0.0,3.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Elsewhere,False,0.0,0.0
105,,,,False,,,0.0,[],,470105.0,tt6621204,en,Signature,,0.6,/eL7G2KqZT3AMSntDXhqe2ijIPZc.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2017-08-12,0.0,13.0,[],Released,,Signature,False,7.0,1.0
106,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",http://lauraheit.com/twowaysdown/,470106.0,,en,Two Ways Down,,0.6,/sVpR9DIxvbVVeLguIoViAS9piIX.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-09-24,0.0,3.0,[],Released,,Two Ways Down,False,0.0,0.0
107,,,,False,,,0.0,[],,470107.0,tt3223362,en,King of the Sands,,0.6,,[],[],,0.0,,[],Released,,King of the Sands,False,0.0,0.0
108,,,,False,,,0.0,[],,470108.0,tt4394382,en,MLB Official 2002 World Series Film,,0.6,/354FaifXaxxD1Mj3O7JbUYBga3N.jpg,[],[],,0.0,100.0,[],Released,,MLB Official 2002 World Series Film,False,0.0,0.0
109,,,,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 80, 'name': '범죄'}]",,470109.0,tt0325909,es,Noches violentas,,0.6,/wO1bopHOFOkjHsCR7LoGvKXwfZt.jpg,"[{'id': 8292, 'logo_path': None, 'name': 'Laguna Productions INC', 'origin_country': ''}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",2000-01-01,0.0,92.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Noches violentas,False,5.0,2.0
110,,,,False,,,0.0,[],,470110.0,tt2302947,pt,U.S of D.I.Y,,0.6,/x69zxW5H8QFfv2gnkSGOf2RdHlm.jpg,[],[],2012-08-15,0.0,,[],Released,,U.S of D.I.Y,False,0.0,0.0
111,,,,False,,,0.0,[],,470111.0,tt6838638,pt,Cacaya,,0.6,/f8sebVwdn0WLSZH6oGATZ5f93pl.jpg,[],[],2017-08-15,0.0,0.0,[],Released,,Cacaya,False,0.0,0.0
112,,,,False,,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}]",,470112.0,tt0772861,es,El hombre de Medellín,,0.6,/bGoZRipOTBoiSAOaQAZc1ivRnSW.jpg,"[{'id': 118020, 'logo_path': None, 'name': 'Orlando R. Mendoza', 'origin_country': ''}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1994-01-01,0.0,90.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El hombre de Medellín,False,5.0,4.0
113,,,,False,,,0.0,[],,470113.0,tt0070223,es,El investigador Capulina,,0.6,/eO69GAaJ3PmxbcE2CQuqfhLjzrf.jpg,[],[],1975-05-01,0.0,90.0,[],Released,,El investigador Capulina,False,3.5,3.0
114,,,,False,/jGjFwizX2YYoUOJkCymlfvS8aGp.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 878, 'name': 'SF'}, {'id': 53, 'name': '스릴러'}, {'id': 9648, 'name': '미스터리'}]",,470114.0,tt5442456,en,24 Hours To Live,"민간인을 납치해 임상실험을 하는 거대한 범죄집단인 ""레드마운틴"". 그들로부터 가족을 잃은 전직 용병출신 킬러 콘래드(에단 호크). 그는 레드 마운틴 조직의 비밀을 폭로하고, 맞서 싸우기로 한다. 하지만 그들에 의해 몸에 삽입된 특수장치 때문에 24시간밖에 살 수 없다는 걸 알게 되는데...",17.287,/5yUyM27K4IrLkdfpiHIeBdcJXt6.jpg,"[{'id': 3528, 'logo_path': '/cCzCClIzIh81Fa79hpW5nXoUsHK.png', 'name': 'Thunder Road', 'origin_country': 'US'}, {'id': 55244, 'logo_path': '/6tjtQvghRRXFmCsuN8SsKJW6cIm.png', 'name': 'Fundamental Films', 'origin_country': 'CN'}, {'id': 773, 'logo_path': '/8GHHXJTeF5XU5a5EN6myMiYwSJh.png', 'name': 'Film Afrika Worldwide', 'origin_country': 'ZA'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'ZA', 'name': 'South Africa'}, {'iso_3166_1': 'CN', 'name': 'China'}]",2017-10-26,5805201.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,남은 시간 단 하루. 킬러의 분노가 폭발한다.,24 아워즈 투 리브,False,5.8,486.0
115,,,,False,,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}]",,470115.0,tt0297121,es,El fiscal de hierro 4,,0.713,/2ksCTM8t55uMgVxyDSq7JiEDSYU.jpg,"[{'id': 93461, 'logo_path': None, 'name': 'Cinematográfica Roca', 'origin_country': ''}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1993-01-01,0.0,84.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El fiscal de hierro 4,False,5.0,2.0
116,,,,False,/lXhOLeq8zyTJ7MvGxH4zy9Yy8F8.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 878, 'name': 'SF'}, {'id': 18, 'name': '드라마'}, {'id': 9648, 'name': '미스터리'}]",,470116.0,tt7117690,ja,三尺魂,,0.843,/8wgUrHSgZsjC5heObYtGpDqHRr.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2018-05-23,0.0,93.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,三尺魂,False,6.0,4.0
117,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,False,,,0.0,[],https://www.shoutfactory.com/product/teen-wolf-collector-s-edition?product_id=5099,470118.0,tt7239442,en,Never Say Die: The Story Of Teen Wolf,,2.694,/kFnAAxBSyiutDIK54IqGr80k48a.jpg,[],[],2017-08-08,0.0,143.0,[],Released,,Never Say Die: The Story Of Teen Wolf,False,10.0,1.0
119,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,470119.0,tt4990582,pt,Marta,,0.6,/9xammQsP35hG2smQXyPnJChiWAa.jpg,[],"[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",2015-08-01,0.0,7.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Marta,False,0.0,0.0
120,,,,False,,,0.0,[],http://rouzbehrashidi.com/film/zoetrope/,470120.0,tt1862134,en,Zoetrope,,0.6,/9KWirStoXHxt3hWK9MhQu86dYRD.jpg,"[{'id': 25385, 'logo_path': None, 'name': 'Experimental Film Society', 'origin_country': 'IE'}]","[{'iso_3166_1': 'IE', 'name': 'Ireland'}]",2011-01-01,0.0,73.0,[],Released,,Zoetrope,False,5.0,1.0
121,,,,False,/aktrkzeDDt98CV87PyRqDt6IF6W.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,470121.0,tt7221896,tr,Cumali Ceber: Allah Seni Alsın,,0.903,/uXyPj3jkh18G9FEMoBWbEeu3dsH.jpg,"[{'id': 75498, 'logo_path': None, 'name': 'Retropro', 'origin_country': ''}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2017-08-09,0.0,100.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Cumali Ceber: Allah Seni Alsın,False,1.0,8.0
122,,,,False,,,0.0,[],http://rouzbehrashidi.com/film/cremation-of-an-ideology/,470122.0,tt1984136,en,Cremation of an Ideology,,0.6,/wN8gdfEndUqv69vZq8MmMwVLbZk.jpg,"[{'id': 25385, 'logo_path': None, 'name': 'Experimental Film Society', 'origin_country': 'IE'}]","[{'iso_3166_1': 'IE', 'name': 'Ireland'}]",2011-01-01,0.0,62.0,[],Released,,Cremation of an Ideology,False,5.0,1.0
123,,,,False,,,0.0,[],,470123.0,,es,paco,,0.6,,[],[],,0.0,,[],Released,,paco,False,0.0,0.0
124,,,,False,,,0.0,[],,470124.0,,en,The Yakoubian Building,,0.6,,[],[],,0.0,,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,The Yakoubian Building,False,0.0,0.0
