,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
28,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,490028.0,tt0353663,de,Letztes Jahr Titanic,,0.6,/kk8b0j1UvZhy5pByRupGJMp9B5T.jpg,"[{'id': 72750, 'logo_path': None, 'name': 'DEFA-Studio für Dokumentarfilme', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1991-02-23,0.0,100.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Letztes Jahr Titanic,False,5.0,2.0,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
30,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
31,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,490031.0,,en,Lou Reed - Lowest Form of Life,,0.6,/lC77TZ9rRFmY0eYP4UV4RVDISHh.jpg,"[{'id': 97963, 'logo_path': None, 'name': 'Filt', 'origin_country': ''}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",2009-01-01,0.0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Lou Reed - Lowest Form of Life,False,5.0,1.0,,,
32,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.facebook.com/undergroundincorporated/,490032.0,tt9136194,en,Underground Inc: The Rise and Fall of Alternative Rock,,0.712,/uOIKuLYLdbTrYlNvDlRjJFHEWlK.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",2019-09-21,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Underground Inc: The Rise and Fall of Alternative Rock,False,10.0,1.0,,,
33,False,/ou0QMbeDPVY3wDsf3vLNaT7Y5ac.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 80, 'name': '범죄'}]",http://apparatur.tv,490033.0,tt7328154,da,Holiday,,5.616,/5NU063sVE2Y3zNg8isOIG5RSrDL.jpg,"[{'id': 97964, 'logo_path': None, 'name': 'Apparatur Film', 'origin_country': ''}, {'id': 33384, 'logo_path': None, 'name': 'Common Ground Pictures', 'origin_country': 'SE'}, {'id': 2801, 'logo_path': '/bswb1PLLsKDUXMLgy42bZtCtIde.png', 'name': 'Film i Väst', 'origin_country': 'SE'}, {'id': 81868, 'logo_path': None, 'name': 'OAK Motion Pictures', 'origin_country': ''}, {'id': 118, 'logo_path': '/AiBorgNTCS1lT1FdFPYheax9jfF.png', 'name': 'Det Danske Filminstitut', 'origin_country': 'DK'}, {'id': 127010, 'logo_path': None, 'name': 'Nederlands Filmfonds', 'origin_country': 'NL'}, {'id': 127011, 'logo_path': None, 'name': 'Netherlands Film Production Incentive', 'origin_country': 'NL'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",2018-10-11,0.0,93.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,홀리데이,False,5.4,75.0,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
35,False,/A1BuaR0ye9grEfb4mTRnITrARSu.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,490035.0,,it,L'età imperfetta,,0.764,/cX6f38MTOaRWsUKbutqw8Dt1rVi.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2017-11-30,0.0,96.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,L'età imperfetta,False,6.5,3.0,,,
36,False,,,0.0,[],,490036.0,,es,Summer of Love,,0.6,/8ysDZIH3X9vtIgfJhPJYFPCf3p4.jpg,[],[],2016-08-18,0.0,,[],Released,,Summer of Love,False,0.0,0.0,,,
37,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 80, 'name': '범죄'}, {'id': 53, 'name': '스릴러'}]",,490037.0,tt2113658,es,El clan,,0.878,/idyReSBNMnbmwSKAhCfky2C6sLC.jpg,[],"[{'iso_3166_1': 'SC', 'name': 'Seychelles'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2012-05-17,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El clan,False,6.5,1.0,,,
38,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,490038.0,,ko,내일부터 우리는,절체절명의 위기에 빠진 소속 스타를 지키기 위한 영세 기획사 진엔터 멤버들의 고군분투기,1.232,/2d5ll8f2QIo69AE7MQyE8Nc7rQV.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2017-07-16,0.0,110.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,내일부터 우리는,False,0.0,0.0,,,
39,False,/h2EJkRcbgsP8CqYxP4cumMIaDIU.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,490039.0,tt5707048,pt,Benzinho,남편과 네 아이와 함께 살아가는 평범한 주부 이레네. 큰 아들이 프로 핸드볼 선수로 스카웃되어 독일로 떠나게 되면서 이레네는 아내나 엄마가 아닌 그녀 자신으로서의 삶을 준비하기 시작한다. 일상에 찾아온 변화를 통해 나와 가족의 의미를 잔잔한 감동으로 전해주는 드라마.,4.981,/m4BrNtn9Z4HVO7HACA8YamI92Wl.jpg,"[{'id': 53766, 'logo_path': None, 'name': 'Mutante Cine', 'origin_country': ''}, {'id': 22916, 'logo_path': None, 'name': 'TV Zero', 'origin_country': 'BR'}, {'id': 146443, 'logo_path': None, 'name': 'Baleia Filmes', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}, {'iso_3166_1': 'UY', 'name': 'Uruguay'}]",2018-08-03,0.0,95.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,러블링,False,7.7,60.0,,,
40,False,,,0.0,[],,490040.0,tt1986867,en,In the End,,0.6,,[],[],2012-11-04,0.0,90.0,[],Released,,In the End,False,0.0,0.0,,,
41,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,490041.0,tt0112832,en,Dealers Among Dealers,,0.6,/ldodilwJleLL8t86a78qaaK8Cvx.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-01-01,0.0,78.0,[],Released,,Dealers Among Dealers,False,0.0,0.0,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
43,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
44,False,,,0.0,[],,490044.0,tt3975812,en,The Making of the Wonderful Wizard of Oz,,0.6,/vewysTJwLOtRsff0fUGz6IvsH5j.jpg,[],[],2013-10-01,0.0,69.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Making of the Wonderful Wizard of Oz,False,10.0,1.0,,,
45,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://video.vice.com/en_us/video/the-black-bloc-antifa-inside-americas-hard-left-fighting-alt-right/590cff588a99751977883e1b,490045.0,,en,The Black Bloc: Inside America’s Hard Left,,0.6,/xU46L1HqE8yNFnJtvQciUvPLnBd.jpg,"[{'id': 17209, 'logo_path': '/AqVHovrBoc7uVlsM6aVWALeewVs.png', 'name': 'VICE Media', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-02,0.0,14.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Black Bloc: Inside America’s Hard Left,False,0.0,0.0,,,
46,False,/bH5T8wTIBZ6Abb4u6FrH6AUsS0C.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 35, 'name': '코미디'}]",http://starcinema.abs-cbn.com/movies/unexpectedly-yours,490046.0,tt7686876,tl,Unexpectedly Yours,,1.963,/y6TGzo0tfh0fxC7x6TBYne7NR4a.jpg,"[{'id': 4676, 'logo_path': '/fu7gOKwS2l2fiFlEQFamITFEWDk.png', 'name': 'Star Cinema – ABS-CBN Film Productions', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2017-12-08,0.0,120.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Unexpectedly Yours,False,7.4,7.0,,,
47,False,/4AzOCAKusQ0iNIulDibXiJ6DZt5.jpg,,0.0,[],,490047.0,,en,Bellator 188: Lahat vs. Labiano,,0.601,/mKyVigFx7IJSKmhcnJg53pU3YIy.jpg,[],[],2017-11-16,0.0,,[],Released,,Bellator 188: Lahat vs. Labiano,False,0.0,0.0,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
49,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
50,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
51,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,490051.0,tt0071728,hr,Kud puklo da puklo,,0.71,/joe1PTn3J8ukgzOju7otWuPTTRF.jpg,"[{'id': 168, 'logo_path': '/AmNSNdDaByDpc0bzekWFeYRXDW2.png', 'name': 'Jadran Film', 'origin_country': 'HR'}, {'id': 16785, 'logo_path': None, 'name': 'Croatia Film', 'origin_country': 'HR'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",1974-03-02,0.0,89.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,Kud puklo da puklo,False,4.0,4.0,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
53,False,/ff6pazVQD0z9ALZ5F7xQgSf0Ks2.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,490053.0,tt0039075,en,Vacation in Reno,,0.6,/fKkXOd3VUowGZUjRWCVgtoAEZoX.jpg,"[{'id': 6, 'logo_path': '/n53F7K9scQWFXYbrCablqLKqJdp.png', 'name': 'RKO Radio Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1946-12-10,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Vacation in Reno,False,0.0,0.0,,,
54,False,/r5u4B5zQxDozh7QrcwHiQURcuKj.jpg,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 18, 'name': '드라마'}]",,490054.0,tt7853798,zh,七十七天,,1.381,/swvB3F1zCcjq27x9K4oXGri4BXs.jpg,[],[],2017-11-03,0.0,115.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,七十七天,False,7.0,1.0,,,
