,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.leslielagier.com/north,760010.0,,en,North,,0.6,,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",,0.0,48.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,North,False,0.0,0.0,,,
11,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,760011.0,,en,AK AP AS,,0.6,/mOVgTM9y9v0UNugimDFZluOhdOH.jpg,[],"[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2012-10-09,0.0,21.0,[],Released,,AK AP AS,False,0.0,0.0,,,
12,False,,,0.0,[],,760012.0,,es,Fuego,,0.6,/6jnDrEXjfMdj2dzLJgx45SFv0wx.jpg,[],"[{'iso_3166_1': 'CL', 'name': 'Chile'}]",2020-01-11,0.0,17.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Fuego,False,0.0,0.0,,,
13,False,,,0.0,[],,760013.0,,en,My Aunt Mame,,0.6,/fjdDBBYCiuqnsEsEUaHfgi82gZB.jpg,[],[],2017-09-16,0.0,9.0,[],Released,,My Aunt Mame,False,0.0,0.0,,,
14,False,/y3hvxFhDI8XMWvdbRVfthaWXPZZ.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,760014.0,,es,Twakana Yagan,,0.6,/rSEDJRBxgEjCoyiBXHZ5c26GwBf.jpg,"[{'id': 143017, 'logo_path': None, 'name': 'Waia Films SRL', 'origin_country': ''}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2020-11-05,0.0,17.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Twakana Yagan,False,0.0,0.0,,,
15,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,760015.0,,fa,این پیکان,,0.6,/ki8zZ64QY7w90h2d1mWqGwOGKAa.jpg,[],"[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2015-04-29,0.0,77.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,این پیکان,False,0.0,0.0,,,
16,False,,,0.0,[],,760016.0,,en,Dream Color,,0.6,,[],[],2018-01-01,0.0,8.0,[],Released,,Dream Color,False,0.0,0.0,,,
17,False,,,0.0,[],,760017.0,,en,Like A Riot,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-09-04,0.0,2.0,[],Released,,Like A Riot,False,0.0,0.0,,,
18,False,,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}]",,760018.0,,en,Let Our Response Be,,0.6,/jpAvC4trubxFxkZJkJFgBjyyIpJ.jpg,[],"[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",,0.0,8.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Let Our Response Be,False,0.0,0.0,,,
19,False,/2xD9wrq6hpnWDicECyOe6EkPcTX.jpg,,0.0,[],,760019.0,tt11109816,en,Next of Kin,,1.4,/2KvWDCpNbysYYcQo7Q40KImyBTL.jpg,[],[],2020-10-28,0.0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Next of Kin,False,0.0,0.0,,,
20,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 18, 'name': '드라마'}]",,760020.0,tt13124824,en,Enfer,,1.4,/glQ763cmX1P288AEz7GZsxycQyD.jpg,[],[],2020-10-28,0.0,4.0,[],Released,,Enfer,False,10.0,2.0,,,
21,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,760021.0,tt3394944,en,Self Made,,0.6,/oMuKe2kbTcIu2rgX6HNlEpeHuxz.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-01-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Self Made,False,0.0,0.0,,,
22,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,760022.0,,es,Hipótesis sobre la guerra,,0.6,/tV3bejCBhSbz56f1ZQlK2QCvFtf.jpg,[],"[{'iso_3166_1': 'CL', 'name': 'Chile'}]",2020-11-08,0.0,15.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Hipótesis sobre la guerra,False,0.0,0.0,,,
23,False,,,0.0,[],,760023.0,,en,"1987, Summer",,0.6,/s6bApvbD61YW3iHTbZVdZnWh0BC.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-08-22,0.0,9.0,[],Released,,"1987, Summer",False,0.0,0.0,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
25,False,/6walbw96gMeEbqZa5dspdn7K3dQ.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,760025.0,,ko,아내의 언니들,"episode 1 아내와 처형과 함께 여행을 계획 했으나 아내가 갑작스러운 일로 처형과 단둘이 가게 된다.  episode 2 일주일간 출장을 떠난 아내. 이혼 후 우리와 함께 살고 있는 처형. 드디어 처형과 단둘의 시간이 왔다  episode 3 3개월째 월세가 밀린 그녀에게 월세를 받기 위해 집을 방문한 건물주 아들에게 그녀가 월세 대신 다른걸 준다고 한다.​",0.6,/vUDnRCLhYvyzwQQhPBSkoWJJIAU.jpg,[],[],2020-06-12,0.0,60.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,아내의 언니들,False,0.0,0.0,,,
26,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,760026.0,,en,Behind Closed Doors,,0.6,/wvqtpDhtnXtHGmeVZRnYShwHBYS.jpg,[],[],2020-02-22,0.0,9.0,[],Released,,Behind Closed Doors,False,0.0,0.0,,,
27,False,/qyoBpkydZkfX9BndFppfjbjWqPI.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,760027.0,,ko,애완남,,0.65,/bCALcQog6OtWb9tuWwmG3iD0Xcj.jpg,[],[],2020-11-02,0.0,72.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,애완남,False,0.0,0.0,,,
28,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,760028.0,tt0048417,cs,Nechte to na mně,,0.841,,"[{'id': 12509, 'logo_path': None, 'name': 'Studio uměleckého filmu Praha', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1955-12-23,0.0,0.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Nechte to na mně,False,0.0,0.0,,,
29,False,,,200.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,760029.0,tt13021298,es,Mi casa ya no es mi casa,,0.6,/nkgR6Q6hkta8IF2YQsRTorQn0CN.jpg,"[{'id': 143098, 'logo_path': None, 'name': 'Encontrarás Dragones', 'origin_country': ''}]",[],,0.0,11.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Mi casa ya no es mi casa,False,10.0,1.0,,,
30,False,,,0.0,[],,760030.0,tt10268370,en,Killer Workout,,0.6,,[],[],,0.0,0.0,[],Released,,Killer Workout,False,0.0,0.0,,,
31,True,,,0.0,[],,760031.0,tt10013298,en,Cheaters 4,,0.6,/b8VXHLTlah2OfTTSYnKD4oa6vZR.jpg,"[{'id': 57087, 'logo_path': '/9C2WTMkhsL9ZPzBTeqsznwFfAhJ.png', 'name': 'Icon Male', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-11-01,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cheaters 4,False,0.0,0.0,,,
32,False,/1xIShdVScGKyAxayPeTATuJUimK.jpg,,0.0,[],https://karenreich25.myportfolio.com/donde-podemos-encontrarnos,760032.0,,es,Donde Podemos Encontrarnos,,0.6,/ulnSJccA5CEwQkKckXwMF5e76m2.jpg,[],"[{'iso_3166_1': 'CL', 'name': 'Chile'}]",2019-04-22,0.0,4.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Donde Podemos Encontrarnos,False,0.0,0.0,,,
33,False,,,0.0,[],,760033.0,,en,Brown Thrasher,,0.6,/biQ4evZEcfCq3CLM9kumxuYIq8n.jpg,[],[],2020-11-09,0.0,3.0,[],Released,,Brown Thrasher,False,0.0,0.0,,,
34,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 36, 'name': '역사'}]",,760034.0,,en,Operation Universe,,0.6,/dFe4cIsvMOBdu6FiDC9XaZQEEuR.jpg,"[{'id': 115069, 'logo_path': None, 'name': 'Hammer Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1959-05-01,0.0,25.0,[],Released,,Operation Universe,False,0.0,0.0,,,
35,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,760035.0,tt12841844,en,Kosa,,1.4,/icThA2kJBeFrMmLTpP1dMWGreXW.jpg,"[{'id': 143019, 'logo_path': None, 'name': 'Whispering Walls Films', 'origin_country': ''}]",[],2020-11-02,0.0,85.0,[],Released,,Kosa,False,0.0,0.0,,,
36,False,/ymBfV2AOP0MtKIlgre4jF2LQrYl.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 80, 'name': '범죄'}]",,760036.0,tt3409270,en,Baby Doll,,3.578,/rwa8CnvtnFvFbr0L6w0FfJk3niV.jpg,"[{'id': 1093, 'logo_path': '/7GreTaRypmbOBoFYoCCRkYH3Wvc.png', 'name': 'Shoreline Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-03-02,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Baby Doll,False,5.3,4.0,,,
37,False,/yVdvTjVZcfE6idXvBiUHe3d0l8z.jpg,,0.0,"[{'id': 28, 'name': '액션'}]",,760037.0,tt1130736,en,Loaded Dice,,0.6,/tvwhmTj6HjgWs4zULgflt4LLT0L.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-05-09,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Loaded Dice,False,7.0,1.0,,,
38,False,/AdZJesIQNI27VMZjLm72vd96J17.jpg,,0.0,[],,760038.0,,zh,乱世护宝,,0.6,/eLmYw1uk8F5s88jtM1nDaHXSquI.jpg,[],[],2019-05-23,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,乱世护宝,False,0.0,0.0,,,
39,False,,,0.0,[],,760039.0,tt0001020,en,The Road to the Heart,,1.091,,[],[],1909-04-05,0.0,0.0,[],Released,,The Road to the Heart,False,0.0,0.0,,,
40,False,/gxnnZKTZYYcUDA0ITE9lHxY4tAF.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 12, 'name': '모험'}, {'id': 18, 'name': '드라마'}]",,760040.0,tt8640994,en,Martin & Margot,,0.6,/8hFjhyOFAmbm1AZFzmvHXo8NPEh.jpg,[],"[{'iso_3166_1': 'GT', 'name': 'Guatemala'}]",2019-12-05,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Martin & Margot,False,7.0,1.0,,,
41,False,/id2vyVijhYWOIdS9PvLfiW5T2Po.jpg,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 35, 'name': '코미디'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]",https://broadwaycares.org/pre-event/i-put-a-spell-on-you/,760041.0,,en,I Put a Spell on You: The Sanderson Sisters Break the Internet,,2.608,/sMQIWqZmAl8UDG8DLoDanL5YZNZ.jpg,"[{'id': 137158, 'logo_path': None, 'name': 'Broadway Cares/Equity Fights AIDS', 'origin_country': ''}]",[],2020-10-29,0.0,67.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,I Put a Spell on You: The Sanderson Sisters Break the Internet,False,0.0,0.0,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
43,False,,,0.0,[],,760043.0,,en,To The Moon,,0.6,/pxeegN2Bii0BCtFjk9XWZXTONkR.jpg,[],[],,0.0,0.0,[],Released,,To The Moon,False,0.0,0.0,,,
44,False,/siDVcyteyRgjDU6xfVVLvBTAuE2.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,760044.0,tt7466486,en,Medicine Buddha,,1.058,/uvCPxTR5G9hC5iEbbo65FL7alHv.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-11-20,0.0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Medicine Buddha,False,6.0,1.0,,,
45,False,,,0.0,[],,760045.0,tt13193096,en,Jacka Spades,,0.6,,[],[],2009-01-01,0.0,34.0,[],Released,,Jacka Spades,False,0.0,0.0,,,
46,False,,,0.0,[],,760046.0,tt0001023,en,The Roue’s Heart,,0.6,,[],[],1909-03-08,0.0,0.0,[],Released,,The Roue’s Heart,False,0.0,0.0,,,
47,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10752, 'name': '전쟁'}]",,760047.0,tt13392388,en,The Things They Carried,,1.4,,"[{'id': 17719, 'logo_path': None, 'name': 'MJZ', 'origin_country': 'US'}, {'id': 73649, 'logo_path': None, 'name': 'Hardy Son & Baker', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,The Things They Carried,False,0.0,0.0,,,
48,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}, {'id': 16, 'name': '애니메이션'}]",,760048.0,,ja,ONE PIECE エピソードオブアラバスタ 砂漠の王女と海賊たち 特別編,,3.119,/xH83gY0sdiEroWRNgSuJTIWs6Wn.jpg,"[{'id': 5542, 'logo_path': '/ayE4LIqoAWotavo7xdvYngwqGML.png', 'name': 'Toei Animation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2011-08-20,0.0,15.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,ONE PIECE エピソードオブアラバスタ 砂漠の王女と海賊たち 特別編,False,0.0,0.0,,,
49,False,,,0.0,[],,760049.0,tt0001031,en,Schneider’s Anti-Noise Crusade,,0.6,,[],[],1909-04-08,0.0,0.0,[],Released,,Schneider’s Anti-Noise Crusade,False,0.0,0.0,,,
50,False,/4I1THnSzWB5pfZRybA7BtRLnbkT.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,760050.0,tt13167556,es,Ni de coña,,4.307,/rAA5jxbKpMZqdIj2h5gDpuYeYbG.jpg,"[{'id': 130875, 'logo_path': None, 'name': 'Mr. Miyagi', 'origin_country': 'ES'}, {'id': 5942, 'logo_path': None, 'name': 'Take One Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CO', 'name': 'Colombia'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2020-11-13,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Ni de coña,False,4.7,22.0,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
52,False,,,0.0,[],,760052.0,tt0001063,en,Those Boys!,,0.6,,[],[],1909-01-18,0.0,0.0,[],Released,,Those Boys!,False,0.0,0.0,,,
53,False,,,0.0,[],,760053.0,,en,News from the Near Future,,0.6,/pMe3JNrq34kLbe7aUK0txIKBJDF.jpg,[],[],2003-01-01,0.0,9.0,[],Released,,News from the Near Future,False,0.0,0.0,,,
54,False,/kHmzzTsFJL2SNn9UIdGe8KKv6cK.jpg,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}]",,760054.0,tt9752248,en,Silent Night,,4.953,/ysu44NypSxe4KLD1XT8sDkl5GKk.jpg,"[{'id': 146378, 'logo_path': '/lEiiG42ALZU363MkEbA9LREG5L5.png', 'name': 'Break Em Films', 'origin_country': 'GB'}, {'id': 123602, 'logo_path': None, 'name': 'Dicentium Films', 'origin_country': ''}]",[],2020-12-11,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Silent Night,False,5.3,5.0,,,
55,False,,,0.0,[],,760055.0,tt0001065,en,Tis an Ill Wind That Blows No Good,,0.6,,[],[],1909-04-29,0.0,0.0,[],Released,,Tis an Ill Wind That Blows No Good,False,0.0,0.0,,,
56,False,/ydVWBg776LOIzUspTFgvWoCpMa5.jpg,"{'id': 704438, 'name': 'Barbie & Kendra Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 35, 'name': '코미디'}, {'id': 878, 'name': 'SF'}]",,760056.0,tt13361756,en,Barbie & Kendra Storm Area 51,,2.929,/9Kcf4ikAh20BELPnQDwQKbscKxB.jpg,"[{'id': 15352, 'logo_path': None, 'name': 'Full Moon Features', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-11-06,0.0,49.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Barbie & Kendra Storm Area 51,False,7.0,3.0,,,
57,False,,,0.0,[],,760057.0,tt0001075,en,A Troublesome Satchel,,0.6,,[],[],1909-04-19,0.0,0.0,[],Released,,A Troublesome Satchel,False,0.0,0.0,,,
58,False,/wt3daIPZhxRUEKf6iuMwAOT5U25.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}]",,760058.0,tt0384538,en,Sinkhole,,0.6,/aU28sbCdsEPBcU8CjnUlpz1oryk.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-06-19,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sinkhole,False,7.0,1.0,,,
59,False,,,0.0,[],,760059.0,tt0001094,en,The Winning Coat,,0.6,,[],[],1909-04-12,0.0,0.0,[],Released,,The Winning Coat,False,0.0,0.0,,,
60,False,,,0.0,[],,760060.0,tt0001098,en,The Wooden Leg,,0.6,,[],[],1909-03-08,0.0,0.0,[],Released,,The Wooden Leg,False,0.0,0.0,,,
61,False,,,0.0,[],,760061.0,tt0001099,en,A Wreath in Time,,0.6,,[],[],1909-02-08,0.0,0.0,[],Released,,A Wreath in Time,False,0.0,0.0,,,
62,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,760062.0,,es,La Asociación,,0.6,/2Ow9Ta1lFXsp6RTJoNoYb5uj5Y3.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2020-11-06,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La Asociación,False,0.0,0.0,,,
63,False,/xGEG6eoYAEjs2sJU3uyQ390Fv45.jpg,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 99, 'name': '다큐멘터리'}]",,760063.0,tt1852974,en,Yakel,,0.6,/uA2qVDAjbOe1vVb0TkgWdpokAuI.jpg,[],"[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",2012-11-29,0.0,74.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Yakel,False,5.0,1.0,,,
64,False,,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,760064.0,tt0298260,cs,Čaroděj,,0.6,,"[{'id': 15679, 'logo_path': None, 'name': 'Praga-film', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1918-12-20,0.0,0.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Čaroděj,False,0.0,0.0,,,
65,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,760065.0,tt11709428,en,Ever Slow Green,,0.6,/y0x4kN6dqnCFFsZ4LDDxp9Va7TA.jpg,[],[],2020-02-07,0.0,56.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ever Slow Green,False,0.0,0.0,,,
66,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,760066.0,,fr,Célestine,,0.6,/zTpfn7Z1hk4aVkBTHqy3UAZlyPb.jpg,"[{'id': 143037, 'logo_path': None, 'name': 'Prem1ere Fims', 'origin_country': ''}]",[],2019-11-08,0.0,20.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Célestine,False,0.0,0.0,,,
67,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,760067.0,tt13660918,fr,Lovena,,1.4,/l2BwyUXHKOFY8G9b1wA3QLsZ2Yy.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GY', 'name': 'Guyana'}]",2020-11-13,0.0,29.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Lovena,False,0.0,0.0,,,
68,False,,,0.0,[],,760068.0,,fr,Pitoc e icinakosian,,0.6,/dfejrekRDu9OmTA8HlFk7vU0GU5.jpg,[],[],2019-09-13,0.0,6.0,[],Released,,Pitoc e icinakosian,False,0.0,0.0,,,
