,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
25,False,,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}, {'id': 10752, 'name': '전쟁'}]",,520025.0,tt0049522,fr,Mort en fraude,,0.728,/Rwq69wgd09xvIqZnp0rVvbTyve.jpg,"[{'id': 7805, 'logo_path': None, 'name': 'Intermondia Films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1957-04-09,0.0,0.0,[],Released,,Mort en fraude,False,5.9,4.0,,,
26,False,,,2500.0,"[{'id': 18, 'name': '드라마'}, {'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",,520026.0,tt4533604,en,Exposure,,1.727,/3eHNmv6ZYIWIOIZyPPcdjWI2hjO.jpg,"[{'id': 103702, 'logo_path': None, 'name': 'SuperKede', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-05-29,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Exposure,False,2.0,1.0,,,
27,False,,,0.0,[],,520027.0,tt2866374,en,Little Devil,,0.6,/rhqPmD23BnFxG8HmSsRM2wXg7ra.jpg,[],[],2013-05-25,0.0,100.0,[],Released,,Little Devil,False,10.0,1.0,,,
28,False,/skzDBudRJ2wJoe6pfb59JyBaKXu.jpg,"{'id': 474017, 'name': 'Oflu Hoca Film Serisi', 'poster_path': '/8j7NPgavW8320kvVLsdCkRs05Dg.jpg', 'backdrop_path': '/ty8TXCxq02cyYklB4nkf9caapY5.jpg'}",0.0,"[{'id': 35, 'name': '코미디'}]",,520028.0,tt6980392,tr,Oflu Hoca Trakya'da,,0.788,/zzm2MLiUuW3imPpTIg8RIIHaM5G.jpg,[],"[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2018-04-13,0.0,86.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Oflu Hoca Trakya'da,False,6.8,4.0,,,
29,False,,,140000.0,"[{'id': 99, 'name': '다큐멘터리'}]",,520029.0,tt7767582,en,The Outsider,,0.6,,[],[],2018-04-20,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Outsider,False,0.0,0.0,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
31,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,520031.0,tt6976452,en,Arc Iris: Kaleidoscope,,0.641,/pW3YCeJ1PjvbHDqY2q83VjrjUcx.jpg,"[{'id': 103703, 'logo_path': None, 'name': 'Arc Iris Music', 'origin_country': ''}, {'id': 92687, 'logo_path': None, 'name': 'Anti Filmes', 'origin_country': 'BR'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-23,0.0,,[],Released,,Arc Iris: Kaleidoscope,False,0.0,0.0,,,
32,False,,,0.0,"[{'id': 14, 'name': '판타지'}]",,520032.0,tt7300446,en,Korath: Dawn of Darkness,,0.6,/Abj1wvSUF8sjcqyLjx1dxEIGbMv.jpg,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2015-05-17,0.0,25.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Korath: Dawn of Darkness,False,0.0,0.0,,,
33,False,,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 10751, 'name': '가족'}, {'id': 18, 'name': '드라마'}]",http://chris-brake.com/scraps.html,520033.0,,en,Scraps,,0.6,/sYGX8iyEz96v8ydLRQ9zMywizFl.jpg,"[{'id': 65366, 'logo_path': '/eK2NDPTQzY4ctlXuokQqeBuCrn0.png', 'name': 'The London Film School', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2018-04-23,0.0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Scraps,False,10.0,1.0,,,
34,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,520034.0,,en,Arc Iris: Every Single Night,,0.6,/zVqfBrBtR2xI5L59TLCuJufJFr0.jpg,"[{'id': 103704, 'logo_path': None, 'name': 'Voice Project', 'origin_country': ''}]",[],2013-11-20,0.0,6.0,[],Released,,Arc Iris: Every Single Night,False,0.0,0.0,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
36,False,/cw62kQhQQfNhgU3CM9humaIYt5D.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,520036.0,tt3675790,fr,Il était une fois… Vol au dessus d'un nid de coucou,,0.984,/55LWavwpsTvllOrYZ2YPtroXMFt.jpg,"[{'id': 46356, 'logo_path': '/rNZFUmKa0LKWN2Zodf7wKa6v2VM.png', 'name': 'Folamour Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2011-06-27,0.0,53.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Il était une fois… Vol au dessus d'un nid de coucou,False,8.4,12.0,,,
37,True,/6ZrMqG6d9haPoEEGfO9Fv7aYY5J.jpg,,0.0,[],,520037.0,,en,Monsters of Cock 70,,0.6,/gQ1EYtP0VOOxDXx0BNs5PoRyavB.jpg,"[{'id': 56675, 'logo_path': '/j1BdhDcq6cSdZTsMhuEjjHZ9agw.png', 'name': 'Bang Bros Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-03,0.0,130.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Monsters of Cock 70,False,5.7,3.0,,,
38,False,/dHOs9D5Igbpr8YmTLFg2jOruq0R.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,520038.0,,en,David Gray - iTunes Music Festival London,,0.961,/imcy7GTTyoGw9Q1EJetv1vlpfzW.jpg,"[{'id': 14801, 'logo_path': '/bnlD5KJ5oSzBYbEpDkwi6w8SoBO.png', 'name': 'Apple', 'origin_country': 'US'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2014-09-14,0.0,119.0,[],Released,,David Gray - iTunes Music Festival London,True,6.0,2.0,,,
39,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,520039.0,,es,Nadie como tú,,0.6,,[],[],,0.0,,[],Released,,Nadie como tú,False,0.0,0.0,,,
40,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 10402, 'name': '음악'}]",,520040.0,tt6923788,de,Tango zu Besuch,,0.6,/bRs2h2TuzXthSXcywIVMrSbMnou.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}]",,0.0,53.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Tango zu Besuch,False,0.0,0.0,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
42,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
43,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
44,False,,,0.0,[],,520044.0,,en,"The Smiths - Live at Paseo De Camoens, Madrid, Spain 18th May 1985",,0.6,/rhbvGgEUyxdoQmIeW543jjIPR66.jpg,[],[],1985-05-18,0.0,87.0,[],Released,,"The Smiths - Live at Paseo De Camoens, Madrid, Spain 18th May 1985",True,0.0,0.0,,,
45,False,,,0.0,[],,520045.0,tt1168927,es,Io non dimentico,,3.898,/7mYA9SPZQrnOkXI5CPeUIv0BWuM.jpg,[],[],2008-01-07,0.0,0.0,[],Released,,Io non dimentico,False,10.0,1.0,,,
46,False,,,0.0,[],,520046.0,,de,Familienbande,,0.6,,[],[],,0.0,,[],Released,,Familienbande,False,0.0,0.0,,,
47,False,/o79CHkpJTXi7aVQ7192rZg7J0Dr.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,520047.0,,en,Keep Believing,,0.6,/pawkIY8uIKepddswnhmocsGJvHi.jpg,[],[],2018-04-18,0.0,52.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Urdu', 'iso_639_1': 'ur', 'name': 'اردو'}]",Released,,Keep Believing,False,0.0,0.0,,,
48,False,/iIzvkZINpFb2iANWRuZVM5BQvRN.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,520048.0,tt6286300,en,A-Bombs Over Nevada,,0.6,/oKnitXyKuSzNbA0x4q4WJcDd3IP.jpg,[],[],2019-06-13,0.0,51.0,[],Released,,A-Bombs Over Nevada,False,8.0,1.0,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
50,True,,,0.0,[],,520050.0,tt0125001,en,The Bashful Blonde from Beautiful Bendover,,0.62,/gKLtQS6JZuB8HjPSzjQiWgIdNFW.jpg,"[{'id': 13367, 'logo_path': None, 'name': 'CDI', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-04-23,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Bashful Blonde from Beautiful Bendover,False,6.0,1.0,,,
51,False,,,0.0,[],,520051.0,,en,"Sonic Youth - Live At Metroplex, Atlanta, U.S.A.",,0.6,,[],[],1987-09-16,0.0,51.0,[],Released,,"Sonic Youth - Live At Metroplex, Atlanta, U.S.A.",True,0.0,0.0,,,
52,False,,,0.0,[],,520052.0,,en,"Death In June: The Fridge, London 1982",,0.6,,[],[],2006-01-12,0.0,35.0,[],Released,,"Death In June: The Fridge, London 1982",True,0.0,0.0,,,
53,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,520053.0,,en,"The Low Anthem, Live Session #57 at Hear Ya!",,0.623,/f8AQVvxSnCgfwtY0jEUAHxyGJDp.jpg,"[{'id': 103705, 'logo_path': None, 'name': 'Hear Ya', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-12,0.0,21.0,[],Released,,"The Low Anthem, Live Session #57 at Hear Ya!",False,6.0,1.0,,,
54,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,520054.0,tt3565066,en,Dance Baby Dance,,0.684,/oPNL73kCyk6XSMnaVdXiBRASmre.jpg,"[{'id': 106418, 'logo_path': None, 'name': 'Wings of Hope Productions', 'origin_country': ''}]",[],2018-01-19,0.0,93.0,[],Released,,Dance Baby Dance,False,0.0,0.0,,,
55,False,,,0.0,[],,520055.0,,en,The Cure ‎– Live In Glasgow,,0.6,,[],[],2008-01-01,0.0,65.0,[],Released,,The Cure ‎– Live In Glasgow,True,0.0,0.0,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
57,False,/dPdfsGviG4ErRHjOvnIPgsKa6iO.jpg,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 99, 'name': '다큐멘터리'}]",https://www.amithedreamfilm.com/,520057.0,tt7360516,en,Am I The Dream or The Dreamer? : A Film About The Low Anthem,,0.851,/gIVZC2xy1apbm60QmAve8Jz1wmJ.jpg,"[{'id': 103706, 'logo_path': None, 'name': 'AmiTheDreamFilm', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-08-08,0.0,78.0,[],Released,,Am I The Dream or The Dreamer? : A Film About The Low Anthem,False,0.0,0.0,,,
58,False,,,0.0,[],,520058.0,,en,The Sugarcubes: The DVD,,0.6,/83kBhEx09QbtNbjA2an8EsNYr31.jpg,[],[],2004-06-01,0.0,,[],Released,,The Sugarcubes: The DVD,True,0.0,0.0,,,
59,False,/9YbXXLOmaDlaI5QxNxdzHIaCung.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",http://dmitrfrolov.narod.ru/conversation.html,520059.0,tt8320174,ru,Разговор,,0.6,/hK2cSpK1BQQTlnPZkmL2YBarSYX.jpg,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2010-06-09,0.0,13.0,[],Released,,Разговор,False,9.5,2.0,,,
60,False,,,0.0,[],,520060.0,,en,Blixa Bargeld: Rede / Speech,,0.6,,[],[],2006-01-01,0.0,105.0,[],Released,,Blixa Bargeld: Rede / Speech,True,0.0,0.0,,,
61,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,520061.0,,en,Nick Cave & The Bad Seeds: BBC Appearances Collection 1989 - 2008,,0.6,/5dMJfndpg9Q13or8KOmeQ0ZPBw7.jpg,"[{'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2008-07-04,0.0,51.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Nick Cave & The Bad Seeds: BBC Appearances Collection 1989 - 2008,True,6.5,1.0,,,
62,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,520062.0,,en,Spencer Tracy on Film - A Biography,,0.6,,"[{'id': 78320, 'logo_path': None, 'name': 'Delta Entertainment Corporation', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-06-27,0.0,31.0,[],Released,,Spencer Tracy on Film - A Biography,False,0.0,0.0,,,
63,False,,,0.0,[],,520063.0,,en,Christian Death - Live at The Mason Jar (Phoenix Arizona Jan 1990),,0.6,,[],[],1992-01-01,0.0,55.0,[],Released,,Christian Death - Live at The Mason Jar (Phoenix Arizona Jan 1990),True,0.0,0.0,,,
64,False,,,0.0,[],,520064.0,,fr,Quand Paul traversa la mer - Journal d'une rencontre,,0.6,/8V9g852Cs8Mul9RpNBYOHAx0ncq.jpg,[],[],,0.0,,[],Released,,Quand Paul traversa la mer - Journal d'une rencontre,False,0.0,0.0,,,
65,False,,,0.0,[],,520065.0,,en,"Bauhaus - Live At The University Of London, 1980",,0.6,,[],[],1980-10-31,0.0,,[],Released,,"Bauhaus - Live At The University Of London, 1980",True,0.0,0.0,,,
66,False,/ki1DWbiYphNtFL70Dni6rzhV3op.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,520066.0,,pt,Salvador Martinha: Centro das Atenções,,0.6,/z1stTyFwkwCCzERPyZNBZfq8rgn.jpg,"[{'id': 8492, 'logo_path': '/wYhNCpXIThYDXevad6n90vsMXZ2.png', 'name': 'RTP', 'origin_country': 'PT'}]",[],2018-10-12,0.0,,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Salvador Martinha: Centro das Atenções,False,0.0,1.0,,,
67,False,,,0.0,[],,520067.0,,en,The Fall ‎– Live At The Haçienda 1983-1985,,0.6,,[],[],2005-01-11,0.0,111.0,[],Released,,The Fall ‎– Live At The Haçienda 1983-1985,True,0.0,0.0,,,
68,False,,,0.0,[],,520068.0,,en,Air - Concert Prive,,0.6,/jsrfzFEEdVuRuSNC6OcuGMI3p0d.jpg,[],[],2007-05-05,0.0,60.0,[],Released,,Air - Concert Prive,True,0.0,0.0,,,
69,False,,,0.0,"[{'id': 14, 'name': '판타지'}]",http://dmitrfrolov.narod.ru/EN/dream.htm#Put,520069.0,tt7151630,ru,Путь,,0.6,/b8JQtL2lhxqTPtLVFFZM4S5viXf.jpg,[],"[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1988-11-20,0.0,36.0,[],Released,,Путь,False,10.0,2.0,,,
70,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}, {'id': 10402, 'name': '음악'}]",,520070.0,,ko,"에튀드, 솔로",피아노 조율사인 경민은 갑자기 아이들의 연주회가 열리는 야외음악회장으로 출장 조율을 가게 되고 그곳에서 피아노 선생님을 하고 있는 자신의 첫사랑을 만난다.,0.6,/ksD6WjzgDYOh0wRXpS4k9h4m4UG.jpg,[],[],2011-08-09,0.0,19.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,"에튀드, 솔로",False,0.0,0.0,,,
71,False,,,0.0,[],,520071.0,,en,Cabaret Voltaire - Cabaret Voltaire At La Edad De oro,,0.6,,[],[],1983-11-10,0.0,28.0,[],Released,,Cabaret Voltaire - Cabaret Voltaire At La Edad De oro,True,0.0,0.0,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
