,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
28,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://lunaproductions.com/marian-diamond/,450028.0,tt5691476,en,My Love Affair with the Brain,,0.6,/e4pj6uLht7tcjqQBljPT2HkYWQg.jpg,"[{'id': 61213, 'logo_path': None, 'name': 'Luna Productions Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-02-14,0.0,57.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,My Love Affair with the Brain,False,0.0,0.0,,,
29,False,,,0.0,[],,450029.0,tt3791756,en,The Science of D-Day,,0.6,/5Xmhw1GpsBFyfkKTz9xttRd21XY.jpg,[],[],2014-06-07,0.0,30.0,[],Released,,The Science of D-Day,False,6.0,2.0,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
31,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,450031.0,tt6011388,en,Rubber Heart,,0.6,/rWNj8FtlUWvvKB4AGWqXYJLg5Ho.jpg,[],[],2017-01-20,0.0,9.0,[],Released,,Rubber Heart,False,0.0,0.0,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
33,False,/t05ajiAt4WdKlozIOUjDSTHM9pb.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,450033.0,tt6998228,pt,Sobre Nós,,2.709,/e7mlMjBrFiujFfri9O82dLZXrxX.jpg,[],[],2017-02-17,0.0,73.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Sobre Nós,False,6.4,24.0,,,
34,False,/bb8PMFLuXBfS52R9uyua1G7HZDQ.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.sciencevision.at/en/productions/world-of-the-fire-mountains,450034.0,tt6314298,de,Die Kanarischen Inseln,,0.6,/pH61wReK8HLNCqO807hehivMKyq.jpg,"[{'id': 85472, 'logo_path': '/tAQA6VgN6YJTVwkuHjeGbm2xFAw.png', 'name': 'ScienceVision', 'origin_country': 'AT'}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}]",2016-12-06,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Die Kanarischen Inseln,False,8.0,1.0,,,
35,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,450035.0,tt4412530,pl,Cyrk Skalskiego,,0.6,,[],[],1986-04-01,0.0,21.0,[],Released,,Cyrk Skalskiego,False,0.0,0.0,,,
36,False,/rIpNsubGnNYLm5HvrKsaODSGJMm.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}]",,450036.0,tt6237984,ta,மகளிர் மட்டும்,,1.435,/nCcDsyvQwiyF6KipXM3Obja6xau.jpg,"[{'id': 88448, 'logo_path': None, 'name': 'Chris Pictures', 'origin_country': ''}, {'id': 55821, 'logo_path': '/3H2tgEpC3pRMMoyKEr6YHENgI8E.png', 'name': '2D Entertainment', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2017-09-15,0.0,140.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,மகளிர் மட்டும்,False,7.1,10.0,,,
37,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,450037.0,tt0263792,pl,Nienormalni,,0.6,,[],"[{'iso_3166_1': 'PL', 'name': 'Poland'}]",1990-04-01,0.0,78.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Nienormalni,False,6.3,3.0,,,
38,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,450038.0,tt0468397,pl,Szczur w koronie,,0.6,/oPVBIysKQrCoTb7xIzRHkAWMTxV.jpg,"[{'id': 131771, 'logo_path': None, 'name': 'Produkcja Filmów Jacek Bławut', 'origin_country': ''}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2005-04-01,0.0,46.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Szczur w koronie,False,7.5,2.0,,,
39,False,/iPbGzA8kDaxZMqHq2k3tNjLmd4o.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,450039.0,tt6721710,fr,La bête curieuse,,1.232,/mJOiu1mvI6im9UNIUKn355XI7kZ.jpg,"[{'id': 207, 'logo_path': '/uskenzq65wJe0cT0D8StQI3hJnO.png', 'name': 'Agat Films & Cie / Ex Nihilo', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2017-01-25,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,La bête curieuse,False,5.5,14.0,,,
40,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,450040.0,tt0421774,pl,Born Dead,,0.6,,[],[],2004-04-01,0.0,53.0,[],Released,,Born Dead,False,0.0,0.0,,,
41,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,450041.0,tt4412566,pl,Byłem generałem Wehrmachtu,,0.6,,[],[],1988-04-01,0.0,18.0,[],Released,,Byłem generałem Wehrmachtu,False,0.0,0.0,,,
42,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,450042.0,tt2402177,pl,Rogate dusze,,0.6,,[],[],2005-04-01,0.0,57.0,[],Released,,Rogate dusze,False,0.0,0.0,,,
43,False,,,0.0,[],,450043.0,,bo,Serdhak,,0.6,/aqRBiwiUTQkYu9isCazwtwMAYmm.jpg,"[{'id': 88451, 'logo_path': None, 'name': 'Chhaproma Productions', 'origin_country': ''}]","[{'iso_3166_1': 'NP', 'name': 'Nepal'}]",2015-05-18,0.0,,"[{'english_name': 'Tibetan', 'iso_639_1': 'bo', 'name': ''}]",Released,,Serdhak,False,0.0,0.0,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
45,False,/zIAbwnSOjIuNndozhvsED1tJKra.jpg,,780000.0,"[{'id': 18, 'name': '드라마'}]",,450045.0,tt6168002,ml,സഖാവ്,,1.168,/t0YvFme4xKQbnwqVqYr23ENQ3An.jpg,"[{'id': 40429, 'logo_path': None, 'name': 'Universal Cinema', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2017-04-14,2200000.0,163.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,സഖാവ്,False,4.9,15.0,,,
46,False,,,0.0,[],,450046.0,,ne,Numafung,,0.6,/s42gU55zuOLFqUop4iXs4T2cY8x.jpg,"[{'id': 88452, 'logo_path': None, 'name': 'Menchhyayem Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'NP', 'name': 'Nepal'}]",2001-01-01,0.0,108.0,"[{'english_name': 'Nepali', 'iso_639_1': 'ne', 'name': ''}]",Released,,Numafung,False,8.0,1.0,,,
47,False,/k0yLO8a0vb0DLlPvCHmUevlxSWo.jpg,,2400000.0,"[{'id': 18, 'name': '드라마'}]",,450047.0,tt5780034,ml,ടിയാൻ,,1.679,/uBTIRneHcr5sZXujUPfHg5RNkPV.jpg,"[{'id': 39660, 'logo_path': '/iKIV86V7mLeiAR6E2SO2fhVzfzk.png', 'name': 'Red Rose Creations', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2017-07-07,2000000.0,168.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,ടിയാൻ,False,5.7,13.0,,,
48,False,/uldnHxxoeJ1mSEx9PXqliN8RgeT.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,450048.0,tt4958972,en,The Devil Outside,"철저한 기독교 가정에서 자라난 로버트는 학교에 입학한 후, 예수의 재림뿐만 아니라 예수의 존재조차도 믿지 않는 외부인들이 너무 많다는 사실에 놀라워한다. 심적 갈등을 겪기 시작한 로버트는 점점 기독교인의 삶을 강조하는 어머니에게 반감을 갖기 시작하는데….",1.808,/cthkS7xCCqi9RzgQktdSpsBv8UI.jpg,"[{'id': 88455, 'logo_path': None, 'name': 'The Jokers', 'origin_country': 'FR'}, {'id': 5056, 'logo_path': '/kADFcjL04xe5HGBnlLjbfhliS2a.png', 'name': 'Head Gear Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2018-06-22,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,데빌 아웃사이드,False,4.1,7.0,,,
49,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,450049.0,tt0843539,pl,Kostka cukru,,0.6,,[],[],1987-04-01,0.0,9.0,[],Released,,Kostka cukru,False,0.0,0.0,,,
50,False,/wPPaQMa5dzAG8UDu4roJdX2EDhS.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,450050.0,tt2039349,fr,Hier,,0.783,/zEKbMwKU6lnzXrBHVPw6pEVn5Du.jpg,"[{'id': 79486, 'logo_path': None, 'name': 'Mirage Film', 'origin_country': ''}, {'id': 39720, 'logo_path': '/ibYDOzRUY7y8PHdM7JGuw5YLlcp.png', 'name': 'One Two Films', 'origin_country': 'DE'}, {'id': 6669, 'logo_path': None, 'name': ""Les Films de l'Après-Midi"", 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'HU', 'name': 'Hungary'}, {'iso_3166_1': 'MA', 'name': 'Morocco'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",2018-08-01,0.0,119.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Hier,False,6.1,4.0,,,
51,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,450051.0,tt0380487,pl,Kraj urodzenia,,0.6,,[],[],2002-04-01,0.0,26.0,[],Released,,Kraj urodzenia,False,0.0,0.0,,,
52,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 10770, 'name': 'TV 영화'}]",,450052.0,tt5923532,ru,Дедушка,,0.6,/tDBBOY8nQDaGQMzaZdmyqcKl0Kq.jpg,"[{'id': 88457, 'logo_path': None, 'name': 'ABC Film', 'origin_country': 'UA'}, {'id': 107667, 'logo_path': None, 'name': 'Energy Film Productions', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}, {'iso_3166_1': 'UA', 'name': 'Ukraine'}]",2016-10-07,0.0,,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Дедушка,False,10.0,1.0,,,
53,False,/iMNnfMOpO44XBw39m99ugA4upMo.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 18, 'name': '드라마'}]",http://piligrim.fund/film/vse-dorogi-vedut-v-afrin,450053.0,tt7175624,ru,Все дороги ведут в Африн,,0.6,/aLcVfRatR9GBqkEEZT0xIVsQx5R.jpg,"[{'id': 102208, 'logo_path': '/m3NGbr5cr4XIF80L7BZzccEUsVl.png', 'name': 'M. Razbezhkina and M. Ugarov Academy', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2016-09-23,0.0,35.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'Kurdish', 'iso_639_1': 'ku', 'name': ''}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Все дороги ведут в Африн,False,0.0,0.0,,,
54,False,/A0UYUSh14ZSmCnN7xjPAshn5QS.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 10749, 'name': '로맨스'}, {'id': 53, 'name': '스릴러'}]",,450054.0,tt6682124,te,రోగ్,,1.4,/m1VlGXkl5jkPwlClX5pNgoXFDVZ.jpg,"[{'id': 88973, 'logo_path': None, 'name': 'Tanvi Films', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2017-03-31,0.0,128.0,"[{'english_name': 'Kannada', 'iso_639_1': 'kn', 'name': '?????'}, {'english_name': 'Telugu', 'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,రోగ్,True,0.0,0.0,,,
55,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,450055.0,tt11605940,fr,Barthes*,,1.4,/hCQPs7xxhJM50C4Ibf590qhHB3N.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-01-15,0.0,51.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Barthes*,False,0.0,0.0,,,
56,False,/xQgtCxmZcrogFjuTW4TLHl3auwL.jpg,,0.0,"[{'id': 878, 'name': 'SF'}]",,450056.0,tt6725226,ja,ami. exe,,0.895,/jLg9vtYd1voDogs7ObxXQdJhS4F.jpg,"[{'id': 103905, 'logo_path': None, 'name': 'Les Films Atomiques', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'JP', 'name': 'Japan'}]",2017-02-23,0.0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,ami. exe,False,2.0,1.0,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
58,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
59,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,450059.0,tt5923660,ru,Два плюс два,,0.669,/oa7LY1LLWFipjwl1H1khxyvAC0o.jpg,[],[],2015-09-27,0.0,,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Два плюс два,False,10.0,1.0,,,
