,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
20,False,/iHy13lqRa6FFoRnmU39MlwqBqKC.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,570020.0,tt9475348,ja,Game Music Festival Live '90: Zuntata Vs. S.S.T. Band,,0.6,/jE0zZg620x2tZJJnZdDm07XzJbU.jpg,"[{'id': 112568, 'logo_path': None, 'name': 'Scitron and Art', 'origin_country': ''}, {'id': 9148, 'logo_path': '/rtW3NadfF4kR5mTW00ahiFxw6k7.png', 'name': 'Pony Canyon', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1990-11-21,0.0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Game Music Festival Live '90: Zuntata Vs. S.S.T. Band,False,0.0,0.0,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
22,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,570022.0,tt2321439,de,Nagel zum Sarg,,0.6,/h3YdP1aP9UTT5LnSZPtdRH8dZwt.jpg,"[{'id': 13392, 'logo_path': None, 'name': 'Blue Elephant Media', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2012-01-21,0.0,28.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Nagel zum Sarg,False,0.0,0.0,,,
23,False,/iemFBDHsqaao4fn0nGQlfSW5V2D.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}]",,570023.0,,id,Pandawa Lima,,0.6,/uyqm57ltxT2mhH3PRBqrwbqDrNZ.jpg,"[{'id': 128814, 'logo_path': None, 'name': 'PT Insantra Film', 'origin_country': ''}, {'id': 115946, 'logo_path': None, 'name': 'PT Nugraha Mas Film', 'origin_country': ''}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",1983-10-11,0.0,108.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,,Pandawa Lima,False,8.0,1.0,,,
24,True,,,0.0,[],,570024.0,tt0408548,en,Barely Legal 42,,1.091,/y9bCPdJuOMY6abSThO3kVLC4qKD.jpg,"[{'id': 6115, 'logo_path': '/cg27IpLNOe8PsXebhglYD81a890.png', 'name': 'Hustler Video', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-12-17,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Barely Legal 42,False,0.0,0.0,,,
25,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 27, 'name': '공포'}]",,570025.0,,en,Don’t Come Back Without Presents,,0.6,/rXEirbnh64DF5Cg7YRZFdguTTb9.jpg,[],[],2018-12-21,0.0,3.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Don’t Come Back Without Presents,False,0.0,0.0,,,
26,True,/hUjlWR3W32OVGtrBLwmx1t33n1Y.jpg,,0.0,[],,570026.0,,en,Naughty Office 47,,0.6,/wAdu626o7oKLDcTlTcsFPFCQXwq.jpg,"[{'id': 6316, 'logo_path': '/5ZbxuiVfz8g5gBNrrmXLfuCapP9.png', 'name': 'Naughty America', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-12-14,0.0,142.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Naughty Office 47,False,0.0,0.0,,,
27,False,/evu3VQiDErq0i7WnAngIxIAIIHr.jpg,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 35, 'name': '코미디'}]",,570027.0,tt9409854,zh,天气预爆,,1.066,/3iRnpuDbJoZpj4Se8LZK0zy1UAl.jpg,[],[],2018-12-21,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,天气预爆,False,2.0,3.0,,,
28,True,,,0.0,[],,570028.0,tt0448499,en,Girls Home Alone 22,,0.841,/gbcjEqGrIlojMnUlsFEXD1vHJ0S.jpg,"[{'id': 78903, 'logo_path': None, 'name': 'Wildlife Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-07-12,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Girls Home Alone 22,False,0.0,0.0,,,
29,False,/719LN7DFflxpNYPac2SzZBiU5VL.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,570029.0,tt9475706,ja,交響組曲「ドラゴンクエストIV」 ロンドン・フィルハーモニー管弦楽団,,0.6,/2VDHsfJXS5xHhqciJB87maH6LEe.jpg,"[{'id': 3341, 'logo_path': '/dTG5dXE1kU2mpmL9BNnraffckLU.png', 'name': 'Fuji Television Network', 'origin_country': 'JP'}, {'id': 112569, 'logo_path': None, 'name': 'S.H. Project', 'origin_country': ''}, {'id': 10038, 'logo_path': '/nCueXKwYIEXrZ5ofqSJBO1YcmRr.png', 'name': 'Square Enix', 'origin_country': 'JP'}, {'id': 9148, 'logo_path': '/rtW3NadfF4kR5mTW00ahiFxw6k7.png', 'name': 'Pony Canyon', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1991-01-21,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,交響組曲「ドラゴンクエストIV」 ロンドン・フィルハーモニー管弦楽団,False,0.0,0.0,,,
30,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",http://www.semihemisphere.com/#/old-work/,570030.0,,en,Grater City,,0.6,/ojLMnOg3C6HTRcCnES2STqArwof.jpg,[],[],2006-01-01,0.0,1.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Grater City,False,0.0,0.0,,,
31,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 10402, 'name': '음악'}]",http://www.semihemisphere.com/#/digitopia/,570031.0,,en,Digitopia,,0.6,/hxpYNFZQAi9mpXwb1VSnhaLibV3.jpg,"[{'id': 38413, 'logo_path': '/qW9eadVJfNRx9jdZkuDxWR25RW6.png', 'name': 'CalArts', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-01-01,0.0,4.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Digitopia,False,0.0,0.0,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
33,False,/kGgc8RDFqsmlNMLOD7WewLFD5zf.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,570033.0,tt2309932,en,Adrift: 47 Days with Sharks,,0.6,,"[{'id': 46077, 'logo_path': '/7d5nLhfl5dWSDa79L5sV8qn3RBg.png', 'name': 'Nutopia', 'origin_country': 'GB'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-08-14,0.0,43.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Adrift: 47 Days with Sharks,False,6.0,1.0,,,
34,False,/h9XbCVzIac1CKvopHLGvYjfauav.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}, {'id': 10751, 'name': '가족'}]",,570034.0,tt0707305,en,Christmas Who?,,0.639,/aQBWiIAEDtJDIIhsMsp6qJdyqQZ.jpg,"[{'id': 4859, 'logo_path': '/wOF6aAYFE5BQryYyaMdQPqUWYwt.png', 'name': 'Nickelodeon Animation Studio', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-12-06,0.0,23.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Christmas Who?,False,8.8,5.0,,,
35,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,570035.0,tt9476018,ja,Kinzoku: The King of Game Music Live ~Koji Hayama & New Brothers~,,0.6,/lOcUQpDs65C2wLXvx2t1gCI2E8F.jpg,"[{'id': 112572, 'logo_path': None, 'name': 'Creative Office Fix', 'origin_country': ''}, {'id': 12904, 'logo_path': None, 'name': 'Youmex', 'origin_country': ''}, {'id': 112573, 'logo_path': None, 'name': 'EMI Video', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1996-07-24,0.0,151.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Kinzoku: The King of Game Music Live ~Koji Hayama & New Brothers~,False,0.0,0.0,,,
36,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,570036.0,tt9476118,ja,葉山宏治＆ブラザーズ LIVE６連発スペシャル,,0.6,/uc3Y1ntijNeDH9IATMBDYRfGZIz.jpg,"[{'id': 3341, 'logo_path': '/dTG5dXE1kU2mpmL9BNnraffckLU.png', 'name': 'Fuji Television Network', 'origin_country': 'JP'}, {'id': 112574, 'logo_path': None, 'name': 'NEC Avenue', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1994-12-16,0.0,60.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,葉山宏治＆ブラザーズ LIVE６連発スペシャル,False,0.0,0.0,,,
37,False,,,0.0,[],,570037.0,,zh,现代人,,0.6,,[],[],1981-02-01,0.0,,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,现代人,False,0.0,0.0,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
39,False,,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 10751, 'name': '가족'}, {'id': 35, 'name': '코미디'}]",http://www.maikolyordanlapelicula.com/,570039.0,tt9177746,es,Maikol Yordan 2: La Cura Lejana,,1.96,/gg0TLiCPgeq9DG4KE7eaTcD9ohQ.jpg,[],[],2018-12-13,0.0,110.0,[],Released,,Maikol Yordan 2: La Cura Lejana,False,8.0,14.0,,,
40,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10402, 'name': '음악'}]",,570040.0,tt0490414,tr,Feryada Gücüm Yok,,0.6,/rAmnnbPmot9esCGWHs5k9VFhKDU.jpg,"[{'id': 35306, 'logo_path': None, 'name': 'Gülşah Film', 'origin_country': 'TR'}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",1981-01-01,0.0,0.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Feryada Gücüm Yok,False,5.5,2.0,,,
41,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,570041.0,tt0892862,en,Agnes Martin: With My Back to the World,,0.6,/rtJ7uWVosbVx2EE6bBi59LtUsOi.jpg,"[{'id': 91137, 'logo_path': None, 'name': 'New Deal Films', 'origin_country': ''}]",[],2003-03-01,175000.0,56.0,[],Released,,Agnes Martin: With My Back to the World,False,0.0,0.0,,,
42,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,570042.0,tt9217872,en,Maelstrom: The Odyssey of Waterworld,,3.574,/eu7DkInQ0UjzFPvQc4HQCIhEAin.jpg,"[{'id': 55081, 'logo_path': None, 'name': 'Arrow Video', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-12-11,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Maelstrom: The Odyssey of Waterworld,False,8.0,3.0,,,
43,False,,,0.0,[],,570043.0,tt0498994,en,Best Of Saturday Night Live: Special Edition,,0.6,,[],[],1992-03-04,0.0,95.0,[],Released,,Best Of Saturday Night Live: Special Edition,True,0.0,0.0,,,
44,False,,,0.0,[],,570044.0,,zh,艳鬼摄魂,,0.6,/w1ZVs7WT8ZoCsbe0XiVihTBxVBv.jpg,[],[],,0.0,90.0,[],Released,,艳鬼摄魂,False,0.0,0.0,,,
45,False,/nOGlcftVT1h8NUzmoDNZ6QaKGqe.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,570045.0,tt0121724,es,Se abre el abismo,,0.63,/b1NFhTMXlXwQTL4Ds6UmFH2J9lk.jpg,"[{'id': 34259, 'logo_path': '/qBhHlFcOv6XDmcWzmCnmLv4A4qq.png', 'name': 'Pampa Films', 'origin_country': 'AR'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",1945-03-16,0.0,82.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Se abre el abismo,False,4.0,1.0,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
47,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,570047.0,tt0201856,es,La potranca,,0.6,/93Yn6PEuHNppo59lmtfAEwOCuGY.jpg,"[{'id': 112575, 'logo_path': None, 'name': 'Paraná Filmes', 'origin_country': ''}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",1960-09-08,0.0,82.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La potranca,False,0.0,0.0,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
49,False,,,0.0,[],https://allessaywriter.com/write-my-essay.html,570049.0,,en,All Essay Writer,,0.6,,[],[],,0.0,,[],Released,,All Essay Writer,False,0.0,0.0,,,
50,True,/8IuwniPyUMo9v4zD9aMI0Wad5i1.jpg,,0.0,[],,570050.0,tt0432611,fr,Tendres Adolescents,,0.6,/q07W0AUIRPQVBHoDl87dFCk5tue.jpg,"[{'id': 65668, 'logo_path': '/qHpNaCy2IGoTdyQkI2eD972E7Va.png', 'name': 'French Art', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1980-01-01,0.0,25.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Tendres Adolescents,False,5.0,2.0,,,
51,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10770, 'name': 'TV 영화'}]",,570051.0,tt0102064,ru,Dom na peske,,0.6,/kvqtnTcU5dg2iWi3bFbgKfcLmzH.jpg,"[{'id': 10845, 'logo_path': '/b8N0K4dvM6CNG9OE5v1lLh5bSb3.png', 'name': 'Lenfilm', 'origin_country': 'RU'}]","[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1991-01-01,0.0,85.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Dom na peske,False,0.0,0.0,,,
52,False,,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,570052.0,tt1753545,en,Paradise Broken,,0.6,/4PkIspDZ4nO0AIGu8GlssjPEQQ4.jpg,[],[],2011-10-14,0.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Paradise Broken,False,0.0,0.0,,,
53,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,570053.0,tt4511822,ru,Аптекарша,,0.6,/moQsxIdO46zVNmscprYcrqrdZMa.jpg,[],[],1964-01-01,0.0,,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Аптекарша,False,6.0,1.0,,,
54,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,570054.0,tt2005172,en,Carnata,,1.202,,"[{'id': 112577, 'logo_path': None, 'name': 'Here Comes Your Enemies', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-03-03,0.0,30.0,[],Released,,Carnata,True,0.0,0.0,,,
55,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,570055.0,tt0404912,en,Devils Are Dreaming,,0.6,,"[{'id': 38684, 'logo_path': None, 'name': 'Plug Ugly Films', 'origin_country': 'US'}]",[],2004-04-19,0.0,97.0,[],Released,,Devils Are Dreaming,False,0.0,0.0,,,
56,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",,570056.0,tt3259932,en,My Haunted Vacation,,0.6,,"[{'id': 112578, 'logo_path': None, 'name': 'Bronwstone Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-28,0.0,90.0,[],Released,,My Haunted Vacation,False,0.0,0.0,,,
57,False,/sIxTyU9JCS9i25TGRCbVMregJOe.jpg,"{'id': 379112, 'name': 'Hubert und Staller Filmreihe', 'poster_path': '/5jcGkQ23h0U9Rhjh329jPwSRD47.jpg', 'backdrop_path': '/aluLwxkvf3gX3NHQvy5iAPt7br5.jpg'}",0.0,"[{'id': 35, 'name': '코미디'}, {'id': 80, 'name': '범죄'}]",,570057.0,tt9465520,de,Hubert und Staller – Eine schöne Bescherung,,1.331,/rvT7v1K1CKpmDPVVVh9hvqsF6Rh.jpg,"[{'id': 38024, 'logo_path': None, 'name': 'Entertainment Factory', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2018-12-19,0.0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Hubert und Staller – Eine schöne Bescherung,False,7.6,4.0,,,
58,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,570058.0,,en,The Beautiful South : Munch - Our Hits,,0.6,/gPcowAAdZsh4qh9g96PqqLSQL8k.jpg,[],[],2003-10-20,0.0,99.0,[],Released,,The Beautiful South : Munch - Our Hits,False,0.0,0.0,,,
59,False,/akmxdvTIkSRYrG6rZzYlqAfezzV.jpg,,0.0,[],,570059.0,tt4507072,en,Je suis un compromis,,0.6,/v5SrX5oObqLTFjbMtJSRnUedQJT.jpg,[],[],2014-01-01,0.0,3.0,[],Released,,Je suis un compromis,False,0.0,0.0,,,
60,True,,,0.0,[],,570060.0,tt4295230,en,Naughty Office 31,,0.6,/sacmBJbOQF0XwaG2yYMDBtB50mM.jpg,"[{'id': 6316, 'logo_path': '/5ZbxuiVfz8g5gBNrrmXLfuCapP9.png', 'name': 'Naughty America', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-04-26,0.0,173.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Naughty Office 31,False,0.0,0.0,,,
