,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
21,False,,,0.0,[],,290021.0,tt0053063,fr,Meurtre en 45 tours,,0.6,,[],[],1960-05-24,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Meurtre en 45 tours,False,5.0,2.0,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
23,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 10402, 'name': '음악'}]",,290023.0,,en,Married To The Game - The Real Inside Story Of Death Row,,0.917,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-11-10,0.0,89.0,[],Released,,Married To The Game - The Real Inside Story Of Death Row,False,0.0,0.0,,,
24,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290024.0,tt0051595,it,Esterina,,0.6,/awUzfRjobwheK3eLc5fOIQYWQpA.jpg,"[{'id': 1216, 'logo_path': None, 'name': 'Dino de Laurentiis Cinematografica', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1959-09-09,0.0,102.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Esterina,False,5.0,4.0,,,
25,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",http://youtu.be/13roSy7kdLI,290025.0,tt0188051,en,Mark Lamarr: Uncensored And Live,,0.661,/q9XHXuXVhZsLoG0AsBfkDFZrTEX.jpg,"[{'id': 31594, 'logo_path': None, 'name': 'VVL', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1999-10-01,0.0,66.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mark Lamarr: Uncensored And Live,True,7.0,2.0,,,
26,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290026.0,tt0033937,de,Das Mädchen von Fanö,,0.84,,"[{'id': 15730, 'logo_path': None, 'name': 'Bavaria-Filmkunst', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1941-01-24,0.0,0.0,[],Released,,Das Mädchen von Fanö,False,0.0,0.0,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
28,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
29,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
30,False,,"{'id': 290027, 'name': 'Richard Wagner - Der Ring des Nibelungen', 'poster_path': '/s50KQzuuHRhlryBzH90HGLN2ANL.jpg', 'backdrop_path': None}",0.0,"[{'id': 10402, 'name': '음악'}]",,290030.0,tt0285164,de,Götterdämmerung,,0.6,/A4qmBpN4szs0Rw7t9S5LOnUIVHP.jpg,"[{'id': 15005, 'logo_path': None, 'name': 'The Metropolitan Opera', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-05-05,0.0,281.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Götterdämmerung,False,8.8,4.0,,,
31,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290031.0,tt0230528,de,Die Millionen der Yvette,,0.6,/zb41zsmRfqcZUz4QAh1mwivak5r.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1956-11-23,0.0,104.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Die Millionen der Yvette,False,0.0,0.0,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
33,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,290033.0,tt2951730,en,Alumbrones,,0.6,,[],"[{'iso_3166_1': 'CU', 'name': 'Cuba'}, {'iso_3166_1': 'BR', 'name': 'Brazil'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-09-12,0.0,74.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Alumbrones,False,0.0,0.0,,,
34,False,,,0.0,[],http://www.anthropyarts.com/horenstein/index.php,290034.0,,en,The Photographers Series: Henry Horenstein,,0.6,,[],[],,0.0,55.0,[],Released,,The Photographers Series: Henry Horenstein,False,0.0,0.0,,,
35,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290035.0,tt0050645,de,Lissy,,1.181,/rXOyv1W7YcW5lAoSztkqTN7QIXm.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'XG', 'name': 'East Germany'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",1957-05-29,0.0,89.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Lissy,False,6.3,3.0,,,
36,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,290036.0,tt0860899,es,Celestino y el Vampiro,,0.6,,"[{'id': 76260, 'logo_path': None, 'name': 'Randolcam', 'origin_country': ''}]","[{'iso_3166_1': 'PR', 'name': 'Puerto Rico'}]",2003-10-27,0.0,90.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Celestino y el Vampiro,False,8.0,1.0,,,
37,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290037.0,tt0323904,de,Die Schönste,,0.6,/p3BprmeM2qwx3gfbP0DA58zvb3y.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'XG', 'name': 'East Germany'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",1957-12-01,0.0,86.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Die Schönste,False,4.5,1.0,,,
38,False,,,0.0,[],http://www.jancisrobinson.com/learn/booksDVDsapps/jancis-robinson-wine-course,290038.0,,en,Jancis Robinson's Wine Course,,0.6,,"[{'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1995-02-01,0.0,300.0,[],Released,,Jancis Robinson's Wine Course,True,0.0,0.0,,,
39,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290039.0,tt0051967,de,Ein Mädchen von 16 ½,,0.6,/p3whZldjxkqiU2trt3V6gs1WYdC.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1958-05-15,0.0,95.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Ein Mädchen von 16 ½,False,0.0,0.0,,,
40,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,290040.0,tt0051824,de,Klotz am Bein,,0.841,/ofg3QGuzEX4yfsBFIcJr14zdKCx.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'XG', 'name': 'East Germany'}]",1958-11-14,0.0,72.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Klotz am Bein,False,0.0,0.0,,,
41,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290041.0,tt0211464,en,Kingpin,,0.674,/ernXGwiQXfnbYFWifcbCbXY43IT.jpg,"[{'id': 31598, 'logo_path': None, 'name': 'Morrow Productions', 'origin_country': ''}, {'id': 106936, 'logo_path': None, 'name': 'Film Investment Corporation of New Zealand', 'origin_country': ''}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",1985-03-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Kingpin,False,5.0,1.0,,,
42,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290042.0,tt0053215,de,Reportage 57,,0.6,/fBS3wOPor64u6Jjfa4OtjWnqlHZ.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'XG', 'name': 'East Germany'}]",1959-04-03,0.0,105.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Reportage 57,False,0.0,0.0,,,
43,False,,,0.0,"[{'id': 80, 'name': '범죄'}]",,290043.0,tt0884138,de,Mörderische Erpressung,,0.6,/6Seha5fFjXjxgbNGl3lOghl8IiZ.jpg,"[{'id': 4606, 'logo_path': '/otZHbf1HmzLRQsZFSqJXkf8EHz7.png', 'name': 'ZDF', 'origin_country': 'DE'}, {'id': 11237, 'logo_path': None, 'name': 'ZDF/Arte', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2006-11-03,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Mörderische Erpressung,False,6.5,2.0,,,
44,False,/tTs1xtmp4R2tVvGJHIzBQAPamaO.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,290044.0,tt0255573,en,Saturday Night Live: The Best of Adam Sandler,,2.242,/qTXOrJM3PObWPGRjWk5nrfQ8uv8.jpg,[],[],1999-10-26,0.0,73.0,[],Released,,Saturday Night Live: The Best of Adam Sandler,True,6.2,16.0,,,
45,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,290045.0,tt0231128,de,Alwin der Letzte,,0.6,/uml3kNFY0fBeoXZ1EjQxhSI9X95.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'XG', 'name': 'East Germany'}]",1960-09-22,0.0,68.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Alwin der Letzte,False,0.0,0.0,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
47,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,290047.0,tt0865492,tl,Maria Went To Town!,,0.84,/k8UySVM6OEmf998YxrJ6GhOeOGi.jpg,[],"[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1987-08-21,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Maria Went To Town!,False,0.0,0.0,,,
48,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,290048.0,tt0171067,de,Androklus und der Löwe,,0.6,/hpB0W2Ilbo5O5QELDrEtFpo21r8.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}, {'id': 23372, 'logo_path': None, 'name': 'Fernsehen der DDR', 'origin_country': 'XG'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'XG', 'name': 'East Germany'}]",1969-10-24,0.0,107.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Androklus und der Löwe,False,0.0,0.0,,,
49,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}, {'id': 80, 'name': '범죄'}]",,290049.0,tt0116532,en,Hijacked: Flight 285,,1.258,/A3KARrKngGKJC9KHAqk1NjLBSLx.jpg,[],[],1996-02-04,0.0,92.0,[],Released,,Hijacked: Flight 285,False,5.1,7.0,,,
50,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}, {'id': 10770, 'name': 'TV 영화'}]",,290050.0,,en,The Grasscutter,,0.6,/3K6GO3YF3WrtLnHFF2v4SqPV267.jpg,"[{'id': 31606, 'logo_path': None, 'name': 'Finlayson Brewer Productions', 'origin_country': ''}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",1990-01-01,0.0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Grasscutter,False,5.0,1.0,,,
51,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,290051.0,tt0232955,de,Wir lassen uns scheiden,,0.6,/4bOBCiLdlsUfU03Mm1DWJ6ydGLV.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1968-03-28,0.0,91.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Wir lassen uns scheiden,False,0.0,0.0,,,
52,False,/ssqwSV941aA0YjYxrYA8od6y9ho.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,290052.0,tt0066036,en,The Magic Garden of Stanley Sweetheart,,1.24,/175luE0FsbRGUonURpGCF080wNJ.jpg,"[{'id': 21, 'logo_path': '/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1970-05-26,0.0,117.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Magic Garden of Stanley Sweetheart,False,7.0,1.0,,,
53,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290053.0,tt0062924,de,Effi Briest,,0.6,/nLM9907iB1S3PHjENGNis7vaqgW.jpg,"[{'id': 602, 'logo_path': '/pVsXRFbYVDe5BhsATCAh1rt5F0k.png', 'name': 'DEFA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'XG', 'name': 'East Germany'}]",1970-03-07,0.0,125.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Effi Briest,False,4.6,5.0,,,
54,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290054.0,tt0017010,en,The Johnstown Flood,,0.6,/fvyMHiFluPO5OxcdggoT5UyW5Sh.jpg,"[{'id': 5488, 'logo_path': None, 'name': 'Fox Film Corporation', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1926-02-28,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Johnstown Flood,False,0.0,0.0,,,
55,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}]",,290055.0,tt1612093,en,The Red Shoes,,0.6,,[],"[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2010-03-10,0.0,0.0,[],Released,,The Red Shoes,False,0.0,0.0,,,
56,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290056.0,tt0081007,de,Der Komantsche,,0.6,/uLEFKX3FtqaBc0C0ZLBTfrkb53D.jpg,"[{'id': 4606, 'logo_path': '/otZHbf1HmzLRQsZFSqJXkf8EHz7.png', 'name': 'ZDF', 'origin_country': 'DE'}, {'id': 31608, 'logo_path': None, 'name': 'Herbert Achternbusch Filmproduktion', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1979-10-28,0.0,84.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Der Komantsche,False,0.0,0.0,,,
57,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,290057.0,tt0291873,en,Drakulita,,0.6,/zYCskFWZaskEpL0VXrrs6VUixzX.jpg,"[{'id': 163123, 'logo_path': None, 'name': 'Barangay Productions', 'origin_country': ''}, {'id': 163124, 'logo_path': None, 'name': 'RJF Bros. Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1969-08-19,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Drakulita,False,0.0,0.0,,,
58,False,,,800000.0,"[{'id': 18, 'name': '드라마'}]",,290058.0,,en,Flying Fox in a Freedom Tree,,0.6,/6jCzOf6uIuyNwVxb8PKqJFuG5zF.jpg,"[{'id': 294, 'logo_path': '/3XuHM8TXG0gDdPM3xJI14gkZbQy.png', 'name': 'New Zealand Film Commission', 'origin_country': 'NZ'}, {'id': 31607, 'logo_path': None, 'name': 'Grahame McLean Associates', 'origin_country': ''}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",1990-02-01,0.0,92.0,"[{'english_name': 'Samoan', 'iso_639_1': 'sm', 'name': ''}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Flying Fox in a Freedom Tree,False,5.0,1.0,,,
59,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,290059.0,tt0074158,de,Die Atlantikschwimmer,,0.87,,"[{'id': 31608, 'logo_path': None, 'name': 'Herbert Achternbusch Filmproduktion', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1976-02-27,0.0,81.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Die Atlantikschwimmer,False,7.0,1.0,,,
60,False,,,0.0,"[{'id': 80, 'name': '범죄'}]",,290060.0,tt0315514,de,Ein Dorf sucht seinen Mörder,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2002-04-15,0.0,,[],Released,,Ein Dorf sucht seinen Mörder,False,6.0,1.0,,,
61,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,290061.0,tt0086644,de,Zuckerhut,,0.6,,"[{'id': 9291, 'logo_path': '/g6GYZXQrjB86Z5ocVliUZF1i3Tz.png', 'name': 'HR', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1983-07-20,0.0,88.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Zuckerhut,False,0.0,0.0,,,
