,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
10,False,/6heyO8LY9fx8OHFUXQqhET59sqf.jpg,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}, {'id': 9648, 'name': '미스터리'}, {'id': 80, 'name': '범죄'}]",,850010.0,,en,I Need a Ride,,0.6,/bRo8f9hFk4tOw945RLQqhK7R1kX.jpg,"[{'id': 157194, 'logo_path': None, 'name': 'Ellis Makes Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2021-07-11,0.0,8.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,I Need a Ride,False,0.0,0.0,,,
11,False,,,0.0,[],,850011.0,,en,Pagar para Respirar,,0.6,,[],[],2021-07-01,0.0,2.0,[],Released,,Pagar para Respirar,False,0.0,0.0,,,
12,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,850012.0,tt0118182,en,Within the Lines,,0.6,/k34OyxaZH9WL3eDiCKXtloPYUHc.jpg,[],[],1996-01-01,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Within the Lines,False,0.0,0.0,,,
13,False,/nB1PTedpjD9VXrWv010xJnc39ap.jpg,,0.0,[],,850013.0,,tr,Govenda Ali û Dayka Zîn,,1.4,/xXm3NGwLasnJzji0fu29vuwYtbb.jpg,"[{'id': 105297, 'logo_path': None, 'name': 'Zerr Film', 'origin_country': ''}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2021-07-08,0.0,0.0,"[{'english_name': 'Kurdish', 'iso_639_1': 'ku', 'name': ''}, {'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Govenda Ali û Dayka Zîn,False,0.0,0.0,,,
14,False,,,0.0,[],,850014.0,,en,"Pelo Ar, Que é o Sopro Dela",,0.6,,[],[],2020-03-05,0.0,3.0,[],Released,,"Pelo Ar, Que é o Sopro Dela",False,0.0,0.0,,,
15,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,850015.0,,mk,Мими,,1.4,,"[{'id': 68861, 'logo_path': None, 'name': 'Skopje Film Studio', 'origin_country': 'MK'}]","[{'iso_3166_1': 'MK', 'name': 'Macedonia'}]",2022-01-01,0.0,0.0,"[{'english_name': 'Macedonian', 'iso_639_1': 'mk', 'name': ''}]",Post Production,,Мими,False,0.0,0.0,,,
16,False,,,0.0,[],,850016.0,,en,Sobre Voos Renascidos,,0.6,,[],[],2020-03-06,0.0,2.0,[],Released,,Sobre Voos Renascidos,False,0.0,0.0,,,
17,False,,,0.0,[],,850017.0,,en,Abacateiro,,0.6,,[],[],2020-03-06,0.0,6.0,[],Released,,Abacateiro,False,0.0,0.0,,,
18,False,,,0.0,[],,850018.0,,en,Windfall,,0.6,,"[{'id': 23318, 'logo_path': None, 'name': 'Mutressa Movies', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Post Production,,Windfall,False,0.0,0.0,,,
19,False,,,0.0,[],,850019.0,,en,Carta di Kabu Verdi pa um Português ki Txoma Pedro,,0.6,,[],[],2021-07-01,0.0,30.0,[],Released,,Carta di Kabu Verdi pa um Português ki Txoma Pedro,False,0.0,0.0,,,
20,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,850020.0,tt12146448,mk,Кајмак,,0.6,,"[{'id': 94126, 'logo_path': None, 'name': 'Banana Film DOOEL', 'origin_country': 'MK'}]","[{'iso_3166_1': 'BG', 'name': 'Bulgaria'}, {'iso_3166_1': 'HR', 'name': 'Croatia'}, {'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'MK', 'name': 'Macedonia'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2021-01-01,0.0,0.0,"[{'english_name': 'Macedonian', 'iso_639_1': 'mk', 'name': ''}]",Released,,Кајмак,False,0.0,0.0,,,
21,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,850021.0,tt14728898,fr,Bluestar,,1.4,/wk92EQNCmjmrKw6nECxhn9u5aZt.jpg,"[{'id': 84831, 'logo_path': None, 'name': 'Cookies Films', 'origin_country': ''}, {'id': 7792, 'logo_path': '/72Dyvk7Xo4m6uxRNpe52PxT5BrK.png', 'name': 'Noodles Production', 'origin_country': 'FR'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2021-08-29,0.0,24.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Bluestar,False,0.0,0.0,,,
22,False,/lCRsyrljefXwJEoeT6lh67hd3rq.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",https://www.youtube.com/watch?v=KsH_V0D4PyA&t=1s,850022.0,,ko,Louis Vuitton Men's FW Collection by Virgil Abloh,,0.6,/fYWvJ3BhBdi5PFkHY4ob2m6gCL8.jpg,"[{'id': 157196, 'logo_path': None, 'name': 'Be Good Studios', 'origin_country': ''}, {'id': 141384, 'logo_path': None, 'name': 'MOTTO', 'origin_country': 'KR'}, {'id': 157197, 'logo_path': None, 'name': 'SGComm', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2021-07-07,0.0,10.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Louis Vuitton Men's FW Collection by Virgil Abloh,False,10.0,1.0,,,
23,False,,,0.0,[],,850023.0,,ja,ファロウ -ずっと一緒に-,,0.6,/xWdbe542nQ63Mq6bXxYamIuEo64.jpg,[],[],2001-01-01,0.0,41.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,ファロウ -ずっと一緒に-,False,0.0,0.0,,,
24,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,850024.0,tt9663322,en,The Mistress of Unit C,,0.6,,"[{'id': 83589, 'logo_path': None, 'name': 'Torchlight Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-03-14,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Mistress of Unit C,False,0.0,0.0,,,
25,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",,850025.0,tt13523666,mk,Денот на жената,,0.904,,[],"[{'iso_3166_1': 'MK', 'name': 'Macedonia'}]",2022-01-01,0.0,0.0,"[{'english_name': 'Albanian', 'iso_639_1': 'sq', 'name': 'shqip'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Macedonian', 'iso_639_1': 'mk', 'name': ''}]",Post Production,,Денот на жената,False,0.0,0.0,,,
26,False,/hkGwWVBGzJ2Lqc0Sklxunr3bkdZ.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10770, 'name': 'TV 영화'}]",,850026.0,tt3677742,en,Saturday Night Live: 40th Anniversary Special,,3.731,/lgFAmoer11BQaX5rFLaLwvvoBcn.jpg,"[{'id': 1756, 'logo_path': '/d7YyNzysIF0lSb4lJRf1ar6MHxi.png', 'name': 'Broadway Video', 'origin_country': 'US'}, {'id': 2822, 'logo_path': None, 'name': 'SNL Studios', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-02-15,0.0,106.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Saturday Night Live: 40th Anniversary Special,False,7.3,4.0,,,
27,False,/8BbhtnmiD49xaiSAylQHFYremrc.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",https://www.operaballet.nl/en/dutch-national-opera/2020-2021/die-ersten-menschen,850027.0,,en,Rudi Stephan: Die ersten Menschen,,0.6,/fuebYEOxcyh9P3vG0810j9mKVdY.jpg,"[{'id': 113783, 'logo_path': None, 'name': 'Dutch National Opera', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2021-06-25,0.0,103.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Rudi Stephan: Die ersten Menschen,False,0.0,0.0,,,
28,False,,,0.0,[],,850028.0,tt11687104,en,"Alice, Darling",,0.6,,"[{'id': 117678, 'logo_path': None, 'name': 'Babe Nation Films', 'origin_country': 'CA'}, {'id': 82552, 'logo_path': '/cLEXKtCpRQs0meQwT7HK6u3QmRH.png', 'name': 'Elevation Pictures', 'origin_country': 'CA'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 157195, 'logo_path': None, 'name': 'Castelletto Films', 'origin_country': ''}, {'id': 806, 'logo_path': '/kcNh09qqR2Pkw1JAzRW4CommrW4.png', 'name': 'Téléfilm Canada', 'origin_country': 'CA'}, {'id': 114338, 'logo_path': '/iApSXPfwHZdtt3sR2y5VDoS2BRK.png', 'name': 'Ontario Creates', 'origin_country': 'CA'}, {'id': 138195, 'logo_path': None, 'name': 'Urban Post Production', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,[],In Production,,"Alice, Darling",False,0.0,0.0,,,
29,False,,,0.0,[],https://www.bbc.co.uk/programmes/b012cnww,850029.0,,en,The Perfect Suit,,0.6,,"[{'id': 16630, 'logo_path': '/wpYzen9TZ7mOKwqhaLfq9zmGG2H.png', 'name': 'BBC Four', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2014-06-10,0.0,60.0,[],Released,,The Perfect Suit,False,0.0,0.0,,,
30,False,,,0.0,[],,850030.0,,en,No Common Sentence,,0.6,/fnqeMABfA8VfsgSzkNhfrdGZzRz.jpg,[],[],2020-08-13,0.0,25.0,[],Released,,No Common Sentence,False,0.0,0.0,,,
31,False,,,0.0,[],,850031.0,,en,The Enchanter,,0.6,/rXlDpR7XGZ9wscWBMkWlctyRGRV.jpg,[],[],,0.0,0.0,[],Released,,The Enchanter,False,0.0,0.0,,,
32,False,,,0.0,[],,850032.0,,en,Gaia’s Dream,,0.6,/aTsQKPI2CpTjSCkDYY4QzDLFc16.jpg,[],[],1982-01-01,0.0,3.0,[],Released,,Gaia’s Dream,False,0.0,0.0,,,
33,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,850033.0,,en,Splish Splash,,0.6,/dB08neqvUN7OCTifz7I1OhYobtz.jpg,[],[],2019-06-24,0.0,2.0,[],Released,,Splish Splash,False,0.0,0.0,,,
34,False,/tLRodqJtg8GtI4R5xGBKVTwpUTR.jpg,,0.0,[],http://kinet.media/movies/worlds,850034.0,,en,Worlds,,0.626,/skrBrXCEAQHnA9TqIu6a9FAHxm6.jpg,"[{'id': 126725, 'logo_path': None, 'name': 'Kinet', 'origin_country': ''}, {'id': 95473, 'logo_path': None, 'name': 'Quantity Cinema', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-07-20,0.0,19.0,[],Released,,Worlds,False,10.0,1.0,,,
35,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,850035.0,tt3459986,en,Rend a házban,,0.6,,[],"[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",1970-01-01,0.0,5.0,[],Released,,Rend a házban,False,0.0,0.0,,,
36,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,850036.0,,en,FORM FILM,,0.6,/4KS3L7LxRa19OVGFgh5x8DV6NBZ.jpg,[],[],2019-06-24,0.0,1.0,[],Released,,FORM FILM,False,0.0,0.0,,,
37,False,,,0.0,[],,850037.0,,en,Death of Place (annotated),,0.6,/zytNW9ZLd5fcuJ4pTUWF4MD8xS8.jpg,[],[],2020-11-17,0.0,16.0,[],Released,,Death of Place (annotated),False,0.0,0.0,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
39,False,,,0.0,[],,850039.0,tt9546772,en,"Money, Fascism, and Some Sort of Acid",,0.6,,[],[],,0.0,80.0,[],Released,,"Money, Fascism, and Some Sort of Acid",False,0.0,0.0,,,
40,False,,,0.0,[],,850040.0,tt0109549,en,Dark Summer,,0.6,,[],[],1994-11-06,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dark Summer,False,0.0,0.0,,,
41,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 80, 'name': '범죄'}]",,850041.0,,en,HOT NEWS!,,0.631,/e3gYj8D6IT4ZixmJSLAmCCDzEpR.jpg,[],[],2021-07-12,0.0,4.0,[],Released,,HOT NEWS!,False,0.0,0.0,,,
42,False,,,0.0,[],,850042.0,tt3282894,en,The Legend of Tayos,,0.6,,[],[],,0.0,86.0,[],Released,,The Legend of Tayos,False,0.0,0.0,,,
43,False,/ltPcLoH13Zsgxcd0tSQiRNxt2GF.jpg,,0.0,[],https://huner-francis.info/MOS-FUTURE,850043.0,,en,Spatial Data Management,,0.6,/9xh8FCa6G01aOwLjhPobj6NAum6.jpg,[],[],2021-07-28,0.0,31.0,[],Released,,Spatial Data Management,False,0.0,0.0,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
45,False,/o14Q40NZ1yUl1dWOA5mjhPJzCSK.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,850045.0,tt14853762,he,לילות קיץ,,1.4,/zRQB24u4uNNlLsFztSJujmqhw9g.jpg,"[{'id': 142770, 'logo_path': None, 'name': 'The New Fund for Cinema and TV (NFCT)', 'origin_country': ''}, {'id': 116016, 'logo_path': None, 'name': 'Kan', 'origin_country': 'IL'}]","[{'iso_3166_1': 'IL', 'name': 'Israel'}]",2021-07-02,0.0,53.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,לילות קיץ,False,0.0,0.0,,,
46,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,850046.0,tt2176664,en,Sexual Limits,,1.102,,"[{'id': 8456, 'logo_path': None, 'name': 'Mainline Releasing', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-01-01,0.0,74.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sexual Limits,False,0.0,0.0,,,
47,False,,,0.0,[],,850047.0,,en,AKA,,0.6,,[],[],2019-01-01,0.0,8.0,[],Released,,AKA,False,0.0,0.0,,,
48,False,,,0.0,[],,850048.0,tt0292068,nl,Libertad,,0.6,,[],[],2000-02-01,0.0,0.0,[],Released,,Libertad,False,0.0,0.0,,,
49,False,,,0.0,[],,850049.0,tt13943186,en,It's Happening Right Here,,0.6,,[],[],,0.0,74.0,[],Released,,It's Happening Right Here,False,0.0,0.0,,,
50,False,,,0.0,[],,850050.0,tt9466166,en,Hangry,,1.4,/vZNtt9ds7fFgdkp9iytvMYTSrpk.jpg,[],[],2021-08-13,0.0,13.0,[],Released,,Hangry,False,0.0,0.0,,,
51,False,/acAoW9NPwkmCFksarBt9lp4se8Q.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,850051.0,,en,Transatlantic - The Absolute Universe,,0.6,/48PngOIxolsPv0y0mDT7FSyo7xg.jpg,"[{'id': 157198, 'logo_path': None, 'name': 'Insideoutmusic (Sony Music)', 'origin_country': ''}]",[],,0.0,0.0,[],Released,,Transatlantic - The Absolute Universe,True,0.0,0.0,,,
52,False,,,0.0,[],,850052.0,tt13527864,en,I Just Wish You Told Me,,0.6,/eWcuTc9nxaHpRnhMrSVgjC8pxbS.jpg,[],[],2021-08-13,0.0,16.0,[],Released,,I Just Wish You Told Me,False,0.0,0.0,,,
53,False,/q7Zn8xRwz2M3OG8i6JXk3SrT4xt.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,850053.0,tt1521668,fi,Ampumarata,,0.6,/baEmDVWmaI4h1TVzfMNRZ9nUWXP.jpg,[],"[{'iso_3166_1': 'FI', 'name': 'Finland'}]",1969-04-20,0.0,7.0,"[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,Ampumarata,False,0.0,0.0,,,
54,False,,,0.0,[],,850054.0,,es,El traje de Karina,,0.6,/9sdrucj43IuKTFwnZsE6O47kpaQ.jpg,[],[],2021-08-13,0.0,20.0,[],Released,,El traje de Karina,False,0.0,0.0,,,
55,False,/AgbtPw1sOrHSpcMQ2jiaTGMHC6b.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",https://www.mnemocinepictures.com/embodyment,850055.0,tt15033710,en,Embodyment,,0.6,/r8cRb0tTf0ADRllqG781shw6WqP.jpg,"[{'id': 157200, 'logo_path': None, 'name': 'Mnemocine Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-07-10,0.0,50.0,[],Released,,Embodyment,False,10.0,2.0,,,
56,False,/z9GZxKxA6GQvKRD6u8rcf7XLoRO.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,850056.0,tt14993556,en,Disney Princess Remixed: An Ultimate Princess Celebration,,13.36,/aanpR48XsGzRFKx79aHLbVQsNEu.jpg,"[{'id': 159810, 'logo_path': None, 'name': 'Nappytabs Productions', 'origin_country': ''}, {'id': 159811, 'logo_path': None, 'name': 'Digital Cinema Collective', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-08-27,0.0,22.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Disney Princess Remixed: An Ultimate Princess Celebration,False,5.7,3.0,,,
57,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://theoutsidersept11.com/,850057.0,tt15011630,en,The Outsider,,0.6,/6aFe2eT2dnp6lZ5Hph6wlFwPe6V.jpg,[],[],,0.0,0.0,[],Released,,The Outsider,False,0.0,0.0,,,
58,False,,,0.0,[],,850058.0,tt11512114,en,Other Side of the Hill,,0.6,,[],[],,0.0,0.0,[],Released,,Other Side of the Hill,False,0.0,0.0,,,
59,False,,,0.0,[],,850059.0,,ja,流れる,,0.6,/a6AvFg9rvDPyxZL0fiV2Enfkzs2.jpg,[],[],2014-06-01,0.0,12.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,流れる,False,0.0,0.0,,,
60,False,/jqFONbzu2VCZKRz43XOvnH5Crae.jpg,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 35, 'name': '코미디'}]",,850060.0,tt14970998,en,Dead Till Death,,1.4,/3c2TBgtTf4WDjt1Rxqpv6JttfBu.jpg,"[{'id': 140570, 'logo_path': None, 'name': 'Neighborhood Film Co.', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-07-11,0.0,43.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dead Till Death,False,0.0,0.0,,,
61,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://kamarahmadsimon.com/day-after/,850061.0,tt13288246,bn,Anyadin,,11.098,/jAy4vZs3fAOyYDlMzRMk4E6qZLl.jpg,"[{'id': 102158, 'logo_path': None, 'name': 'Beginning Production', 'origin_country': ''}]","[{'iso_3166_1': 'BD', 'name': 'Bangladesh'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'NO', 'name': 'Norway'}]",2021-11-27,0.0,121.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Anyadin,False,0.0,0.0,,,
62,False,,"{'id': 863888, 'name': 'Twin Dragon Encounter Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 28, 'name': '액션'}]",,850062.0,tt3679304,en,The Real Twin Dragons,,0.841,/kcWKNgsptWfQukYU38lYoxXOcKD.jpg,[],[],2003-09-03,0.0,78.0,[],Released,,The Real Twin Dragons,False,0.0,0.0,,,
63,True,,,0.0,[],,850063.0,,es,1001 Perversions of Felicia,,0.6,/giJYeyOs0NkLndl6EyNiFmPmxpc.jpg,[],[],,0.0,0.0,[],Released,,1001 Perversions of Felicia,True,0.0,0.0,,,
64,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,850064.0,,fr,Au revoir le bonheur,,1.605,/jvfdjEhKiQytm493dhzIDHJ2Ggn.jpg,"[{'id': 749, 'logo_path': None, 'name': 'Christal Films', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2021-12-17,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Post Production,,Au revoir le bonheur,False,0.0,0.0,,,
65,False,,,0.0,[],,850065.0,tt14922144,en,Money Cat,,0.6,/wcRWm8k0GcJC0qTqxkg2mpRkmok.jpg,[],[],2021-08-13,0.0,15.0,[],Released,,Money Cat,False,0.0,0.0,,,
66,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,850066.0,,fr,"Hakamada, 48 ans dans les couloirs de la mort",,0.6,/jOQkgLfMuFMue7A8y5OBMTMZw2L.jpg,"[{'id': 157201, 'logo_path': None, 'name': 'Walking Fish Productions', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2021-07-12,0.0,0.0,[],Released,,"Hakamada, 48 ans dans les couloirs de la mort",False,8.0,1.0,,,
67,False,/gbhuExtFYjWojXDDtkOO5hzLCtB.jpg,,0.0,"[{'id': 9648, 'name': '미스터리'}, {'id': 18, 'name': '드라마'}]",,850067.0,,pt,lume,,0.6,/gXhms6LPkpiVMV9SXwrkeM8fGZt.jpg,[],[],,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Post Production,,lume,False,0.0,0.0,,,
68,False,,,0.0,[],,850068.0,,en,Reality Fever,,0.6,/2Ia2cykXvyDCo9Pk0KHKceQAaSs.jpg,[],[],1983-01-01,0.0,6.0,[],Released,,Reality Fever,False,0.0,0.0,,,
69,False,/soZlSFFCxO3NSSUmd7o6OWHENe3.jpg,,10000.0,"[{'id': 18, 'name': '드라마'}]",https://courtneytherond.com/narrative,850069.0,tt14128804,en,My Own,,0.6,/7C3yLf7hWoA3POzopNGRxSe05bV.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-03-26,0.0,12.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,My Own,False,0.0,0.0,,,
